T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.7666387705770328,ALNY
0.1,0.7,Put,-0.20795275980711736,ALNY
0.1,0.8,Call,-2.0227529869151217,ALNY
0.1,0.8,Put,-0.18318489980984065,ALNY
0.1,0.9,Call,-5.127741300852473,ALNY
0.1,0.9,Put,-0.03687330161489255,ALNY
0.2,0.7,Call,0.20525179782793224,ALNY
0.2,0.7,Put,-0.20141713871515976,ALNY
0.2,0.8,Call,0.20909983270911425,ALNY
0.2,0.8,Put,-0.1694442613584951,ALNY
0.2,0.9,Call,0.11435419112909573,ALNY
0.2,0.9,Put,-0.03520568050857653,ALNY
0.30000000000000004,0.7,Call,-0.14097087416050275,ALNY
0.30000000000000004,0.7,Put,-0.19502900992660976,ALNY
0.30000000000000004,0.8,Call,-0.07752867215412201,ALNY
0.30000000000000004,0.8,Put,-0.15029494736275756,ALNY
0.30000000000000004,0.9,Call,-0.04952221090237518,ALNY
0.30000000000000004,0.9,Put,-0.03403039639062373,ALNY
0.4,0.7,Call,-0.15500634469076124,ALNY
0.4,0.7,Put,-0.18875587608922773,ALNY
0.4,0.8,Call,-0.10763277986416964,ALNY
0.4,0.8,Put,-0.1237848701979502,ALNY
0.4,0.9,Call,-0.07809910790315677,ALNY
0.4,0.9,Put,-0.033125778754090895,ALNY
0.5,0.7,Call,-0.12783185454185997,ALNY
0.5,0.7,Put,-0.18255683970601622,ALNY
0.5,0.8,Call,-0.09417454251433588,ALNY
0.5,0.8,Put,-0.09370381818605278,ALNY
0.5,0.9,Call,-0.07119108755139214,ALNY
0.5,0.9,Put,-0.032382717636253444,ALNY
0.6,0.7,Call,-0.101319969974543,ALNY
0.6,0.7,Put,-0.17637838931980343,ALNY
0.6,0.8,Call,-0.07673443316332425,ALNY
0.6,0.8,Put,-0.06923584712030528,ALNY
0.6,0.9,Call,-0.05923106266011076,ALNY
0.6,0.9,Put,-0.031742777491877705,ALNY
0.7000000000000001,0.7,Call,-0.08060787650791623,ALNY
0.7000000000000001,0.7,Put,-0.17014796830546897,ALNY
0.7000000000000001,0.8,Call,-0.062029432282260724,ALNY
0.7000000000000001,0.8,Put,-0.05381013166287441,ALNY
0.7000000000000001,0.9,Call,-0.048484868998277524,ALNY
0.7000000000000001,0.9,Put,-0.03117247370085626,ALNY
0.8,0.7,Call,-0.06502923658393764,ALNY
0.8,0.7,Put,-0.16376417020189799,ALNY
0.8,0.8,Call,-0.050559962220187576,ALNY
0.8,0.8,Put,-0.04486597224754099,ALNY
0.8,0.9,Call,-0.03984879767377977,ALNY
0.8,0.9,Put,-0.03065153098651824,ALNY
0.9,0.7,Call,-0.053290092021636266,ALNY
0.9,0.7,Put,-0.15708210536859013,ALNY
0.9,0.8,Call,-0.04173094756042735,ALNY
0.9,0.8,Put,-0.03955466606611304,ALNY
0.9,0.9,Call,-0.03308266778920882,ALNY
0.9,0.9,Put,-0.030167096282128027,ALNY
1.0,0.7,Call,-0.04432821953683219,ALNY
1.0,0.7,Put,-0.14989296085900772,ALNY
1.0,0.8,Call,-0.03489560344149267,ALNY
1.0,0.8,Put,-0.03620020440174565,ALNY
1.0,0.9,Call,-0.027783054358554438,ALNY
1.0,0.9,Put,-0.029710699019561138,ALNY
1.1,0.7,Call,-0.03737716179946529,ALNY
1.1,0.7,Put,-0.14190043307457906,ALNY
1.1,0.8,Call,-0.029541265920138532,ALNY
1.1,0.8,Put,-0.0339338638705419,ALNY
1.1,0.9,Call,-0.023597337879274,ALNY
1.1,0.9,Put,-0.029276566943201774,ALNY
1.2000000000000002,0.7,Call,-0.0318994059239445,ALNY
1.2000000000000002,0.7,Put,-0.13271006220378492,ALNY
1.2000000000000002,0.8,Call,-0.02529077121316003,ALNY
1.2000000000000002,0.8,Put,-0.032303978215570774,ALNY
1.2000000000000002,0.9,Call,-0.02025412814365505,ALNY
1.2000000000000002,0.9,Put,-0.028860649673031567,ALNY
1.3000000000000003,0.7,Call,-0.027517739068422246,ALNY
1.3000000000000003,0.7,Put,-0.12188194910911068,ALNY
1.3000000000000003,0.8,Call,-0.02187158858570604,ALNY
1.3000000000000003,0.8,Put,-0.031066042531237605,ALNY
1.3000000000000003,0.9,Call,-0.017552073768362948,ALNY
1.3000000000000003,0.9,Put,-0.028460030113942766,ALNY
1.4000000000000001,0.7,Call,-0.023964538478772807,ALNY
1.4000000000000001,0.7,Put,-0.10914660715753102,ALNY
1.4000000000000001,0.8,Call,-0.01908651241153136,ALNY
1.4000000000000001,0.8,Put,-0.030081155973864036,ALNY
1.4000000000000001,0.9,Call,-0.01534290526583207,ALNY
1.4000000000000001,0.9,Put,-0.028072557466953564,ALNY
1.5000000000000002,0.7,Call,-0.021047162316314053,ALNY
1.5000000000000002,0.7,Put,-0.0948325213044961,ALNY
1.5000000000000002,0.8,Call,-0.01679155578104274,ALNY
1.5000000000000002,0.8,Put,-0.029266647105824488,ALNY
1.5000000000000002,0.9,Call,-0.01351700819386958,ALNY
1.5000000000000002,0.9,Put,-0.027696611546675534,ALNY
1.6,0.7,Call,-0.018624792230338694,ALNY
1.6,0.7,Put,-0.08017843759809164,ALNY
1.6,0.8,Call,-0.01488033058928348,ALNY
1.6,0.8,Put,-0.02857119080307627,ALNY
1.6,0.9,Call,-0.01199263138752793,ALNY
1.6,0.9,Put,-0.02733094742844895,ALNY
