T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.4220051852862894,BKD
0.1,0.7,Put,-2.4354926337168403,BKD
0.1,0.8,Call,-2.2533284057310032,BKD
0.1,0.8,Put,-2.175293934745859,BKD
0.1,0.9,Call,-3.6791390713960537,BKD
0.1,0.9,Put,-0.05698287936856117,BKD
0.2,0.7,Call,0.07087205072106584,BKD
0.2,0.7,Put,-1.7142577749655608,BKD
0.2,0.8,Call,-0.5816306525044668,BKD
0.2,0.8,Put,0.003978300255058631,BKD
0.2,0.9,Call,-2.0069546810786987,BKD
0.2,0.9,Put,0.028283613818708142,BKD
0.30000000000000004,0.7,Call,0.1569324493533308,BKD
0.30000000000000004,0.7,Put,-0.8100113381035444,BKD
0.30000000000000004,0.8,Call,-0.05849303002173714,BKD
0.30000000000000004,0.8,Put,0.02876126567628404,BKD
0.30000000000000004,0.9,Call,-0.8078222321099003,BKD
0.30000000000000004,0.9,Put,0.05324088956952058,BKD
0.4,0.7,Call,0.15039599939561943,BKD
0.4,0.7,Put,-0.16073139508952783,BKD
0.4,0.8,Call,0.06924357211400556,BKD
0.4,0.8,Put,0.039224008781590936,BKD
0.4,0.9,Call,-0.22269271065386564,BKD
0.4,0.9,Put,0.06016812549865247,BKD
0.5,0.7,Call,0.12210219825463664,BKD
0.5,0.7,Put,-0.035645395288552706,BKD
0.5,0.8,Call,0.09112604590011952,BKD
0.5,0.8,Put,0.04223615389308266,BKD
0.5,0.9,Call,-0.024762245005000016,BKD
0.5,0.9,Put,0.05942398763296719,BKD
0.6,0.7,Call,0.09148645113225366,BKD
0.6,0.7,Put,-0.002709340013877052,BKD
0.6,0.8,Call,0.0828488898181647,BKD
0.6,0.8,Put,0.04131324595346708,BKD
0.6,0.9,Call,0.03440091841062457,BKD
0.6,0.9,Put,0.05523320446475707,BKD
0.7000000000000001,0.7,Call,0.06414196954817358,BKD
0.7000000000000001,0.7,Put,0.009043127154281396,BKD
0.7000000000000001,0.8,Call,0.0666332101093966,BKD
0.7000000000000001,0.8,Put,0.03840374283027779,BKD
0.7000000000000001,0.9,Call,0.04749424896631294,BKD
0.7000000000000001,0.9,Put,0.049627419296617764,BKD
0.8,0.7,Call,0.04132605519140825,BKD
0.8,0.7,Put,0.013365379238086672,BKD
0.8,0.8,Call,0.049717259648109774,BKD
0.8,0.8,Put,0.034600492143016526,BKD
0.8,0.9,Call,0.044818662078453114,BKD
0.8,0.9,Put,0.043636371673080876,BKD
0.9,0.7,Call,0.022875433228554242,BKD
0.9,0.7,Put,0.01445489534016945,BKD
0.9,0.8,Call,0.034460739270097344,BKD
0.9,0.8,Put,0.03051390888263943,BKD
0.9,0.9,Call,0.03703055290707468,BKD
0.9,0.9,Put,0.0377819891038442,BKD
1.0,0.7,Call,0.008204885907181492,BKD
1.0,0.7,Put,0.014002575803573336,BKD
1.0,0.8,Call,0.021479337336843818,BKD
1.0,0.8,Put,0.026478034216853574,BKD
1.0,0.9,Call,0.028140784974528543,BKD
1.0,0.9,Put,0.03231647904067825,BKD
1.1,0.7,Call,-0.0033361485018878023,BKD
1.1,0.7,Put,0.012807492675212275,BKD
1.1,0.8,Call,0.010748324926063145,BKD
1.1,0.8,Put,0.022667304358686184,BKD
1.1,0.9,Call,0.019679718766949718,BKD
1.1,0.9,Put,0.027346165090879157,BKD
1.2000000000000002,0.7,Call,-0.01234115303553699,BKD
1.2000000000000002,0.7,Put,0.01128234163647046,BKD
1.2000000000000002,0.8,Call,0.002023339015883955,BKD
1.2000000000000002,0.8,Put,0.019163916849830133,BKD
1.2000000000000002,0.9,Call,0.012183192964860624,BKD
1.2000000000000002,0.9,Put,0.022898659692488495,BKD
1.3000000000000003,0.7,Call,-0.019312893110241702,BKD
1.3000000000000003,0.7,Put,0.00964991608226179,BKD
1.3000000000000003,0.8,Call,-0.004993378138490749,BKD
1.3000000000000003,0.8,Put,0.01599720037755906,BKD
1.3000000000000003,0.9,Call,0.005774199400994703,BKD
1.3000000000000003,0.9,Put,0.01896016264953008,BKD
1.4000000000000001,0.7,Call,-0.02466303572925305,BKD
1.4000000000000001,0.7,Put,0.008031894463578214,BKD
1.4000000000000001,0.8,Call,-0.010588368864117688,BKD
1.4000000000000001,0.8,Put,0.013166818254940956,BKD
1.4000000000000001,0.9,Call,0.00040640357325459414,BKD
1.4000000000000001,0.9,Put,0.015496396483615543,BKD
1.5000000000000002,0.7,Call,-0.028723040055259972,BKD
1.5000000000000002,0.7,Put,0.006493371982822329,BKD
1.5000000000000002,0.8,Call,-0.015014491475503116,BKD
1.5000000000000002,0.8,Put,0.010656494695437944,BKD
1.5000000000000002,0.9,Call,-0.004029625673390712,BKD
1.5000000000000002,0.9,Put,0.012464353467622756,BKD
1.6,0.7,Call,-0.031757595921090565,BKD
1.6,0.7,Put,0.005066859045742278,BKD
1.6,0.8,Call,-0.018486019394397396,BKD
1.6,0.8,Put,0.008442118784292296,BKD
1.6,0.9,Call,-0.007659458307888306,BKD
1.6,0.9,Put,0.00981880054048978,BKD
1.7000000000000002,0.7,Call,-0.03397731320837629,BKD
1.7000000000000002,0.7,Put,0.003765868064671143,BKD
1.7000000000000002,0.8,Call,-0.021180767375706823,BKD
1.7000000000000002,0.8,Put,0.006496483785468827,BKD
1.7000000000000002,0.9,Call,-0.010604535666645685,BKD
1.7000000000000002,0.9,Put,0.007515767399102201,BKD
1.8000000000000003,0.7,Call,-0.03554960646828192,BKD
1.8000000000000003,0.7,Put,0.002592867262390324,BKD
1.8000000000000003,0.8,Call,-0.023244653582237138,BKD
1.8000000000000003,0.8,Put,0.004792002048950891,BKD
1.8000000000000003,0.9,Call,-0.012974204964986812,BKD
1.8000000000000003,0.9,Put,0.005514295485432091,BKD
1.9000000000000001,0.7,Call,-0.03660762422024995,BKD
1.9000000000000001,0.7,Put,0.00154403903466099,BKD
1.9000000000000001,0.8,Call,-0.02479672200210082,BKD
1.9000000000000001,0.8,Put,0.003302200123032529,BKD
1.9000000000000001,0.9,Call,-0.014863434888411292,BKD
1.9000000000000001,0.9,Put,0.0037771908726073225,BKD
2.0,0.7,Call,-0.03725740886157125,BKD
2.0,0.7,Put,0.0006121617478010988,BKD
2.0,0.8,Call,-0.025933823229742914,BKD
2.0,0.8,Put,0.002002481363408415,BKD
2.0,0.9,Call,-0.0163530811811613,BKD
2.0,0.9,Put,0.0022712165528099293,BKD
2.1,0.7,Call,-0.03758356974788884,BKD
2.1,0.7,Put,-0.00021163859621687293,BKD
2.1,0.8,Call,-0.026734679105889725,BKD
2.1,0.8,Put,0.0008704530081568177,BKD
2.1,0.9,Call,-0.017511201953453116,BKD
2.1,0.9,Put,0.0009669801897961241,BKD
2.2,0.7,Call,-0.03765375178025281,BKD
2.2,0.7,Put,-0.0009368295594886449,BKD
2.2,0.8,Call,-0.027263288211104825,BKD
2.2,0.8,Put,-0.00011400067969170489,BKD
2.2,0.9,Call,-0.018394706746656005,BKD
2.2,0.9,Put,-0.0001613324687177453,BKD
2.3000000000000003,0.7,Call,-0.037522146987885606,BKD
2.3000000000000003,0.7,Put,-0.001572843297338166,BKD
2.3000000000000003,0.8,Call,-0.02757172384009815,BKD
2.3000000000000003,0.8,Put,-0.000968788141887244,BKD
2.3000000000000003,0.9,Call,-0.019051007609169935,BKD
2.3000000000000003,0.9,Put,-0.0011362912593795484,BKD
2.4000000000000004,0.7,Call,-0.037232253585840286,BKD
2.4000000000000004,0.7,Put,-0.0021287159389394663,BKD
2.4000000000000004,0.8,Call,-0.027702407875144355,BKD
2.4000000000000004,0.8,Put,-0.0017097554897635423,BKD
2.4000000000000004,0.9,Call,-0.01951952998870826,BKD
2.4000000000000004,0.9,Put,-0.001977572658710032,BKD
2.5000000000000004,0.7,Call,-0.036819046347817956,BKD
2.5000000000000004,0.7,Put,-0.002612894649167696,BKD
2.5000000000000004,0.8,Call,-0.027689947832194577,BKD
2.5000000000000004,0.8,Put,-0.002350865918840927,BKD
2.5000000000000004,0.9,Call,-0.019833034090737108,BKD
2.5000000000000004,0.9,Put,-0.0027023009584481446,BKD
2.6,0.7,Call,-0.036310687389962126,BKD
2.6,0.7,Put,-0.0030331489010544557,BKD
2.6,0.8,Call,-0.02756261676615331,BKD
2.6,0.8,Put,-0.0029043894279430385,BKD
2.6,0.9,Call,-0.02001874153703675,BKD
2.6,0.9,Put,-0.0033253656159953474,BKD
2.7,0.7,Call,-0.03572987816305748,BKD
2.7,0.7,Put,-0.0033965456405894556,BKD
2.7,0.8,Call,-0.027343544378795784,BKD
2.7,0.8,Put,-0.0033810890005516155,BKD
2.7,0.9,Call,-0.02009928177559541,BKD
2.7,0.9,Put,-0.003859708660222157,BKD
2.8000000000000003,0.7,Call,-0.03509493099498586,BKD
2.8000000000000003,0.7,Put,-0.0037094626332001552,BKD
2.8000000000000003,0.8,Call,-0.02705167601996338,BKD
2.8000000000000003,0.8,Put,-0.003790395755832414,BKD
2.8000000000000003,0.9,Call,-0.020093480016888137,BKD
2.8000000000000003,0.9,Put,-0.004316580530502877,BKD
2.9000000000000004,0.7,Call,-0.03442062096572189,BKD
2.9000000000000004,0.7,Put,-0.003977623596930634,BKD
2.9000000000000004,0.8,Call,-0.02670254571944769,BKD
2.9000000000000004,0.8,Put,-0.004140569452993558,BKD
2.9000000000000004,0.9,Call,-0.020017009809031504,BKD
2.9000000000000004,0.9,Put,-0.004705765215624065,BKD
3.0000000000000004,0.7,Call,-0.03371886527587056,BKD
3.0000000000000004,0.7,Put,-0.004206144715250085,BKD
3.0000000000000004,0.8,Call,-0.026308900383720243,BKD
3.0000000000000004,0.8,Put,-0.004438843057991137,BKD
3.0000000000000004,0.9,Call,-0.019882931961090474,BKD
3.0000000000000004,0.9,Put,-0.005035776841971761,BKD
3.1,0.7,Call,-0.03299926674662429,BKD
3.1,0.7,Put,-0.004399585992088994,BKD
3.1,0.8,Call,-0.02588120485639439,BKD
3.1,0.8,Put,-0.0046915514369706745,BKD
3.1,0.9,Call,-0.01970213903336504,BKD
3.1,0.9,Put,-0.00531403042881,BKD
3.2,0.7,Call,-0.032269549972156926,BKD
3.2,0.7,Put,-0.0045620034193685766,BKD
3.2,0.8,Call,-0.025428051515401402,BKD
3.2,0.8,Put,-0.004904244992377099,BKD
3.2,0.9,Call,-0.019483721857375784,BKD
3.2,0.9,Put,-0.005546989683429329,BKD
3.3000000000000003,0.7,Call,-0.031535912383704824,BKD
3.3000000000000003,0.7,Put,-0.004696999551694942,BKD
3.3000000000000003,0.8,Call,-0.024956493251161515,BKD
3.3000000000000003,0.8,Put,-0.005081789436068077,BKD
3.3000000000000003,0.9,Call,-0.0192352719130691,BKD
3.3000000000000003,0.9,Put,-0.005740294632794463,BKD
3.4000000000000004,0.7,Call,-0.030803307647890004,BKD
3.4000000000000004,0.7,Put,-0.0048077711316720515,BKD
