T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.17212277541839294,APLS
0.1,0.7,Put,-81.81833799596383,APLS
0.1,0.8,Call,-0.1670293735143713,APLS
0.1,0.8,Put,-83.34176004546023,APLS
0.1,0.9,Call,-0.16256297086492122,APLS
0.1,0.9,Put,-84.12644098768851,APLS
0.2,0.7,Call,-0.1609665225759116,APLS
0.2,0.7,Put,-2.176902906680905,APLS
0.2,0.8,Call,-0.15616664135226221,APLS
0.2,0.8,Put,-22.251803826806054,APLS
0.2,0.9,Call,-0.15194634841392274,APLS
0.2,0.9,Put,-23.801244758692135,APLS
0.30000000000000004,0.7,Call,-0.1508637229981624,APLS
0.30000000000000004,0.7,Put,4.117849552616922,APLS
0.30000000000000004,0.8,Call,-0.14633313950218604,APLS
0.30000000000000004,0.8,Put,5.293283500932758,APLS
0.30000000000000004,0.9,Call,-0.1423394352026985,APLS
0.30000000000000004,0.9,Put,5.704461748514225,APLS
0.4,0.7,Call,-0.14168572715934913,APLS
0.4,0.7,Put,0.9471259977116286,APLS
0.4,0.8,Call,-0.13740283424149013,APLS
0.4,0.8,Put,1.4550351552085894,APLS
0.4,0.9,Call,-0.13361828388300245,APLS
0.4,0.9,Put,1.7566277438842426,APLS
0.5,0.7,Call,-0.1333229274630754,APLS
0.5,0.7,Put,-0.1118696169272182,APLS
0.5,0.8,Call,-0.1292683813423623,APLS
0.5,0.8,Put,0.1797747255795068,APLS
0.5,0.9,Call,-0.1256773485415308,APLS
0.5,0.9,Put,0.3725345781287359,APLS
0.6,0.7,Call,-0.1256814780263756,APLS
0.6,0.7,Put,-0.46606225858949096,APLS
0.6,0.8,Call,-0.12183790302293847,APLS
0.6,0.8,Put,-0.27716087253042604,APLS
0.6,0.9,Call,-0.1184263104682115,APLS
0.6,0.9,Put,-0.14669712380131297,APLS
0.7000000000000001,0.7,Call,-0.11868065421507691,APLS
0.7000000000000001,0.7,Put,-0.5671304945086274,APLS
0.7000000000000001,0.8,Call,-0.11503239384371064,APLS
0.7000000000000001,0.8,Put,-0.43551748754520686,APLS
0.7000000000000001,0.9,Call,-0.11178752324566711,APLS
0.7000000000000001,0.9,Put,-0.34253128703098135,APLS
0.8,0.7,Call,-0.11225071343830967,APLS
0.8,0.7,Put,-0.5722201010059865,APLS
0.8,0.8,Call,-0.10878361936800945,APLS
0.8,0.8,Put,-0.47573749180066655,APLS
0.8,0.9,Call,-0.10569394309516839,APLS
0.8,0.9,Put,-0.4066633110870396,APLS
0.9,0.7,Call,-0.10633115149518947,APLS
0.9,0.7,Put,-0.5411971369185807,APLS
0.9,0.8,Call,-0.10303240364527441,APLS
0.9,0.8,Put,-0.4677237113962938,APLS
0.9,0.9,Call,-0.10008744214775846,APLS
0.9,0.9,Put,-0.41468480735249197,APLS
