T,Moneyness,Type,IV_Slope,Ticker
0.2,0.7,Call,2.711813980725175,SOFI
0.2,0.7,Put,1.2695161249713927,SOFI
0.2,0.8,Call,3.0744512339557772,SOFI
0.2,0.8,Put,1.461211158841902,SOFI
0.2,0.9,Call,3.2495015792604054,SOFI
0.2,0.9,Put,1.5626610007708486,SOFI
0.30000000000000004,0.7,Call,0.30731895553337546,SOFI
0.30000000000000004,0.7,Put,0.17199581948220316,SOFI
0.30000000000000004,0.8,Call,0.3920154773309943,SOFI
0.30000000000000004,0.8,Put,0.25789818331922726,SOFI
0.30000000000000004,0.9,Call,0.4248461505137098,SOFI
0.30000000000000004,0.9,Put,0.30314878836742065,SOFI
0.4,0.7,Call,-0.020797870167510446,SOFI
0.4,0.7,Put,-0.014311064900907056,SOFI
0.4,0.8,Call,0.018843669744417202,SOFI
0.4,0.8,Put,0.033400800255378726,SOFI
0.4,0.9,Call,0.03454400721747408,SOFI
0.4,0.9,Put,0.05822327763882473,SOFI
0.5,0.7,Call,-0.068735135360809,SOFI
0.5,0.7,Put,-0.05138397851869314,SOFI
0.5,0.8,Call,-0.044266444482632394,SOFI
0.5,0.8,Put,-0.021286103183548732,SOFI
0.5,0.9,Call,-0.033657135600284604,SOFI
0.5,0.9,Put,-0.005814272434179202,SOFI
0.6,0.7,Call,-0.06682189055773335,SOFI
0.6,0.7,Put,-0.05499295272056356,SOFI
0.6,0.8,Call,-0.04968767387255232,SOFI
0.6,0.8,Put,-0.034360626694596164,SOFI
0.6,0.9,Call,-0.04163635955471238,SOFI
0.6,0.9,Put,-0.0238643486767387,SOFI
0.7000000000000001,0.7,Call,-0.05649296198846036,SOFI
0.7000000000000001,0.7,Put,-0.050419419584597176,SOFI
0.7000000000000001,0.8,Call,-0.04364171588834762,SOFI
0.7000000000000001,0.8,Put,-0.035427822876275626,SOFI
0.7000000000000001,0.9,Call,-0.03722384457351322,SOFI
0.7000000000000001,0.9,Put,-0.02786822254998076,SOFI
0.8,0.7,Call,-0.0463297398505258,SOFI
0.8,0.7,Put,-0.04429515698842201,SOFI
0.8,0.8,Call,-0.036264131606678074,SOFI
