T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-237.49841383018565,BILL
0.1,0.7,Put,-28.217587126082133,BILL
0.1,0.8,Call,-202.90639804440858,BILL
0.1,0.8,Put,-27.333432972874384,BILL
0.1,0.9,Call,-165.86401180598463,BILL
0.1,0.9,Put,-26.48188019731046,BILL
0.2,0.7,Call,0.030464964927867655,BILL
0.2,0.7,Put,-1.7739316756515826,BILL
0.2,0.8,Call,2.6639450264320796,BILL
0.2,0.8,Put,-2.2315376281208805,BILL
0.2,0.9,Call,4.298100650809489,BILL
0.2,0.9,Put,-0.8520801413066798,BILL
0.30000000000000004,0.7,Call,0.2312776434540975,BILL
0.30000000000000004,0.7,Put,0.47705105475433673,BILL
0.30000000000000004,0.8,Call,0.6459299797948088,BILL
0.30000000000000004,0.8,Put,0.6093846444873798,BILL
0.30000000000000004,0.9,Call,0.8816597135898143,BILL
0.30000000000000004,0.9,Put,0.611518033227093,BILL
0.4,0.7,Call,-0.0955061267171875,BILL
0.4,0.7,Put,0.15020866557231838,BILL
0.4,0.8,Call,0.04842209429736788,BILL
0.4,0.8,Put,0.2026331189553532,BILL
0.4,0.9,Call,0.1267027671012222,BILL
0.4,0.9,Put,0.2229406827257835,BILL
0.5,0.7,Call,-0.1524072276200661,BILL
0.5,0.7,Put,0.04522655559093813,BILL
0.5,0.8,Call,-0.07958660814846308,BILL
0.5,0.8,Put,0.07579237095264313,BILL
0.5,0.9,Call,-0.04002305299215525,BILL
0.5,0.9,Put,0.09164411435435005,BILL
0.6,0.7,Call,-0.14192364790939957,BILL
0.6,0.7,Put,0.007290500061050512,BILL
0.6,0.8,Call,-0.09688719924527689,BILL
0.6,0.8,Put,0.027671577909495666,BILL
0.6,0.9,Call,-0.07189523646957315,BILL
0.6,0.9,Put,0.03951759332816255,BILL
0.7000000000000001,0.7,Call,-0.11924119022353541,BILL
0.7000000000000001,0.7,Put,-0.007416198885771115,BILL
0.7000000000000001,0.8,Call,-0.08798883985978405,BILL
0.7000000000000001,0.8,Put,0.007227140691663207,BILL
0.7000000000000001,0.9,Call,-0.07016348375378709,BILL
0.7000000000000001,0.9,Put,0.016264514972576444,BILL
0.8,0.7,Call,-0.09770311660096259,BILL
0.8,0.7,Put,-0.013047507553175242,BILL
0.8,0.8,Call,-0.07441829333732636,BILL
0.8,0.8,Put,-0.0019920012115579033,BILL
0.8,0.9,Call,-0.06077920926633035,BILL
0.8,0.9,Put,0.005086780100367616,BILL
0.9,0.7,Call,-0.07992312156696045,BILL
0.9,0.7,Put,-0.014851241661333827,BILL
0.9,0.8,Call,-0.06173814700631706,BILL
0.9,0.8,Put,-0.006199090735089136,BILL
0.9,0.9,Call,-0.05083283876886366,BILL
0.9,0.9,Put,-0.0005201556770491795,BILL
1.0,0.7,Call,-0.06580827029414316,BILL
1.0,0.7,Put,-0.014978550959421355,BILL
1.0,0.8,Call,-0.05112709924005587,BILL
1.0,0.8,Put,-0.008018653107805251,BILL
1.0,0.9,Call,-0.04214413285777985,BILL
1.0,0.9,Put,-0.0033684290818403184,BILL
1.1,0.7,Call,-0.054696573187689765,BILL
1.1,0.7,Put,-0.01437585166511803,BILL
1.1,0.8,Call,-0.04254888671445522,BILL
1.1,0.8,Put,-0.008653922303223573,BILL
1.1,0.9,Call,-0.0349883650526431,BILL
1.1,0.9,Put,-0.004779338530572471,BILL
1.2000000000000002,0.7,Call,-0.04592127231466125,BILL
1.2000000000000002,0.7,Put,-0.013479453509777452,BILL
1.2000000000000002,0.8,Call,-0.035676927204496736,BILL
