T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.109348652949131,1.1810538429044959,1.2534880000110167,0.9153245524828904,1.202600870168317,1.3767766624499613,0.9702680938718431,CNX
0.2,1.1181897196919701,1.1840616747966712,1.248329794915998,0.9222029978234864,1.1278190175911587,1.2538113170444327,0.9702680938718431,CNX
0.30000000000000004,1.125561276618075,1.1906580988237898,1.251973330006743,0.9402632838342017,1.0988164174440869,1.1995485916342705,0.9702680938718431,CNX
0.4,1.1317328781514073,1.1979376189798465,1.2580908259700982,0.9650191226000441,1.0872816883838878,1.1709828195183325,0.9702680938718431,CNX
0.5,1.1372416854112029,1.2052632397379288,1.2650630218311505,0.9916737745708205,1.0844169377325825,1.1550358025689558,0.9702680938718431,CNX
0.6,1.144760970010122,1.2124853624561616,1.2723456446984123,0.9988539440282567,1.0863568147559814,1.146169921800177,0.9702680938718431,CNX
0.7000000000000001,1.153177209202637,1.2195895598233302,1.2797331427524619,0.9985974993236938,1.091015957035945,1.1415717930561704,0.9702680938718431,CNX
0.8,1.1615834554138007,1.226603389265473,1.2871461235184811,0.9986490903653895,1.0970935849555008,1.139641924969099,0.9702680938718431,CNX
0.9,1.1699626866311648,1.233572501906115,1.2945565312647505,0.999040361779802,1.1036663642455755,1.1394010623145747,0.9702680938718431,CNX
1.0,1.1783306613347309,1.2405564957669717,1.3019580514994433,0.9996128769156034,1.1099320842811808,1.140219158369761,0.9702680938718431,CNX
1.1,1.1867068032617036,1.2476390309674725,1.309353500806327,1.000268254023399,1.1150087671780329,1.1416771325823272,0.9702680938718431,CNX
1.2000000000000002,1.1950906860037243,1.2549326397790563,1.3167492242728844,1.0009285116477311,1.1178712111832714,1.1434901330393257,0.9702680938718431,CNX
1.3000000000000003,1.2034888592468083,1.262525691648478,1.3241526049461878,1.0015645691581014,1.1179004765348197,1.1454621370987348,0.9702680938718431,CNX
1.4000000000000001,1.2119098048503307,1.270390283914988,1.331570800283882,1.0021697722895333,1.1156563339485828,1.147456887070435,0.9702680938718431,CNX
1.5000000000000002,1.2203540067538718,1.2784330702318945,1.3390106602062015,1.0027378388244266,1.112299465340314,1.149380753915661,0.9702680938718431,CNX
1.6,1.2288221866874218,1.2865730230366512,1.346478153841726,1.0032697129703925,1.1086124375660056,1.1511685561703937,0.9702680938718431,CNX
1.7000000000000002,1.2373081893473044,1.2947693312016355,1.3539785815946606,1.0037620173719395,1.1049751984109788,1.1527757770402403,0.9702680938718431,CNX
1.8000000000000003,1.2458305550114541,1.302999755533107,1.3615166446240468,1.004240232914315,1.1015326739695723,1.1541725440365767,0.9702680938718431,CNX
1.9000000000000001,1.254371832303846,1.3112695773335672,1.3690965258592085,1.0046901117109897,1.098377432110973,1.1553393687240723,0.9702680938718431,CNX
2.0,1.2629407589918216,1.319550781358447,1.3767219638185426,1.0051259029806836,1.095447591958115,1.1562641547700439,0.9702680938718431,CNX
2.1,1.2715248385772113,1.3278559472394216,1.3843963093703353,1.0055396044520752,1.0927728226356401,1.1569401565633413,0.9702680938718431,CNX
2.2,1.2801346353739615,1.3361836748793008,1.392122559315444,1.0059456387818073,1.090331377812815,1.1573646758072027,0.9702680938718431,CNX
2.3000000000000003,1.2887676708211104,1.3445337421372616,1.399903362835386,1.006344655427085,1.088101332365313,1.1575383431126547,0.9702680938718431,CNX
2.4000000000000004,1.2974233557018011,1.3529065177910504,1.4077479601516,1.0067386166010919,1.086061917424864,1.157483830701906,0.9702680938718431,CNX
2.5000000000000004,1.30610745180753,1.3613025802373562,1.415642662039347,1.007134586664988,1.084193876620428,1.1571651228203006,0.9702680938718431,CNX
2.6,1.314801824098466,1.3697268955431279,1.4235977859102606,1.0075179941355237,1.0824889153239972,1.1566174360968229,0.9702680938718431,CNX
2.7,1.3235254188772647,1.3781617297177862,1.4316141092937913,1.0079066451985603,1.0808922991064545,1.1558542724825092,0.9702680938718431,CNX
2.8000000000000003,1.3322715957846467,1.3866358418328977,1.4396918276692394,1.0082953576677813,1.079449066757301,1.1548927496068366,0.9702680938718431,CNX
2.9000000000000004,1.3410447242798629,1.3951350611688014,1.4478305505493736,1.0086881679136153,1.0781152280506143,1.1537532664851806,0.9702680938718431,CNX
3.0000000000000004,1.3498275373128905,1.4036608663964145,1.456029346808439,1.0090709146520154,1.0768814624330652,1.1524587814216605,0.9702680938718431,CNX
