T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.3218822006779478,1.3807231177448953,1.4434497556768384,0.29326248484490675,0.3094938826052502,0.328031165834512,0.8101665485302262,AKAM
0.2,1.1761248374169189,1.2628489532300131,1.349623633737651,0.5935269988646824,0.5700517560358397,0.5618905444705958,0.8101665485302262,AKAM
0.30000000000000004,1.070286442852564,1.1928809342688542,1.30188436619906,1.5576107088153688,1.1683300002850403,0.9344647375638693,0.8101665485302262,AKAM
0.4,1.0779858150883306,1.1830934451966109,1.288303592287537,1.3992052142422822,1.4235233131370844,1.293437508842412,0.8101665485302262,AKAM
0.5,1.0849995717471626,1.1867297512354416,1.2887677930094585,1.3260116705970642,1.3503503654803595,1.3269039922399302,0.8101665485302262,AKAM
0.6,1.091572964922846,1.1913682032865078,1.2918762445237968,1.2844337377794426,1.2998588721070106,1.2939973151726292,0.8101665485302262,AKAM
0.7000000000000001,1.0979368122782405,1.1964467569898525,1.2959726006244467,1.2573965437576684,1.2646964046656834,1.2596298496923548,0.8101665485302262,AKAM
0.8,1.1041905915062977,1.2017683921936664,1.3006179804166038,1.2382869841574125,1.2388297697270778,1.2304453858259172,0.8101665485302262,AKAM
0.9,1.1103750400047494,1.2072402574459713,1.3055960404791165,1.2240356757660231,1.2190043530666304,1.2063237530648159,0.8101665485302262,AKAM
1.0,1.1165144485020102,1.2128045975592388,1.3107876633061504,1.213025783044539,1.2033597093204689,1.1863601737411331,0.8101665485302262,AKAM
1.1,1.1226115911604746,1.2184250863551482,1.3161193264153748,1.2043147998576273,1.190754991650019,1.1697184673719407,0.8101665485302262,AKAM
1.2000000000000002,1.1286703298288736,1.224078427196115,1.3215435529180928,1.1973128179250572,1.18044592906247,1.1557361919445934,0.8101665485302262,AKAM
1.3000000000000003,1.1346995697023856,1.229749140642288,1.327028829394895,1.1916281270449183,1.1719214713965749,1.1439032341300073,0.8101665485302262,AKAM
1.4000000000000001,1.1406930218408526,1.2354294749370422,1.3325568725765575,1.1869834124708012,1.1648170859042215,1.133828078397078,0.8101665485302262,AKAM
1.5000000000000002,1.1466555189224057,1.2411043290776422,1.3381057893439536,1.1831787736314754,1.1588589859900265,1.1251995537442558,0.8101665485302262,AKAM
1.6,1.1525903775502824,1.2467805199531192,1.3436714067047137,1.18006346833287,1.1538462660443616,1.117779694880261,0.8101665485302262,AKAM
1.7000000000000002,1.1584989949319364,1.2524503826590552,1.349246669171292,1.1775206580623978,1.1496172834844887,1.1113753000954265,0.8101665485302262,AKAM
1.8000000000000003,1.1643834937259583,1.2581132490255964,1.3548270561821192,1.1754581997026383,1.1460460447432659,1.1058305733657534,0.8101665485302262,AKAM
1.9000000000000001,1.1702471559130614,1.2637687813222516,1.3604097772928112,1.17380222278544,1.1430311582654238,1.1010185249233617,0.8101665485302262,AKAM
2.0,1.1760873267065277,1.269420235501365,1.3659932367345053,1.172491583963358,1.1404909522272788,1.0968346496268062,0.8101665485302262,AKAM
2.1,1.1819145813696608,1.2750608093462554,1.3715766717219402,1.1714777507144112,1.138355338885333,1.0931922093496447,0.8101665485302262,AKAM
2.2,1.1877261847657348,1.2806972132456214,1.3771599033873498,1.1707183988391177,1.136569551782666,1.0900186610628877,0.8101665485302262,AKAM
2.3000000000000003,1.1935246197162641,1.2863298876130609,1.382743161882444,1.1701786424540066,1.135086074664421,1.0872529160058448,0.8101665485302262,AKAM
