T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.1007407559428943,1.1965075860203498,1.2978923864812268,0.9662568236339316,0.9523608111495595,0.9383131837855756,0.9574013358040819,REAL
0.2,1.1036233447921922,1.194050096071595,1.2915466585037556,0.9734506324314923,0.9609728421225644,0.9483537747488768,0.9574013358040819,REAL
0.30000000000000004,1.107005084795437,1.1933149190468908,1.2870494444696332,0.9796637614503997,0.9683168674933041,0.9568558788599338,0.9574013358040819,REAL
0.4,1.1106497674652716,1.1935594160535432,1.2840005159700105,0.9851026964938264,0.9747021680368078,0.9641999102246903,0.9574013358040819,REAL
0.5,1.1144873231321013,1.1944802350054227,1.28197374655704,0.9899042094080744,0.9803177861543534,0.9706403147157238,0.9574013358040819,REAL
0.6,1.1184937859599844,1.1959253604986235,1.280766332983649,0.9941682322119797,0.985294685211994,0.9763399713773234,0.9574013358040819,REAL
0.7000000000000001,1.1226603367680466,1.1978002777588979,1.2802182575042194,0.9979714680441517,0.9897308717432508,0.9814200915534473,0.9574013358040819,REAL
0.8,1.1269805250818592,1.2000227247370745,1.2802350411858812,1.001375063587027,0.9937048304244043,0.9859703936687034,0.9574013358040819,REAL
0.9,1.131421525901353,1.2025644764428403,1.280737011821357,1.0044324195444916,0.9972749036848243,0.9900626982318199,0.9574013358040819,REAL
1.0,1.136000106204533,1.2053860543240802,1.2816642153960007,1.0071815152720778,1.0004911349397732,0.9937547469269898,0.9574013358040819,REAL
1.1,1.1407042643024237,1.2084586852050765,1.2829840401044075,1.009657652990141,1.0033946449931326,0.9970922772764844,0.9574013358040819,REAL
1.2000000000000002,1.1455270382223932,1.2117745028849038,1.2846012481087319,1.0118902091075113,1.0060180800624654,1.0001215416965221,0.9574013358040819,REAL
1.3000000000000003,1.1504796676501392,1.2152565865945593,1.2865604855852184,1.0139020814218485,1.008397763477461,1.0028671871601338,0.9574013358040819,REAL
1.4000000000000001,1.1554955936362548,1.2189651792223595,1.288795189624359,1.0157225947928128,1.0105495979367642,1.005362514340157,0.9574013358040819,REAL
1.5000000000000002,1.1606471273118628,1.2228469058205174,1.2912850261141162,1.017360847684771,1.0125001423076876,1.0076319756937282,0.9574013358040819,REAL
1.6,1.1658920845142768,1.2268922024871785,1.2940110134019371,1.018838033221085,1.0142680844613965,1.0096970173098239,0.9574013358040819,REAL
1.7000000000000002,1.1712287175034255,1.2310911464705592,1.2969560028356188,1.020168350878575,1.015870024803733,1.0115764978986885,0.9574013358040819,REAL
1.8000000000000003,1.1766538313520678,1.2354343363663036,1.3001046610730942,1.0213645747072984,1.0173207013182985,1.013287069105261,0.9574013358040819,REAL
1.9000000000000001,1.1821638931145633,1.2399183984070437,1.3034607676773369,1.022438149718821,1.018632658596463,1.0148416890345673,0.9574013358040819,REAL
2.0,1.187775118338722,1.2444999944783122,1.306944787037821,1.023397144109552,1.0198214250439104,1.0162604618640767,0.9574013358040819,REAL
2.1,1.1934147651748854,1.24923868248058,1.3106357613438155,1.0242584963225116,1.0208903347689016,1.017545872312751,0.9574013358040819,REAL
2.2,1.1991675225141827,1.2540858706594036,1.3144798558991908,1.025020799283326,1.0218533674405739,1.018713016906271,0.9574013358040819,REAL
2.3000000000000003,1.2049867357657464,1.2590379315082474,1.3184696963021714,1.0256964146545964,1.0227187776420459,1.0197712380693906,0.9574013358040819,REAL
2.4000000000000004,1.210872971240737,1.2640907014977119,1.3225976880554635,1.0262917927927984,1.0234941309271446,1.020729071400978,0.9574013358040819,REAL
2.5000000000000004,1.2168254835628087,1.2692410920606472,1.3268573355783548,1.0268129432625948,1.0241862271132207,1.021594214178568,0.9574013358040819,REAL
2.6,1.2228421335963697,1.2744847458572912,1.3312423406975253,1.027265496277719,1.0248014080688526,1.0223736977671503,0.9574013358040819,REAL
2.7,1.228920796722271,1.2798175810659478,1.3357465558036299,1.0276546088960354,1.0253454636292623,1.023073962287056,0.9574013358040819,REAL
2.8000000000000003,1.2350594269393191,1.2852358001482038,1.340365208727189,1.02798500840354,1.0258236873384547,1.023700807355181,0.9574013358040819,REAL
2.9000000000000004,1.2412560844222946,1.2907358813909642,1.3450909606977204,1.0282610333265436,1.0262409266201324,1.0242598013262658,0.9574013358040819,REAL
3.0000000000000004,1.2475089447035106,1.2963149794077558,1.3499203585906487,1.0284866709420846,1.0266015901889214,1.0247557477855864,0.9574013358040819,REAL
3.1,1.2538165378448562,1.3019690696995974,1.3548489127985854,1.0286655695834601,1.02690985243021,1.0251931728326864,0.9574013358040819,REAL
3.2,1.2601766738806175,1.3076960102138317,1.3598724895901537,1.0288011651554045,1.027169411289314,1.025576235143682,0.9574013358040819,REAL
3.3000000000000003,1.2665882659003485,1.3134931797980014,1.3649872737050408,1.0288965428707881,1.0273837311480263,1.0259087618980927,0.9574013358040819,REAL
3.4000000000000004,1.2730498988506056,1.3193581557363514,1.3701897368502391,1.0289545904535942,1.0275560072409455,1.0261942803752837,0.9574013358040819,REAL
3.5000000000000004,1.2795602596406357,1.3252886941797501,1.375476610708652,1.0289779795563865,1.0276891906415722,1.0264360458804656,0.9574013358040819,REAL
3.6,1.2861181271095472,1.331282713668712,1.3808448634990587,1.0289691852213114,1.0277860104128698,1.0266370665310545,0.9574013358040819,REAL
3.7,1.292722363945871,1.3373382809738459,1.38629167940255,1.0289305031653797,1.0278489933305885,1.0268001253371006,0.9574013358040819,REAL
3.8000000000000003,1.2993719099466399,1.3434535987326208,1.3918144403527495,1.0288640652021595,1.027880481510182,1.0269277999348003,0.9574013358040819,REAL
3.9000000000000004,1.3060657762326464,1.3496269945220585,1.3974107098101938,1.0287718530503562,1.0278826482098717,1.02702248027351,0.9574013358040819,REAL
4.0,1.3128030401756392,1.355856911110284,1.4030782182265642,1.0286557107347243,1.027857512037493,1.027086384509888,0.9574013358040819,REAL
4.1,1.3195828408782797,1.3621418976977069,1.4088148499651474,1.0285173557508203,1.0278069497533684,1.0271215733249244,0.9574013358040819,REAL
4.2,1.3264043751001309,1.368480602004137,1.414618631488204,1.0283583891388082,1.027732707833033,1.027129962848583,0.9574013358040819,REAL
4.3,1.333267508884055,1.374871763089553,1.420487720655141,1.0281802626270704,1.02763641293047,1.0271133363510934,0.9574013358040819,REAL
4.3999999999999995,1.3401844513225583,1.3813198653126426,1.4264203970008282,1.0279835155948531,1.027519196693417,1.0270733548384823,0.9574013358040819,REAL
