T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,3.032550154922776,IDCC
0.2,,,,,,,3.032550154922776,IDCC
0.30000000000000004,,,,,,,3.032550154922776,IDCC
0.4,,,,,,,3.032550154922776,IDCC
0.5,,,,,,,3.032550154922776,IDCC
0.6,,,,,,,3.032550154922776,IDCC
0.7000000000000001,,,,,,,3.032550154922776,IDCC
0.8,,,,,,,3.032550154922776,IDCC
0.9,,,,,,,3.032550154922776,IDCC
1.0,0.9769498893685822,0.9936145960386981,1.004424051551511,0.0352968784794438,0.031317007778433915,0.02754143682535773,3.032550154922776,IDCC
1.1,0.930594525103524,0.9388964949398327,0.9434809946278548,0.03360966773184311,0.03009859199737442,0.02669364805307262,3.032550154922776,IDCC
1.2000000000000002,0.8782231098192809,0.8816238312486409,0.8831784754870056,0.03151127219352361,0.028388785293180865,0.02532734304795955,3.032550154922776,IDCC
1.3000000000000003,0.8240259920567561,0.8251359677117349,0.8255434901878406,0.02924894486079456,0.026475219627144077,0.023739300843710155,3.032550154922776,IDCC
1.4000000000000001,0.7709635072208344,0.7712425920020605,0.7713222438564686,0.026991308407440327,0.024535512662586856,0.02210143921714052,3.032550154922776,IDCC
1.5000000000000002,0.7205243735100512,0.7205765145477578,0.7205876867155021,0.02483863209874959,0.022668175602065813,0.02050642422674804,3.032550154922776,IDCC
1.6,0.6731705837883686,0.6731775504499647,0.673178630358959,0.022839776438428147,0.020920784571140404,0.01900018506832417,3.032550154922776,IDCC
1.7000000000000002,0.628886460846342,0.6288871001557796,0.6288871690817326,0.021011391668941694,0.019311582991649784,0.0176024435661569,3.032550154922776,IDCC
1.8000000000000003,0.58750940998746,0.5875094486014322,0.5875094513783478,0.0193527583354147,0.017843109058029143,0.01631857154237515,3.032550154922776,IDCC
