Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
RIOT,RIOT260618P00007000,Put,2026-06-18,7.0,0.5116068249105805,0.48,0.56,12,3634,13.17,13.26,13.220000267028809,0.7148466015625,2026-06-18,0.8158795345653662,13.682381976087736,-0.6701988690408238,0.7268066353667405,0.7675280628692854,0.7474093817199471,0.0407214275025449,-0.0917122059247361,0.9282196897687351,0.7474093817199471,0.4557672651529967,,0.0527382331112224,0.8052074201379666
RIOT,RIOT270115P00005000,Put,2027-01-15,5.0,0.3565500869762302,0.5,0.59,15,7678,13.17,13.26,13.220000267028809,0.789064609375,2027-01-15,1.3935660506502396,14.023275221731556,-1.031280552569472,0.8091513859460693,0.8565427461159092,0.8331365550088506,0.0473913601698399,-0.0617405798175059,1.0346856402119329,0.8331365550088506,0.967297216480865,0.0248150356011945,0.0,0.8052074201379666
RIOT,RIOT250912P00012000,Put,2025-09-12,12.0,0.90604897798483,0.33,0.36,50,112,13.17,13.26,13.220000267028809,0.6757844921875001,2025-09-12,0.0520191649555099,13.244317130283122,-0.0986619148144193,0.7017175759092767,0.7332608878510684,0.717551103680871,0.0315433119417916,-0.2467708943762718,0.8911382157381557,0.717551103680871,0.0267836061368352,0.0304517656454453,0.0328180294666007,0.8052074201379666
RIOT,RIOT250926P00012000,Put,2025-09-26,12.0,0.9045707392203768,0.55,0.6,32,117,13.17,13.26,13.220000267028809,0.69336244140625,2025-09-26,0.0903490759753593,13.265960836122614,-0.1002947691115952,0.7068236276382497,0.7439230228642768,0.7254207211035739,0.0370993952260271,-0.2846812228772206,0.9009116197405111,0.7254207211035739,0.0475448661081784,0.0,0.0,0.8052074201379666
RIOT,RIOT250905C00014500,Call,2025-09-05,14.5,1.0957033786438073,0.28,0.32,2060,1989,13.17,13.26,13.220000267028809,0.7187528125,2025-09-05,0.0328542094455852,13.233508523034024,0.091396511972697,0.7485627416979066,0.7981536739325737,0.7735253510021042,0.0495909322346671,0.2803627313116542,0.9606535305767128,0.7735253510021041,0.0196580359307738,0.0195587006113177,0.023996443392344,0.8052074201379666
RIOT,RIOT260417P00009000,Put,2026-04-17,9.0,0.6625539908150708,0.84,0.9,10,50,13.17,13.26,13.220000267028809,0.692385888671875,2026-04-17,0.6461327857631759,13.583798640965458,-0.4116532288724251,0.7152576739468731,0.7385250026870233,0.7269296102686674,0.0232673287401501,-0.1594654491374986,0.9027855333773664,0.7269296102686674,0.3414337887894433,,0.0,0.8052074201379666
RIOT,RIOT260618C00025000,Call,2026-06-18,25.0,1.8271672318235015,1.14,1.24,10,124,13.17,13.26,13.220000267028809,0.7675804492187501,2026-06-18,0.8158795345653662,13.682381976087736,0.6027668067720635,0.7362800384087117,0.7607575903916047,0.7485869146842039,0.024477551982893,0.2900086236550324,0.9296820868291784,0.7485869146842039,0.4572045062648921,0.0686138920789465,,0.8052074201379666
RIOT,RIOT250912P00015000,Put,2025-09-12,15.0,1.1325612224810375,2.06,2.24,258,140,13.17,13.26,13.220000267028809,0.7597680273437502,2025-09-12,0.0520191649555099,13.244317130283122,0.1244816364997903,0.7304556239829542,0.907272077653946,0.8209582871760556,0.1768164536709917,-0.716066845404037,1.0195612542112318,0.8209582871760556,0.0350594871358735,0.0284329701176001,0.0,0.8052074201379666
RIOT,RIOT250912P00011500,Put,2025-09-12,11.5,0.8682969372354622,0.21,0.24,33,2846,13.17,13.26,13.220000267028809,0.6875031250000001,2025-09-12,0.0520191649555099,13.244317130283122,-0.1412215292332152,0.7096056980278566,0.7481550108386418,0.7290625555039075,0.0385493128107852,-0.1755576529023692,0.9054344722493836,0.7290625555039075,0.0276498617027238,0.0711932789736972,0.058562363846199,0.8052074201379666
RIOT,RIOT251121P00009000,Put,2025-11-21,9.0,0.6740113969765213,0.27,0.3,65,571,13.17,13.26,13.220000267028809,0.7226590234375,2025-11-21,0.243668720054757,13.35288993683516,-0.3945082587520792,0.7315735934878069,0.7569926948805524,0.7444046008711213,0.0254191013927455,-0.1043150857561384,0.924488004275436,0.7444046008711213,0.1350261483149358,0.0402737822549634,0.061051618245736,0.8052074201379666
RIOT,RIOT250912P00012500,Put,2025-09-12,12.5,0.943801018734198,0.49,0.53,153,117,13.17,13.26,13.220000267028809,0.6679720703125002,2025-09-12,0.0520191649555099,13.244317130283122,-0.0578399202941642,0.6919588454608177,0.728576102803913,0.7102960261918575,0.0366172573430954,-0.330681291679219,0.882128018728582,0.7102960261918575,0.0262447322427239,0.0,0.0148211726942398,0.8052074201379666
RIOT,RIOT250912C00014500,Call,2025-09-12,14.5,1.0948091817316696,0.44,0.48,126,199,13.17,13.26,13.220000267028809,0.7324245507812499,2025-09-12,0.0520191649555099,13.244317130283122,0.090580084824109,0.7446657460551945,0.7812123778256728,0.7629967298951887,0.0365466317704782,0.3323264745161837,0.9475778672835063,0.7629967298951886,0.0302836856585469,0.0314943956731163,,0.8052074201379666
RIOT,RIOT250919P00021000,Put,2025-09-19,21.0,1.5842917245470969,7.8,8.4,1,95,13.17,13.26,13.220000267028809,1.3515657421874998,2025-09-19,0.0711841204654346,13.255134565575853,0.4601374459724153,1.0066988662467349,1.7732623454707312,1.4665129972270146,0.7665634792239964,-0.8365487627251096,1.8212859948257032,1.4665129972270146,0.153092866932046,,0.0,0.8052074201379666
RIOT,RIOT250905P00012500,Put,2025-09-05,12.5,0.9445718781412132,0.34,0.37,75,207,13.17,13.26,13.220000267028809,0.65039412109375,2025-09-05,0.0328542094455852,13.233508523034024,-0.0570234931455761,0.690262280211952,0.7259904558087408,0.7081699389738676,0.0357281755967887,-0.3055781115764929,0.8794875969381003,0.7081699389738676,0.0164765392186037,0.0094041794723607,0.0176014398371388,0.8052074201379666
RIOT,RIOT251017C00020000,Call,2025-10-17,20.0,1.5039298365488565,0.28,0.32,706,6420,13.17,13.26,13.220000267028809,0.8710950390625,2025-10-17,0.1478439425051334,13.29849273147942,0.408081573208632,0.8620614908784482,0.8959001543332897,0.8792135405657432,0.0338386634548415,0.14961402986406,1.0919093870435224,0.879161542773095,0.1142722819650187,0.0508675203976091,,0.8052074201379666
RIOT,RIOT251121C00022000,Call,2025-11-21,22.0,1.6475834148314967,0.43,0.46,4,95,13.17,13.26,13.220000267028809,0.87695435546875,2025-11-21,0.243668720054757,13.35288993683516,0.4993096172700174,0.8674231383147606,0.8853200271230852,0.8764303049254385,0.0178968888083246,0.1741712460088717,1.0884528420953552,0.8747767772760462,0.1864636892415343,0.2759156784838311,,0.8052074201379666
RIOT,RIOT251121C00024000,Call,2025-11-21,24.0,1.7973637252707235,0.32,0.36,1,2908,13.17,13.26,13.220000267028809,0.901368173828125,2025-11-21,0.243668720054757,13.35288993683516,0.586320994259647,0.8874100543957915,0.915412024573846,0.9015944184607694,0.0280019701780546,0.1367815199999246,1.1197045579961094,0.9032726024037244,0.1988096484285681,0.0731042192078872,,0.8052074201379666
RIOT,RIOT250919C00017000,Call,2025-09-19,17.0,1.2825218722524117,0.22,0.25,335,7337,13.17,13.26,13.220000267028809,0.8261736132812498,2025-09-19,0.0711841204654346,13.255134565575853,0.2488283523052084,0.8346077474660534,0.8691270094901993,0.8520746819578867,0.0345192620241459,0.1633286178617821,1.058205203588275,0.8511851580237116,0.0515740465550612,0.0460243005830986,0.0485565061878082,0.8052074201379666
RIOT,RIOT250926C00015500,Call,2025-09-26,15.5,1.1684038714929863,0.49,0.53,34,243,13.17,13.26,13.220000267028809,0.7675804492187501,2025-09-26,0.0903490759753593,13.265960836122614,0.1556386050256053,0.7678204455919625,0.7970921895122893,0.7825143811759159,0.0292717439203268,0.2931868483656442,0.9718171512153198,0.7825143811759159,0.0553233373652434,0.1066277397050076,,0.8052074201379666
RIOT,RIOT250829P00012000,Put,2025-08-29,12.0,0.9075296324695248,0.1,0.11,1600,1066,13.17,13.26,13.220000267028809,0.7070341796875,2025-08-29,0.0136892539356605,13.22270873662405,-0.0970290605172436,0.8245247009873407,0.8523162786506907,0.8385328774376506,0.02779157766335,-0.1496246705011032,1.0413874195222566,0.8385328774376506,0.0096254262360556,0.0,0.0,0.8052074201379666
RIOT,RIOT250926C00016000,Call,2025-09-26,16.0,1.2060943189605022,0.41,0.45,71,965,13.17,13.26,13.220000267028809,0.7812521875,2025-09-26,0.0903490759753593,13.265960836122614,0.1873873033401856,0.7816679070358431,0.8130963917591058,0.7974745922381492,0.0314284847232626,0.254022315964824,0.9903964770984196,0.7974745922381492,0.0574589156297283,0.0664304702813232,,0.8052074201379666
RIOT,RIOT251121C00025000,Call,2025-11-21,25.0,1.872253880490337,0.29,0.32,147,1468,13.17,13.26,13.220000267028809,0.9169930175781252,2025-11-21,0.243668720054757,13.35288993683516,0.6271429887799022,0.9061070680312776,0.9286594262023008,0.917512589846026,0.0225523581710234,0.1233827150455194,1.1394735901574486,0.916557467100222,0.2047006312231307,0.0592662438978971,,0.8052074201379666
RIOT,RIOT260417C00014000,Call,2026-04-17,14.0,1.030639541267888,2.67,2.87,3,211,13.17,13.26,13.220000267028809,0.727541787109375,2026-04-17,0.6461327857631759,13.583798640965458,0.0301795234066141,0.6747671344309466,0.7231965918371134,0.6989499733955991,0.0484294574061667,0.5898659313095455,0.8680371739195335,0.6989499733955991,0.315655938160414,0.0018481647257851,,0.8052074201379666
RIOT,RIOT260220C00025000,Call,2026-02-20,25.0,1.8524876951063032,0.69,0.73,127,66,13.17,13.26,13.220000267028809,0.8227556787109375,2026-02-20,0.4928131416837782,13.495366293682938,0.6165294358482596,0.8043411317604625,0.8191893616224841,0.8118022272600246,0.0148482298620216,0.2127565047813585,1.0081901966588038,0.812579979910609,0.3253977283375076,0.0786608447012535,,0.8052074201379666
RIOT,RIOT270115C00005000,Call,2027-01-15,5.0,0.3565500869762302,8.25,9.1,50,1522,13.17,13.26,13.220000267028809,0.7421900781249999,2027-01-15,1.3935660506502396,14.023275221731556,-1.031280552569472,,0.8600397941644861,0.5990087381921078,,0.965004890878786,0.7439185521781106,0.5990087381921078,0.5000274809887065,0.0248150356011945,0.0,0.8052074201379666
RIOT,RIOT251017C00010000,Call,2025-10-17,10.0,0.7519649182744282,3.3,3.6,24,720,13.17,13.26,13.220000267028809,0.6777375976562501,2025-10-17,0.1478439425051334,13.29849273147942,-0.2850656073513132,0.4009452616387065,0.7890275453609201,0.6410049396686341,0.3880822837222136,0.8996976617165997,0.7960743078582192,0.7179633994217685,0.0762093303685151,0.0301504273096995,0.0585064279704148,0.8052074201379666
RIOT,RIOT251219C00022000,Call,2025-12-19,22.0,1.64221166357497,0.59,0.63,141,145,13.17,13.26,13.220000267028809,0.8476577734374999,2025-12-19,0.3203285420944558,13.396567865136015,0.4960439086756657,0.8325149881189189,0.8510211351830171,0.8418203088592786,0.0185061470640982,0.2110162302831565,1.0454701332919143,0.8416831441316532,0.2269305140821229,0.130862373340304,,0.8052074201379666
RIOT,RIOT250905C00015000,Call,2025-09-05,15.0,1.133486253769456,0.2,0.22,707,1420,13.17,13.26,13.220000267028809,0.7324245507812499,2025-09-05,0.0328542094455852,13.233508523034024,0.1252980636483785,0.7733441270854893,0.8023096114744693,0.7879286909432945,0.02896548438898,0.2101447855313404,0.9785412692897048,0.7879286909432944,0.0203969321400119,0.0194328244822119,0.0294990751949597,0.8052074201379666
RIOT,RIOT260320C00026000,Call,2026-03-20,26.0,1.920305792734366,0.73,0.78,35,156,13.17,13.26,13.220000267028809,0.8095722167968749,2026-03-20,0.5694729637234771,13.53951026881923,0.6524844404071892,0.7880266058795219,0.8051285765273313,0.7966275185495504,0.0171019706478093,0.2162883575463571,0.989344482708634,0.7969589744947162,0.3616971122840665,0.0855486112078925,,0.8052074201379666
RIOT,RIOT250912P00013000,Put,2025-09-12,13.0,0.981553059483566,0.71,0.76,183,185,13.17,13.26,13.220000267028809,0.6699251757812501,2025-09-12,0.0520191649555099,13.244317130283122,-0.0186192071408829,0.6942264990745738,0.7366132272359778,0.7154218646521598,0.0423867281614039,-0.4224248456833535,0.8884938796634255,0.7154218646521598,0.0266248882793294,0.0105255354928704,0.0051979081600944,0.8052074201379666
RIOT,RIOT250912C00015000,Call,2025-09-12,15.0,1.1325612224810375,0.34,0.37,257,660,13.17,13.26,13.220000267028809,0.7460962890625,2025-09-12,0.0520191649555099,13.244317130283122,0.1244816364997903,0.7630326087989351,0.7931362136830157,0.7781549141442943,0.0301036048840805,0.2700548680638263,0.9664030592402674,0.7781549141442938,0.0314989085221939,0.0284329701176001,0.0,0.8052074201379666
RIOT,RIOT260220P00008000,Put,2026-02-20,8.0,0.5927960624340171,0.41,0.44,1,235,13.17,13.26,13.220000267028809,0.7128934960937501,2026-02-20,0.4928131416837782,13.495366293682938,-0.5229048473401052,0.7305096839054614,0.7485934647540206,0.7396039228721069,0.0180837808485591,-0.1026266510668223,0.9185259653287609,0.7396039228721069,0.2695756695167848,0.0298575155412002,0.0576540346696131,0.8052074201379666
RIOT,RIOT250926P00010000,Put,2025-09-26,10.0,0.753808949350314,0.14,0.15,44,219,13.17,13.26,13.220000267028809,0.7460962890625,2025-09-26,0.0903490759753593,13.265960836122614,-0.2826163259055498,0.7668948280803154,0.7821838669912001,0.7745944257084336,0.0152890389108847,-0.0917174489037884,0.9619812315883928,0.7745944257084336,0.0542091315624177,0.0,0.0,0.8052074201379666
RIOT,RIOT250912C00014000,Call,2025-09-12,14.0,1.0570571409823015,0.57,0.61,152,201,13.17,13.26,13.220000267028809,0.7138700488281251,2025-09-12,0.0520191649555099,13.244317130283122,0.0554887650128389,0.7263450009488389,0.7606042221425308,0.7434943340455328,0.0342592211936918,0.4042206272963108,0.9233575293160368,0.7434943340455324,0.0287553529648142,0.0166651997721381,0.0141786458699703,0.8052074201379666
RIOT,RIOT260320P00009000,Put,2026-03-20,9.0,0.6647212359465113,0.74,0.79,50,183,13.17,13.26,13.220000267028809,0.694338994140625,2026-03-20,0.5694729637234771,13.53951026881923,-0.4083875202780734,0.7159358318838936,0.7370594462783231,0.7265344760856934,0.0211236143944294,-0.1541008783827731,0.9022948099027788,0.7265344760856934,0.3005976392820028,0.0,0.1749575046164157,0.8052074201379666
RIOT,RIOT260116C00028000,Call,2026-01-16,28.0,2.083273087991934,0.45,0.49,3,1032,13.17,13.26,13.220000267028809,0.8984385156249999,2026-01-16,0.3969883641341546,13.440388665985786,0.7339402568982021,0.8822439589874169,0.9025897624630096,0.8925110563983686,0.0203458034755925,0.1529244683719853,1.1084237850732213,0.8932594394423705,0.3167619487807535,0.0,,0.8052074201379666
RIOT,RIOT251219C00025000,Call,2025-12-19,25.0,1.8661496176988293,0.43,0.46,4,246,13.17,13.26,13.220000267028809,0.88476677734375,2025-12-19,0.3203285420944558,13.396567865136015,0.6238772801855506,0.8728096770176645,0.8894149210023718,0.8811710865236323,0.0166052439847073,0.1582701943707074,1.094340494741901,0.8803292934172621,0.2482481061937815,0.0839385287939423,,0.8052074201379666
RIOT,RIOT250926P00011500,Put,2025-09-26,11.5,0.866880291752861,0.4,0.43,107,374,13.17,13.26,13.220000267028809,0.6972686523437501,2025-09-26,0.0903490759753593,13.265960836122614,-0.1428543835303912,0.7153064091803184,0.7406215803315696,0.7280095904400481,0.0253151711512511,-0.222959952968949,0.9041267780608736,0.7280095904400481,0.0478848262956842,0.0,0.2040247204319574,0.8052074201379666
RIOT,RIOT250926P00013000,Put,2025-09-26,13.0,0.979951634155408,0.98,1.03,4,60,13.17,13.26,13.220000267028809,0.6875031250000001,2025-09-26,0.0903490759753593,13.265960836122614,-0.0202520614380588,0.7072687551877247,0.7394705659657222,0.7233690980519915,0.0322018107779975,-0.4200138736268579,0.8983636761917162,0.7233690980519915,0.0472763151719266,0.0,0.0083093097519832,0.8052074201379666
RIOT,RIOT251017C00018000,Call,2025-10-17,18.0,1.3535368528939709,0.43,0.47,194,1746,13.17,13.26,13.220000267028809,0.8261736132812498,2025-10-17,0.1478439425051334,13.29849273147942,0.3027210575508057,0.8185620624093517,0.8454451237863754,0.8320980446483248,0.0268830613770236,0.2158777904612629,1.033395897551156,0.8327538777123666,0.1025266724863219,0.1479588268602139,0.1130300267782317,0.8052074201379666
RIOT,RIOT260515C00017000,Call,2026-05-15,17.0,1.2474105332688683,2.06,2.2,7,261,13.17,13.26,13.220000267028809,0.7382838671874999,2026-05-15,0.7227926078028748,13.628231882451004,0.2210698292532202,0.6981169858105635,0.7294113554028352,0.713771154957821,0.0312943695922717,0.4757235744678989,0.8864438368383656,0.713771154957821,0.3682406162232797,0.0178048654394703,,0.8052074201379666
RIOT,RIOT260116C00024000,Call,2026-01-16,24.0,1.7856626468502292,0.63,0.67,40,184,13.17,13.26,13.220000267028809,0.8554701953125,2026-01-16,0.3969883641341546,13.440388665985786,0.5797895770709439,0.8389539706360687,0.8557946899841278,0.8474206851949798,0.016840719348059,0.2064176493323605,1.0524253304195583,0.8477705009767825,0.285321421594337,0.0,,0.8052074201379666
RIOT,RIOT250919C00018000,Call,2025-09-19,18.0,1.3579643353260828,0.16,0.18,182,21688,13.17,13.26,13.220000267028809,0.8632826171875,2025-09-19,0.0711841204654346,13.255134565575853,0.305986766145157,0.8761070752051813,0.904286812913222,0.8903804147914939,0.0281797377080406,0.1211454445010719,1.105777707114191,0.8906065987749692,0.0564618287702107,0.0371459740694648,0.0255077135889478,0.8052074201379666
