Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
CHEF,CHEF260116C00085000,Call,2026-01-16,85.0,1.3368726236641146,0.4,0.7,3,4,45.88,79.15,64.08000183105469,0.3388737988281249,2026-01-16,0.3969883641341546,63.58122568703,0.2903330233226042,0.3057182880894774,0.3503174856049929,0.3294980045608521,0.0445991975155155,0.0977167459782617,0.8619350914094419,0.3294980045608521,0.0431006039052418,0.0,,0.3822770506095242
CHEF,CHEF251017C00070000,Call,2025-10-17,70.0,1.1127011879545066,0.9,2.05,18,36,45.88,79.15,64.08000183105469,0.4196835375976562,2025-10-17,0.1478439425051334,62.90997148001786,0.1067905618132895,0.3253202088299502,0.471717102691556,0.4018111906279932,0.1463968938616057,0.2696210970714113,1.0510994316486502,0.4018111906279932,0.0238697346402459,0.0,,0.3822770506095242
CHEF,CHEF251219P00070000,Put,2025-12-19,70.0,1.104555197218141,6.8,9.5,4,5,45.88,79.15,64.08000183105469,0.3999083447265625,2025-12-19,0.3203285420944558,63.37392660529535,0.0994427174759984,,0.3807308200125534,0.2748455746268853,,-0.7127699705175721,0.7189695907422533,0.2748455746268853,0.0241976468647829,0.1074974831554691,0.0,0.3822770506095242
CHEF,CHEF251017P00060000,Put,2025-10-17,60.0,0.9537438753895772,1.25,2.4,2,32,45.88,79.15,64.08000183105469,0.4260311303710938,2025-10-17,0.1478439425051334,62.90997148001786,-0.0473601180139688,0.2592039743177093,0.391767357204536,0.3264627047408572,0.1325633828868266,-0.3299486012229022,0.8539950389915548,0.3264627047408572,0.0157568965631284,0.002787203607342,0.0015495353271803,0.3822770506095242
CHEF,CHEF260116P00050000,Put,2026-01-16,50.0,0.786395660978891,0.95,1.9,3,42,45.88,79.15,64.08000183105469,0.4694877270507813,2026-01-16,0.3969883641341546,63.58122568703,-0.2402952277395661,0.3624505208254118,0.4678364913285215,0.4179204491959324,0.1053859705031097,-0.1481913152481435,1.0932397028008254,0.4179204491959324,0.069336995945623,,0.0036714028566875,0.3822770506095242
CHEF,CHEF251017C00055000,Call,2025-10-17,55.0,0.8742652191071123,8.8,11.7,1,4,45.88,79.15,64.08000183105469,0.6606479248046876,2025-10-17,0.1478439425051334,62.90997148001786,-0.1343714950035985,0.3990300148291172,0.7928845046998261,0.6076683061203435,0.3938544898707088,0.7555061009738353,1.589601848061354,0.6076683061203435,0.054592968088189,0.0068343225584471,,0.3822770506095242
CHEF,CHEF250919P00060000,Put,2025-09-19,60.0,0.9568636162699184,0.5,1.05,1,58,45.88,79.15,64.08000183105469,0.3789124609375,2025-09-19,0.0711841204654346,62.70486094339572,-0.0440944094196174,0.2261281957838353,0.3277177430493465,0.2786164026960099,0.1015895472655111,-0.2642340300963115,0.7288337143225525,0.2786164026960099,0.0055258168271947,0.0013476184797346,0.0008582156803255,0.3822770506095242
CHEF,CHEF251219P00050000,Put,2025-12-19,50.0,0.7889679980129579,0.5,1.4,35,257,45.88,79.15,64.08000183105469,0.463872548828125,2025-12-19,0.3203285420944558,63.37392660529535,-0.2370295191452145,0.3295392539273779,0.4579323085332143,0.3995834046814754,0.1283930546058364,-0.122787632269443,1.0452717578634576,0.3995834046814754,0.0511458644318418,0.005088683734777,0.0,0.3822770506095242
CHEF,CHEF251219C00085000,Call,2025-12-19,85.0,1.3412455966220285,0.2,0.45,54,166,45.88,79.15,64.08000183105469,0.3376531079101562,2025-12-19,0.3203285420944558,63.37392660529535,0.2935987319169558,0.2975747977023233,0.3525275413532334,0.3279581559848227,0.05495274365091,0.0682513076244496,0.8579069956250516,0.3279581559848227,0.0344534335195207,0.0,,0.3822770506095242
CHEF,CHEF250919C00060000,Call,2025-09-19,60.0,0.9568636162699184,4.1,5.7,21,21,45.88,79.15,64.08000183105469,0.4763235961914062,2025-09-19,0.0711841204654346,62.70486094339572,-0.0440944094196174,0.388218410474267,0.6483426764148885,0.519964291468583,0.2601242659406215,0.6507001428955713,1.3601765804134,0.519964291468583,0.0192455427090022,0.0013476184797346,0.0008582156803255,0.3822770506095242
