Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
COIN,COIN250815C00265000,Call,2025-08-15,265.0,1.2000000000000002,53.35,59.85,17.0,29.0,38.82,323.80999755859375,1.2490271923828122
COIN,COIN250815C00267500,Call,2025-08-15,267.5,1.2000000000000002,51.85,57.1,7.0,11.0,62.2,323.80999755859375,1.1328168359375002
COIN,COIN250815C00270000,Call,2025-08-15,270.0,1.2000000000000002,50.5,53.5,2.0,819.0,47.15,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00272500,Call,2025-08-15,272.5,1.2000000000000002,46.3,51.95,1.0,2.0,50.05,323.80999755859375,0.9985351708984375
COIN,COIN250815C00275000,Call,2025-08-15,275.0,1.2000000000000002,45.35,49.0,3.0,10.0,47.57,323.80999755859375,0.7695335546875001
COIN,COIN250815C00277500,Call,2025-08-15,277.5,1.1500000000000001,43.6,45.8,2.0,7.0,44.2,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00280000,Call,2025-08-15,280.0,1.1500000000000001,41.55,43.55,37.0,1157.0,37.0,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00282500,Call,2025-08-15,282.5,1.1500000000000001,38.6,40.1,1.0,6.0,43.0,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00285000,Call,2025-08-15,285.0,1.1500000000000001,36.35,38.2,13.0,42.0,40.65,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00287500,Call,2025-08-15,287.5,1.1500000000000001,33.3,35.3,20.0,48.0,31.22,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00290000,Call,2025-08-15,290.0,1.1,31.6,32.65,22.0,1085.0,31.02,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00292500,Call,2025-08-15,292.5,1.1,29.3,31.6,4.0,72.0,27.0,323.80999755859375,0.5551802294921876
COIN,COIN250815C00295000,Call,2025-08-15,295.0,1.1,27.1,28.3,9.0,298.0,26.75,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00297500,Call,2025-08-15,297.5,1.1,24.4,26.3,32.0,163.0,24.75,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00300000,Call,2025-08-15,300.0,1.1,22.4,23.15,114.0,11347.0,23.0,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00302500,Call,2025-08-15,302.5,1.05,19.55,21.4,44.0,488.0,20.05,323.80999755859375,0.3242255078124999
COIN,COIN250815C00305000,Call,2025-08-15,305.0,1.05,18.2,18.8,102.0,4098.0,15.8,323.80999755859375,1.0000000000000003e-05
COIN,COIN250815C00307500,Call,2025-08-15,307.5,1.05,16.45,17.25,28.0,430.0,15.61,323.80999755859375,0.4379939013671875
COIN,COIN250815C00310000,Call,2025-08-15,310.0,1.05,14.15,14.95,221.0,2526.0,14.9,323.80999755859375,0.415044912109375
COIN,COIN250815C00312500,Call,2025-08-15,312.5,1.05,12.5,13.05,86.0,5510.0,11.75,323.80999755859375,0.428716650390625
COIN,COIN250815C00315000,Call,2025-08-15,315.0,1.05,11.05,11.5,1000.0,5891.0,11.3,323.80999755859375,0.45825737060546884
COIN,COIN250815C00317500,Call,2025-08-15,317.5,1.0,9.5,9.95,1415.0,9111.0,9.55,323.80999755859375,0.4703422106933594
COIN,COIN250815C00320000,Call,2025-08-15,320.0,1.0,8.05,8.6,4721.0,5789.0,8.3,323.80999755859375,0.4848684326171875
COIN,COIN250815C00322500,Call,2025-08-15,322.5,1.0,6.95,7.25,1134.0,2065.0,7.35,323.80999755859375,0.48718774536132814
COIN,COIN250815C00325000,Call,2025-08-15,325.0,1.0,5.7,6.1,3605.0,12368.0,5.9,323.80999755859375,0.4929249926757813
COIN,COIN250815C00327500,Call,2025-08-15,327.5,1.0,4.8,5.0,912.0,6532.0,4.85,323.80999755859375,0.4914601635742188
COIN,COIN250815C00330000,Call,2025-08-15,330.0,1.0,4.0,4.15,6399.0,15239.0,4.15,323.80999755859375,0.4982960327148438
COIN,COIN250815C00332500,Call,2025-08-15,332.5,0.9500000000000001,3.3,3.55,559.0,11173.0,3.45,323.80999755859375,0.5048877636718749
COIN,COIN250815C00335000,Call,2025-08-15,335.0,0.9500000000000001,2.78,2.9,1882.0,1574.0,2.8,323.80999755859375,0.5141650146484374
COIN,COIN250815C00337500,Call,2025-08-15,337.5,0.9500000000000001,2.31,2.51,1262.0,5252.0,2.55,323.80999755859375,0.5290574438476563
COIN,COIN250815C00340000,Call,2025-08-15,340.0,0.9500000000000001,1.89,1.99,2829.0,15541.0,1.94,323.80999755859375,0.532231240234375
COIN,COIN250815C00342500,Call,2025-08-15,342.5,0.9500000000000001,1.54,1.69,284.0,7061.0,1.71,323.80999755859375,0.5429733203125001
COIN,COIN250815C00345000,Call,2025-08-15,345.0,0.9500000000000001,1.32,1.42,592.0,6487.0,1.4,323.80999755859375,0.5568891967773439
COIN,COIN250815C00347500,Call,2025-08-15,347.5,0.9500000000000001,1.06,1.17,633.0,823.0,0.91,323.80999755859375,0.5632367895507813
COIN,COIN250815C00350000,Call,2025-08-15,350.0,0.9500000000000001,0.91,0.97,2690.0,8904.0,0.94,323.80999755859375,0.5751995605468749
COIN,COIN250815C00352500,Call,2025-08-15,352.5,0.9,0.73,0.85,207.0,8083.0,0.82,323.80999755859375,0.5864299169921875
COIN,COIN250815C00355000,Call,2025-08-15,355.0,0.9,0.63,0.72,274.0,972.0,0.56,323.80999755859375,0.5996133789062501
COIN,COIN250815C00357500,Call,2025-08-15,357.5,0.9,0.52,0.6,133.0,280.0,0.6,323.80999755859375,0.6084023535156251
COIN,COIN250815C00360000,Call,2025-08-15,360.0,0.9,0.47,0.51,1593.0,17355.0,0.5,323.80999755859375,0.6235389208984375
COIN,COIN250815C00362500,Call,2025-08-15,362.5,0.9,0.41,0.46,76.0,628.0,0.35,323.80999755859375,0.639652041015625
COIN,COIN250815C00365000,Call,2025-08-15,365.0,0.9,0.35,0.38,1074.0,7437.0,0.32,323.80999755859375,0.648441015625
COIN,COIN250815C00367500,Call,2025-08-15,367.5,0.9,0.31,0.35,52.0,283.0,0.31,323.80999755859375,0.6660189648437502
COIN,COIN250815C00370000,Call,2025-08-15,370.0,0.9,0.26,0.31,381.0,2332.0,0.29,323.80999755859375,0.6772493212890626
COIN,COIN250815C00372500,Call,2025-08-15,372.5,0.8500000000000001,0.25,0.33,27.0,121.0,0.25,323.80999755859375,0.7070341796875
COIN,COIN250815C00375000,Call,2025-08-15,375.0,0.8500000000000001,0.21,0.26,73.0,1530.0,0.25,323.80999755859375,0.709963837890625
COIN,COIN250815C00377500,Call,2025-08-15,377.5,0.8500000000000001,0.21,0.27,14.0,213.0,0.15,323.80999755859375,0.7392604199218749
COIN,COIN250815C00380000,Call,2025-08-15,380.0,0.8500000000000001,0.16,0.22,223.0,4483.0,0.16,323.80999755859375,0.7382838671874999
COIN,COIN250815C00382500,Call,2025-08-15,382.5,0.8500000000000001,0.16,0.22,48.0,667.0,0.17,323.80999755859375,0.76367423828125
COIN,COIN250815C00385000,Call,2025-08-15,385.0,0.8500000000000001,0.15,0.2,40.0,669.0,0.13,323.80999755859375,0.77929908203125
COIN,COIN250815C00387500,Call,2025-08-15,387.5,0.8500000000000001,0.1,0.2,11.0,645.0,0.12,323.80999755859375,0.7861349511718749
COIN,COIN250815C00390000,Call,2025-08-15,390.0,0.8500000000000001,0.12,0.16,301.0,18220.0,0.09,323.80999755859375,0.8027363476562499
COIN,COIN250815C00392500,Call,2025-08-15,392.5,0.8,0.1,0.14,30.0,560.0,0.11,323.80999755859375,0.8085956640624999
COIN,COIN250815C00395000,Call,2025-08-15,395.0,0.8,0.09,0.11,4.0,432.0,0.1,323.80999755859375,0.8125018749999999
COIN,COIN250815C00397500,Call,2025-08-15,397.5,0.8,0.0,0.17,15.0,94.0,0.3,323.80999755859375,0.8183611914062499
COIN,COIN250815C00400000,Call,2025-08-15,400.0,0.8,0.1,0.12,468.0,6493.0,0.08,323.80999755859375,0.867188828125
COIN,COIN250815C00402500,Call,2025-08-15,402.5,0.8,0.09,0.12,2.0,47.0,0.07,323.80999755859375,0.8828136718749999
COIN,COIN250815C00405000,Call,2025-08-15,405.0,0.8,0.09,0.1,114.0,582.0,0.05,323.80999755859375,0.8945323046874999
COIN,COIN250815C00407500,Call,2025-08-15,407.5,0.8,0.07,0.08,7.0,202.0,0.07,323.80999755859375,0.8906260937499999
COIN,COIN250815C00410000,Call,2025-08-15,410.0,0.8,0.04,0.08,108.0,1968.0,0.06,323.80999755859375,0.8867198828124999
COIN,COIN250815C00412500,Call,2025-08-15,412.5,0.8,0.0,0.07,25.0,92.0,0.23,323.80999755859375,0.85937640625
COIN,COIN250815C00415000,Call,2025-08-15,415.0,0.8,0.05,0.06,6.0,516.0,0.05,323.80999755859375,0.9179695703125
COIN,COIN250815C00417500,Call,2025-08-15,417.5,0.8,0.04,0.06,1.0,164.0,0.1,323.80999755859375,0.929688203125
COIN,COIN250815C00420000,Call,2025-08-15,420.0,0.75,0.05,0.06,150.0,2052.0,0.04,323.80999755859375,0.9570316796874999
COIN,COIN250815C00422500,Call,2025-08-15,422.5,0.75,0.0,0.07,3.0,281.0,0.05,323.80999755859375,0.929688203125
COIN,COIN250815C00425000,Call,2025-08-15,425.0,0.75,0.04,0.06,6.0,1219.0,0.02,323.80999755859375,0.98437515625
COIN,COIN250815C00430000,Call,2025-08-15,430.0,0.75,0.02,0.04,24.0,2510.0,0.04,323.80999755859375,0.9687503125
COIN,COIN250815C00435000,Call,2025-08-15,435.0,0.75,0.02,0.04,5.0,460.0,0.03,323.80999755859375,1.0078174609375
COIN,COIN250815C00440000,Call,2025-08-15,440.0,0.75,0.02,0.03,6.0,2228.0,0.04,323.80999755859375,1.0234423828125
COIN,COIN250815C00445000,Call,2025-08-15,445.0,0.75,0.02,0.03,6.0,268.0,0.01,323.80999755859375,1.0546922265625
COIN,COIN250815C00450000,Call,2025-08-15,450.0,0.7000000000000001,0.01,0.02,38.0,2979.0,0.01,323.80999755859375,1.0468797656250002
COIN,COIN250815C00455000,Call,2025-08-15,455.0,0.7000000000000001,0.01,0.03,7.0,212.0,0.02,323.80999755859375,1.1015669921875002
COIN,COIN250815C00460000,Call,2025-08-15,460.0,0.7000000000000001,0.01,0.1,3.0,1323.0,0.02,323.80999755859375,1.2460975195312498
COIN,COIN250815C00465000,Call,2025-08-15,465.0,0.7000000000000001,0.01,0.02,5.0,106.0,0.01,323.80999755859375,1.140629296875
COIN,COIN250815C00470000,Call,2025-08-15,470.0,0.7000000000000001,0.01,0.02,5.0,1010.0,0.02,323.80999755859375,1.1640666796875
COIN,COIN250815C00475000,Call,2025-08-15,475.0,0.7000000000000001,0.0,0.09,42.0,202.0,0.04,323.80999755859375,1.3203158984374999
COIN,COIN250815C00480000,Call,2025-08-15,480.0,0.65,0.0,0.03,10.0,1091.0,0.02,323.80999755859375,1.21875390625
COIN,COIN250815C00485000,Call,2025-08-15,485.0,0.65,0.0,0.14,1.0,157.0,0.01,323.80999755859375,1.4453152734375
COIN,COIN250815C00490000,Call,2025-08-15,490.0,0.65,0.0,0.14,7.0,949.0,0.02,323.80999755859375,1.4765651171875
COIN,COIN250815C00495000,Call,2025-08-15,495.0,0.65,0.0,0.09,19.0,191.0,0.02,323.80999755859375,1.4453152734375
COIN,COIN250815C00500000,Call,2025-08-15,500.0,0.65,0.01,0.03,81.0,6034.0,0.01,323.80999755859375,1.3750031249999999
COIN,COIN250815C00510000,Call,2025-08-15,510.0,0.65,0.0,0.12,10.0,1302.0,0.01,323.80999755859375,1.5781271093749998
COIN,COIN250815C00520000,Call,2025-08-15,520.0,0.6000000000000001,0.0,0.04,11.0,638.0,0.04,323.80999755859375,1.484377578125
COIN,COIN250815C00530000,Call,2025-08-15,530.0,0.6000000000000001,0.0,0.02,10.0,529.0,0.01,323.80999755859375,1.453127734375
COIN,COIN250815C00540000,Call,2025-08-15,540.0,0.6000000000000001,0.0,0.08,31.0,502.0,0.01,323.80999755859375,1.6875015625
COIN,COIN250815C00550000,Call,2025-08-15,550.0,0.6000000000000001,0.0,0.01,34.0,5289.0,0.01,323.80999755859375,1.46875265625
COIN,COIN250815C00560000,Call,2025-08-15,560.0,0.6000000000000001,0.0,0.01,20.0,341.0,0.01,323.80999755859375,1.5000025
COIN,COIN250815C00570000,Call,2025-08-15,570.0,0.55,0.0,0.05,10.0,330.0,0.01,323.80999755859375,1.765626171875
COIN,COIN250815C00580000,Call,2025-08-15,580.0,0.55,0.0,0.05,1.0,139.0,0.01,323.80999755859375,1.8125009374999999
COIN,COIN250815C00590000,Call,2025-08-15,590.0,0.55,0.0,0.01,3.0,150.0,0.01,323.80999755859375,1.65625171875
COIN,COIN250815C00600000,Call,2025-08-15,600.0,0.55,0.0,0.02,60.0,3687.0,0.01,323.80999755859375,1.78125109375
COIN,COIN250815C00610000,Call,2025-08-15,610.0,0.55,0.0,0.13,1.0,231.0,0.02,323.80999755859375,2.128910927734375
COIN,COIN250815C00620000,Call,2025-08-15,620.0,0.5,0.0,0.02,1.0,278.0,0.02,323.80999755859375,1.875000625
COIN,COIN250815C00630000,Call,2025-08-15,630.0,0.5,0.0,0.09,7.0,171.0,0.01,323.80999755859375,2.14844212890625
COIN,COIN250815C00640000,Call,2025-08-15,640.0,0.5,0.0,0.01,2.0,91.0,0.06,323.80999755859375,1.875000625
COIN,COIN250815C00650000,Call,2025-08-15,650.0,0.5,0.0,0.05,3.0,353.0,0.03,323.80999755859375,2.1250046874999997
COIN,COIN250815C00660000,Call,2025-08-15,660.0,0.5,0.0,0.08,4.0,360.0,0.04,323.80999755859375,2.2578168554687497
COIN,COIN250815C00670000,Call,2025-08-15,670.0,0.5,0.0,0.09,21.0,299.0,0.21,323.80999755859375,2.328129179687499
COIN,COIN250815C00680000,Call,2025-08-15,680.0,0.5,0.0,0.1,6.0,422.0,0.04,323.80999755859375,2.3906290234374996
COIN,COIN250815C00690000,Call,2025-08-15,690.0,0.45,0.0,0.06,10.0,3833.0,0.01,323.80999755859375,2.328129179687499
COIN,COIN250815C00700000,Call,2025-08-15,700.0,0.45,0.0,0.09,7.0,61.0,0.06,323.80999755859375,2.44531638671875
COIN,COIN250815C00710000,Call,2025-08-15,710.0,0.45,0.0,0.09,0.0,54.0,0.72,323.80999755859375,2.4843787890625
COIN,COIN250815C00720000,Call,2025-08-15,720.0,0.45,0.0,0.11,10.0,203.0,0.01,323.80999755859375,2.57031607421875
COIN,COIN250815C00730000,Call,2025-08-15,730.0,0.45,0.0,0.09,1.0,15.0,0.06,323.80999755859375,2.56250359375
COIN,COIN250815C00740000,Call,2025-08-15,740.0,0.45,0.0,0.09,0.0,71.0,0.55,323.80999755859375,2.60156599609375
COIN,COIN250815C00750000,Call,2025-08-15,750.0,0.45,0.0,0.01,4.0,369.0,0.02,323.80999755859375,2.2500043749999996
COIN,COIN250815C00760000,Call,2025-08-15,760.0,0.45,0.0,0.11,0.0,6.0,0.04,323.80999755859375,2.72656568359375
COIN,COIN250815C00780000,Call,2025-08-15,780.0,0.4,0.0,0.01,0.0,1.0,0.04,323.80999755859375,2.3125042187499996
COIN,COIN250815C00790000,Call,2025-08-15,790.0,0.4,0.0,0.12,0.0,8.0,0.02,323.80999755859375,2.85156537109375
COIN,COIN250815C00800000,Call,2025-08-15,800.0,0.4,0.0,0.01,5.0,78.0,0.02,323.80999755859375,2.3750040624999995
COIN,COIN250815P00075000,Put,2025-08-15,75.0,4.3,0.0,0.01,2.0,237.0,0.01,323.80999755859375,4.12500484375
COIN,COIN250815P00080000,Put,2025-08-15,80.0,4.05,0.0,0.01,1.0,720.0,0.01,323.80999755859375,3.8750003125
COIN,COIN250815P00085000,Put,2025-08-15,85.0,3.8000000000000003,0.0,0.01,1.0,209.0,0.01,323.80999755859375,3.750000625
COIN,COIN250815P00090000,Put,2025-08-15,90.0,3.6,0.0,0.01,7.0,101.0,0.04,323.80999755859375,3.56250109375
COIN,COIN250815P00095000,Put,2025-08-15,95.0,3.4000000000000004,0.0,0.12,1.0,103.0,0.05,323.80999755859375,4.20312974609375
COIN,COIN250815P00100000,Put,2025-08-15,100.0,3.25,0.0,0.01,1.0,1143.0,0.01,323.80999755859375,3.2500018749999997
COIN,COIN250815P00105000,Put,2025-08-15,105.0,3.1,0.0,0.14,2.0,1245.0,0.05,323.80999755859375,3.92968767578125
COIN,COIN250815P00110000,Put,2025-08-15,110.0,2.95,0.0,0.1,58.0,143.0,0.06,323.80999755859375,3.6562508593750005
COIN,COIN250815P00115000,Put,2025-08-15,115.0,2.8000000000000003,0.0,0.1,60.0,705.0,0.06,323.80999755859375,3.50781373046875
COIN,COIN250815P00120000,Put,2025-08-15,120.0,2.7,0.0,0.01,1.0,385.0,0.01,323.80999755859375,2.750003125
COIN,COIN250815P00125000,Put,2025-08-15,125.0,2.6,0.0,0.1,5.0,632.0,0.09,323.80999755859375,3.2343769140624996
COIN,COIN250815P00130000,Put,2025-08-15,130.0,2.5,0.0,0.1,1.0,385.0,0.02,323.80999755859375,3.1093772265624997
COIN,COIN250815P00135000,Put,2025-08-15,135.0,2.4000000000000004,0.0,0.16,3.0,828.0,0.01,323.80999755859375,3.13281466796875
COIN,COIN250815P00140000,Put,2025-08-15,140.0,2.3000000000000003,0.0,0.16,8.0,1491.0,0.03,323.80999755859375,3.00781498046875
COIN,COIN250815P00145000,Put,2025-08-15,145.0,2.25,0.0,0.07,2.0,1979.0,0.01,323.80999755859375,2.6718783203125005
COIN,COIN250815P00150000,Put,2025-08-15,150.0,2.15,0.0,0.01,6.0,1555.0,0.01,323.80999755859375,2.1875045312499997
COIN,COIN250815P00155000,Put,2025-08-15,155.0,2.1,0.0,0.1,2.0,481.0,0.01,323.80999755859375,2.5468786328124997
COIN,COIN250815P00160000,Put,2025-08-15,160.0,2.0,0.0,0.01,1.0,8094.0,0.01,323.80999755859375,2.000005
COIN,COIN250815P00165000,Put,2025-08-15,165.0,1.9500000000000002,0.0,0.01,1.0,554.0,0.01,323.80999755859375,1.9375003125
COIN,COIN250815P00170000,Put,2025-08-15,170.0,1.9000000000000001,0.0,0.02,11.0,1732.0,0.01,323.80999755859375,1.9375003125
COIN,COIN250815P00175000,Put,2025-08-15,175.0,1.85,0.0,0.01,10.0,691.0,0.01,323.80999755859375,1.75000125
COIN,COIN250815P00180000,Put,2025-08-15,180.0,1.8,0.0,0.01,1.0,1563.0,0.01,323.80999755859375,1.6875015625
COIN,COIN250815P00185000,Put,2025-08-15,185.0,1.75,0.0,0.01,1.0,765.0,0.01,323.80999755859375,1.625001875
COIN,COIN250815P00190000,Put,2025-08-15,190.0,1.7000000000000002,0.0,0.01,1.0,1122.0,0.01,323.80999755859375,1.5625021874999998
COIN,COIN250815P00195000,Put,2025-08-15,195.0,1.6500000000000001,0.0,0.02,63.0,1395.0,0.01,323.80999755859375,1.5625021874999998
COIN,COIN250815P00200000,Put,2025-08-15,200.0,1.6,0.0,0.04,16.0,6876.0,0.01,323.80999755859375,1.5625021874999998
COIN,COIN250815P00210000,Put,2025-08-15,210.0,1.55,0.0,0.09,3.0,3024.0,0.01,323.80999755859375,1.53515857421875
COIN,COIN250815P00220000,Put,2025-08-15,220.0,1.4500000000000002,0.01,0.02,35.0,2929.0,0.02,323.80999755859375,1.2500037499999999
COIN,COIN250815P00230000,Put,2025-08-15,230.0,1.4000000000000001,0.01,0.02,61.0,7895.0,0.01,323.80999755859375,1.109379453125
COIN,COIN250815P00232500,Put,2025-08-15,232.5,1.4000000000000001,0.0,0.03,12.0,14.0,0.05,323.80999755859375,1.0781296093750001
COIN,COIN250815P00235000,Put,2025-08-15,235.0,1.4000000000000001,0.02,0.03,12.0,1717.0,0.02,323.80999755859375,1.09375453125
COIN,COIN250815P00237500,Put,2025-08-15,237.5,1.35,0.02,0.03,30.0,33.0,0.01,323.80999755859375,1.0625046875000002
COIN,COIN250815P00240000,Put,2025-08-15,240.0,1.35,0.02,0.03,483.0,3421.0,0.02,323.80999755859375,1.0312548437500002
COIN,COIN250815P00242500,Put,2025-08-15,242.5,1.35,0.01,0.03,4.0,25.0,0.02,323.80999755859375,0.9765627343750001
COIN,COIN250815P00245000,Put,2025-08-15,245.0,1.3,0.02,0.04,604.0,813.0,0.04,323.80999755859375,0.98437515625
COIN,COIN250815P00247500,Put,2025-08-15,247.5,1.3,0.02,0.03,62.0,113.0,0.02,323.80999755859375,0.937500625
COIN,COIN250815P00250000,Put,2025-08-15,250.0,1.3,0.02,0.04,529.0,6725.0,0.02,323.80999755859375,0.92187578125
COIN,COIN250815P00252500,Put,2025-08-15,252.5,1.3,0.02,0.03,6.0,85.0,0.04,323.80999755859375,0.867188828125
COIN,COIN250815P00255000,Put,2025-08-15,255.0,1.25,0.02,0.04,13.0,2447.0,0.02,323.80999755859375,0.8554701953125
COIN,COIN250815P00257500,Put,2025-08-15,257.5,1.25,0.03,0.04,5.0,47.0,0.03,323.80999755859375,0.8359391406249999
COIN,COIN250815P00260000,Put,2025-08-15,260.0,1.25,0.02,0.05,39.0,5528.0,0.04,323.80999755859375,0.804689453125
COIN,COIN250815P00262500,Put,2025-08-15,262.5,1.25,0.02,0.05,28.0,57.0,0.05,323.80999755859375,0.773439765625
COIN,COIN250815P00265000,Put,2025-08-15,265.0,1.2000000000000002,0.04,0.06,27.0,467.0,0.04,323.80999755859375,0.7695335546875001
COIN,COIN250815P00267500,Put,2025-08-15,267.5,1.2000000000000002,0.05,0.06,6.0,89.0,0.08,323.80999755859375,0.7460962890625
COIN,COIN250815P00270000,Put,2025-08-15,270.0,1.2000000000000002,0.05,0.08,96.0,2249.0,0.06,323.80999755859375,0.7304714453125
COIN,COIN250815P00272500,Put,2025-08-15,272.5,1.2000000000000002,0.04,0.09,11.0,380.0,0.06,323.80999755859375,0.6953155468750001
COIN,COIN250815P00275000,Put,2025-08-15,275.0,1.2000000000000002,0.05,0.15,41.0,1521.0,0.1,323.80999755859375,0.70117486328125
