Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
LCID,LCID271217P00002500,Put,2027-12-17,2.5,0.9,1.15,1.19,10.0,1258,1.18,2.234999895095825,0.7539087109375
LCID,LCID271217P00003000,Put,2027-12-17,3.0,0.75,1.49,1.56,5.0,671,1.54,2.234999895095825,0.72851833984375
LCID,LCID271217P00003500,Put,2027-12-17,3.5,0.65,1.87,1.94,20.0,493,1.81,2.234999895095825,0.70898728515625
LCID,LCID271217P00004000,Put,2027-12-17,4.0,0.55,2.27,2.34,3.0,24,2.31,2.234999895095825,0.692385888671875
LCID,LCID271217P00004500,Put,2027-12-17,4.5,0.5,2.68,2.75,3.0,17,2.77,2.234999895095825,0.6738313867187502
LCID,LCID271217P00005000,Put,2027-12-17,5.0,0.45,3.1,3.2,1.0,63,3.05,2.234999895095825,0.6640658593750002
LCID,LCID271217P00007000,Put,2027-12-17,7.0,0.3,4.9,5.0,100.0,108,4.95,2.234999895095825,0.6113320117187502
DASH,DASH250815C00110000,Call,2025-08-15,110.0,2.4000000000000004,150.05,153.6,9.0,9,158.59,262.5050048828125,4.57812927734375
DASH,DASH250815C00140000,Call,2025-08-15,140.0,1.9,120.1,123.6,1.0,52,124.05,262.5050048828125,3.4277358056640628
DASH,DASH250815C00150000,Call,2025-08-15,150.0,1.75,110.1,113.65,23.0,36,113.4,262.5050048828125,3.1250021875
DASH,DASH250815C00155000,Call,2025-08-15,155.0,1.7000000000000002,105.1,108.65,4.0,13,95.32,262.5050048828125,2.966799458007812
DASH,DASH250815C00160000,Call,2025-08-15,160.0,1.65,100.1,103.35,22.0,145,98.5,262.5050048828125,2.6543002392578128
DASH,DASH250815C00165000,Call,2025-08-15,165.0,1.6,95.1,98.6,6.0,65,98.04,262.5050048828125,2.6396518383789065
DASH,DASH250815C00170000,Call,2025-08-15,170.0,1.55,90.25,93.35,1.0,35,97.33,262.5050048828125,2.372074382324218
DASH,DASH250815C00175000,Call,2025-08-15,175.0,1.5,85.3,88.3,1.0,424,83.75,262.5050048828125,2.2109419726562494
DASH,DASH250815C00180000,Call,2025-08-15,180.0,1.4500000000000002,80.7,82.85,1.0,115,77.6,262.5050048828125,1.8007822460937497
DASH,DASH250815C00185000,Call,2025-08-15,185.0,1.4,75.8,77.9,1.0,416,77.11,262.5050048828125,1.72265763671875
DASH,DASH250815C00190000,Call,2025-08-15,190.0,1.4,71.1,72.8,1.0,269,71.25,262.5050048828125,1.53515857421875
DASH,DASH250815C00195000,Call,2025-08-15,195.0,1.35,66.45,68.55,2.0,247,68.62,262.5050048828125,1.801758803710937
DASH,DASH250815C00200000,Call,2025-08-15,200.0,1.3,61.55,62.95,23.0,1700,57.5,262.5050048828125,1.4169951025390626
DASH,DASH250815C00210000,Call,2025-08-15,210.0,1.25,51.55,53.0,3.0,1394,47.53,262.5050048828125,1.2236366943359376
DASH,DASH250815C00220000,Call,2025-08-15,220.0,1.2000000000000002,41.6,42.8,6.0,1355,43.25,262.5050048828125,0.91601646484375
DASH,DASH250815C00225000,Call,2025-08-15,225.0,1.15,36.4,37.85,1.0,32,36.55,262.5050048828125,0.840821904296875
DASH,DASH250815C00227500,Call,2025-08-15,227.5,1.15,34.0,35.45,1.0,25,33.4,262.5050048828125,0.8315446533203124
DASH,DASH250815C00232500,Call,2025-08-15,232.5,1.15,28.8,30.45,4.0,15,38.93,262.5050048828125,0.7280300634765625
DASH,DASH250815C00240000,Call,2025-08-15,240.0,1.1,22.15,22.65,4.0,1305,22.0,262.5050048828125,0.4580132324218751
DASH,DASH250815C00242500,Call,2025-08-15,242.5,1.1,19.4,20.4,1.0,38,19.85,262.5050048828125,0.50586431640625
DASH,DASH250815C00245000,Call,2025-08-15,245.0,1.05,17.3,18.25,2.0,118,18.05,262.5050048828125,0.5346726220703125
DASH,DASH250815C00247500,Call,2025-08-15,247.5,1.05,14.05,15.35,10.0,53,12.01,262.5050048828125,0.3891662646484375
DASH,DASH250815C00250000,Call,2025-08-15,250.0,1.05,12.6,13.1,132.0,1487,13.1,262.5050048828125,0.39063109375
DASH,DASH250815C00252500,Call,2025-08-15,252.5,1.05,10.3,11.15,8.0,35,10.5,262.5050048828125,0.4165097412109374
DASH,DASH250815C00255000,Call,2025-08-15,255.0,1.05,8.3,8.75,6.0,423,9.38,262.5050048828125,0.3610903735351562
DASH,DASH250815C00257500,Call,2025-08-15,257.5,1.0,6.4,6.7,18.0,131,7.5,262.5050048828125,0.3376531079101562
DASH,DASH250815C00260000,Call,2025-08-15,260.0,1.0,4.75,5.05,851.0,2991,4.77,262.5050048828125,0.3357000024414062
DASH,DASH250815C00262500,Call,2025-08-15,262.5,1.0,3.35,3.65,128.0,342,3.48,262.5050048828125,0.3327703442382813
DASH,DASH250815C00265000,Call,2025-08-15,265.0,1.0,2.3,2.98,152.0,308,2.61,262.5050048828125,0.3729310754394531
DASH,DASH250815C00267500,Call,2025-08-15,267.5,1.0,1.46,1.6,71.0,332,1.42,262.5050048828125,0.3210517114257812
DASH,DASH250815C00270000,Call,2025-08-15,270.0,0.95,0.93,1.1,232.0,1884,0.99,262.5050048828125,0.333014482421875
DASH,DASH250815C00272500,Call,2025-08-15,272.5,0.95,0.59,0.93,15.0,139,0.65,262.5050048828125,0.3711000390625
DASH,DASH250815C00275000,Call,2025-08-15,275.0,0.95,0.38,0.53,68.0,1403,0.37,262.5050048828125,0.3601138208007812
DASH,DASH250815C00277500,Call,2025-08-15,277.5,0.95,0.25,0.37,7.0,179,0.3,262.5050048828125,0.3735414208984374
DASH,DASH250815C00280000,Call,2025-08-15,280.0,0.95,0.17,0.25,9.0,1402,0.26,262.5050048828125,0.383795224609375
DASH,DASH250815C00282500,Call,2025-08-15,282.5,0.95,0.1,0.21,21.0,76,0.23,262.5050048828125,0.4106504248046875
DASH,DASH250815C00285000,Call,2025-08-15,285.0,0.9,0.05,0.19,5.0,596,0.11,262.5050048828125,0.4414118359375
DASH,DASH250815C00287500,Call,2025-08-15,287.5,0.9,0.0,0.46,2.0,198,0.1,262.5050048828125,0.5717816259765626
DASH,DASH250815C00290000,Call,2025-08-15,290.0,0.9,0.02,0.13,3.0,2744,0.08,262.5050048828125,0.48438015625
DASH,DASH250815C00292500,Call,2025-08-15,292.5,0.9,0.0,0.3,1.0,47,0.04,262.5050048828125,0.5302781347656251
DASH,DASH250815C00295000,Call,2025-08-15,295.0,0.9,0.0,0.12,3.0,65,0.15,262.5050048828125,0.5449264257812501
DASH,DASH250815C00300000,Call,2025-08-15,300.0,0.9,0.0,0.06,21.0,747,0.03,262.5050048828125,0.5117236328125
DASH,DASH250815C00305000,Call,2025-08-15,305.0,0.8500000000000001,0.0,0.53,20.0,798,0.1,262.5050048828125,0.76367423828125
DASH,DASH250815C00307500,Call,2025-08-15,307.5,0.8500000000000001,0.0,0.6,1.0,13,0.05,262.5050048828125,0.81445498046875
DASH,DASH250815C00310000,Call,2025-08-15,310.0,0.8500000000000001,0.0,0.2,1.0,165,0.02,262.5050048828125,0.71679970703125
DASH,DASH250815C00315000,Call,2025-08-15,315.0,0.8500000000000001,0.0,0.21,20.0,20,0.17,262.5050048828125,0.7812521875
DASH,DASH250815C00320000,Call,2025-08-15,320.0,0.8,0.0,0.14,29.0,48,0.01,262.5050048828125,0.7949239257812499
DASH,DASH250815P00080000,Put,2025-08-15,80.0,3.3000000000000003,0.0,1.31,2.0,9,0.12,262.5050048828125,5.609377988281249
DASH,DASH250815P00085000,Put,2025-08-15,85.0,3.1,0.0,0.08,2.0,1650,0.05,262.5050048828125,3.81250046875
DASH,DASH250815P00090000,Put,2025-08-15,90.0,2.9000000000000004,0.0,0.2,1.0,39,0.08,262.5050048828125,3.97656255859375
DASH,DASH250815P00100000,Put,2025-08-15,100.0,2.6500000000000004,0.0,0.01,2.0,720,0.2,262.5050048828125,2.750003125
DASH,DASH250815P00110000,Put,2025-08-15,110.0,2.4000000000000004,0.0,1.15,2.0,10,0.4,262.5050048828125,4.10937986328125
DASH,DASH250815P00115000,Put,2025-08-15,115.0,2.3000000000000003,0.0,0.9,2.0,20,0.52,262.5050048828125,3.7734380664062495
DASH,DASH250815P00120000,Put,2025-08-15,120.0,2.2,0.0,0.83,65.0,167,0.01,262.5050048828125,3.550782373046875
DASH,DASH250815P00125000,Put,2025-08-15,125.0,2.1,0.0,2.01,1.0,462,0.98,262.5050048828125,3.907226794433594
DASH,DASH250815P00130000,Put,2025-08-15,130.0,2.0,0.0,1.13,14.0,64,0.2,262.5050048828125,3.3769546826171872
DASH,DASH250815P00135000,Put,2025-08-15,135.0,1.95,0.0,0.93,20.0,49,0.05,262.5050048828125,3.1152365869140626
DASH,DASH250815P00140000,Put,2025-08-15,140.0,1.9,0.0,0.01,94.0,532,0.02,262.5050048828125,1.8125009375
DASH,DASH250815P00145000,Put,2025-08-15,145.0,1.8,0.0,0.53,2.0,227,0.2,262.5050048828125,2.5898472753906248
DASH,DASH250815P00150000,Put,2025-08-15,150.0,1.75,0.0,0.08,1.0,2227,0.08,262.5050048828125,1.9609376953125
DASH,DASH250815P00155000,Put,2025-08-15,155.0,1.7000000000000002,0.0,0.69,250.0,2781,0.58,262.5050048828125,2.417972705078125
DASH,DASH250815P00160000,Put,2025-08-15,160.0,1.65,0.0,0.04,1.0,469,0.09,262.5050048828125,1.640626796875
DASH,DASH250815P00165000,Put,2025-08-15,165.0,1.6,0.0,0.05,21.0,672,0.04,262.5050048828125,1.5781271093749998
DASH,DASH250815P00170000,Put,2025-08-15,170.0,1.55,0.0,0.05,22.0,3074,0.04,262.5050048828125,1.484377578125
DASH,DASH250815P00175000,Put,2025-08-15,175.0,1.5,0.0,0.06,10.0,1349,0.01,262.5050048828125,1.4140654296875002
DASH,DASH250815P00180000,Put,2025-08-15,180.0,1.4500000000000002,0.0,0.3,1.0,1117,0.15,262.5050048828125,1.5976582617187498
DASH,DASH250815P00185000,Put,2025-08-15,185.0,1.4,0.0,0.38,2.0,834,0.03,262.5050048828125,1.54297103515625
DASH,DASH250815P00190000,Put,2025-08-15,190.0,1.4,0.0,0.02,2.0,638,0.08,262.5050048828125,1.0312548437500002
DASH,DASH250815P00195000,Put,2025-08-15,195.0,1.35,0.0,0.38,2.0,1084,0.03,262.5050048828125,1.3359408203124996
DASH,DASH250815P00200000,Put,2025-08-15,200.0,1.3,0.0,0.53,35.0,709,0.01,262.5050048828125,1.2998081884765622
DASH,DASH250815P00205000,Put,2025-08-15,205.0,1.3,0.0,0.38,2.0,366,0.3,262.5050048828125,1.1367230664062502
DASH,DASH250815P00207500,Put,2025-08-15,207.5,1.25,0.0,0.5,2.0,25,0.32,262.5050048828125,1.1357465087890626
DASH,DASH250815P00210000,Put,2025-08-15,210.0,1.25,0.0,0.14,15.0,771,0.07,262.5050048828125,0.9062509375
DASH,DASH250815P00212500,Put,2025-08-15,212.5,1.25,0.0,0.29,30.0,60,0.1,262.5050048828125,0.95312546875
DASH,DASH250815P00215000,Put,2025-08-15,215.0,1.2000000000000002,0.0,0.39,20.0,569,0.15,262.5050048828125,0.9492192578125
DASH,DASH250815P00217500,Put,2025-08-15,217.5,1.2000000000000002,0.0,0.31,1.0,51,0.41,262.5050048828125,0.870118486328125
DASH,DASH250815P00220000,Put,2025-08-15,220.0,1.2000000000000002,0.0,0.13,4.0,872,0.02,262.5050048828125,0.7304714453125
DASH,DASH250815P00222500,Put,2025-08-15,222.5,1.2000000000000002,0.0,0.18,5.0,99,0.1,262.5050048828125,0.7187528125
DASH,DASH250815P00225000,Put,2025-08-15,225.0,1.15,0.0,0.05,1.0,279,0.11,262.5050048828125,0.57812921875
DASH,DASH250815P00227500,Put,2025-08-15,227.5,1.15,0.0,0.35,2.0,38,0.1,262.5050048828125,0.702151416015625
DASH,DASH250815P00230000,Put,2025-08-15,230.0,1.15,0.0,0.14,14.0,1864,0.09,262.5050048828125,0.5722699023437501
DASH,DASH250815P00232500,Put,2025-08-15,232.5,1.15,0.0,0.16,6.0,17,0.14,262.5050048828125,0.5410202148437502
DASH,DASH250815P00235000,Put,2025-08-15,235.0,1.1,0.02,0.16,11.0,223,0.1,262.5050048828125,0.507817421875
DASH,DASH250815P00237500,Put,2025-08-15,237.5,1.1,0.0,0.32,96.0,206,0.13,262.5050048828125,0.5117236328125
DASH,DASH250815P00240000,Put,2025-08-15,240.0,1.1,0.04,0.23,57.0,790,0.11,262.5050048828125,0.499028447265625
DASH,DASH250815P00242500,Put,2025-08-15,242.5,1.1,0.05,0.3,92.0,219,0.15,262.5050048828125,0.476567734375
DASH,DASH250815P00245000,Put,2025-08-15,245.0,1.05,0.23,0.36,849.0,991,0.24,262.5050048828125,0.4448297705078124
DASH,DASH250815P00247500,Put,2025-08-15,247.5,1.05,0.35,0.43,61.0,201,0.43,262.5050048828125,0.4106504248046875
DASH,DASH250815P00250000,Put,2025-08-15,250.0,1.05,0.47,0.89,159.0,644,0.56,262.5050048828125,0.442388388671875
DASH,DASH250815P00252500,Put,2025-08-15,252.5,1.05,0.61,0.93,52.0,321,0.88,262.5050048828125,0.3857483300781249
DASH,DASH250815P00255000,Put,2025-08-15,255.0,1.05,1.1,1.38,55.0,408,1.45,262.5050048828125,0.3776917700195312
DASH,DASH250815P00257500,Put,2025-08-15,257.5,1.0,1.69,2.01,43.0,256,1.9,262.5050048828125,0.3708559008789062
DASH,DASH250815P00260000,Put,2025-08-15,260.0,1.0,2.5,2.87,198.0,213,2.95,262.5050048828125,0.3664614135742187
DASH,DASH250815P00262500,Put,2025-08-15,262.5,1.0,3.6,4.5,23.0,31,4.1,262.5050048828125,0.4107724938964844
DASH,DASH250815P00265000,Put,2025-08-15,265.0,1.0,4.95,6.15,42.0,56,5.3,262.5050048828125,0.4357966577148437
DASH,DASH250815P00267500,Put,2025-08-15,267.5,1.0,6.65,7.05,8.0,60,6.95,262.5050048828125,0.368170380859375
DASH,DASH250815P00270000,Put,2025-08-15,270.0,0.95,8.6,10.2,16.0,98,14.15,262.5050048828125,0.5112353564453125
DASH,DASH250815P00272500,Put,2025-08-15,272.5,0.95,10.7,11.9,3.0,8,11.45,262.5050048828125,0.4943898217773438
DASH,DASH250815P00280000,Put,2025-08-15,280.0,0.95,17.45,18.8,9.0,39,20.87,262.5050048828125,0.5937540625000001
DASH,DASH250822C00215000,Call,2025-08-22,215.0,1.2000000000000002,47.3,47.85,2.0,14,42.3,262.5050048828125,0.6289099609375001
DASH,DASH250822C00220000,Call,2025-08-22,220.0,1.2000000000000002,41.95,42.8,3.0,33,42.3,262.5050048828125,0.551762294921875
DASH,DASH250822C00230000,Call,2025-08-22,230.0,1.15,32.45,33.7,3.0,47,32.78,262.5050048828125,0.5935099243164064
DASH,DASH250822C00235000,Call,2025-08-22,235.0,1.1,27.4,28.6,8.0,9,34.9,262.5050048828125,0.507817421875
DASH,DASH250822C00237500,Call,2025-08-22,237.5,1.1,25.15,26.5,5.0,15,26.12,262.5050048828125,0.5173388110351562
DASH,DASH250822C00240000,Call,2025-08-22,240.0,1.1,22.4,23.5,6.0,19,18.88,262.5050048828125,0.4233456103515625
DASH,DASH250822C00245000,Call,2025-08-22,245.0,1.05,17.65,19.4,7.0,73,20.15,262.5050048828125,0.4367732104492187
DASH,DASH250822C00247500,Call,2025-08-22,247.5,1.05,16.3,16.75,8.0,106,17.95,262.5050048828125,0.382696602783203
DASH,DASH250822C00250000,Call,2025-08-22,250.0,1.05,14.15,14.6,7.0,170,14.36,262.5050048828125,0.3679262426757813
DASH,DASH250822C00252500,Call,2025-08-22,252.5,1.05,12.3,12.65,6.0,170,13.66,262.5050048828125,0.3618227880859375
DASH,DASH250822C00255000,Call,2025-08-22,255.0,1.05,10.45,10.8,7.0,77,10.18,262.5050048828125,0.3546207116699218
DASH,DASH250822C00257500,Call,2025-08-22,257.5,1.0,8.65,9.0,33.0,91,9.45,262.5050048828125,0.3431462170410155
DASH,DASH250822C00260000,Call,2025-08-22,260.0,1.0,7.25,7.55,291.0,422,7.83,262.5050048828125,0.343634493408203
DASH,DASH250822C00262500,Call,2025-08-22,262.5,1.0,5.85,6.15,88.0,1212,5.78,262.5050048828125,0.3381413842773437
DASH,DASH250822C00265000,Call,2025-08-22,265.0,1.0,4.7,5.0,130.0,93,4.7,262.5050048828125,0.3376531079101562
DASH,DASH250822C00267500,Call,2025-08-22,267.5,1.0,3.7,3.95,163.0,20,3.83,262.5050048828125,0.3338689660644531
DASH,DASH250822C00270000,Call,2025-08-22,270.0,0.95,2.94,3.15,803.0,611,3.0,262.5050048828125,0.3357000024414062
DASH,DASH250822C00272500,Call,2025-08-22,272.5,0.95,2.27,2.44,24.0,784,2.34,262.5050048828125,0.3346013806152343
DASH,DASH250822C00275000,Call,2025-08-22,275.0,0.95,1.72,1.9,47.0,125,2.27,262.5050048828125,0.3365544860839844
DASH,DASH250822C00277500,Call,2025-08-22,277.5,0.95,1.29,1.52,8.0,76,1.79,262.5050048828125,0.3431462170410155
DASH,DASH250822C00280000,Call,2025-08-22,280.0,0.95,0.98,1.21,58.0,314,1.05,262.5050048828125,0.3492496716308593
DASH,DASH250822C00282500,Call,2025-08-22,282.5,0.95,0.74,0.96,6.0,47,0.85,262.5050048828125,0.3552310571289062
DASH,DASH250822C00285000,Call,2025-08-22,285.0,0.9,0.54,0.75,14.0,169,0.53,262.5050048828125,0.3596255444335937
DASH,DASH250822C00290000,Call,2025-08-22,290.0,0.9,0.31,0.52,10.0,75,0.5,262.5050048828125,0.379889013671875
DASH,DASH250822C00295000,Call,2025-08-22,295.0,0.9,0.0,0.4,1.0,35,0.11,262.5050048828125,0.4062559375
DASH,DASH250822C00300000,Call,2025-08-22,300.0,0.9,0.0,0.44,4.0,11,0.11,262.5050048828125,0.4604546142578125
DASH,DASH250822C00305000,Call,2025-08-22,305.0,0.8500000000000001,0.0,0.73,12.0,41,0.21,262.5050048828125,0.5600629931640625
DASH,DASH250822C00310000,Call,2025-08-22,310.0,0.8500000000000001,0.0,0.95,1.0,13,0.67,262.5050048828125,0.5556685058593751
DASH,DASH250822C00315000,Call,2025-08-22,315.0,0.8500000000000001,0.0,0.48,1.0,116,0.66,262.5050048828125,0.5312546875
DASH,DASH250822P00155000,Put,2025-08-22,155.0,1.7000000000000002,0.0,1.27,250.0,250,0.64,262.5050048828125,1.6064472802734375
DASH,DASH250822P00175000,Put,2025-08-22,175.0,1.5,0.0,0.11,12.0,193,0.04,262.5050048828125,0.9101571484375
DASH,DASH250822P00195000,Put,2025-08-22,195.0,1.35,0.0,0.75,1.0,20,0.65,262.5050048828125,0.8955088574218748
DASH,DASH250822P00200000,Put,2025-08-22,200.0,1.3,0.0,0.95,1.0,40,0.18,262.5050048828125,0.8642591699218749
DASH,DASH250822P00205000,Put,2025-08-22,205.0,1.3,0.0,1.55,1.0,49,1.59,262.5050048828125,0.8774426318359375
DASH,DASH250822P00210000,Put,2025-08-22,210.0,1.25,0.01,0.25,20.0,22,0.05,262.5050048828125,0.5937540625000001
DASH,DASH250822P00215000,Put,2025-08-22,215.0,1.2000000000000002,0.0,0.75,5.0,86,0.31,262.5050048828125,0.63867548828125
DASH,DASH250822P00220000,Put,2025-08-22,220.0,1.2000000000000002,0.0,0.5,1.0,37,0.25,262.5050048828125,0.5366257275390626
DASH,DASH250822P00225000,Put,2025-08-22,225.0,1.15,0.0,0.49,2.0,13,0.24,262.5050048828125,0.5432174584960938
DASH,DASH250822P00230000,Put,2025-08-22,230.0,1.15,0.16,0.49,3.0,117,0.32,262.5050048828125,0.4799856689453124
DASH,DASH250822P00232500,Put,2025-08-22,232.5,1.15,0.0,0.51,37.0,43,0.73,262.5050048828125,0.452153916015625
DASH,DASH250822P00235000,Put,2025-08-22,235.0,1.1,0.42,0.48,2.0,119,0.43,262.5050048828125,0.4145566357421875
DASH,DASH250822P00240000,Put,2025-08-22,240.0,1.1,0.67,0.75,16.0,43,0.75,262.5050048828125,0.3920959228515625
DASH,DASH250822P00242500,Put,2025-08-22,242.5,1.1,0.85,0.96,2.0,26,1.1,262.5050048828125,0.3835510864257812
DASH,DASH250822P00245000,Put,2025-08-22,245.0,1.05,1.12,1.23,4.0,40,1.35,262.5050048828125,0.3754945263671875
DASH,DASH250822P00247500,Put,2025-08-22,247.5,1.05,1.43,1.79,4.0,30,1.63,262.5050048828125,0.3864807446289062
DASH,DASH250822P00250000,Put,2025-08-22,250.0,1.05,1.88,2.02,20.0,95,2.08,262.5050048828125,0.362311064453125
DASH,DASH250822P00252500,Put,2025-08-22,252.5,1.05,2.39,2.65,9.0,27,2.37,262.5050048828125,0.3621889953613281
DASH,DASH250822P00255000,Put,2025-08-22,255.0,1.05,3.05,3.25,12.0,77,3.19,262.5050048828125,0.3519351916503905
DASH,DASH250822P00257500,Put,2025-08-22,257.5,1.0,3.85,4.05,1.0,46,5.68,262.5050048828125,0.3463200134277343
DASH,DASH250822P00260000,Put,2025-08-22,260.0,1.0,4.8,5.1,8.0,44,5.05,262.5050048828125,0.3468082897949218
DASH,DASH250822P00262500,Put,2025-08-22,262.5,1.0,5.95,6.15,8.0,37,6.2,262.5050048828125,0.3385075915527343
DASH,DASH250822P00265000,Put,2025-08-22,265.0,1.0,7.25,7.55,2.0,10,6.79,262.5050048828125,0.3407048352050781
DASH,DASH250822P00267500,Put,2025-08-22,267.5,1.0,8.75,9.1,5.0,31,13.56,262.5050048828125,0.3427800097656249
DASH,DASH250822P00270000,Put,2025-08-22,270.0,0.95,10.35,10.8,4.0,9,13.0,262.5050048828125,0.3450993225097656
DASH,DASH250822P00275000,Put,2025-08-22,275.0,0.95,14.2,14.6,16.0,11,18.75,262.5050048828125,0.3515689843749999
DASH,DASH250822P00280000,Put,2025-08-22,280.0,0.95,17.9,19.0,4.0,30,24.0,262.5050048828125,0.375982802734375
DASH,DASH250829C00210000,Call,2025-08-29,210.0,1.25,52.3,54.05,11.0,11,39.71,262.5050048828125,0.6118202880859377
DASH,DASH250829C00235000,Call,2025-08-29,235.0,1.1,28.15,29.55,1.0,12,24.53,262.5050048828125,0.4797415307617187
DASH,DASH250829C00240000,Call,2025-08-29,240.0,1.1,23.9,25.2,22.0,22,18.8,262.5050048828125,0.4608208215332031
DASH,DASH250829C00245000,Call,2025-08-29,245.0,1.05,19.65,20.25,1.0,11,14.05,262.5050048828125,0.395513857421875
DASH,DASH250829C00250000,Call,2025-08-29,250.0,1.05,15.65,16.0,6.0,40,16.87,262.5050048828125,0.3653017572021484
DASH,DASH250829C00255000,Call,2025-08-29,255.0,1.05,11.9,12.3,3.0,59,12.95,262.5050048828125,0.3487613952636719
DASH,DASH250829C00260000,Call,2025-08-29,260.0,1.0,9.0,9.25,108.0,92,9.01,262.5050048828125,0.3429020788574218
DASH,DASH250829C00265000,Call,2025-08-29,265.0,1.0,6.4,6.65,58.0,33,6.45,262.5050048828125,0.3353337951660156
DASH,DASH250829C00270000,Call,2025-08-29,270.0,0.95,4.4,4.65,101.0,142,4.4,262.5050048828125,0.3321599987792969
DASH,DASH250829C00275000,Call,2025-08-29,275.0,0.95,2.98,3.55,43.0,99,2.55,262.5050048828125,0.3509586389160155
DASH,DASH250829C00280000,Call,2025-08-29,280.0,0.95,1.94,2.14,4.0,120,1.96,262.5050048828125,0.3344793115234374
DASH,DASH250829C00285000,Call,2025-08-29,285.0,0.9,1.24,1.47,25.0,25,1.6,262.5050048828125,0.3416813879394531
DASH,DASH250829C00290000,Call,2025-08-29,290.0,0.9,0.77,1.0,7.0,257,1.04,262.5050048828125,0.348639326171875
DASH,DASH250829C00295000,Call,2025-08-29,295.0,0.9,0.45,0.65,1.0,12,0.56,262.5050048828125,0.3523013989257812
DASH,DASH250829C00300000,Call,2025-08-29,300.0,0.9,0.09,0.5,2.0,28,0.36,262.5050048828125,0.36914693359375
DASH,DASH250829C00305000,Call,2025-08-29,305.0,0.8500000000000001,0.02,0.75,1.0,128,0.74,262.5050048828125,0.4404352832031249
DASH,DASH250829C00310000,Call,2025-08-29,310.0,0.8500000000000001,0.0,0.75,1.0,23,1.31,262.5050048828125,0.476567734375
DASH,DASH250829C00330000,Call,2025-08-29,330.0,0.8,0.0,1.74,8.0,9,0.25,262.5050048828125,0.6289099609375001
DASH,DASH250829P00190000,Put,2025-08-29,190.0,1.4,0.0,0.75,2.0,10,0.01,262.5050048828125,0.75195560546875
DASH,DASH250829P00195000,Put,2025-08-29,195.0,1.35,0.01,0.52,1.0,22,0.2,262.5050048828125,0.6621127539062501
DASH,DASH250829P00200000,Put,2025-08-29,200.0,1.3,0.01,0.35,7.0,31,0.15,262.5050048828125,0.57812921875
DASH,DASH250829P00205000,Put,2025-08-29,205.0,1.3,0.12,0.49,39.0,30,0.29,262.5050048828125,0.577152666015625
DASH,DASH250829P00210000,Put,2025-08-29,210.0,1.25,0.01,0.37,1.0,152,0.53,262.5050048828125,0.5468795312500001
DASH,DASH250829P00215000,Put,2025-08-29,215.0,1.2000000000000002,0.05,0.99,1.0,79,0.43,262.5050048828125,0.5307664111328125
DASH,DASH250829P00220000,Put,2025-08-29,220.0,1.2000000000000002,0.1,1.12,1.0,59,0.46,262.5050048828125,0.569340244140625
DASH,DASH250829P00225000,Put,2025-08-29,225.0,1.15,0.24,0.7,5.0,23,0.5,262.5050048828125,0.4582573706054688
DASH,DASH250829P00230000,Put,2025-08-29,230.0,1.15,0.6,0.69,4.0,51,1.06,262.5050048828125,0.4045469702148437
DASH,DASH250829P00235000,Put,2025-08-29,235.0,1.1,0.8,1.0,1.0,79,1.06,262.5050048828125,0.3874572973632812
DASH,DASH250829P00240000,Put,2025-08-29,240.0,1.1,1.3,1.47,4.0,95,1.43,262.5050048828125,0.3724427990722656
DASH,DASH250829P00245000,Put,2025-08-29,245.0,1.05,1.8,2.16,8.0,30,2.1,262.5050048828125,0.3590151989746094
DASH,DASH250829P00250000,Put,2025-08-29,250.0,1.05,2.89,3.15,13.0,299,3.19,262.5050048828125,0.3469303588867187
DASH,DASH250829P00255000,Put,2025-08-29,255.0,1.05,4.35,4.55,6.0,46,4.45,262.5050048828125,0.3372869006347656
DASH,DASH250829P00260000,Put,2025-08-29,260.0,1.0,6.2,6.45,4.0,38,5.84,262.5050048828125,0.3300848242187499
DASH,DASH250829P00270000,Put,2025-08-29,270.0,0.95,11.7,12.1,1.0,24,18.89,262.5050048828125,0.3302068933105468
DASH,DASH250829P00280000,Put,2025-08-29,280.0,0.95,18.35,19.7,30.0,26,21.6,262.5050048828125,0.3385075915527343
DASH,DASH250905C00245000,Call,2025-09-05,245.0,1.05,20.6,21.0,13.0,17,19.5,262.5050048828125,0.37305314453125
DASH,DASH250905C00250000,Call,2025-09-05,250.0,1.05,15.8,17.35,11.0,29,13.5,262.5050048828125,0.3687807263183594
DASH,DASH250905C00255000,Call,2025-09-05,255.0,1.05,13.25,13.7,3.0,51,14.5,262.5050048828125,0.3509586389160155
DASH,DASH250905C00260000,Call,2025-09-05,260.0,1.0,10.25,10.55,14.0,51,10.65,262.5050048828125,0.3389348333740234
DASH,DASH250905C00265000,Call,2025-09-05,265.0,1.0,7.6,7.9,34.0,18,8.25,262.5050048828125,0.3302679278564453
DASH,DASH250905C00270000,Call,2025-09-05,270.0,0.95,5.55,5.85,23.0,42,5.67,262.5050048828125,0.3278875805664062
DASH,DASH250905C00275000,Call,2025-09-05,275.0,0.95,3.9,4.2,4.0,17,4.02,262.5050048828125,0.325079991455078
DASH,DASH250905C00280000,Call,2025-09-05,280.0,0.95,2.73,3.05,33.0,43,2.93,262.5050048828125,0.3283758569335937
DASH,DASH250905C00285000,Call,2025-09-05,285.0,0.9,1.86,2.09,2.0,18,1.95,262.5050048828125,0.3264227514648437
