Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
MSFT,MSFT250815C00600000,Call,2025-08-15,600.0,0.8500000000000001,0.0,0.0,80.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815C00602500,Call,2025-08-15,602.5,0.8500000000000001,0.0,0.0,3.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815C00605000,Call,2025-08-15,605.0,0.8500000000000001,0.0,0.0,18.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815C00607500,Call,2025-08-15,607.5,0.8500000000000001,0.0,0.0,39.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815C00610000,Call,2025-08-15,610.0,0.8500000000000001,0.0,0.0,34.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815C00612500,Call,2025-08-15,612.5,0.8500000000000001,0.0,0.0,5.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815C00615000,Call,2025-08-15,615.0,0.8500000000000001,0.0,0.0,82.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815C00620000,Call,2025-08-15,620.0,0.8500000000000001,0.0,0.0,5.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815C00625000,Call,2025-08-15,625.0,0.8500000000000001,0.0,0.0,153.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815C00630000,Call,2025-08-15,630.0,0.8500000000000001,0.0,0.0,65.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815C00635000,Call,2025-08-15,635.0,0.8,0.0,0.0,191.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815C00640000,Call,2025-08-15,640.0,0.8,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815C00645000,Call,2025-08-15,645.0,0.8,0.0,0.0,2.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815C00650000,Call,2025-08-15,650.0,0.8,0.0,0.0,20.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815C00660000,Call,2025-08-15,660.0,0.8,0.0,0.0,594.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00180000,Put,2025-08-15,180.0,2.9000000000000004,0.0,0.03,30.0,0.0,0.03,521.77001953125,3.1250021875
MSFT,MSFT250815P00185000,Put,2025-08-15,185.0,2.8000000000000003,0.0,0.03,15.0,15.0,0.03,521.77001953125,3.031252421875
MSFT,MSFT250815P00190000,Put,2025-08-15,190.0,2.75,0.0,0.0,3.0,85.0,0.04,521.77001953125,0.500005
MSFT,MSFT250815P00195000,Put,2025-08-15,195.0,2.7,0.0,0.0,13.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00200000,Put,2025-08-15,200.0,2.6,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00210000,Put,2025-08-15,210.0,2.5,0.0,0.03,57.0,293.0,0.02,521.77001953125,2.68750328125
MSFT,MSFT250815P00215000,Put,2025-08-15,215.0,2.45,0.0,0.01,2.0,330.0,0.01,521.77001953125,2.43750390625
MSFT,MSFT250815P00220000,Put,2025-08-15,220.0,2.35,0.0,0.0,1.0,0.0,0.02,521.77001953125,1.000005
MSFT,MSFT250815P00225000,Put,2025-08-15,225.0,2.3000000000000003,0.0,0.0,13.0,81.0,0.03,521.77001953125,1.000005
MSFT,MSFT250815P00230000,Put,2025-08-15,230.0,2.25,0.0,0.0,82.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00235000,Put,2025-08-15,235.0,2.2,0.0,0.0,5.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00240000,Put,2025-08-15,240.0,2.15,0.0,0.0,83.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00245000,Put,2025-08-15,245.0,2.15,0.0,0.0,3.0,62.0,0.03,521.77001953125,0.500005
MSFT,MSFT250815P00250000,Put,2025-08-15,250.0,2.1,0.0,0.0,3.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00255000,Put,2025-08-15,255.0,2.0500000000000003,0.0,0.0,2.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00260000,Put,2025-08-15,260.0,2.0,0.0,0.01,5.0,218.0,0.04,521.77001953125,1.9375003125
MSFT,MSFT250815P00265000,Put,2025-08-15,265.0,1.95,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00270000,Put,2025-08-15,270.0,1.95,0.0,1.23,12.0,188.0,0.04,521.77001953125,2.9101589746093754
MSFT,MSFT250815P00275000,Put,2025-08-15,275.0,1.9,0.0,0.0,320.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00280000,Put,2025-08-15,280.0,1.85,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00285000,Put,2025-08-15,285.0,1.85,0.0,0.0,5.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00290000,Put,2025-08-15,290.0,1.8,0.0,0.0,3.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00295000,Put,2025-08-15,295.0,1.75,0.0,0.0,71.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00300000,Put,2025-08-15,300.0,1.75,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00305000,Put,2025-08-15,305.0,1.7000000000000002,0.0,0.0,2.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00310000,Put,2025-08-15,310.0,1.7000000000000002,0.0,0.0,11.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00315000,Put,2025-08-15,315.0,1.65,0.0,0.0,10.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00320000,Put,2025-08-15,320.0,1.65,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00325000,Put,2025-08-15,325.0,1.6,0.0,0.0,2.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00330000,Put,2025-08-15,330.0,1.6,0.0,0.0,11.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00335000,Put,2025-08-15,335.0,1.55,0.0,0.0,2.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00340000,Put,2025-08-15,340.0,1.55,0.0,0.0,20.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00345000,Put,2025-08-15,345.0,1.5,0.0,0.0,3.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00350000,Put,2025-08-15,350.0,1.5,0.0,0.0,21.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00355000,Put,2025-08-15,355.0,1.4500000000000002,0.0,0.0,46.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00360000,Put,2025-08-15,360.0,1.4500000000000002,0.0,0.0,18.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00365000,Put,2025-08-15,365.0,1.4500000000000002,0.0,0.0,2.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00370000,Put,2025-08-15,370.0,1.4,0.0,0.0,2.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00375000,Put,2025-08-15,375.0,1.4,0.0,0.0,5.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00380000,Put,2025-08-15,380.0,1.35,0.0,0.0,1.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00385000,Put,2025-08-15,385.0,1.35,0.0,0.0,12.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00390000,Put,2025-08-15,390.0,1.35,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00395000,Put,2025-08-15,395.0,1.3,0.0,0.0,10.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00400000,Put,2025-08-15,400.0,1.3,0.0,0.0,3.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00405000,Put,2025-08-15,405.0,1.3,0.0,0.0,7.0,0.0,0.02,521.77001953125,0.500005
MSFT,MSFT250815P00410000,Put,2025-08-15,410.0,1.25,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00415000,Put,2025-08-15,415.0,1.25,0.0,0.0,427.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00420000,Put,2025-08-15,420.0,1.25,0.0,0.0,8.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00425000,Put,2025-08-15,425.0,1.25,0.0,0.0,272.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00430000,Put,2025-08-15,430.0,1.2000000000000002,0.0,0.0,1.0,0.0,0.01,521.77001953125,0.500005
MSFT,MSFT250815P00435000,Put,2025-08-15,435.0,1.2000000000000002,0.0,0.0,52.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00440000,Put,2025-08-15,440.0,1.2000000000000002,0.0,0.0,90.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815P00445000,Put,2025-08-15,445.0,1.15,0.0,0.0,35.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815P00450000,Put,2025-08-15,450.0,1.15,0.0,0.0,465.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00455000,Put,2025-08-15,455.0,1.15,0.0,0.0,150.0,0.0,0.01,521.77001953125,0.2500075
MSFT,MSFT250815P00457500,Put,2025-08-15,457.5,1.15,0.0,0.0,2.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00460000,Put,2025-08-15,460.0,1.15,0.0,0.0,48.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00462500,Put,2025-08-15,462.5,1.15,0.0,0.0,3.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00465000,Put,2025-08-15,465.0,1.1,0.0,0.0,98.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00467500,Put,2025-08-15,467.5,1.1,0.0,0.0,62.0,0.0,0.02,521.77001953125,0.2500075
MSFT,MSFT250815P00470000,Put,2025-08-15,470.0,1.1,0.0,0.0,163.0,0.0,0.03,521.77001953125,0.2500075
MSFT,MSFT250815P00472500,Put,2025-08-15,472.5,1.1,0.0,0.0,14.0,0.0,0.03,521.77001953125,0.2500075
MSFT,MSFT250815P00475000,Put,2025-08-15,475.0,1.1,0.0,0.0,59.0,0.0,0.04,521.77001953125,0.2500075
MSFT,MSFT250815P00477500,Put,2025-08-15,477.5,1.1,0.0,0.0,32.0,0.0,0.06,521.77001953125,0.12500875
MSFT,MSFT250815P00480000,Put,2025-08-15,480.0,1.1,0.0,0.0,1051.0,0.0,0.08,521.77001953125,0.12500875
MSFT,MSFT250815P00482500,Put,2025-08-15,482.5,1.1,0.0,0.0,14.0,0.0,0.05,521.77001953125,0.12500875
MSFT,MSFT250815P00485000,Put,2025-08-15,485.0,1.1,0.0,0.0,177.0,0.0,0.08,521.77001953125,0.12500875
MSFT,MSFT250815P00487500,Put,2025-08-15,487.5,1.05,0.0,0.0,40.0,0.0,0.12,521.77001953125,0.12500875
MSFT,MSFT250815P00490000,Put,2025-08-15,490.0,1.05,0.0,0.0,481.0,0.0,0.16,521.77001953125,0.12500875
MSFT,MSFT250815P00492500,Put,2025-08-15,492.5,1.05,0.0,0.0,239.0,0.0,0.2,521.77001953125,0.12500875
MSFT,MSFT250815P00495000,Put,2025-08-15,495.0,1.05,0.0,0.0,616.0,0.0,0.26,521.77001953125,0.12500875
MSFT,MSFT250815P00497500,Put,2025-08-15,497.5,1.05,0.0,0.0,436.0,0.0,0.33,521.77001953125,0.12500875
MSFT,MSFT250815P00500000,Put,2025-08-15,500.0,1.05,0.0,0.0,1322.0,0.0,0.45,521.77001953125,0.062509375
MSFT,MSFT250815P00502500,Put,2025-08-15,502.5,1.05,0.0,0.0,462.0,0.0,0.5,521.77001953125,0.062509375
MSFT,MSFT250815P00505000,Put,2025-08-15,505.0,1.05,0.0,0.0,1884.0,0.0,0.65,521.77001953125,0.062509375
MSFT,MSFT250815P00507500,Put,2025-08-15,507.5,1.05,0.0,0.0,989.0,0.0,0.84,521.77001953125,0.062509375
MSFT,MSFT250815P00510000,Put,2025-08-15,510.0,1.0,0.0,0.0,3495.0,0.0,1.15,521.77001953125,0.062509375
