Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
MSTR,MSTR250919P00020000,Put,2025-09-19,20.0,19.85,0.0,0.0,10.0,130.0,0.14,397.2760009765625,0.500005
MSTR,MSTR250919P00030000,Put,2025-09-19,30.0,13.25,0.0,0.0,20.0,1626.0,0.01,397.2760009765625,0.500005
MSTR,MSTR250919P00035000,Put,2025-09-19,35.0,11.35,0.0,0.0,2.0,159.0,0.05,397.2760009765625,0.500005
MSTR,MSTR251017P00005000,Put,2025-10-17,5.0,79.45,0.0,0.0,5001.0,36234.0,0.01,397.2760009765625,0.500005
MSTR,MSTR251017P00010000,Put,2025-10-17,10.0,39.75,0.0,0.0,3632.0,7039.0,0.02,397.2760009765625,0.500005
MSTR,MSTR251017P00015000,Put,2025-10-17,15.0,26.5,0.0,0.0,504.0,1030.0,0.03,397.2760009765625,0.500005
MSTR,MSTR251017P00030000,Put,2025-10-17,30.0,13.25,0.0,0.0,2.0,414.0,0.17,397.2760009765625,0.500005
MSTR,MSTR251219C00015000,Call,2025-12-19,15.0,26.5,378.05,383.8,2.0,637.0,381.0,397.2760009765625,2.524417751464843
MSTR,MSTR251219C00024000,Call,2025-12-19,24.0,16.55,380.15,385.15,20.0,80.0,300.26,397.2760009765625,3.949707156982422
MSTR,MSTR251219C00028000,Call,2025-12-19,28.0,14.2,363.9,377.55,10.0,198.0,355.02,397.2760009765625,1.9472658886718752
MSTR,MSTR251219C00029000,Call,2025-12-19,29.0,13.7,365.35,369.5,50.0,331.0,370.0,397.2760009765625,1.7382825585937498
MSTR,MSTR251219P00010500,Put,2025-12-19,10.5,37.85,0.0,0.0,10.0,10247.0,0.09,397.2760009765625,0.500005
MSTR,MSTR251219P00011000,Put,2025-12-19,11.0,36.1,0.0,0.0,10.0,2021.0,0.03,397.2760009765625,0.500005
MSTR,MSTR251219P00011500,Put,2025-12-19,11.5,34.550000000000004,0.0,0.12,98.0,954.0,0.1,397.2760009765625,2.1406296484375
MSTR,MSTR251219P00012000,Put,2025-12-19,12.0,33.1,0.0,0.0,20.0,763.0,0.13,397.2760009765625,0.500005
MSTR,MSTR251219P00012500,Put,2025-12-19,12.5,31.8,0.0,0.0,36.0,690.0,0.04,397.2760009765625,0.500005
MSTR,MSTR251219P00013000,Put,2025-12-19,13.0,30.55,0.0,0.0,6.0,177.0,0.04,397.2760009765625,0.500005
MSTR,MSTR251219P00013500,Put,2025-12-19,13.5,29.450000000000003,0.0,3.0,5.0,165.0,0.55,397.2760009765625,3.1914082714843746
MSTR,MSTR251219P00014000,Put,2025-12-19,14.0,28.4,0.0,0.15,28.0,151.0,0.13,397.2760009765625,2.0546923632812497
MSTR,MSTR251219P00014500,Put,2025-12-19,14.5,27.4,0.09,0.23,10.0,126.0,0.15,397.2760009765625,2.2070357324218746
MSTR,MSTR251219P00015000,Put,2025-12-19,15.0,26.5,0.0,0.0,96.0,420.0,0.08,397.2760009765625,0.500005
MSTR,MSTR251219P00017000,Put,2025-12-19,17.0,23.35,0.0,0.0,2.0,140.0,0.2,397.2760009765625,0.500005
MSTR,MSTR251219P00018000,Put,2025-12-19,18.0,22.05,0.0,0.0,4.0,262.0,0.15,397.2760009765625,0.500005
MSTR,MSTR251219P00019500,Put,2025-12-19,19.5,20.35,0.0,4.55,20.0,150.0,0.17,397.2760009765625,3.0156274609375
MSTR,MSTR251219P00020000,Put,2025-12-19,20.0,19.85,0.0,0.0,300.0,2175.0,0.25,397.2760009765625,0.500005
MSTR,MSTR251219P00021000,Put,2025-12-19,21.0,18.9,0.0,0.0,30.0,355.0,0.22,397.2760009765625,0.500005
MSTR,MSTR251219P00022000,Put,2025-12-19,22.0,18.05,0.18,0.0,30.0,264.0,0.29,397.2760009765625,1.7890635546875
MSTR,MSTR251219P00023000,Put,2025-12-19,23.0,17.25,0.0,0.0,2.0,420.0,0.14,397.2760009765625,0.500005
MSTR,MSTR251219P00025000,Put,2025-12-19,25.0,15.9,0.0,0.0,3.0,1076.0,0.22,397.2760009765625,0.500005
MSTR,MSTR251219P00026000,Put,2025-12-19,26.0,15.3,0.0,0.0,15.0,380.0,0.18,397.2760009765625,0.500005
MSTR,MSTR251219P00027000,Put,2025-12-19,27.0,14.7,0.49,0.99,8.0,467.0,0.93,397.2760009765625,2.151860089111328
MSTR,MSTR251219P00029000,Put,2025-12-19,29.0,13.7,0.25,0.38,2.0,89.0,0.43,397.2760009765625,1.8544929150390623
MSTR,MSTR251219P00030000,Put,2025-12-19,30.0,13.25,0.0,0.0,47.0,793.0,0.3,397.2760009765625,0.500005
MSTR,MSTR251219P00031000,Put,2025-12-19,31.0,12.8,0.0,0.0,30.0,103.0,0.32,397.2760009765625,0.500005
MSTR,MSTR251219P00034000,Put,2025-12-19,34.0,11.7,0.22,0.52,17.0,230.0,0.33,397.2760009765625,1.7714855175781248
MSTR,MSTR251219P00036000,Put,2025-12-19,36.0,11.05,0.26,0.53,3.0,243.0,0.36,397.2760009765625,1.7421887890625
MSTR,MSTR251219P00037000,Put,2025-12-19,37.0,10.75,0.57,0.73,4.0,195.0,1.1,397.2760009765625,1.8447273388671876
MSTR,MSTR251219P00038000,Put,2025-12-19,38.0,10.45,0.6,0.76,4.0,693.0,1.08,397.2760009765625,1.834961762695312
MSTR,MSTR260116C00014000,Call,2026-01-16,14.0,28.4,387.25,395.2,2.0,218.0,336.82,397.2760009765625,4.440434136962891
MSTR,MSTR260116P00002000,Put,2026-01-16,2.0,198.65,0.0,0.0,15.0,6395.0,0.01,397.2760009765625,1.000005
MSTR,MSTR260116P00003000,Put,2026-01-16,3.0,132.45000000000002,0.0,0.0,600.0,8701.0,0.02,397.2760009765625,0.500005
MSTR,MSTR260116P00004000,Put,2026-01-16,4.0,99.3,0.0,0.0,35.0,3429.0,0.04,397.2760009765625,0.500005
MSTR,MSTR260116P00005000,Put,2026-01-16,5.0,79.45,0.0,0.0,30.0,20696.0,0.04,397.2760009765625,0.500005
MSTR,MSTR260116P00006000,Put,2026-01-16,6.0,66.2,0.0,0.0,10.0,1148.0,0.03,397.2760009765625,0.500005
MSTR,MSTR260116P00007000,Put,2026-01-16,7.0,56.75,0.0,0.0,26.0,241.0,0.05,397.2760009765625,0.500005
MSTR,MSTR260116P00008000,Put,2026-01-16,8.0,49.650000000000006,0.0,0.0,14.0,764.0,0.04,397.2760009765625,0.500005
MSTR,MSTR260116P00009000,Put,2026-01-16,9.0,44.150000000000006,0.0,0.0,5.0,2912.0,0.05,397.2760009765625,0.500005
MSTR,MSTR260116P00010000,Put,2026-01-16,10.0,39.75,0.0,0.0,2.0,3034.0,0.06,397.2760009765625,0.500005
MSTR,MSTR260116P00011000,Put,2026-01-16,11.0,36.1,0.0,0.0,3.0,1310.0,0.07,397.2760009765625,0.500005
MSTR,MSTR260116P00012000,Put,2026-01-16,12.0,33.1,0.0,0.0,5.0,951.0,0.08,397.2760009765625,0.500005
MSTR,MSTR260116P00013000,Put,2026-01-16,13.0,30.55,0.0,0.0,8.0,354.0,0.09,397.2760009765625,0.500005
MSTR,MSTR260116P00016000,Put,2026-01-16,16.0,24.85,0.0,0.0,5.0,593.0,0.06,397.2760009765625,0.500005
MSTR,MSTR260116P00016500,Put,2026-01-16,16.5,24.1,0.11,0.24,10.0,173.0,0.28,397.2760009765625,1.935547197265625
MSTR,MSTR260116P00017500,Put,2026-01-16,17.5,22.700000000000003,0.17,9.2,10.0,403.0,0.6,397.2760009765625,3.4501966870117187
MSTR,MSTR260116P00018000,Put,2026-01-16,18.0,22.05,0.0,0.0,4.0,184.0,0.21,397.2760009765625,0.500005
MSTR,MSTR260116P00019000,Put,2026-01-16,19.0,20.9,0.02,1.04,60.0,233.0,0.18,397.2760009765625,2.128910927734375
MSTR,MSTR260116P00019500,Put,2026-01-16,19.5,20.35,0.02,0.56,20.0,722.0,0.14,397.2760009765625,1.94140654296875
MSTR,MSTR260116P00020000,Put,2026-01-16,20.0,19.85,0.0,0.0,41.0,15781.0,0.22,397.2760009765625,0.500005
MSTR,MSTR260116P00021000,Put,2026-01-16,21.0,18.9,0.0,0.0,8.0,174.0,0.2,397.2760009765625,0.500005
MSTR,MSTR260116P00022000,Put,2026-01-16,22.0,18.05,0.19,0.33,10.0,395.0,0.28,397.2760009765625,1.8300789746093749
MSTR,MSTR260116P00023000,Put,2026-01-16,23.0,17.25,0.0,5.75,2.0,92.0,1.6,397.2760009765625,2.6894564013671878
MSTR,MSTR260116P00025000,Put,2026-01-16,25.0,15.9,0.0,0.0,2.0,139.0,0.2,397.2760009765625,0.500005
MSTR,MSTR260116P00027000,Put,2026-01-16,27.0,14.7,0.0,0.0,11.0,110.0,0.38,397.2760009765625,0.500005
MSTR,MSTR260116P00028000,Put,2026-01-16,28.0,14.2,0.49,2.38,10.0,108.0,0.56,397.2760009765625,2.14697728881836
MSTR,MSTR260116P00029000,Put,2026-01-16,29.0,13.7,0.0,0.0,2.0,871.0,0.34,397.2760009765625,0.500005
MSTR,MSTR260116P00030000,Put,2026-01-16,30.0,13.25,0.0,0.0,9.0,2711.0,0.47,397.2760009765625,0.500005
MSTR,MSTR260116P00031000,Put,2026-01-16,31.0,12.8,0.0,0.0,2.0,121.0,0.37,397.2760009765625,0.500005
MSTR,MSTR260116P00034000,Put,2026-01-16,34.0,11.7,0.66,1.32,10.0,90.0,1.25,397.2760009765625,1.8530280786132811
MSTR,MSTR260116P00035000,Put,2026-01-16,35.0,11.35,0.0,0.0,33.0,12303.0,0.49,397.2760009765625,0.500005
MSTR,MSTR260116P00036000,Put,2026-01-16,36.0,11.05,1.27,1.94,151.0,550.0,2.16,397.2760009765625,1.961914252929688
MSTR,MSTR260116P00038000,Put,2026-01-16,38.0,10.45,0.0,0.0,2.0,506.0,0.5,397.2760009765625,0.500005
MSTR,MSTR260116P00039000,Put,2026-01-16,39.0,10.2,0.48,0.63,20.0,551.0,0.61,397.2760009765625,1.5976582617187498
MSTR,MSTR260320P00015000,Put,2026-03-20,15.0,26.5,0.0,0.0,326.0,326.0,0.15,397.2760009765625,0.500005
MSTR,MSTR260320P00030000,Put,2026-03-20,30.0,13.25,0.0,0.0,29.0,121.0,0.63,397.2760009765625,0.500005
MSTR,MSTR260618P00005000,Put,2026-06-18,5.0,79.45,0.0,0.0,181.0,3836.0,0.11,397.2760009765625,0.500005
MSTR,MSTR260618P00006000,Put,2026-06-18,6.0,66.2,0.05,0.35,21.0,362.0,0.22,397.2760009765625,1.935547197265625
MSTR,MSTR260618P00007000,Put,2026-06-18,7.0,56.75,0.05,0.4,15.0,192.0,0.15,397.2760009765625,1.8789068554687496
MSTR,MSTR260618P00012000,Put,2026-06-18,12.0,33.1,0.07,0.57,3.0,1084.0,0.29,397.2760009765625,1.6611345068359378
MSTR,MSTR260618P00013000,Put,2026-06-18,13.0,30.55,0.14,0.58,15.0,115.0,0.44,397.2760009765625,1.6435564697265623
MSTR,MSTR260618P00014000,Put,2026-06-18,14.0,28.4,0.0,0.0,70.0,93.0,0.28,397.2760009765625,0.500005
MSTR,MSTR260618P00015000,Put,2026-06-18,15.0,26.5,0.0,0.0,9.0,210.0,0.5,397.2760009765625,0.500005
MSTR,MSTR260618P00016000,Put,2026-06-18,16.0,24.85,0.0,0.0,14.0,728.0,0.51,397.2760009765625,0.500005
MSTR,MSTR260618P00017000,Put,2026-06-18,17.0,23.35,0.25,0.77,30.0,378.0,0.66,397.2760009765625,1.572267763671875
MSTR,MSTR260618P00018000,Put,2026-06-18,18.0,22.05,0.0,7.2,6.0,153.0,1.14,397.2760009765625,2.252934055175781
MSTR,MSTR260618P00022000,Put,2026-06-18,22.0,18.05,0.0,0.0,31.0,364.0,0.55,397.2760009765625,0.500005
MSTR,MSTR260618P00023000,Put,2026-06-18,23.0,17.25,0.0,0.0,62.0,135.0,0.85,397.2760009765625,0.500005
MSTR,MSTR260618P00026000,Put,2026-06-18,26.0,15.3,0.0,0.0,45.0,116.0,0.93,397.2760009765625,0.500005
MSTR,MSTR260618P00028000,Put,2026-06-18,28.0,14.2,0.0,0.0,2.0,344.0,0.93,397.2760009765625,0.500005
MSTR,MSTR260618P00030000,Put,2026-06-18,30.0,13.25,0.0,0.0,47.0,8919.0,1.1,397.2760009765625,0.500005
MSTR,MSTR260618P00032000,Put,2026-06-18,32.0,12.4,0.61,1.43,4.0,575.0,1.27,397.2760009765625,1.362796154785156
MSTR,MSTR260618P00036000,Put,2026-06-18,36.0,11.05,0.0,0.0,45.0,153.0,1.4,397.2760009765625,0.500005
MSTR,MSTR261218P00005000,Put,2026-12-18,5.0,79.45,0.0,0.0,183.0,858.0,0.21,397.2760009765625,0.500005
MSTR,MSTR261218P00010000,Put,2026-12-18,10.0,39.75,0.0,0.0,10.0,120.0,0.56,397.2760009765625,0.500005
MSTR,MSTR261218P00015000,Put,2026-12-18,15.0,26.5,0.0,0.0,81.0,89.0,0.55,397.2760009765625,0.500005
MSTR,MSTR261218P00025000,Put,2026-12-18,25.0,15.9,0.0,0.0,3.0,2500.0,1.18,397.2760009765625,0.500005
MSTR,MSTR261218P00030000,Put,2026-12-18,30.0,13.25,0.0,0.0,4.0,496.0,1.57,397.2760009765625,0.500005
MSTR,MSTR270115P00005000,Put,2027-01-15,5.0,79.45,0.0,0.0,2.0,2532.0,0.24,397.2760009765625,0.500005
MSTR,MSTR270115P00020000,Put,2027-01-15,20.0,19.85,0.0,0.0,39.0,184.0,1.32,397.2760009765625,0.500005
MSTR,MSTR270115P00025000,Put,2027-01-15,25.0,15.9,0.0,0.0,2.0,2864.0,1.35,397.2760009765625,0.500005
MSTR,MSTR270115P00030000,Put,2027-01-15,30.0,13.25,0.0,0.0,5.0,1672.0,1.6,397.2760009765625,0.500005
MSTR,MSTR270115P00035000,Put,2027-01-15,35.0,11.35,0.0,0.0,15.0,180.0,2.22,397.2760009765625,0.500005
MSTR,MSTR270617P00005000,Put,2027-06-17,5.0,79.45,0.0,0.0,51.0,480.0,0.3,397.2760009765625,0.500005
MSTR,MSTR271217P00005000,Put,2027-12-17,5.0,79.45,0.0,0.0,51.0,1551.0,0.27,397.2760009765625,0.500005
MSTR,MSTR271217P00010000,Put,2027-12-17,10.0,39.75,0.0,0.0,2.0,639.0,0.68,397.2760009765625,0.500005
MSTR,MSTR271217P00015000,Put,2027-12-17,15.0,26.5,0.0,0.0,1040.0,3855.0,0.75,397.2760009765625,0.500005
MSTR,MSTR271217P00020000,Put,2027-12-17,20.0,19.85,0.0,0.0,2.0,383.0,1.27,397.2760009765625,0.500005
MSTR,MSTR271217P00030000,Put,2027-12-17,30.0,13.25,0.0,0.0,6.0,173.0,2.64,397.2760009765625,0.2500075
MSTR,MSTR271217P00035000,Put,2027-12-17,35.0,11.35,0.0,0.0,1000.0,4177.0,3.05,397.2760009765625,0.2500075
BABA,BABA251219P00005000,Put,2025-12-19,5.0,23.8,0.0,0.0,20.0,120.0,0.01,118.98500061035156,0.500005
BABA,BABA251219P00010000,Put,2025-12-19,10.0,11.9,0.0,0.0,102.0,102.0,0.02,118.98500061035156,0.500005
BABA,BABA260116P00005000,Put,2026-01-16,5.0,23.8,0.0,0.0,1000.0,1588.0,0.05,118.98500061035156,0.500005
BABA,BABA260116P00010000,Put,2026-01-16,10.0,11.9,0.0,0.05,958.0,1191.0,0.05,118.98500061035156,1.3671906640625
