Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
COIN,COIN250815C00352500,Call,2025-08-15,352.5,0.9,0.0,0.0,1409.0,8083.0,1.34,318.1600036621094,0.2500075
COIN,COIN250815C00355000,Call,2025-08-15,355.0,0.9,0.0,0.0,1787.0,972.0,1.21,318.1600036621094,0.2500075
COIN,COIN250815C00357500,Call,2025-08-15,357.5,0.9,0.0,0.0,466.0,280.0,1.19,318.1600036621094,0.2500075
COIN,COIN250815C00360000,Call,2025-08-15,360.0,0.9,0.0,0.0,14725.0,17355.0,0.95,318.1600036621094,0.2500075
COIN,COIN250815C00362500,Call,2025-08-15,362.5,0.9,0.0,0.0,832.0,628.0,0.98,318.1600036621094,0.2500075
COIN,COIN250815C00365000,Call,2025-08-15,365.0,0.8500000000000001,0.0,0.0,8095.0,7437.0,0.78,318.1600036621094,0.2500075
COIN,COIN250815C00367500,Call,2025-08-15,367.5,0.8500000000000001,0.0,0.0,411.0,283.0,0.7,318.1600036621094,0.2500075
COIN,COIN250815C00370000,Call,2025-08-15,370.0,0.8500000000000001,0.0,0.0,3528.0,2332.0,0.67,318.1600036621094,0.2500075
COIN,COIN250815C00372500,Call,2025-08-15,372.5,0.8500000000000001,0.0,0.0,161.0,121.0,0.64,318.1600036621094,0.2500075
COIN,COIN250815C00375000,Call,2025-08-15,375.0,0.8500000000000001,0.0,0.0,1352.0,1530.0,0.56,318.1600036621094,0.2500075
COIN,COIN250815C00377500,Call,2025-08-15,377.5,0.8500000000000001,0.0,0.0,230.0,213.0,0.44,318.1600036621094,0.2500075
COIN,COIN250815C00380000,Call,2025-08-15,380.0,0.8500000000000001,0.0,0.0,2807.0,4483.0,0.55,318.1600036621094,0.2500075
COIN,COIN250815C00382500,Call,2025-08-15,382.5,0.8500000000000001,0.0,0.0,216.0,667.0,0.41,318.1600036621094,0.500005
COIN,COIN250815C00385000,Call,2025-08-15,385.0,0.8500000000000001,0.0,0.0,438.0,669.0,0.34,318.1600036621094,0.500005
COIN,COIN250815C00387500,Call,2025-08-15,387.5,0.8,0.0,0.0,566.0,645.0,0.37,318.1600036621094,0.500005
COIN,COIN250815C00390000,Call,2025-08-15,390.0,0.8,0.0,0.0,2813.0,18220.0,0.36,318.1600036621094,0.500005
COIN,COIN250815C00392500,Call,2025-08-15,392.5,0.8,0.0,0.0,581.0,560.0,0.31,318.1600036621094,0.500005
COIN,COIN250815C00395000,Call,2025-08-15,395.0,0.8,0.0,0.0,315.0,432.0,0.35,318.1600036621094,0.500005
COIN,COIN250815C00397500,Call,2025-08-15,397.5,0.8,0.0,0.0,15.0,94.0,0.3,318.1600036621094,0.500005
COIN,COIN250815C00400000,Call,2025-08-15,400.0,0.8,0.0,0.0,3400.0,6493.0,0.27,318.1600036621094,0.500005
COIN,COIN250815C00402500,Call,2025-08-15,402.5,0.8,0.0,0.0,51.0,47.0,0.23,318.1600036621094,0.500005
COIN,COIN250815C00405000,Call,2025-08-15,405.0,0.8,0.0,0.0,327.0,582.0,0.3,318.1600036621094,0.500005
COIN,COIN250815C00407500,Call,2025-08-15,407.5,0.8,0.0,0.0,62.0,202.0,0.25,318.1600036621094,0.500005
COIN,COIN250815C00410000,Call,2025-08-15,410.0,0.8,0.0,0.0,499.0,1968.0,0.23,318.1600036621094,0.500005
COIN,COIN250815C00412500,Call,2025-08-15,412.5,0.75,0.0,0.0,25.0,92.0,0.23,318.1600036621094,0.500005
COIN,COIN250815C00415000,Call,2025-08-15,415.0,0.75,0.0,0.0,353.0,516.0,0.17,318.1600036621094,0.500005
COIN,COIN250815C00417500,Call,2025-08-15,417.5,0.75,0.0,0.0,29.0,164.0,0.17,318.1600036621094,0.500005
COIN,COIN250815C00420000,Call,2025-08-15,420.0,0.75,0.0,0.0,887.0,2052.0,0.13,318.1600036621094,0.500005
COIN,COIN250815C00422500,Call,2025-08-15,422.5,0.75,0.0,0.0,23.0,281.0,0.19,318.1600036621094,0.500005
COIN,COIN250815C00425000,Call,2025-08-15,425.0,0.75,0.0,0.0,529.0,1219.0,0.14,318.1600036621094,0.500005
COIN,COIN250815C00430000,Call,2025-08-15,430.0,0.75,0.0,0.0,320.0,2510.0,0.12,318.1600036621094,0.500005
COIN,COIN250815C00435000,Call,2025-08-15,435.0,0.75,0.0,0.0,139.0,460.0,0.1,318.1600036621094,0.500005
COIN,COIN250815C00440000,Call,2025-08-15,440.0,0.7000000000000001,0.0,0.0,391.0,2228.0,0.08,318.1600036621094,0.500005
COIN,COIN250815C00445000,Call,2025-08-15,445.0,0.7000000000000001,0.0,0.0,205.0,268.0,0.08,318.1600036621094,0.500005
COIN,COIN250815C00450000,Call,2025-08-15,450.0,0.7000000000000001,0.0,0.0,408.0,2979.0,0.06,318.1600036621094,0.500005
COIN,COIN250815C00455000,Call,2025-08-15,455.0,0.7000000000000001,0.0,0.0,62.0,212.0,0.06,318.1600036621094,0.500005
COIN,COIN250815C00460000,Call,2025-08-15,460.0,0.7000000000000001,0.0,0.0,34.0,1323.0,0.05,318.1600036621094,0.500005
COIN,COIN250815C00465000,Call,2025-08-15,465.0,0.7000000000000001,0.0,0.0,33.0,106.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00470000,Call,2025-08-15,470.0,0.7000000000000001,0.0,0.0,133.0,1010.0,0.05,318.1600036621094,0.500005
COIN,COIN250815C00475000,Call,2025-08-15,475.0,0.65,0.0,0.0,42.0,202.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00480000,Call,2025-08-15,480.0,0.65,0.0,0.0,49.0,1091.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00485000,Call,2025-08-15,485.0,0.65,0.0,0.0,40.0,157.0,0.03,318.1600036621094,0.500005
COIN,COIN250815C00490000,Call,2025-08-15,490.0,0.65,0.0,0.0,7.0,949.0,0.02,318.1600036621094,0.500005
COIN,COIN250815C00495000,Call,2025-08-15,495.0,0.65,0.0,0.0,19.0,191.0,0.02,318.1600036621094,0.500005
COIN,COIN250815C00500000,Call,2025-08-15,500.0,0.65,0.0,0.0,81.0,6034.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00510000,Call,2025-08-15,510.0,0.6000000000000001,0.0,0.0,113.0,1302.0,0.05,318.1600036621094,0.500005
COIN,COIN250815C00520000,Call,2025-08-15,520.0,0.6000000000000001,0.0,0.0,11.0,638.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00530000,Call,2025-08-15,530.0,0.6000000000000001,0.0,0.0,212.0,529.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00540000,Call,2025-08-15,540.0,0.6000000000000001,0.0,0.0,31.0,502.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00550000,Call,2025-08-15,550.0,0.6000000000000001,0.0,0.0,34.0,5289.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00560000,Call,2025-08-15,560.0,0.55,0.0,0.0,20.0,341.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00570000,Call,2025-08-15,570.0,0.55,0.0,0.0,10.0,330.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00580000,Call,2025-08-15,580.0,0.55,0.0,0.0,1.0,139.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00590000,Call,2025-08-15,590.0,0.55,0.0,0.0,3.0,150.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00600000,Call,2025-08-15,600.0,0.55,0.0,0.0,60.0,3687.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00610000,Call,2025-08-15,610.0,0.5,0.0,0.0,1.0,231.0,0.02,318.1600036621094,0.500005
COIN,COIN250815C00620000,Call,2025-08-15,620.0,0.5,0.0,0.0,1.0,278.0,0.02,318.1600036621094,0.500005
COIN,COIN250815C00630000,Call,2025-08-15,630.0,0.5,0.0,0.0,7.0,171.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00640000,Call,2025-08-15,640.0,0.5,0.0,0.0,2.0,91.0,0.06,318.1600036621094,0.500005
COIN,COIN250815C00650000,Call,2025-08-15,650.0,0.5,0.0,0.0,16.0,353.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00660000,Call,2025-08-15,660.0,0.5,0.0,0.0,4.0,360.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00670000,Call,2025-08-15,670.0,0.45,0.0,0.0,21.0,299.0,0.21,318.1600036621094,0.500005
COIN,COIN250815C00680000,Call,2025-08-15,680.0,0.45,0.0,0.0,6.0,422.0,0.04,318.1600036621094,0.500005
COIN,COIN250815C00690000,Call,2025-08-15,690.0,0.45,0.0,0.0,10.0,3833.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00700000,Call,2025-08-15,700.0,0.45,0.0,0.0,7.0,61.0,0.06,318.1600036621094,0.500005
COIN,COIN250815C00720000,Call,2025-08-15,720.0,0.45,0.0,0.0,10.0,203.0,0.01,318.1600036621094,0.500005
COIN,COIN250815C00750000,Call,2025-08-15,750.0,0.4,0.0,0.0,4.0,369.0,0.02,318.1600036621094,0.500005
COIN,COIN250815C00800000,Call,2025-08-15,800.0,0.4,0.0,0.0,5.0,78.0,0.02,318.1600036621094,0.500005
COIN,COIN250815P00075000,Put,2025-08-15,75.0,4.25,0.0,0.0,2.0,237.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00080000,Put,2025-08-15,80.0,4.0,0.0,0.0,1.0,720.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00085000,Put,2025-08-15,85.0,3.75,0.0,0.0,1.0,209.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00090000,Put,2025-08-15,90.0,3.5500000000000003,0.0,0.0,7.0,101.0,0.04,318.1600036621094,0.500005
COIN,COIN250815P00095000,Put,2025-08-15,95.0,3.35,0.0,0.0,1.0,103.0,0.05,318.1600036621094,0.500005
COIN,COIN250815P00100000,Put,2025-08-15,100.0,3.2,0.0,0.0,1.0,1143.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00105000,Put,2025-08-15,105.0,3.0500000000000003,0.0,0.0,2.0,1245.0,0.05,318.1600036621094,0.500005
COIN,COIN250815P00110000,Put,2025-08-15,110.0,2.9000000000000004,0.0,0.0,58.0,143.0,0.06,318.1600036621094,0.500005
COIN,COIN250815P00115000,Put,2025-08-15,115.0,2.75,0.0,0.0,60.0,705.0,0.06,318.1600036621094,0.500005
COIN,COIN250815P00120000,Put,2025-08-15,120.0,2.6500000000000004,0.0,0.0,1.0,385.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00125000,Put,2025-08-15,125.0,2.5500000000000003,0.0,0.0,5.0,632.0,0.09,318.1600036621094,0.500005
COIN,COIN250815P00130000,Put,2025-08-15,130.0,2.45,0.0,0.0,1.0,385.0,0.02,318.1600036621094,0.500005
COIN,COIN250815P00135000,Put,2025-08-15,135.0,2.35,0.0,0.0,3.0,828.0,0.01,318.1600036621094,1.000005
COIN,COIN250815P00140000,Put,2025-08-15,140.0,2.25,0.0,0.0,8.0,1491.0,0.03,318.1600036621094,0.500005
COIN,COIN250815P00145000,Put,2025-08-15,145.0,2.2,0.0,0.0,2.0,1979.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00150000,Put,2025-08-15,150.0,2.1,0.0,0.0,6.0,1555.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00155000,Put,2025-08-15,155.0,2.0500000000000003,0.0,0.0,2.0,481.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00160000,Put,2025-08-15,160.0,2.0,0.0,0.0,1.0,8094.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00165000,Put,2025-08-15,165.0,1.95,0.0,0.0,4.0,554.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00170000,Put,2025-08-15,170.0,1.85,0.0,0.0,11.0,1732.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00175000,Put,2025-08-15,175.0,1.8,0.0,0.0,10.0,691.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00180000,Put,2025-08-15,180.0,1.75,0.0,0.0,40.0,1563.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00185000,Put,2025-08-15,185.0,1.7000000000000002,0.0,0.0,10.0,765.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00190000,Put,2025-08-15,190.0,1.65,0.0,0.0,132.0,1122.0,0.02,318.1600036621094,0.500005
COIN,COIN250815P00195000,Put,2025-08-15,195.0,1.65,0.0,0.0,150.0,1395.0,0.02,318.1600036621094,0.500005
COIN,COIN250815P00200000,Put,2025-08-15,200.0,1.6,0.0,0.0,151.0,6876.0,0.01,318.1600036621094,0.500005
COIN,COIN250815P00210000,Put,2025-08-15,210.0,1.5,0.0,0.0,125.0,3024.0,0.03,318.1600036621094,0.500005
COIN,COIN250815P00220000,Put,2025-08-15,220.0,1.4500000000000002,0.0,0.0,57.0,2929.0,0.03,318.1600036621094,0.500005
COIN,COIN250815P00230000,Put,2025-08-15,230.0,1.4,0.0,0.0,61.0,7895.0,0.04,318.1600036621094,0.500005
COIN,COIN250815P00235000,Put,2025-08-15,235.0,1.35,0.0,0.0,244.0,1717.0,0.06,318.1600036621094,0.500005
COIN,COIN250815P00237500,Put,2025-08-15,237.5,1.35,0.0,0.0,1.0,33.0,0.1,318.1600036621094,0.500005
COIN,COIN250815P00240000,Put,2025-08-15,240.0,1.35,0.0,0.0,329.0,3421.0,0.07,318.1600036621094,0.500005
COIN,COIN250815P00242500,Put,2025-08-15,242.5,1.3,0.0,0.0,23.0,25.0,0.06,318.1600036621094,0.500005
COIN,COIN250815P00245000,Put,2025-08-15,245.0,1.3,0.0,0.0,55.0,813.0,0.05,318.1600036621094,0.500005
COIN,COIN250815P00247500,Put,2025-08-15,247.5,1.3,0.0,0.0,30.0,113.0,0.09,318.1600036621094,0.500005
COIN,COIN250815P00250000,Put,2025-08-15,250.0,1.25,0.0,0.0,674.0,6725.0,0.07,318.1600036621094,0.500005
COIN,COIN250815P00252500,Put,2025-08-15,252.5,1.25,0.0,0.0,61.0,85.0,0.13,318.1600036621094,0.500005
COIN,COIN250815P00255000,Put,2025-08-15,255.0,1.25,0.0,0.0,319.0,2447.0,0.09,318.1600036621094,0.500005
COIN,COIN250815P00257500,Put,2025-08-15,257.5,1.25,0.0,0.0,29.0,47.0,0.09,318.1600036621094,0.500005
COIN,COIN250815P00260000,Put,2025-08-15,260.0,1.2000000000000002,0.0,0.0,4804.0,5528.0,0.1,318.1600036621094,0.500005
COIN,COIN250815P00262500,Put,2025-08-15,262.5,1.2000000000000002,0.0,0.0,28.0,57.0,0.11,318.1600036621094,0.500005
COIN,COIN250815P00265000,Put,2025-08-15,265.0,1.2000000000000002,0.0,0.0,160.0,467.0,0.15,318.1600036621094,0.500005
COIN,COIN250815P00267500,Put,2025-08-15,267.5,1.2000000000000002,0.0,0.0,11.0,89.0,0.15,318.1600036621094,0.2500075
COIN,COIN250815P00270000,Put,2025-08-15,270.0,1.2000000000000002,0.0,0.0,943.0,2249.0,0.2,318.1600036621094,0.2500075
COIN,COIN250815P00272500,Put,2025-08-15,272.5,1.15,0.0,0.0,357.0,380.0,0.24,318.1600036621094,0.2500075
COIN,COIN250815P00275000,Put,2025-08-15,275.0,1.15,0.0,0.0,227.0,1521.0,0.28,318.1600036621094,0.2500075
COIN,COIN250815P00277500,Put,2025-08-15,277.5,1.15,0.0,0.0,304.0,640.0,0.3,318.1600036621094,0.2500075
COIN,COIN250815P00280000,Put,2025-08-15,280.0,1.15,0.0,0.0,1487.0,4661.0,0.36,318.1600036621094,0.2500075
COIN,COIN250815P00282500,Put,2025-08-15,282.5,1.15,0.0,0.0,249.0,250.0,0.47,318.1600036621094,0.2500075
COIN,COIN250815P00285000,Put,2025-08-15,285.0,1.1,0.0,0.0,747.0,1029.0,0.59,318.1600036621094,0.2500075
COIN,COIN250815P00287500,Put,2025-08-15,287.5,1.1,0.0,0.0,170.0,471.0,0.7,318.1600036621094,0.2500075
COIN,COIN250815P00290000,Put,2025-08-15,290.0,1.1,0.0,0.0,979.0,2392.0,0.88,318.1600036621094,0.2500075
COIN,COIN250815P00292500,Put,2025-08-15,292.5,1.1,0.0,0.0,788.0,1031.0,1.04,318.1600036621094,0.12500875
COIN,COIN250815P00295000,Put,2025-08-15,295.0,1.1,0.0,0.0,1132.0,1295.0,1.39,318.1600036621094,0.12500875
COIN,COIN250815P00297500,Put,2025-08-15,297.5,1.05,0.0,0.0,1050.0,3318.0,1.66,318.1600036621094,0.12500875
COIN,COIN250815P00300000,Put,2025-08-15,300.0,1.05,0.0,0.0,12317.0,12021.0,2.1,318.1600036621094,0.12500875
COIN,COIN250815P00302500,Put,2025-08-15,302.5,1.05,0.0,0.0,724.0,506.0,2.45,318.1600036621094,0.12500875
COIN,COIN250815P00305000,Put,2025-08-15,305.0,1.05,0.0,0.0,2118.0,2065.0,3.2,318.1600036621094,0.12500875
COIN,COIN250815P00307500,Put,2025-08-15,307.5,1.05,0.0,0.0,728.0,627.0,3.75,318.1600036621094,0.062509375
COIN,COIN250815P00310000,Put,2025-08-15,310.0,1.05,0.0,0.0,4218.0,2773.0,4.55,318.1600036621094,0.062509375
COIN,COIN250815P00312500,Put,2025-08-15,312.5,1.0,0.0,0.0,956.0,662.0,5.45,318.1600036621094,0.0312596875
COIN,COIN250815P00315000,Put,2025-08-15,315.0,1.0,0.0,0.0,3527.0,1074.0,6.4,318.1600036621094,0.0312596875
COIN,COIN250815P00317500,Put,2025-08-15,317.5,1.0,0.0,0.0,1375.0,821.0,7.51,318.1600036621094,0.0039162109375
COIN,COIN250815P00620000,Put,2025-08-15,620.0,0.5,330.05,333.3,10.0,39.0,363.2,318.1600036621094,6.90979140182495
COIN,COIN250822C00320000,Call,2025-08-22,320.0,1.0,0.0,0.0,2889.0,1407.0,13.0,318.1600036621094,0.007822421875
COIN,COIN250822C00322500,Call,2025-08-22,322.5,1.0,0.0,0.0,296.0,208.0,11.67,318.1600036621094,0.01563484375
COIN,COIN250822C00325000,Call,2025-08-22,325.0,1.0,0.0,0.0,1961.0,915.0,10.75,318.1600036621094,0.0312596875
COIN,COIN250822C00327500,Call,2025-08-22,327.5,0.95,0.0,0.0,500.0,355.0,9.65,318.1600036621094,0.0312596875
COIN,COIN250822C00330000,Call,2025-08-22,330.0,0.95,0.0,0.0,2588.0,1061.0,8.78,318.1600036621094,0.062509375
COIN,COIN250822C00332500,Call,2025-08-22,332.5,0.95,0.0,0.0,409.0,259.0,8.05,318.1600036621094,0.062509375
COIN,COIN250822C00335000,Call,2025-08-22,335.0,0.95,0.0,0.0,779.0,344.0,7.2,318.1600036621094,0.062509375
COIN,COIN250822C00337500,Call,2025-08-22,337.5,0.95,0.0,0.0,126.0,76.0,6.7,318.1600036621094,0.062509375
COIN,COIN250822C00340000,Call,2025-08-22,340.0,0.95,0.0,0.0,1734.0,1143.0,5.9,318.1600036621094,0.062509375
COIN,COIN250822C00342500,Call,2025-08-22,342.5,0.95,0.0,0.0,188.0,199.0,5.4,318.1600036621094,0.12500875
COIN,COIN250822C00345000,Call,2025-08-22,345.0,0.9,0.0,0.0,728.0,574.0,4.8,318.1600036621094,0.12500875
COIN,COIN250822C00350000,Call,2025-08-22,350.0,0.9,0.0,0.0,2473.0,1708.0,4.02,318.1600036621094,0.12500875
COIN,COIN250822C00355000,Call,2025-08-22,355.0,0.9,0.0,0.0,1004.0,1073.0,3.35,318.1600036621094,0.12500875
COIN,COIN250822C00360000,Call,2025-08-22,360.0,0.9,0.0,0.0,676.0,466.0,2.81,318.1600036621094,0.12500875
COIN,COIN250822C00365000,Call,2025-08-22,365.0,0.8500000000000001,0.0,0.0,185.0,466.0,2.35,318.1600036621094,0.12500875
COIN,COIN250822C00370000,Call,2025-08-22,370.0,0.8500000000000001,0.0,0.0,541.0,394.0,2.14,318.1600036621094,0.2500075
COIN,COIN250822C00375000,Call,2025-08-22,375.0,0.8500000000000001,0.0,0.0,552.0,1081.0,1.75,318.1600036621094,0.2500075
COIN,COIN250822C00380000,Call,2025-08-22,380.0,0.8500000000000001,0.0,0.0,416.0,523.0,1.6,318.1600036621094,0.2500075
COIN,COIN250822C00385000,Call,2025-08-22,385.0,0.8500000000000001,0.0,0.0,97.0,262.0,1.36,318.1600036621094,0.2500075
COIN,COIN250822C00390000,Call,2025-08-22,390.0,0.8,0.0,0.0,145.0,337.0,1.23,318.1600036621094,0.2500075
COIN,COIN250822C00395000,Call,2025-08-22,395.0,0.8,0.0,0.0,173.0,468.0,1.07,318.1600036621094,0.2500075
COIN,COIN250822C00400000,Call,2025-08-22,400.0,0.8,0.0,0.0,721.0,1820.0,1.02,318.1600036621094,0.2500075
COIN,COIN250822C00405000,Call,2025-08-22,405.0,0.8,0.0,0.0,99.0,242.0,0.99,318.1600036621094,0.2500075
COIN,COIN250822C00410000,Call,2025-08-22,410.0,0.8,0.0,0.0,90.0,212.0,0.83,318.1600036621094,0.2500075
COIN,COIN250822C00415000,Call,2025-08-22,415.0,0.75,0.0,0.0,59.0,468.0,0.84,318.1600036621094,0.2500075
COIN,COIN250822C00420000,Call,2025-08-22,420.0,0.75,0.0,0.0,212.0,816.0,0.78,318.1600036621094,0.2500075
COIN,COIN250822C00425000,Call,2025-08-22,425.0,0.75,0.0,0.0,23.0,107.0,0.9,318.1600036621094,0.2500075
COIN,COIN250822C00430000,Call,2025-08-22,430.0,0.75,0.0,0.0,61.0,327.0,0.79,318.1600036621094,0.2500075
COIN,COIN250822C00435000,Call,2025-08-22,435.0,0.75,0.0,0.0,84.0,167.0,0.82,318.1600036621094,0.2500075
COIN,COIN250822C00440000,Call,2025-08-22,440.0,0.7000000000000001,0.0,0.0,56.0,653.0,0.59,318.1600036621094,0.500005
COIN,COIN250822C00445000,Call,2025-08-22,445.0,0.7000000000000001,0.0,0.0,31.0,68.0,0.61,318.1600036621094,0.500005
COIN,COIN250822C00450000,Call,2025-08-22,450.0,0.7000000000000001,0.0,0.0,144.0,701.0,0.48,318.1600036621094,0.500005
COIN,COIN250822C00455000,Call,2025-08-22,455.0,0.7000000000000001,0.0,0.0,54.0,89.0,0.63,318.1600036621094,0.500005
COIN,COIN250822C00460000,Call,2025-08-22,460.0,0.7000000000000001,0.0,0.0,62.0,488.0,0.44,318.1600036621094,0.500005
COIN,COIN250822C00465000,Call,2025-08-22,465.0,0.7000000000000001,0.0,0.0,80.0,90.0,0.43,318.1600036621094,0.500005
COIN,COIN250822C00470000,Call,2025-08-22,470.0,0.7000000000000001,0.0,0.0,76.0,118.0,0.44,318.1600036621094,0.500005
COIN,COIN250822C00475000,Call,2025-08-22,475.0,0.65,0.0,0.0,33.0,53.0,0.42,318.1600036621094,0.500005
COIN,COIN250822C00480000,Call,2025-08-22,480.0,0.65,0.0,0.0,31.0,79.0,0.34,318.1600036621094,0.500005
COIN,COIN250822C00485000,Call,2025-08-22,485.0,0.65,0.0,0.0,70.0,118.0,0.35,318.1600036621094,0.500005
COIN,COIN250822C00490000,Call,2025-08-22,490.0,0.65,0.0,0.0,24.0,120.0,0.31,318.1600036621094,0.500005
COIN,COIN250822C00495000,Call,2025-08-22,495.0,0.65,0.0,0.0,74.0,173.0,0.3,318.1600036621094,0.500005
COIN,COIN250822C00500000,Call,2025-08-22,500.0,0.65,0.0,0.0,374.0,660.0,0.28,318.1600036621094,0.500005
COIN,COIN250822C00505000,Call,2025-08-22,505.0,0.65,0.0,0.0,96.0,106.0,0.27,318.1600036621094,0.500005
COIN,COIN250822C00510000,Call,2025-08-22,510.0,0.6000000000000001,0.0,0.0,145.0,194.0,0.24,318.1600036621094,0.500005
COIN,COIN250822C00515000,Call,2025-08-22,515.0,0.6000000000000001,0.0,0.0,52.0,53.0,0.19,318.1600036621094,0.500005
COIN,COIN250822C00520000,Call,2025-08-22,520.0,0.6000000000000001,0.0,0.0,94.0,228.0,0.21,318.1600036621094,0.500005
COIN,COIN250822C00525000,Call,2025-08-22,525.0,0.6000000000000001,0.0,0.0,50.0,50.0,0.18,318.1600036621094,0.500005
COIN,COIN250822C00530000,Call,2025-08-22,530.0,0.6000000000000001,0.0,0.0,55.0,83.0,0.18,318.1600036621094,0.500005
COIN,COIN250822C00535000,Call,2025-08-22,535.0,0.6000000000000001,0.0,0.0,23.0,25.0,0.18,318.1600036621094,0.500005
COIN,COIN250822C00540000,Call,2025-08-22,540.0,0.6000000000000001,0.0,0.0,1.0,50.0,0.16,318.1600036621094,0.500005
COIN,COIN250822C00545000,Call,2025-08-22,545.0,0.6000000000000001,0.0,0.0,10.0,23.0,0.14,318.1600036621094,0.500005
COIN,COIN250822C00550000,Call,2025-08-22,550.0,0.6000000000000001,0.0,0.0,8.0,37.0,0.11,318.1600036621094,0.500005
COIN,COIN250822C00555000,Call,2025-08-22,555.0,0.55,0.0,0.0,10.0,28.0,0.09,318.1600036621094,0.500005
COIN,COIN250822C00560000,Call,2025-08-22,560.0,0.55,0.0,0.0,62.0,72.0,0.12,318.1600036621094,0.500005
COIN,COIN250822C00570000,Call,2025-08-22,570.0,0.55,0.0,0.0,5.0,34.0,0.92,318.1600036621094,0.500005
COIN,COIN250822C00590000,Call,2025-08-22,590.0,0.55,0.0,0.0,15.0,38.0,0.09,318.1600036621094,0.500005
COIN,COIN250822C00600000,Call,2025-08-22,600.0,0.55,0.0,0.0,56.0,212.0,0.05,318.1600036621094,0.500005
COIN,COIN250822C00610000,Call,2025-08-22,610.0,0.5,0.0,0.0,15.0,85.0,0.04,318.1600036621094,0.500005
COIN,COIN250822C00620000,Call,2025-08-22,620.0,0.5,0.0,0.0,19.0,37.0,0.33,318.1600036621094,0.500005
