Expiry,Skew_90_110,Skew_80_120,ATM_12m_3m_Ratio,Ticker
2025-08-15,,,0.9605984715241698,DASH
2025-08-22,1.0346050182551414,1.7147862711774733,0.9605984715241698,DASH
2025-08-29,0.9867703960154304,1.4221127386563952,0.9605984715241698,DASH
2025-09-05,0.9671109359850836,1.2892270034744937,0.9605984715241698,DASH
2025-09-12,0.9578085326106444,1.2143081690843194,0.9605984715241698,DASH
2025-09-19,0.9522353065797564,1.1668282128160168,0.9605984715241698,DASH
2025-09-26,0.9480389073003423,1.1341771995246768,0.9605984715241698,DASH
2025-11-21,0.9431078232214976,1.0572412536427327,0.9605984715241698,DASH
2026-01-16,0.961768889257793,1.0584721184353865,0.9605984715241698,DASH
2026-02-20,0.9679572766659426,1.0604893060532856,0.9605984715241698,DASH
2026-03-20,0.9749245763852474,1.0650650479427106,0.9605984715241698,DASH
2026-06-18,0.987955934662296,1.0680016918895348,0.9605984715241698,DASH
2026-09-18,1.0091312412691642,1.0825025105055124,0.9605984715241698,DASH
2027-01-15,1.042225802346628,1.1165125359469898,0.9605984715241698,DASH
