Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
GWRE,GWRE260116P00160000,Put,2026-01-16,160.0,1.36,1.5,4.5,1,4,216.82,216.78,216.4199981689453,0.4772391143798828
GWRE,GWRE251219C00390000,Call,2025-12-19,390.0,0.56,0.0,2.5,25,26,216.82,216.78,216.4199981689453,0.5754436987304687
GWRE,GWRE260116C00320000,Call,2026-01-16,320.0,0.68,0.0,2.0,1,29,216.82,216.78,216.4199981689453,0.4166318103027343
GWRE,GWRE260116P00155000,Put,2026-01-16,155.0,1.4,1.0,3.9,1,7,216.82,216.78,216.4199981689453,0.4895070581054688
GWRE,GWRE251219C00290000,Call,2025-12-19,290.0,0.75,0.5,3.2,1,14,216.82,216.78,216.4199981689453,0.4265804412841797
GWRE,GWRE251017C00260000,Call,2025-10-17,260.0,0.8300000000000001,0.1,3.2,3,35,216.82,216.78,216.4199981689453,0.4663139306640625
GWRE,GWRE260116P00145000,Put,2026-01-16,145.0,1.5,0.55,3.3,1,15,216.82,216.78,216.4199981689453,0.5339402075195312
GWRE,GWRE251219P00120000,Put,2025-12-19,120.0,1.81,0.0,1.95,1,57,216.82,216.78,216.4199981689453,0.6137733935546876
GWRE,GWRE251219P00115000,Put,2025-12-19,115.0,1.89,1.5,4.7,1,11,216.82,216.78,216.4199981689453,0.8441177697753905
GWRE,GWRE250919C00270000,Call,2025-09-19,270.0,0.8,0.35,1.05,2,11,216.82,216.78,216.4199981689453,0.5278367529296876
GWRE,GWRE251017P00180000,Put,2025-10-17,180.0,1.2,1.1,3.7,10,15,216.82,216.78,216.4199981689453,0.5246629565429688
GWRE,GWRE251017P00185000,Put,2025-10-17,185.0,1.17,2.15,3.9,2,4,216.82,216.78,216.4199981689453,0.4816946362304687
GWRE,GWRE260116C00300000,Call,2026-01-16,300.0,0.72,2.45,4.7,1,6,216.82,216.78,216.4199981689453,0.4608208215332031
GWRE,GWRE251017P00190000,Put,2025-10-17,190.0,1.14,3.2,6.1,1,6,216.82,216.78,216.4199981689453,0.5228319201660157
GWRE,GWRE260116P00165000,Put,2026-01-16,165.0,1.31,2.55,5.7,18,19,216.82,216.78,216.4199981689453,0.4822439471435547
GWRE,GWRE251219C00270000,Call,2025-12-19,270.0,0.8,1.95,5.5,1,42,216.82,216.78,216.4199981689453,0.4254207849121094
GWRE,GWRE251219P00190000,Put,2025-12-19,190.0,1.14,3.7,7.3,10,14,216.82,216.78,216.4199981689453,0.3840393627929687
GWRE,GWRE251219P00170000,Put,2025-12-19,170.0,1.28,2.75,5.7,4,24,216.82,216.78,216.4199981689453,0.4973805145263672
GWRE,GWRE251017C00270000,Call,2025-10-17,270.0,0.8,0.75,1.75,1,45,216.82,216.78,216.4199981689453,0.4431208032226562
GWRE,GWRE260116P00180000,Put,2026-01-16,180.0,1.2,4.4,7.1,1,13,216.82,216.78,216.4199981689453,0.4130918066406249
GWRE,GWRE251219C00280000,Call,2025-12-19,280.0,0.77,1.9,4.0,5,58,216.82,216.78,216.4199981689453,0.4191952612304687
GWRE,GWRE260116P00190000,Put,2026-01-16,190.0,1.14,7.1,9.5,5,6,216.82,216.78,216.4199981689453,0.3956359265136719
GWRE,GWRE251219P00180000,Put,2025-12-19,180.0,1.2,4.2,7.0,1,32,216.82,216.78,216.4199981689453,0.4576470251464845
GWRE,GWRE250919P00190000,Put,2025-09-19,190.0,1.14,2.25,3.1,14,12,216.82,216.78,216.4199981689453,0.5445602185058593
GWRE,GWRE260116P00185000,Put,2026-01-16,185.0,1.17,5.5,9.3,2,102,216.82,216.78,216.4199981689453,0.4301814794921875
GWRE,GWRE250919P00195000,Put,2025-09-19,195.0,1.11,2.9,4.0,1,17,216.82,216.78,216.4199981689453,0.523442265625
GWRE,GWRE251219P00195000,Put,2025-12-19,195.0,1.11,8.8,11.9,1,16,216.82,216.78,216.4199981689453,0.45508357421875
GWRE,GWRE250919C00240000,Call,2025-09-19,240.0,0.9,2.7,3.6,11,14,216.82,216.78,216.4199981689453,0.507817421875
GWRE,GWRE251017C00250000,Call,2025-10-17,250.0,0.87,2.3,3.5,1,53,216.82,216.78,216.4199981689453,0.4143124975585937
GWRE,GWRE250919C00185000,Call,2025-09-19,185.0,1.17,32.3,36.1,2,2,216.82,216.78,216.4199981689453,0.6252478881835939
GWRE,GWRE251219C00260000,Call,2025-12-19,260.0,0.8300000000000001,4.1,6.3,5,94,216.82,216.78,216.4199981689453,0.402899037475586
GWRE,GWRE260116C00240000,Call,2026-01-16,240.0,0.9,10.1,13.8,1,28,216.82,216.78,216.4199981689453,0.4182797430419921
GWRE,GWRE251219P00200000,Put,2025-12-19,200.0,1.08,9.7,12.7,1,19,216.82,216.78,216.4199981689453,0.4267940621948243
GWRE,GWRE251219C00250000,Call,2025-12-19,250.0,0.87,5.8,8.3,15,52,216.82,216.78,216.4199981689453,0.4025938647460937
GWRE,GWRE250919P00210000,Put,2025-09-19,210.0,1.03,6.2,9.0,1,63,216.82,216.78,216.4199981689453,0.5477340148925782
GWRE,GWRE251219P00185000,Put,2025-12-19,185.0,1.17,5.3,7.5,1,53,216.82,216.78,216.4199981689453,0.4307307904052735
GWRE,GWRE250919P00200000,Put,2025-09-19,200.0,1.08,4.1,5.6,6,37,216.82,216.78,216.4199981689453,0.526371923828125
GWRE,GWRE260116P00220000,Put,2026-01-16,220.0,0.99,18.4,22.2,1,9,216.82,216.78,216.4199981689453,0.3746095254516601
GWRE,GWRE251219P00250000,Put,2025-12-19,250.0,0.87,32.6,35.5,1,2,216.82,216.78,216.4199981689453,0.2277909252929687
GWRE,GWRE251017P00200000,Put,2025-10-17,200.0,1.08,5.8,7.1,3,17,216.82,216.78,216.4199981689453,0.4403742486572265
GWRE,GWRE260116P00210000,Put,2026-01-16,210.0,1.03,15.0,16.5,1,3,216.82,216.78,216.4199981689453,0.3679872772216797
GWRE,GWRE250919C00210000,Call,2025-09-19,210.0,1.03,14.2,17.1,2,16,216.82,216.78,216.4199981689453,0.5585371295166017
GWRE,GWRE251219P00210000,Put,2025-12-19,210.0,1.03,13.0,16.8,1,53,216.82,216.78,216.4199981689453,0.4166928448486328
GWRE,GWRE250919P00220000,Put,2025-09-19,220.0,0.99,10.9,13.2,5,22,216.82,216.78,216.4199981689453,0.5075122491455077
GWRE,GWRE260116C00270000,Call,2026-01-16,270.0,0.8,4.4,5.1,1,11,216.82,216.78,216.4199981689453,0.3711305563354492
GWRE,GWRE250919C00250000,Call,2025-09-19,250.0,0.87,1.4,1.95,22,272,216.82,216.78,216.4199981689453,0.5003712072753908
GWRE,GWRE250919C00230000,Call,2025-09-19,230.0,0.94,5.1,6.4,5,47,216.82,216.78,216.4199981689453,0.5254564056396485
GWRE,GWRE260116C00230000,Call,2026-01-16,230.0,0.94,14.1,17.5,1,42,216.82,216.78,216.4199981689453,0.426061647644043
GWRE,GWRE251219C00240000,Call,2025-12-19,240.0,0.9,8.7,11.3,10,133,216.82,216.78,216.4199981689453,0.412542495727539
GWRE,GWRE251017P00230000,Put,2025-10-17,230.0,0.94,18.2,21.6,1,26,216.82,216.78,216.4199981689453,0.4099180102539062
GWRE,GWRE260116C00200000,Call,2026-01-16,200.0,1.08,37.8,40.0,1,2,216.82,216.78,216.4199981689453,0.5799602551269532
GWRE,GWRE260116P00195000,Put,2026-01-16,195.0,1.11,9.6,10.9,1,11,216.82,216.78,216.4199981689453,0.3866638482666015
GWRE,GWRE251017C00185000,Call,2025-10-17,185.0,1.17,39.6,42.5,2,3,216.82,216.78,216.4199981689453,0.7262600616455077
GWRE,GWRE251017C00195000,Call,2025-10-17,195.0,1.11,25.9,28.6,3,6,216.82,216.78,216.4199981689453,0.5050098327636718
GWRE,GWRE251017P00195000,Put,2025-10-17,195.0,1.11,4.3,5.3,2,71,216.82,216.78,216.4199981689453,0.4325007922363281
GWRE,GWRE251017C00175000,Call,2025-10-17,175.0,1.24,33.1,35.4,3,3,216.82,216.78,216.4199981689453,1.0000000000000004e-05
GWRE,GWRE251219P00260000,Put,2025-12-19,260.0,0.8300000000000001,47.2,51.2,1,5,216.82,216.78,216.4199981689453,0.4370173486328125
GWRE,GWRE251219C00230000,Call,2025-12-19,230.0,0.94,12.1,15.3,1,183,216.82,216.78,216.4199981689453,0.4294185476684571
GWRE,GWRE251219P00175000,Put,2025-12-19,175.0,1.24,16.3,18.6,2,18,216.82,216.78,216.4199981689453,0.7909566802978516
GWRE,GWRE251017P00250000,Put,2025-10-17,250.0,0.87,33.5,37.3,1,12,216.82,216.78,216.4199981689453,0.4240169903564453
GWRE,GWRE251017P00240000,Put,2025-10-17,240.0,0.9,25.3,28.7,1,23,216.82,216.78,216.4199981689453,0.4032652447509766
GWRE,GWRE250919C00220000,Call,2025-09-19,220.0,0.99,8.9,10.9,7,163,216.82,216.78,216.4199981689453,0.5201464001464844
GWRE,GWRE251219C00210000,Call,2025-12-19,210.0,1.03,22.3,25.7,1,35,216.82,216.78,216.4199981689453,0.469304623413086
GWRE,GWRE260116P00240000,Put,2026-01-16,240.0,0.9,30.2,33.6,6,15,216.82,216.78,216.4199981689453,0.3449467361450196
GWRE,GWRE260116P00200000,Put,2026-01-16,200.0,1.08,11.3,12.6,11,17,216.82,216.78,216.4199981689453,0.3806824627685546
GWRE,GWRE251017C00200000,Call,2025-10-17,200.0,1.08,22.2,26.0,1,71,216.82,216.78,216.4199981689453,0.5275926147460939
GWRE,GWRE251017P00260000,Put,2025-10-17,260.0,0.8300000000000001,47.4,51.1,1,7,216.82,216.78,216.4199981689453,0.5743450769042968
GWRE,GWRE251017C00220000,Call,2025-10-17,220.0,0.99,11.6,13.9,4,148,216.82,216.78,216.4199981689453,0.4761404925537109
GWRE,GWRE251219C00185000,Call,2025-12-19,185.0,1.17,39.0,42.5,1,12,216.82,216.78,216.4199981689453,0.526371923828125
GWRE,GWRE251219C00120000,Call,2025-12-19,120.0,1.81,104.6,108.4,1,2,216.82,216.78,216.4199981689453,1.1591838916015624
GWRE,GWRE251219P00220000,Put,2025-12-19,220.0,0.99,17.9,20.9,2,123,216.82,216.78,216.4199981689453,0.3908752319335937
GWRE,GWRE260116P00230000,Put,2026-01-16,230.0,0.94,24.1,27.4,2,56,216.82,216.78,216.4199981689453,0.3575808871459961
GWRE,GWRE251017C00135000,Call,2025-10-17,135.0,1.61,80.8,84.4,0,3,216.82,216.78,216.4199981689453,0.7836935693359376
GWRE,GWRE251219C00200000,Call,2025-12-19,200.0,1.08,28.6,32.0,1,35,216.82,216.78,216.4199981689453,0.4919789572143555
GWRE,GWRE251219P00230000,Put,2025-12-19,230.0,0.94,23.3,26.8,3,95,216.82,216.78,216.4199981689453,0.3861450546264647
GWRE,GWRE260116C00220000,Call,2026-01-16,220.0,0.99,20.0,21.1,1,5,216.82,216.78,216.4199981689453,0.4204159521484375
GWRE,GWRE251017C00210000,Call,2025-10-17,210.0,1.03,16.5,18.6,10,54,216.82,216.78,216.4199981689453,0.4732718688964844
GWRE,GWRE251017P00270000,Put,2025-10-17,270.0,0.8,47.8,51.4,4,11,216.82,216.78,216.4199981689453,1.0000000000000004e-05
GWRE,GWRE251017P00210000,Put,2025-10-17,210.0,1.03,9.2,10.2,3,35,216.82,216.78,216.4199981689453,0.4104673211669921
GWRE,GWRE250919C00200000,Call,2025-09-19,200.0,1.08,21.1,22.4,1,7,216.82,216.78,216.4199981689453,0.5528609167480469
GWRE,GWRE251219C00115000,Call,2025-12-19,115.0,1.89,103.2,108.0,0,4,216.82,216.78,216.4199981689453,0.9155281884765626
GWRE,GWRE251017P00220000,Put,2025-10-17,220.0,0.99,13.4,14.8,7,37,216.82,216.78,216.4199981689453,0.393987993774414
GWRE,GWRE260116P00260000,Put,2026-01-16,260.0,0.8300000000000001,41.3,44.5,1,15,216.82,216.78,216.4199981689453,0.1994708959960937
GWRE,GWRE251219C00155000,Call,2025-12-19,155.0,1.4,68.8,72.4,2,6,216.82,216.78,216.4199981689453,0.7470118072509766
GWRE,GWRE260116C00260000,Call,2026-01-16,260.0,0.8300000000000001,6.3,6.9,1,36,216.82,216.78,216.4199981689453,0.3753114227294921
GWRE,GWRE251219C00160000,Call,2025-12-19,160.0,1.36,48.1,51.3,1,12,216.82,216.78,216.4199981689453,1.0000000000000004e-05
GWRE,GWRE260116C00250000,Call,2026-01-16,250.0,0.87,8.6,9.4,9,41,216.82,216.78,216.4199981689453,0.3841309146118163
GWRE,GWRE251219C00105000,Call,2025-12-19,105.0,2.06,108.7,112.8,0,4,216.82,216.78,216.4199981689453,0.7854025366210937
GWRE,GWRE260116C00190000,Call,2026-01-16,190.0,1.14,38.1,40.3,2,11,216.82,216.78,216.4199981689453,0.4930775790405274
GWRE,GWRE251017C00125000,Call,2025-10-17,125.0,1.73,90.6,94.3,2,5,216.82,216.78,216.4199981689453,0.8667005517578125
GWRE,GWRE251017C00160000,Call,2025-10-17,160.0,1.36,59.6,63.3,6,14,216.82,216.78,216.4199981689453,0.8225115405273438
GWRE,GWRE251219C00165000,Call,2025-12-19,165.0,1.31,59.0,62.4,10,13,216.82,216.78,216.4199981689453,0.656924817504883
GWRE,GWRE251219C00220000,Call,2025-12-19,220.0,0.99,18.1,19.7,6,59,216.82,216.78,216.4199981689453,0.439885972290039
GWRE,GWRE251219C00145000,Call,2025-12-19,145.0,1.5,58.4,61.7,2,15,216.82,216.78,216.4199981689453,1.0000000000000004e-05
GWRE,GWRE251017C00240000,Call,2025-10-17,240.0,0.9,4.6,4.8,408,8,216.82,216.78,216.4199981689453,0.3912414392089843
GWRE,GWRE251219C00170000,Call,2025-12-19,170.0,1.28,57.1,60.8,20,29,216.82,216.78,216.4199981689453,0.7068510760498048
GWRE,GWRE251017C00230000,Call,2025-10-17,230.0,0.94,7.5,8.3,1,282,216.82,216.78,216.4199981689453,0.4188290539550781
GWRE,GWRE251219C00180000,Call,2025-12-19,180.0,1.2,43.1,46.5,5,76,216.82,216.78,216.4199981689453,0.5448653912353516
GWRE,GWRE251017C00130000,Call,2025-10-17,130.0,1.67,85.9,89.4,6,10,216.82,216.78,216.4199981689453,0.8437515624999999
GWRE,GWRE251219C00175000,Call,2025-12-19,175.0,1.24,53.4,56.6,1,34,216.82,216.78,216.4199981689453,0.6872589868164063
GWRE,GWRE251219C00195000,Call,2025-12-19,195.0,1.11,69.5,73.2,1,43,216.82,216.78,216.4199981689453,1.334933745269775
GWRE,GWRE260116C00210000,Call,2026-01-16,210.0,1.03,25.3,26.5,2,36,216.82,216.78,216.4199981689453,0.4361018304443359
