T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.011071124530526166,RKLB
0.1,0.7,Put,-0.028782314920594576,RKLB
0.1,0.8,Call,-0.013744831722728446,RKLB
0.1,0.8,Put,-0.030259766120033227,RKLB
0.1,0.9,Call,-0.01578673877683512,RKLB
0.1,0.9,Put,-0.031567141785926456,RKLB
0.2,0.7,Call,-0.008444322303319263,RKLB
0.2,0.7,Put,-0.027920645191525928,RKLB
0.2,0.8,Call,-0.011129093992562344,RKLB
0.2,0.8,Put,-0.029357987838568578,RKLB
0.2,0.9,Call,-0.013176835270994891,RKLB
0.2,0.9,Put,-0.03062783545756953,RKLB
0.30000000000000004,0.7,Call,-0.0058518253976217825,RKLB
0.30000000000000004,0.7,Put,-0.027096557638476657,RKLB
0.30000000000000004,0.8,Call,-0.008554556914286414,RKLB
0.30000000000000004,0.8,Put,-0.02849541906820481,RKLB
0.30000000000000004,0.9,Call,-0.010617476701576162,RKLB
0.30000000000000004,0.9,Put,-0.029729420743844024,RKLB
0.4,0.7,Call,-0.0032927450137332226,RKLB
0.4,0.7,Put,-0.02630792459672182,RKLB
0.4,0.8,Call,-0.006019087408798418,RKLB
0.4,0.8,Put,-0.02766984506376302,RKLB
0.4,0.9,Call,-0.0081046356932013,RKLB
0.4,0.9,Put,-0.02886957850228855,RKLB
0.5,0.7,Call,-0.0007663336624608164,RKLB
0.5,0.7,Put,-0.02555276517726135,RKLB
0.5,0.8,Call,-0.0035208986934653907,RKLB
0.5,0.8,Put,-0.026879203528606954,RKLB
0.5,0.9,Call,-0.005634992948722051,RKLB
0.5,0.9,Put,-0.02804615029511348,RKLB
0.6,0.7,Call,0.001728039871677171,RKLB
0.6,0.7,Put,-0.024829233416577095,RKLB
0.6,0.8,Call,-0.0010584887045657816,RKLB
0.6,0.8,Put,-0.026121572345466637,RKLB
0.6,0.9,Call,-0.003205801008043796,RKLB
0.6,0.9,Put,-0.027257125347531403,RKLB
0.7000000000000001,0.7,Call,0.0041909112361095315,RKLB
0.7000000000000001,0.7,Put,-0.02413560751444007,RKLB
0.7000000000000001,0.8,Call,0.0013694099879851022,RKLB
0.7000000000000001,0.8,Put,-0.0253951584269853,RKLB
0.7000000000000001,0.9,Call,-0.0008147763233149315,RKLB
0.7000000000000001,0.9,Put,-0.026500628705128367,RKLB
0.8,0.7,Call,0.006622737671560519,RKLB
0.8,0.7,Put,-0.023470280049266157,RKLB
0.8,0.8,Call,0.0037638710952414556,RKLB
0.8,0.8,Put,-0.024698287573933497,RKLB
0.8,0.9,Call,0.0015399867794099742,RKLB
0.8,0.9,Put,-0.02577491046980296,RKLB
0.9,0.7,Call,0.009023912263884782,RKLB
0.9,0.7,Put,-0.022831749071398434,RKLB
0.9,0.8,Call,0.0061258081606359776,RKLB
0.9,0.8,Put,-0.02402939523936541,RKLB
0.9,0.9,Call,0.003860085094774411,RKLB
0.9,0.9,Put,-0.025078336005580747,RKLB
1.0,0.7,Call,0.011394775798051482,RKLB
1.0,0.7,Put,-0.02221860998706804,RKLB
1.0,0.8,Call,0.00845600217281861,RKLB
1.0,0.8,Put,-0.023387018109144453,RKLB
1.0,0.9,Call,0.006146862165490319,RKLB
1.0,0.9,Put,-0.02440937701773671,RKLB
1.1,0.7,Call,0.013735626628062138,RKLB
1.1,0.7,Put,-0.02162954815440346,RKLB
1.1,0.8,Call,0.010755124364270062,RKLB
1.1,0.8,Put,-0.022769786418670848,RKLB
1.1,0.9,Call,0.008401453355061875,RKLB
1.1,0.9,Put,-0.023766603419189174,RKLB
1.2000000000000002,0.7,Call,0.01604672890326749,RKLB
1.2000000000000002,0.7,Put,-0.021063332121808623,RKLB
1.2000000000000002,0.8,Call,0.013023755089403934,RKLB
1.2000000000000002,0.8,Put,-0.02217641693401384,RKLB
1.2000000000000002,0.9,Call,0.010624822536437852,RKLB
1.2000000000000002,0.9,Put,-0.023148675906530428,RKLB
1.3000000000000003,0.7,Call,0.018328319426006087,RKLB
1.3000000000000003,0.7,Put,-0.02051880744648075,RKLB
1.3000000000000003,0.8,Call,0.015262399495512384,RKLB
1.3000000000000003,0.8,Put,-0.02160570653349983,RKLB
1.3000000000000003,0.9,Call,0.012817792080476429,RKLB
1.3000000000000003,0.9,Put,-0.022554339177117428,RKLB
1.4000000000000001,0.7,Call,0.020580613368550594,RKLB
1.4000000000000001,0.7,Put,-0.01999489103747333,RKLB
1.4000000000000001,0.8,Call,0.017471500561793456,RKLB
1.4000000000000001,0.8,Put,-0.02105652633255239,RKLB
1.4000000000000001,0.9,Call,0.014981067461434475,RKLB
1.4000000000000001,0.9,Put,-0.021982415725469676,RKLB
1.5000000000000002,0.7,Call,0.02280380903714555,RKLB
1.5000000000000002,0.7,Put,-0.019490565973404962,RKLB
1.5000000000000002,0.8,Call,0.019651449968253555,RKLB
1.5000000000000002,0.8,Put,-0.020527816300304938,RKLB
1.5000000000000002,0.9,Call,0.01711525751499909,RKLB
1.5000000000000002,0.9,Put,-0.021431800163577517,RKLB
1.6,0.7,Call,0.02499809183724097,RKLB
1.6,0.7,Put,-0.01900487675036283,RKLB
1.6,0.8,Call,0.021802597170158394,RKLB
1.6,0.8,Put,-0.020018580322189727,RKLB
1.6,0.9,Call,0.019220891169163118,RKLB
1.6,0.9,Put,-0.0209014540158807,RKLB
1.7000000000000002,0.7,Call,0.027163637568344504,RKLB
1.7000000000000002,0.7,Put,-0.01853692491999717,RKLB
1.7000000000000002,0.8,Call,0.02392525698422455,RKLB
1.7000000000000002,0.8,Put,-0.01952788166706899,RKLB
1.7000000000000002,0.9,Call,0.021298431299172506,RKLB
1.7000000000000002,0.9,Put,-0.020390400944392914,RKLB
1.8000000000000003,0.7,Call,0.02930061515667005,RKLB
1.8000000000000003,0.7,Put,-0.018085865081889856,RKLB
1.8000000000000003,0.8,Call,0.02601971593550282,RKLB
1.8000000000000003,0.8,Put,-0.019054838821946914,RKLB
1.8000000000000003,0.9,Call,0.023348286229355225,RKLB
1.8000000000000003,0.9,Put,-0.019897722364251948,RKLB
1.9000000000000001,0.7,Call,0.03140918891248193,RKLB
1.9000000000000001,0.7,Put,-0.017650901198011583,RKLB
1.9000000000000001,0.8,Call,0.028086237571006988,RKLB
1.9000000000000001,0.8,Put,-0.01859862166080011,RKLB
1.9000000000000001,0.9,Call,0.02537081930067233,RKLB
1.9000000000000001,0.9,Put,-0.019422553413884824,RKLB
2.0,0.7,Call,0.033489520389673455,RKLB
2.0,0.7,Put,-0.017231283200230818,RKLB
2.0,0.8,Call,0.03012506690804606,RKLB
2.0,0.8,Put,-0.01815844791762944,RKLB
2.0,0.9,Call,0.027366356843211426,RKLB
2.0,0.9,Put,-0.018964079247590915,RKLB
2.1,0.7,Call,0.03554176990713412,RKLB
2.1,0.7,Put,-0.016826303864739135,RKLB
2.1,0.8,Call,0.03213643415791868,RKLB
2.1,0.8,Put,-0.01773357993657092,RKLB
2.1,0.9,Call,0.029335194828632765,RKLB
2.1,0.9,Put,-0.018521531621679396,RKLB
2.2,0.7,Call,0.03756609778670448,RKLB
2.2,0.7,Put,-0.016435295929862932,RKLB
2.2,0.8,Call,0.03412055784068638,RKLB
2.2,0.8,Put,-0.017323321674758443,RKLB
2.2,0.9,Call,0.03127760442706018,RKLB
2.2,0.9,Put,-0.018094185747976405,RKLB
2.3000000000000003,0.7,Call,0.03956266535089055,RKLB
2.3000000000000003,0.7,Put,-0.0160576294359688,RKLB
2.3000000000000003,0.8,Call,0.036077647385810714,RKLB
2.3000000000000003,0.8,Put,-0.016927015935810554,RKLB
2.3000000000000003,0.9,Call,0.033193836651172454,RKLB
