T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,4.296668576486695e-08,PI
0.1,0.7,Put,1.496013518042516,PI
0.1,0.8,Call,4.744044046489648e-08,PI
0.1,0.8,Put,1.3559348293749052,PI
0.1,0.9,Call,5.138667269477537e-08,PI
0.1,0.9,Put,1.2051302029306155,PI
0.2,0.7,Call,4.296690780947188e-08,PI
0.2,0.7,Put,-0.8321176579603184,PI
0.2,0.8,Call,4.744066250950141e-08,PI
0.2,0.8,Put,-0.609896137579613,PI
0.2,0.9,Call,5.138675596150222e-08,PI
0.2,0.9,Put,-0.5612466832827234,PI
0.30000000000000004,0.7,Call,4.296694481690602e-08,PI
0.30000000000000004,0.7,Put,-0.6571607735113004,PI
0.30000000000000004,0.8,Call,4.7440736524369705e-08,PI
0.30000000000000004,0.8,Put,-0.5222842408350395,PI
0.30000000000000004,0.9,Call,5.138693174681444e-08,PI
0.30000000000000004,0.9,Put,-0.4833735877107595,PI
0.4,0.7,Call,4.29669494428353e-08,PI
0.4,0.7,Put,-0.4653210286545695,PI
0.4,0.8,Call,4.744070414286483e-08,PI
0.4,0.8,Put,-0.3797814143320227,PI
0.4,0.9,Call,5.138681147265345e-08,PI
0.4,0.9,Put,-0.352813521317788,PI
0.5,0.7,Call,4.296696332062311e-08,PI
0.5,0.7,Put,-0.3379658637317928,PI
0.5,0.8,Call,4.744074022511313e-08,PI
0.5,0.8,Put,-0.27962261014676804,PI
0.5,0.9,Call,5.138685033045931e-08,PI
0.5,0.9,Put,-0.2603891723194973,PI
0.6,0.7,Call,4.296698182434019e-08,PI
0.6,0.7,Put,-0.25435179198999663,PI
0.6,0.8,Call,4.7440727272511175e-08,PI
0.6,0.8,Put,-0.2122060846882027,PI
0.6,0.9,Call,5.1386876235663216e-08,PI
0.6,0.9,Put,-0.19793255423515102,PI
0.7000000000000001,0.7,Call,4.2966931599965253e-08,PI
0.7000000000000001,0.7,Put,-0.19758338838737896,PI
0.7000000000000001,0.8,Call,4.74406625095014e-08,PI
0.7000000000000001,0.8,Put,-0.1657776309555595,PI
0.7000000000000001,0.9,Call,5.1386823367900133e-08,PI
0.7000000000000001,0.9,Put,-0.1548094692458939,PI
0.8,0.7,Call,4.296690780947188e-08,PI
0.8,0.7,Put,-0.15759862540075387,PI
0.8,0.8,Call,4.744066250950141e-08,PI
0.8,0.8,Put,-0.13276996902904237,PI
0.8,0.9,Call,5.1386839228229064e-08,PI
0.8,0.9,Put,-0.12409612611823453,PI
0.9,0.7,Call,4.296695098481172e-08,PI
0.9,0.7,Put,-0.1284912813408355,PI
0.9,0.8,Call,4.7440693349029865e-08,PI
0.9,0.8,Put,-0.10858302138728551,PI
0.9,0.9,Call,5.138683306032337e-08,PI
0.9,0.9,Put,-0.1015599401897666,PI
1.0,0.7,Call,4.296693001393237e-08,PI
