T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-4.810811825697758,CVX
0.1,0.7,Put,-0.8523990788390501,CVX
0.1,0.8,Call,-5.373506419075746,CVX
0.1,0.8,Put,-0.7596966210128286,CVX
0.1,0.9,Call,-5.869711858117244,CVX
0.1,0.9,Put,-0.6324391070946511,CVX
0.2,0.7,Call,-2.461544602524679,CVX
0.2,0.7,Put,-0.6583596342062403,CVX
0.2,0.8,Call,-2.6960029314774814,CVX
0.2,0.8,Put,-0.5408609607158721,CVX
0.2,0.9,Call,-2.902422816700112,CVX
0.2,0.9,Put,-0.31670873528105714,CVX
0.30000000000000004,0.7,Call,-1.5556643676380986,CVX
0.30000000000000004,0.7,Put,-0.5128069809967235,CVX
0.30000000000000004,0.8,Call,-1.6774940060986598,CVX
0.30000000000000004,0.8,Put,-0.37499327398856264,CVX
0.30000000000000004,0.9,Call,-1.784776090658709,CVX
0.30000000000000004,0.9,Put,-0.08056646422135066,CVX
0.4,0.7,Call,-1.0892246712529696,CVX
0.4,0.7,Put,-0.4026779236088185,CVX
0.4,0.8,Call,-1.1615428779451764,CVX
0.4,0.8,Put,-0.25189479503656687,CVX
0.4,0.9,Call,-1.2252455420702357,CVX
0.4,0.9,Put,0.051640779390377256,CVX
0.5,0.7,Call,-0.8107258934387795,CVX
0.5,0.7,Put,-0.31882617019174386,CVX
0.5,0.8,Call,-0.8576672314435263,CVX
0.5,0.8,Put,-0.16358089881831628,CVX
0.5,0.9,Call,-0.8990279587502759,CVX
0.5,0.9,Put,0.1049129674388194,CVX
0.6,0.7,Call,-0.6289785424704412,CVX
0.6,0.7,Put,-0.254666546196954,CVX
0.6,0.8,Call,-0.6614653602475354,CVX
0.6,0.8,Put,-0.10258754241807926,CVX
0.6,0.9,Call,-0.6900969651416067,CVX
0.6,0.9,Put,0.11670982792529501,CVX
0.7000000000000001,0.7,Call,-0.5030444960621834,CVX
0.7000000000000001,0.7,Put,-0.20535535331671942,CVX
0.7000000000000001,0.8,Call,-0.526637382532177,CVX
0.7000000000000001,0.8,Put,-0.06193647155748406,CVX
0.7000000000000001,0.9,Call,-0.5474348801652952,CVX
0.7000000000000001,0.9,Put,0.11078081735203604,CVX
0.8,0.7,Call,-0.41188658788534477,CVX
0.8,0.7,Put,-0.167280316728316,CVX
0.8,0.8,Call,-0.429674675148109,CVX
0.8,0.8,Put,-0.03566905305238399,CVX
0.8,0.9,Call,-0.4453580403176449,CVX
0.8,0.9,Put,0.09856306960591421,CVX
0.9,0.7,Call,-0.3436467213220945,CVX
0.9,0.7,Put,-0.13772776902829273,CVX
0.9,0.8,Call,-0.35746587478467184,CVX
0.9,0.8,Put,-0.019164380097611317,CVX
0.9,0.9,Call,-0.3696519038954971,CVX
0.9,0.9,Put,0.08501503707664732,CVX
1.0,0.7,Call,-0.2911739607467545,CVX
1.0,0.7,Put,-0.11465312662056748,CVX
1.0,0.8,Call,-0.302175440719199,CVX
1.0,0.8,Put,-0.009094687257760192,CVX
1.0,0.9,Call,-0.3118781971458928,CVX
1.0,0.9,Put,0.07213754815950102,CVX
1.1,0.7,Call,-0.24992683972639074,CVX
1.1,0.7,Put,-0.09651487656043238,CVX
1.1,0.8,Call,-0.2588649275275649,CVX
1.1,0.8,Put,-0.003180172506263416,CVX
1.1,0.9,Call,-0.26674890992512357,CVX
1.1,0.9,Put,0.06063596771187608,CVX
1.2000000000000002,0.7,Call,-0.21689975793159896,CVX
1.2000000000000002,0.7,Put,-0.08215077109189708,CVX
1.2000000000000002,0.8,Call,-0.22428697343545204,CVX
1.2000000000000002,0.8,Put,9.304440268254054e-05,CVX
1.2000000000000002,0.9,Call,-0.23080376107469794,CVX
1.2000000000000002,0.9,Put,0.05066102999135013,CVX
1.3000000000000003,0.7,Call,-0.19003525307251454,CVX
1.3000000000000003,0.7,Put,-0.07068420783421597,CVX
1.3000000000000003,0.8,Call,-0.19623072092872076,CVX
1.3000000000000003,0.8,Put,0.0017117703779135646,CVX
1.3000000000000003,0.9,Call,-0.20169677862509505,CVX
1.3000000000000003,0.9,Put,0.042136713147874386,CVX
1.4000000000000001,0.7,Call,-0.1678845015994436,CVX
1.4000000000000001,0.7,Put,-0.06145324978184302,CVX
1.4000000000000001,0.8,Call,-0.17314657178984263,CVX
