T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.053211673375380686,PDD
0.1,0.7,Put,-0.054916285697315104,PDD
0.1,0.8,Call,0.0474007805410237,PDD
0.1,0.8,Put,-0.01569310332383278,PDD
0.1,0.9,Call,0.042332510129805545,PDD
0.1,0.9,Put,0.02527914091657313,PDD
0.2,0.7,Call,0.045484187857561253,PDD
0.2,0.7,Put,-0.05172372789627455,PDD
0.2,0.8,Call,0.03977194047699584,PDD
0.2,0.8,Put,-0.01951176509767949,PDD
0.2,0.9,Call,0.034793986094378004,PDD
0.2,0.9,Put,0.014553541435480266,PDD
0.30000000000000004,0.7,Call,0.03812774071139853,PDD
0.30000000000000004,0.7,Put,-0.04889378166407961,PDD
0.30000000000000004,0.8,Call,0.03250990852091128,PDD
0.30000000000000004,0.8,Put,-0.023445910566170326,PDD
0.30000000000000004,0.9,Call,0.02761878482726576,PDD
0.30000000000000004,0.9,Put,0.003842370829611659,PDD
0.4,0.7,Call,0.031124869843662806,PDD
0.4,0.7,Put,-0.04619167211119407,PDD
0.4,0.8,Call,0.02559713733846225,PDD
0.4,0.8,Put,-0.027237004329827563,PDD
0.4,0.9,Call,0.020789296188351847,PDD
0.4,0.9,Put,-0.006575327608761283,PDD
0.5,0.7,Call,0.0244591406880601,PDD
0.5,0.7,Put,-0.04338290208375506,PDD
0.5,0.8,Call,0.019017066038035102,PDD
0.5,0.8,Put,-0.030617607968919103,PDD
0.5,0.9,Call,0.014288855798766376,PDD
0.5,0.9,Put,-0.01639906274081837,PDD
0.6,0.7,Call,0.018115112140550577,PDD
0.6,0.7,Put,-0.04023056453499966,PDD
0.6,0.8,Call,0.012754077708750552,PDD
0.6,0.8,Put,-0.033306419899931106,PDD
0.6,0.9,Call,0.008101691735558822,PDD
0.6,0.9,Put,-0.025297432090768773,PDD
0.7000000000000001,0.7,Call,0.012078313388008686,PDD
0.7000000000000001,0.7,Put,-0.03649242886862223,PDD
0.7000000000000001,0.8,Call,0.006793465541007506,PDD
0.7000000000000001,0.8,Put,-0.035002446251458645,PDD
0.7000000000000001,0.9,Call,0.002212875757277656,PDD
0.7000000000000001,0.9,Put,-0.032896026156525864,PDD
0.8,0.7,Call,0.0063352343083779294,PDD
0.8,0.7,Put,-0.03191773528802774,PDD
0.8,0.8,Call,0.001121409527061329,PDD
0.8,0.8,Put,-0.03537804286819074,PDD
0.8,0.9,Call,-0.003391720732198039,PDD
0.8,0.9,Put,-0.03876169201367033,PDD
0.9,0.7,Call,0.0008733334670656893,PDD
0.9,0.7,Put,-0.026243619235329543,PDD
0.9,0.8,Call,-0.004275033039239126,PDD
0.9,0.8,Put,-0.03407049319034991,PDD
0.9,0.9,Call,-0.008725465461946314,PDD
0.9,0.9,Put,-0.04238172220280864,PDD
1.0,0.7,Call,-0.004318930068358817,PDD
1.0,0.7,Put,-0.019191073222041277,PDD
1.0,0.8,Call,-0.009407918019024852,PDD
1.0,0.8,Put,-0.0306716865000195,PDD
1.0,0.9,Call,-0.013800997780819002,PDD
1.0,0.9,Put,-0.04313590504045339,PDD
1.1,0.7,Call,-0.009252031476102025,PDD
1.1,0.7,Put,-0.010460335145855527,PDD
1.1,0.8,Call,-0.014288377238125764,PDD
1.1,0.8,Put,-0.024715327345267962,PDD
1.1,0.9,Call,-0.018630252900775354,PDD
1.1,0.9,Put,-0.040258430205757464,PDD
1.2000000000000002,0.7,Call,-0.01393526630887968,PDD
1.2000000000000002,0.7,Put,0.00027443011003241974,PDD
1.2000000000000002,0.8,Call,-0.018926539205689482,PDD
1.2000000000000002,0.8,Put,-0.015660928433298506,PDD
1.2000000000000002,0.9,Call,-0.023224474274792975,PDD
1.2000000000000002,0.9,Put,-0.03278521937700775,PDD
1.3000000000000003,0.7,Call,-0.01837656361178915,PDD
1.3000000000000003,0.7,Put,0.013371316156303327,PDD
1.3000000000000003,0.8,Call,-0.023331382886475023,PDD
1.3000000000000003,0.8,Put,-0.0028736008392260533,PDD
1.3000000000000003,0.9,Call,-0.027594207233811743,PDD
1.3000000000000003,0.9,Put,-0.01948007997244013,PDD
1.4000000000000001,0.7,Call,-0.022582185822184183,PDD
1.4000000000000001,0.7,Put,0.029227920841132234,PDD
1.4000000000000001,0.8,Call,-0.027510480319512764,PDD
1.4000000000000001,0.8,Put,0.014401662494385932,PDD
1.4000000000000001,0.9,Call,-0.03174926041753036,PDD
1.4000000000000001,0.9,Put,0.0012702545510386218,PDD
1.5000000000000002,0.7,Call,-0.026556247320978308,PDD
1.5000000000000002,0.7,Put,0.04828988469589752,PDD
1.5000000000000002,0.8,Call,-0.03146954638934921,PDD
1.5000000000000002,0.8,Put,0.03707293553550742,PDD
1.5000000000000002,0.9,Call,-0.03569860732317205,PDD
1.5000000000000002,0.9,Put,0.031607269306247826,PDD
1.6,0.7,Call,-0.03029993234037083,PDD
1.6,0.7,Put,0.07106100079126189,PDD
1.6,0.8,Call,-0.035211637777095295,PDD
1.6,0.8,Put,0.06624381903219158,PDD
1.6,0.9,Call,-0.039450167514411966,PDD
1.6,0.9,Put,0.07442094217226247,PDD
1.7000000000000002,0.7,Call,-0.03381019534964182,PDD
1.7000000000000002,0.7,Put,0.09811522806759088,PDD
1.7000000000000002,0.8,Call,-0.038735678830688264,PDD
1.7000000000000002,0.8,Put,0.10326840276087806,PDD
1.7000000000000002,0.9,Call,-0.04301032499075998,PDD
1.7000000000000002,0.9,Put,0.1336739511941602,PDD
1.8000000000000003,0.7,Call,-0.037077532120962584,PDD
1.8000000000000003,0.7,Put,0.13011099972698292,PDD
1.8000000000000003,0.8,Call,-0.04203361361781701,PDD
1.8000000000000003,0.8,Put,0.14982260849311244,PDD
1.8000000000000003,0.9,Call,-0.046382814176715914,PDD
1.8000000000000003,0.9,Put,0.21488169019341638,PDD
1.9000000000000001,0.7,Call,-0.040081998852819455,PDD
1.9000000000000001,0.7,Put,0.16780828112912755,PDD
1.9000000000000001,0.8,Call,-0.04508453800519089,PDD
1.9000000000000001,0.8,Put,0.20799682901811706,PDD
1.9000000000000001,0.9,Call,-0.049565890450166766,PDD
1.9000000000000001,0.9,Put,0.3258219442421226,PDD
2.0,0.7,Call,-0.04278573446218903,PDD
2.0,0.7,Put,0.21208889161742905,PDD
2.0,0.8,Call,-0.04784155642041099,PDD
2.0,0.8,Put,0.2804158401401635,PDD
2.0,0.9,Call,-0.05254404837099491,PDD
2.0,0.9,Put,0.47756799751367124,PDD
2.1,0.7,Call,-0.04511800854361298,PDD
2.1,0.7,Put,0.26398064982072067,PDD
2.1,0.8,Call,-0.05019893658728125,PDD
2.1,0.8,Put,0.37039269657239876,PDD
2.1,0.9,Call,-0.05525804217784305,PDD
2.1,0.9,Put,0.6859281792768364,PDD
2.2,0.7,Call,-0.04694289174479852,PDD
2.2,0.7,Put,0.32468591061454466,PDD
2.2,0.8,Call,-0.051896891925106506,PDD
2.2,0.8,Put,0.4821229014897555,PDD
2.2,0.9,Call,-0.05745154622752031,PDD
2.2,0.9,Put,0.973244687658384,PDD
2.3000000000000003,0.7,Call,-0.047981994675565416,PDD
2.3000000000000003,0.7,Put,0.39561499692922336,PDD
2.3000000000000003,0.8,Call,-0.052179783582523766,PDD
2.3000000000000003,0.8,Put,0.6209217986740967,PDD
2.3000000000000003,0.9,Call,-0.0570780128621669,PDD
2.3000000000000003,0.9,Put,1.3700291502074884,PDD
2.4000000000000004,0.7,Call,-0.04760365230495564,PDD
2.4000000000000004,0.7,Put,0.478424829383923,PDD
2.4000000000000004,0.8,Call,-0.04806877885182164,PDD
2.4000000000000004,0.8,Put,0.7934983939555268,PDD
2.4000000000000004,0.9,Call,4.1758383571040385,PDD
2.4000000000000004,0.9,Put,1.9146669642623895,PDD
2.5000000000000004,0.7,Call,-0.04413061227707903,PDD
2.5000000000000004,0.7,Put,0.5750626228121235,PDD
2.5000000000000004,0.8,Call,-0.016944575534949543,PDD
2.5000000000000004,0.8,Put,1.0082363699132177,PDD
2.5000000000000004,0.9,Call,12.756106810206694,PDD
2.5000000000000004,0.9,Put,2.64715995560679,PDD
2.6,0.7,Call,-0.0318256583673972,PDD
2.6,0.7,Put,0.6878136994240963,PDD
2.6,0.8,Call,3.9338541229481785,PDD
2.6,0.8,Put,1.2754079117361392,PDD
2.6,0.9,Call,12.552769661466275,PDD
2.6,0.9,Put,3.591551107896666,PDD
2.7,0.7,Call,0.020866691427362936,PDD
2.7,0.7,Put,0.8193510409437104,PDD
2.7,0.8,Call,12.324741138490197,PDD
2.7,0.8,Put,1.6071659438817554,PDD
2.7,0.9,Call,12.350334518231099,PDD
2.7,0.9,Put,4.728615622228358,PDD
2.8000000000000003,0.7,Call,0.8168363061068871,PDD
2.8000000000000003,0.7,Put,0.9727818612643334,PDD
2.8000000000000003,0.8,Call,12.183665895386234,PDD
2.8000000000000003,0.8,Put,2.0170411320588926,PDD
2.8000000000000003,0.9,Call,12.152076321078189,PDD
2.8000000000000003,0.9,Put,5.980329900510854,PDD
2.9000000000000004,0.7,Call,11.368371653993371,PDD
2.9000000000000004,0.7,Put,1.1516828529608327,PDD
2.9000000000000004,0.8,Call,11.997971661629741,PDD
2.9000000000000004,0.8,Put,2.5185444014391667,PDD
