T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.10447371501182134,NET
0.1,0.7,Put,0.10590813818400768,NET
0.1,0.8,Call,0.1335090421897278,NET
0.1,0.8,Put,0.10364699666043364,NET
0.1,0.9,Call,0.16125425289131856,NET
0.1,0.9,Put,0.10234421692167928,NET
0.2,0.7,Call,0.025427669001959474,NET
0.2,0.7,Put,0.043534101246522905,NET
0.2,0.8,Call,0.04553246885763418,NET
0.2,0.8,Put,0.04176757948176624,NET
0.2,0.9,Call,0.07078229395388047,NET
0.2,0.9,Put,0.04092035331298982,NET
0.30000000000000004,0.7,Call,-0.03121912681471513,NET
0.30000000000000004,0.7,Put,0.023603115620459317,NET
0.30000000000000004,0.8,Call,-0.030513224571611833,NET
0.30000000000000004,0.8,Put,0.021919855342407882,NET
0.30000000000000004,0.9,Call,-0.028110327819500878,NET
0.30000000000000004,0.9,Put,0.021165693922742253,NET
0.4,0.7,Call,-0.05953918439700889,NET
0.4,0.7,Put,0.015253793601940902,NET
0.4,0.8,Call,-0.07557632532353975,NET
0.4,0.8,Put,0.01358094208002425,NET
0.4,0.9,Call,-0.10055232643113587,NET
0.4,0.9,Put,0.012855930709071428,NET
0.5,0.7,Call,-0.05877650322567707,NET
0.5,0.7,Put,0.011030602966044523,NET
0.5,0.8,Call,-0.07097976366070569,NET
0.5,0.8,Put,0.009345205724509142,NET
0.5,0.9,Call,-0.08114138183646924,NET
0.5,0.9,Put,0.008629432501872092,NET
0.6,0.7,Call,-0.04409605362179492,NET
0.6,0.7,Put,0.008619507713173805,NET
0.6,0.8,Call,-0.04929305024437928,NET
0.6,0.8,Put,0.006911876469626692,NET
0.6,0.9,Call,-0.050824948427202754,NET
0.6,0.9,Put,0.006197118764881641,NET
0.7000000000000001,0.7,Call,-0.027401231014999104,NET
0.7000000000000001,0.7,Put,0.007124702696782922,NET
0.7000000000000001,0.8,Call,-0.028477513736365912,NET
0.7000000000000001,0.8,Put,0.005389900290372498,NET
0.7000000000000001,0.9,Call,-0.026764448357213012,NET
0.7000000000000001,0.9,Put,0.004672112043849604,NET
