T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.08441622103383395,WDC
0.1,0.7,Put,-1.2762099802042237,WDC
0.1,0.8,Call,-0.08216016422279981,WDC
0.1,0.8,Put,-0.8384918553425713,WDC
0.1,0.9,Call,-0.0801714874130166,WDC
0.1,0.9,Put,-0.3685630053605893,WDC
0.2,0.7,Call,-0.08331242317982657,WDC
0.2,0.7,Put,-1.2995000861310002,WDC
0.2,0.8,Call,-0.08111601684390735,WDC
0.2,0.8,Put,-1.0973828491414317,WDC
0.2,0.9,Call,-0.07917979302918265,WDC
0.2,0.9,Put,-0.9455058073478961,WDC
0.30000000000000004,0.7,Call,-0.08222695388785764,WDC
0.30000000000000004,0.7,Put,-1.094363404587554,WDC
0.30000000000000004,0.8,Call,-0.0800884543438555,WDC
0.30000000000000004,0.8,Put,-0.9999626988665594,WDC
0.30000000000000004,0.9,Call,-0.07820307264679488,WDC
0.30000000000000004,0.9,Put,-0.9404948516173275,WDC
0.4,0.7,Call,-0.08115951088857876,WDC
0.4,0.7,Put,-0.8262371824839521,WDC
0.4,0.8,Call,-0.07907724973482688,WDC
0.4,0.8,Put,-0.7952636686334863,WDC
0.4,0.9,Call,-0.07724116287038951,WDC
0.4,0.9,Put,-0.7848281758428555,WDC
0.5,0.7,Call,-0.08010979122778927,WDC
0.5,0.7,Put,-0.5590204306326174,WDC
0.5,0.8,Call,-0.07808217217961655,WDC
0.5,0.8,Put,-0.5688926737522304,WDC
0.5,0.9,Call,-0.07629389355565674,WDC
0.5,0.9,Put,-0.5895926372416538,WDC
0.6,0.7,Call,-0.07907749189896747,WDC
0.6,0.7,Put,-0.3173396707062774,WDC
0.6,0.8,Call,-0.0771029878019099,WDC
0.6,0.8,Put,-0.35440163147626436,WDC
0.6,0.9,Call,-0.07536108877233734,WDC
0.6,0.9,Put,-0.39586711393804763,WDC
0.7000000000000001,0.7,Call,-0.07806231040684086,WDC
0.7000000000000001,0.7,Put,-0.10893434782726005,WDC
0.7000000000000001,0.8,Call,-0.07613946041762353,WDC
0.7000000000000001,0.8,Put,-0.16425192020248183,WDC
0.7000000000000001,0.9,Call,-0.07444256767857077,WDC
0.7000000000000001,0.9,Put,-0.21967036640600587,WDC
0.8,0.7,Call,-0.07706394526763027,WDC
0.8,0.7,Put,0.06585829502378515,WDC
0.8,0.8,Call,-0.07519135219392903,WDC
0.8,0.8,Put,-0.0016278236296268789,WDC
0.8,0.9,Call,-0.07353814531473046,WDC
0.8,0.9,Put,-0.06629850462578496,WDC
0.9,0.7,Call,-0.07608209645268735,WDC
0.9,0.7,Put,0.20978460375163188,WDC
0.9,0.8,Call,-0.0742584242426409,WDC
0.9,0.8,Put,0.1343754134425655,WDC
0.9,0.9,Call,-0.07264763332353534,WDC
0.9,0.9,Put,0.06376920479099644,WDC
1.0,0.7,Call,-0.07511646578011177,WDC
1.0,0.7,Put,0.3266576391446091,WDC
1.0,0.8,Call,-0.07334043715373495,WDC
1.0,0.8,Put,0.24632936162409802,WDC
1.0,0.9,Call,-0.07177084060338013,WDC
1.0,0.9,Put,0.1721546384785777,WDC
1.1,0.7,Call,-0.07416675725925202,WDC
1.1,0.7,Put,0.42042442526625656,WDC
1.1,0.8,Call,-0.07243715147440467,WDC
1.1,0.8,Put,0.3373213456215884,WDC
1.1,0.9,Call,-0.07090757389979521,WDC
1.1,0.9,Put,0.2612770401798939,WDC
1.2000000000000002,0.7,Call,-0.07323267739289817,WDC
1.2000000000000002,0.7,Put,0.49475781856993706,WDC
1.2000000000000002,0.8,Call,-0.0715483281384932,WDC
1.2000000000000002,0.8,Put,0.41041752984278157,WDC
1.2000000000000002,0.9,Call,-0.07005763834123471,WDC
1.2000000000000002,0.9,Put,0.33372514068064996,WDC
1.3000000000000003,0.7,Call,-0.07231393544033962,WDC
1.3000000000000003,0.7,Put,0.5529037387087414,WDC
1.3000000000000003,0.8,Call,-0.07067372885068038,WDC
1.3000000000000003,0.8,Put,0.4684295910407984,WDC
1.3000000000000003,0.9,Call,-0.06922083792338682,WDC
1.3000000000000003,0.9,Put,0.39196559260904135,WDC
1.4000000000000001,0.7,Call,-0.07141024364551836,WDC
1.4000000000000001,0.7,Put,0.5976506236454975,WDC
1.4000000000000001,0.8,Call,-0.06981311642951475,WDC
1.4000000000000001,0.8,Put,0.5138317400847476,WDC
1.4000000000000001,0.9,Call,-0.06839697594673842,WDC
1.4000000000000001,0.9,Put,0.43822115690556046,WDC
1.5000000000000002,0.7,Call,-0.0705213174332364,WDC
1.5000000000000002,0.7,Put,0.6313544287502044,WDC
1.5000000000000002,0.8,Call,-0.0689662551129307,WDC
1.5000000000000002,0.8,Put,0.548750603249104,WDC
1.5000000000000002,0.9,Call,-0.06758585541132658,WDC
1.5000000000000002,0.9,Put,0.47443401383973804,WDC
1.6,0.7,Call,-0.06964687557637489,WDC
1.6,0.7,Put,0.655985805490849,WDC
1.6,0.8,Call,-0.06813291082959083,WDC
1.6,0.8,Put,0.5749883613710982,WDC
1.6,0.9,Call,-0.06678727937235729,WDC
1.6,0.9,Put,0.5022703901978003,WDC
