T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,104.27581332005964,GMED
0.1,0.7,Put,-0.8003973251720087,GMED
0.1,0.8,Call,73.31035998531732,GMED
0.1,0.8,Put,-0.33490478332312557,GMED
0.1,0.9,Call,45.99970449799873,GMED
0.1,0.9,Put,-0.1256124383484658,GMED
0.2,0.7,Call,-9.592901363783657,GMED
0.2,0.7,Put,1.5237913709825883,GMED
0.2,0.8,Call,-31.92482789517581,GMED
0.2,0.8,Put,-0.4962679385590446,GMED
0.2,0.9,Call,-51.62559833926361,GMED
0.2,0.9,Put,-0.15834961298308303,GMED
0.30000000000000004,0.7,Call,-55.39053572639588,GMED
0.30000000000000004,0.7,Put,2.2172722675676453,GMED
0.30000000000000004,0.8,Call,-60.7726135230056,GMED
0.30000000000000004,0.8,Put,1.0049187184244799,GMED
0.30000000000000004,0.9,Call,-0.8773295420201331,GMED
0.30000000000000004,0.9,Put,-0.3930965712326539,GMED
0.4,0.7,Call,-14.738106900005974,GMED
0.4,0.7,Put,2.288768306699149,GMED
0.4,0.8,Call,-0.32799297920126785,GMED
0.4,0.8,Put,1.423254978191471,GMED
0.4,0.9,Call,-0.0963990068122908,GMED
0.4,0.9,Put,-0.562807436379556,GMED
0.5,0.7,Call,-0.05835832104802985,GMED
0.5,0.7,Put,2.1455332993034704,GMED
0.5,0.8,Call,0.29465132172605824,GMED
0.5,0.8,Put,1.5023003215130615,GMED
0.5,0.9,Call,0.5457015323519832,GMED
0.5,0.9,Put,0.8977071645535573,GMED
0.6,0.7,Call,0.4421061778311965,GMED
0.6,0.7,Put,1.9395745996402443,GMED
0.6,0.8,Call,0.7470994597799466,GMED
0.6,0.8,Put,1.446799031041825,GMED
0.6,0.9,Call,1.001255230658869,GMED
0.6,0.9,Put,1.0090646309283597,GMED
0.7000000000000001,0.7,Call,0.7668234636290833,GMED
0.7000000000000001,0.7,Put,1.7285192091677064,GMED
0.7000000000000001,0.8,Call,1.0537324060589697,GMED
0.7000000000000001,0.8,Put,1.3415471966850634,GMED
0.7000000000000001,0.9,Call,1.3003600273415261,GMED
0.7000000000000001,0.9,Put,0.999480537076856,GMED
0.8,0.7,Call,0.9798953171078136,GMED
0.8,0.7,Put,1.5332545311917827,GMED
0.8,0.8,Call,1.2492584517974845,GMED
0.8,0.8,Put,1.2230259031456026,GMED
0.8,0.9,Call,1.4833008536290353,GMED
0.8,0.9,Put,0.9491770092569587,GMED
0.9,0.7,Call,1.1132953049241616,GMED
0.9,0.7,Put,1.3599437457564434,GMED
0.9,0.8,Call,1.3646440625512617,GMED
0.9,0.8,Put,1.106843394486708,GMED
0.9,0.9,Call,1.584110444165053,GMED
0.9,0.9,Put,0.8835529202181643,GMED
1.0,0.7,Call,1.1901949842649473,GMED
1.0,0.7,Put,1.2088821804182803,GMED
1.0,0.8,Call,1.4237880913943346,GMED
1.0,0.8,Put,0.9992594713858272,GMED
1.0,0.9,Call,1.6282955786985243,GMED
1.0,0.9,Put,0.8143809452966166,GMED
