T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.5589539745513017,SEDG
0.1,0.7,Put,0.32038966271874525,SEDG
0.1,0.8,Call,0.4863822811579377,SEDG
0.1,0.8,Put,0.3314368598575923,SEDG
0.1,0.9,Call,0.4223942919201473,SEDG
0.1,0.9,Put,0.34118173232011717,SEDG
0.2,0.7,Call,-0.05236989804185965,SEDG
0.2,0.7,Put,0.2552561794903485,SEDG
0.2,0.8,Call,-0.11023001994453496,SEDG
0.2,0.8,Put,0.26628991687432935,SEDG
0.2,0.9,Call,-0.1607743652725091,SEDG
0.2,0.9,Put,0.2760230040380618,SEDG
0.30000000000000004,0.7,Call,-0.1684413241452113,SEDG
0.30000000000000004,0.7,Put,0.19283970391189192,SEDG
0.30000000000000004,0.8,Call,-0.19355472019022543,SEDG
0.30000000000000004,0.8,Put,0.2038461442290436,SEDG
0.30000000000000004,0.9,Call,-0.21329845345602336,SEDG
0.30000000000000004,0.9,Put,0.2135552627967607,SEDG
0.4,0.7,Call,-0.09572588125095205,SEDG
0.4,0.7,Put,0.1331477064582809,SEDG
0.4,0.8,Call,-0.0956794805156147,SEDG
0.4,0.8,Put,0.1441146938660487,SEDG
0.4,0.9,Call,-0.09200532259534544,SEDG
0.4,0.9,Put,0.15378915175667807,SEDG
0.5,0.7,Call,-0.013833730015067047,SEDG
0.5,0.7,Put,0.07616387260560575,SEDG
0.5,0.8,Call,-0.0014961680699476787,SEDG
0.5,0.8,Put,0.08708075513015334,SEDG
0.5,0.9,Call,0.012561967221413894,SEDG
0.5,0.9,Put,0.09671119879135492,SEDG
0.6,0.7,Call,0.03897754247791004,SEDG
0.6,0.7,Put,0.02185307470379631,SEDG
0.6,0.8,Call,0.05480844425920228,SEDG
0.6,0.8,Put,0.03271055240235595,SEDG
0.6,0.9,Call,0.07089896897984523,SEDG
0.6,0.9,Put,0.04228883936593005,SEDG
0.7000000000000001,0.7,Call,0.06648286291957176,SEDG
0.7000000000000001,0.7,Put,-0.029834526768603348,SEDG
0.7000000000000001,0.8,Call,0.08185023084023817,SEDG
0.7000000000000001,0.8,Put,-0.019044525553552863,SEDG
0.7000000000000001,0.9,Call,0.09666060848050645,SEDG
0.7000000000000001,0.9,Put,-0.009525424856580778,SEDG
0.8,0.7,Call,0.07820241886551116,SEDG
0.8,0.7,Put,-0.07896010310927404,SEDG
0.8,0.8,Call,0.09181993745017991,SEDG
0.8,0.8,Put,-0.06824450768173895,SEDG
0.8,0.9,Call,0.10452146832184289,SEDG
0.8,0.9,Put,-0.05879056662155824,SEDG
0.9,0.7,Call,0.08116135990645891,SEDG
0.9,0.7,Put,-0.12559337426921846,SEDG
0.9,0.8,Call,0.09284093356258052,SEDG
0.9,0.8,Put,-0.11495798894579756,SEDG
0.9,0.9,Call,0.10349618879972815,SEDG
0.9,0.9,Put,-0.10557410656757908,SEDG
1.0,0.7,Call,0.07956740225887327,SEDG
1.0,0.7,Put,-0.16981031657729018,SEDG
1.0,0.8,Call,0.08949125117996282,SEDG
1.0,0.8,Put,-0.15925966660732538,SEDG
1.0,0.9,Call,0.09840280485206021,SEDG
1.0,0.9,Put,-0.149949479355993,SEDG
1.1,0.7,Call,0.0757693910050044,SEDG
1.1,0.7,Put,-0.21169125441919145,SEDG
1.1,0.8,Call,0.08420681635456051,SEDG
1.1,0.8,Put,-0.20122784341408176,SEDG
1.1,0.9,Call,0.09169544270270047,SEDG
1.1,0.9,Put,-0.19199306257553705,SEDG
1.2000000000000002,0.7,Call,0.07104016791944129,SEDG
1.2000000000000002,0.7,Put,-0.251319075158074,SEDG
1.2000000000000002,0.8,Call,0.07824983209133346,SEDG
1.2000000000000002,0.8,Put,-0.24093967291112975,SEDG
1.2000000000000002,0.9,Call,0.08459192909829326,SEDG
1.2000000000000002,0.9,Put,-0.2317778879826944,SEDG
1.3000000000000003,0.7,Call,0.06605544278248664,SEDG
1.3000000000000003,0.7,Put,-0.2887716061866688,SEDG
1.3000000000000003,0.8,Call,0.07225798984380812,SEDG
1.3000000000000003,0.8,Put,-0.2784350282603896,SEDG
1.3000000000000003,0.9,Call,0.07767624761192755,SEDG
1.3000000000000003,0.9,Put,-0.26933758144252423,SEDG
1.4000000000000001,0.7,Call,0.06116373288581452,SEDG
1.4000000000000001,0.7,Put,0.012305430574074561,SEDG
1.4000000000000001,0.8,Call,0.06653919563386662,SEDG
1.4000000000000001,0.8,Put,-0.16492164796404787,SEDG
1.4000000000000001,0.9,Call,0.07120888526133762,SEDG
1.4000000000000001,0.9,Put,-0.3034685271047776,SEDG
1.5000000000000002,0.7,Call,0.0565349255740329,SEDG
1.5000000000000002,0.7,Put,0.03498286748659928,SEDG
1.5000000000000002,0.8,Call,0.06122778349948453,SEDG
1.5000000000000002,0.8,Put,0.029362155490105415,SEDG
1.5000000000000002,0.9,Call,0.06528608428194951,SEDG
1.5000000000000002,0.9,Put,0.02367478039144351,SEDG
1.6,0.7,Call,0.05224179287523223,SEDG
1.6,0.7,Put,0.05502658492238799,SEDG
1.6,0.8,Call,0.0563675177403522,SEDG
1.6,0.8,Put,0.04976077304773979,SEDG
1.6,0.9,Call,0.05992206061273403,SEDG
