T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.0688604065694487,U
0.1,0.7,Put,0.002731754130680386,U
0.1,0.8,Call,0.05582352041055838,U
0.1,0.8,Put,0.002688126092720289,U
0.1,0.9,Call,0.045225498007062104,U
0.1,0.9,Put,0.0026497243081347044,U
0.2,0.7,Call,0.03289271119150117,U
0.2,0.7,Put,0.0027254848721791625,U
0.2,0.8,Call,0.023455173087771897,U
0.2,0.8,Put,0.002681937798787448,U
0.2,0.9,Call,0.016140551108212442,U
0.2,0.9,Put,0.0026436072576296876,U
0.30000000000000004,0.7,Call,0.00849368752285177,U
0.30000000000000004,0.7,Put,0.00271923631382324,U
0.30000000000000004,0.8,Call,0.0023783303774541995,U
0.30000000000000004,0.8,Put,0.002675769977663241,U
0.30000000000000004,0.9,Call,-0.002029762918113557,U
0.30000000000000004,0.9,Put,0.0026375104796120628,U
0.4,0.7,Call,-0.007240860527474302,U
0.4,0.7,Put,0.002713008367113967,U
0.4,0.8,Call,-0.010344766406017447,U
0.4,0.8,Put,0.00266962254169556,U
0.4,0.9,Call,-0.012310062135978406,U
0.4,0.9,Put,0.0026314338872485132,U
0.5,0.7,Call,-0.01634313970806378,U
0.5,0.7,Put,0.0027068009441189034,U
0.5,0.8,Call,-0.01690509007821195,U
0.5,0.8,Put,0.002663495403787408,U
0.5,0.9,Call,-0.017009484626906435,U
0.5,0.9,Put,0.0026253773941609104,U
0.6,0.7,Call,-0.020382551630337975,U
0.6,0.7,Put,0.0027006139573700536,U
0.6,0.8,Call,-0.019076842338668538,U
0.6,0.8,Put,0.002657388477322886,U
0.6,0.9,Call,-0.017958001506233428,U
0.6,0.9,Put,0.0026193409144910826,U
0.7000000000000001,0.7,Call,-0.02074358196518006,U
0.7000000000000001,0.7,Put,0.0026944473197858844,U
0.7000000000000001,0.8,Call,-0.018350753396298037,U
0.7000000000000001,0.8,Put,0.002651301676061455,U
0.7000000000000001,0.9,Call,-0.016584636311759278,U
0.7000000000000001,0.9,Put,0.002613324362735599,U
0.8,0.7,Call,-0.018715391669199555,U
0.8,0.7,Put,0.0026883009447906114,U
0.8,0.8,Call,-0.015929736550020224,U
0.8,0.8,Put,0.0026452349142641607,U
0.8,0.9,Call,-0.013940050813482374,U
0.8,0.9,Put,0.0026073276539057,U
0.9,0.7,Call,-0.0154082425224226,U
0.9,0.7,Put,0.0026821747462429314,U
0.9,0.8,Call,-0.012695596007386257,U
0.9,0.8,Put,0.0026391881066185124,U
0.9,0.9,Call,-0.010735569866138215,U
0.9,0.9,Put,0.002601350703407896,U
1.0,0.7,Call,-0.011638485590625969,U
1.0,0.7,Put,0.0026760686384408316,U
1.0,0.8,Call,-0.009223501667182665,U
1.0,0.8,Put,0.0026331611682750555,U
1.0,0.9,Call,-0.0074121577551156115,U
1.0,0.9,Put,0.002595393427123893,U
1.1,0.7,Call,-0.007906693717418811,U
1.1,0.7,Put,0.002669982536143952,U
1.1,0.8,Call,-0.005845823577876884,U
1.1,0.8,Put,0.0026271540147882917,U
1.1,0.9,Call,-0.004218969920265592,U
1.1,0.9,Put,0.002589455741340941,U
1.2000000000000002,0.7,Call,-0.004465804589783479,U
1.2000000000000002,0.7,Put,0.0026639163545385163,U
1.2000000000000002,0.8,Call,-0.0027300275847787674,U
1.2000000000000002,0.8,Put,0.002621166562184288,U
1.2000000000000002,0.9,Call,-0.0012812695235203673,U
1.2000000000000002,0.9,Put,0.0025835375628280306,U
1.3000000000000003,0.7,Call,-0.00141315037465002,U
1.3000000000000003,0.7,Put,0.0026578700092568706,U
1.3000000000000003,0.8,Call,5.617456998708601e-05,U
1.3000000000000003,0.8,Put,0.002615198726911678,U
1.3000000000000003,0.9,Call,0.0013500392753632655,U
1.3000000000000003,0.9,Put,0.002577638808727471,U
1.4000000000000001,0.7,Call,0.0012370572426700919,U
1.4000000000000001,0.7,Put,0.0026518434163609007,U
1.4000000000000001,0.8,Call,0.002500140348685572,U
1.4000000000000001,0.8,Put,0.002609250425857277,U
1.4000000000000001,0.9,Call,0.0036659570264441217,U
1.4000000000000001,0.9,Put,0.0025717593966515357,U
1.5000000000000002,0.7,Call,0.0035090646122356195,U
1.5000000000000002,0.7,Put,0.0026458364923653828,U
1.5000000000000002,0.8,Call,0.004617045427949643,U
1.5000000000000002,0.8,Put,0.0026033215763184474,U
1.5000000000000002,0.9,Call,0.005679541446360994,U
1.5000000000000002,0.9,Put,0.0025658992446294287,U
1.6,0.7,Call,0.005441695199805835,U
1.6,0.7,Put,0.002639849154200541,U
1.6,0.8,Call,0.006434463148925068,U
1.6,0.8,Put,0.002597412096058682,U
1.6,0.9,Call,0.007414327591648978,U
1.6,0.9,Put,0.0025600582711123032,U
1.7000000000000002,0.7,Call,0.007076775407533584,U
1.7000000000000002,0.7,Put,0.0026338813192237336,U
1.7000000000000002,0.8,Call,0.00798410459254387,U
1.7000000000000002,0.8,Put,0.0025915219032292837,U
1.7000000000000002,0.9,Call,0.008897820399700329,U
1.7000000000000002,0.9,Put,0.002554236394973241,U
1.8000000000000003,0.7,Call,0.008454039283965301,U
1.8000000000000003,0.7,Put,0.0026279329052210825,U
1.8000000000000003,0.8,Call,0.009297624921985232,U
1.8000000000000003,0.8,Put,0.002585650916415839,U
1.8000000000000003,0.9,Call,0.01015797866505778,U
1.8000000000000003,0.9,Put,0.002548433535504157,U
1.9000000000000001,0.7,Call,0.009609210916434505,U
1.9000000000000001,0.7,Put,0.00262200383042319,U
1.9000000000000001,0.8,Call,0.010404650123272874,U
1.9000000000000001,0.8,Put,0.002579799054640797,U
1.9000000000000001,0.9,Call,0.011221418811523326,U
1.9000000000000001,0.9,Put,0.0025426496124195262,U
2.0,0.7,Call,0.010573559824483825,U
2.0,0.7,Put,0.002616094013441206,U
2.0,0.8,Call,0.011331980970352706,U
2.0,0.8,Put,0.002573966237315317,U
2.0,0.9,Call,0.012112587691537335,U
2.0,0.9,Put,0.0025368845458367817,U
2.1,0.7,Call,0.011374092797397253,U
2.1,0.7,Put,0.002610203373340106,U
2.1,0.8,Call,0.0121034017283504,U
2.1,0.8,Put,0.0025681523842868174,U
2.1,0.9,Call,0.012853469569968065,U
2.1,0.9,Put,0.0025311382562940403,U
2.2,0.7,Call,0.012033985819559499,U
2.2,0.7,Put,0.0026043318295809743,U
2.2,0.8,Call,0.012739784964403068,U
2.2,0.8,Put,0.0025623574158079535,U
2.2,0.9,Call,0.013463578350177266,U
2.2,0.9,Put,0.0025254106647402833,U
2.3000000000000003,0.7,Call,0.012573075068165473,U
2.3000000000000003,0.7,Put,0.0025984793020531515,U
2.3000000000000003,0.8,Call,0.01325932849524526,U
2.3000000000000003,0.8,Put,0.0025565812525354097,U
2.3000000000000003,0.9,Call,0.01396009385446894,U
2.3000000000000003,0.9,Put,0.002519701692518443,U
2.4000000000000004,0.7,Call,0.013008329036940748,U
2.4000000000000004,0.7,Put,0.002592645711033588,U
2.4000000000000004,0.8,Call,0.013677838950974795,U
2.4000000000000004,0.8,Put,0.002550823815540559,U
2.4000000000000004,0.9,Call,0.014358062989735148,U
2.4000000000000004,0.9,Put,0.0025140112613850994,U
2.5000000000000004,0.7,Call,0.013354272208434546,U
2.5000000000000004,0.7,Put,0.0025868309772381077,U
2.5000000000000004,0.8,Call,0.014009018715046558,U
2.5000000000000004,0.8,Put,0.002545085026302018,U
2.5000000000000004,0.9,Call,0.014670622202110902,U
2.5000000000000004,0.9,Put,0.002508339293501027,U
2.6,0.7,Call,0.013623352754557401,U
2.6,0.7,Put,0.0025810350217647655,U
2.6,0.8,Call,0.01426473564701013,U
2.6,0.8,Put,0.0025393648066913857,U
2.6,0.9,Call,0.0149092179697458,U
2.6,0.9,Put,0.0025026857114175145,U
2.7,0.7,Call,0.013826256268920397,U
2.7,0.7,Put,0.0025752577661238055,U
2.7,0.8,Call,0.014455266996724777,U
2.7,0.8,Put,0.0025336630789888717,U
2.7,0.9,Call,0.015083813661451069,U
2.7,0.9,Put,0.0024970504380924558,U
2.8000000000000003,0.7,Call,0.0139721711697262,U
2.8000000000000003,0.7,Put,0.0025694991322235323,U
2.8000000000000003,0.8,Call,0.014589515151559672,U
2.8000000000000003,0.8,Put,0.0025279797658638616,U
2.8000000000000003,0.9,Call,0.015203077614104964,U
2.8000000000000003,0.9,Put,0.0024914333968653214,U
2.9000000000000004,0.7,Call,0.014069012351370577,U
2.9000000000000004,0.7,Put,0.002563759042378247,U
2.9000000000000004,0.8,Call,0.014675195967304076,U
2.9000000000000004,0.8,Put,0.002522314790388213,U
2.9000000000000004,0.9,Call,0.015274550890172545,U
2.9000000000000004,0.9,Put,0.0024858345114813366,U
3.0000000000000004,0.7,Call,0.014123609433038435,U
3.0000000000000004,0.7,Put,0.0025580374192886906,U
3.0000000000000004,0.8,Call,0.014719001861585031,U
3.0000000000000004,0.8,Put,0.002516668076024686,U
3.0000000000000004,0.9,Call,0.015304795104157755,U
3.0000000000000004,0.9,Put,0.002480253706066415,U
3.1,0.7,Call,0.014141865274579358,U
3.1,0.7,Put,0.0025523341860567146,U
3.1,0.8,Call,0.014726742383497717,U
3.1,0.8,Put,0.0025110395466211976,U
3.1,0.9,Call,0.015299521669131707,U
3.1,0.9,Put,0.002474690905137382,U
3.2,0.7,Call,0.014128889635804665,U
3.2,0.7,Put,0.002546649266172915,U
3.2,0.8,Call,0.014703465047066419,U
3.2,0.8,Put,0.002505429126425235,U
3.2,0.9,Call,0.015263704229573696,U
3.2,0.9,Put,0.0024691460335981436,U
3.3000000000000003,0.7,Call,0.0140891120892688,U
3.3000000000000003,0.7,Put,0.002540982583514923,U
3.3000000000000003,0.8,Call,0.014653559064024865,U
3.3000000000000003,0.8,Put,0.00249983674005359,U
3.3000000000000003,0.9,Call,0.015201676156809034,U
3.3000000000000003,0.9,Put,0.0024636190167247707,U
3.4000000000000004,0.7,Call,0.01402637761482861,U
3.4000000000000004,0.7,Put,0.002535334062350899,U
3.4000000000000004,0.8,Call,0.01458084436157019,U
3.4000000000000004,0.8,Put,0.0024942623125245866,U
3.4000000000000004,0.9,Call,0.015117214931204319,U
3.4000000000000004,0.9,Put,0.0024581097801907735,U
3.5000000000000004,0.7,Call,0.01394402772036158,U
3.5000000000000004,0.7,Put,0.0025297036273297375,U
3.5000000000000004,0.8,Call,0.014488647990494397,U
3.5000000000000004,0.8,Put,0.002488705769219747,U
3.5000000000000004,0.9,Call,0.015013615101785607,U
3.5000000000000004,0.9,Put,0.002452618250029356,U
3.6,0.7,Call,0.013844969443734131,U
3.6,0.7,Put,0.0025240912034898665,U
3.6,0.8,Call,0.014379869753184145,U
3.6,0.8,Put,0.002483167035913533,U
3.6,0.9,Call,0.014893751346772224,U
3.6,0.9,Put,0.0024471443526620966,U
3.7,0.7,Call,0.013731734185628517,U
3.7,0.7,Put,0.002518496716241113,U
3.7,0.8,Call,0.014257038626101816,U
3.7,0.8,Put,0.0024776460387517523,U
3.7,0.9,Call,0.014760132983515637,U
3.7,0.9,Put,0.0024416880148854774,U
3.8000000000000003,0.7,Call,0.013606527988744168,U
3.8000000000000003,0.7,Put,0.002512920091371349,U
3.8000000000000003,0.8,Call,0.014122361323602069,U
3.8000000000000003,0.8,Put,0.0024721427042523622,U
3.8000000000000003,0.9,Call,0.014614951107459383,U
3.8000000000000003,0.9,Put,0.0024362491638551496,U
3.9000000000000004,0.7,Call,0.013471274604334938,U
3.9000000000000004,0.7,Put,0.0025073612550492617,U
3.9000000000000004,0.8,Call,0.013977764151024282,U
3.9000000000000004,0.8,Put,0.0024666569593090036,U
3.9000000000000004,0.9,Call,0.014460119384093391,U
3.9000000000000004,0.9,Put,0.002430827727105364,U
4.0,0.7,Call,0.013327652461665729,U
4.0,0.7,Put,0.0025018201338128376,U
4.0,0.8,Call,0.013824929123343321,U
4.0,0.8,Put,0.0024611887311815073,U
4.0,0.9,Call,0.014297309378109857,U
4.0,0.9,Put,0.002425423632533563,U
4.1,0.7,Call,0.013177126470453071,U
4.1,0.7,Put,0.0024962966545717096,U
4.1,0.8,Call,0.013665325178847368,U
