T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.07504388893234126,PANW
0.1,0.7,Put,0.005288805471764801,PANW
0.1,0.8,Call,0.07407212518797945,PANW
0.1,0.8,Put,0.02755762960757191,PANW
0.1,0.9,Call,0.07321692090395127,PANW
0.1,0.9,Put,0.04833719825736438,PANW
0.2,0.7,Call,-0.005405264851751634,PANW
0.2,0.7,Put,0.003703745319813545,PANW
0.2,0.8,Call,-0.006008457433412384,PANW
0.2,0.8,Put,0.014932225803010457,PANW
0.2,0.9,Call,-0.006538093902941355,PANW
0.2,0.9,Put,0.03470111298775613,PANW
0.30000000000000004,0.7,Call,-0.012839369535426005,PANW
0.30000000000000004,0.7,Put,0.0037512432237337312,PANW
0.30000000000000004,0.8,Call,-0.013209826153122899,PANW
0.30000000000000004,0.8,Put,0.006520225791164142,PANW
0.30000000000000004,0.9,Call,-0.013533629180504748,PANW
0.30000000000000004,0.9,Put,0.023449272605659724,PANW
0.4,0.7,Call,-0.011720688760964715,PANW
0.4,0.7,Put,0.004475485409174973,PANW
0.4,0.8,Call,-0.011966847651131984,PANW
0.4,0.8,Put,0.003345860547718238,PANW
0.4,0.9,Call,-0.012180373775455555,PANW
0.4,0.9,Put,0.014204947160707804,PANW
0.5,0.7,Call,-0.009686461476882124,PANW
0.5,0.7,Put,0.00547313069395039,PANW
0.5,0.8,Call,-0.009860892699625756,PANW
0.5,0.8,Put,0.0030066290383212735,PANW
0.5,0.9,Call,-0.010010407937532939,PANW
0.5,0.9,Put,0.006791224929286743,PANW
0.6,0.7,Call,-0.00790291383871248,PANW
0.6,0.7,Put,0.0065613329533568505,PANW
0.6,0.8,Call,-0.008032850855932416,PANW
0.6,0.8,Put,0.0036280274122169054,PANW
0.6,0.9,Call,-0.008142265227860842,PANW
0.6,0.9,Put,0.0016769139691980017,PANW
0.7000000000000001,0.7,Call,-0.006492704205250466,PANW
0.7000000000000001,0.7,Put,0.007651358118357772,PANW
0.7000000000000001,0.8,Call,-0.00659351697276933,PANW
0.7000000000000001,0.8,Put,0.004539041461213263,PANW
0.7000000000000001,0.9,Call,-0.0066762790285533405,PANW
0.7000000000000001,0.9,Put,0.0006519893606988474,PANW
0.8,0.7,Call,-0.0053982639662414345,PANW
0.8,0.7,Put,0.008698386257135343,PANW
0.8,0.8,Call,-0.00547932874016277,PANW
0.8,0.8,Put,0.005515215620369857,PANW
0.8,0.9,Call,-0.005543627834076609,PANW
0.8,0.9,Put,0.002058957232226738,PANW
0.9,0.7,Call,-0.004545548327853119,PANW
0.9,0.7,Put,0.009679814793908361,PANW
0.9,0.8,Call,-0.004613020058037555,PANW
0.9,0.8,Put,0.006473152697892034,PANW
0.9,0.9,Call,-0.0046642878295008764,PANW
0.9,0.9,Put,0.003342855146989028,PANW
1.0,0.7,Call,-0.003873938050097392,PANW
1.0,0.7,Put,0.010585027362289279,PANW
1.0,0.8,Call,-0.003932182378571514,PANW
1.0,0.8,Put,0.007379005800689509,PANW
1.0,0.9,Call,-0.0039744827560111995,PANW
1.0,0.9,Put,0.004407826960969863,PANW
1.1,0.7,Call,-0.0033382569492464275,PANW
1.1,0.7,Put,0.011410176189345518,PANW
1.1,0.8,Call,-0.0033906677054813938,PANW
