T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,1.4094937352227,PR
0.1,0.7,Put,7.55208551128872,PR
0.1,0.8,Call,1.2550923740376474,PR
0.1,0.8,Put,9.737356834026656,PR
0.1,0.9,Call,1.1188598645477943,PR
0.1,0.9,Put,11.660038472311118,PR
0.2,0.7,Call,1.1847208357577133,PR
0.2,0.7,Put,2.6108794572818894,PR
0.2,0.8,Call,1.0485182734062404,PR
0.2,0.8,Put,3.945781848163632,PR
0.2,0.9,Call,0.9284138134121322,PR
0.2,0.9,Put,5.118899983575176,PR
0.30000000000000004,0.7,Call,1.0024664147216995,PR
0.30000000000000004,0.7,Put,0.7558976762607194,PR
0.30000000000000004,0.8,Call,0.8816705301085691,PR
0.30000000000000004,0.8,Put,1.6458014449886404,PR
0.30000000000000004,0.9,Call,0.7752267565338532,PR
0.30000000000000004,0.9,Put,2.427069981724668,PR
0.4,0.7,Call,0.8534180070882413,PR
0.4,0.7,Put,-0.004172760197929115,PR
0.4,0.8,Call,0.7457579215649213,PR
0.4,0.8,Put,0.626556390815769,PR
0.4,0.9,Call,0.6509673783008652,PR
0.4,0.9,Put,1.1800626091996724,PR
0.5,0.7,Call,0.7305661187468449,PR
0.5,0.7,Put,-0.3239666368027194,PR
0.5,0.8,Call,0.6341788575837226,PR
0.5,0.8,Put,0.14349809039400085,PR
0.5,0.9,Call,0.5493940371790629,PR
0.5,0.9,Put,0.5540442321414041,PR
0.6,0.7,Call,0.6285737544037088,PR
0.6,0.7,Put,-0.4514204852283932,PR
0.6,0.8,Call,0.5419187723794868,PR
0.6,0.8,Put,-0.09322109786206549,PR
0.6,0.9,Call,0.4657767317383284,PR
0.6,0.9,Put,0.2222163512512291,PR
0.7000000000000001,0.7,Call,0.5433341279570719,PR
0.7000000000000001,0.7,Put,-0.49042709571311954,PR
0.7000000000000001,0.8,Call,0.46512811557675166,PR
0.7000000000000001,0.8,Put,-0.2090005629046741,PR
0.7000000000000001,0.9,Call,0.3964929772024878,PR
0.7000000000000001,0.9,Put,0.04021360814203995,PR
0.8,0.7,Call,0.47165604117196946,PR
0.8,0.7,Put,-0.4878493029325526,PR
0.8,0.8,Call,0.40082267739198485,PR
0.8,0.8,Put,-0.2625808577583766,PR
0.8,0.9,Call,0.33874131170168187,PR
0.8,0.9,Put,-0.061196241867567114,PR
0.9,0.7,Call,0.4110371839540525,PR
0.9,0.7,Put,-0.46598884649654926,PR
0.9,0.8,Call,0.34666803216689934,PR
0.9,0.8,Put,-0.28320687403837747,PR
0.9,0.9,Call,0.2903355666494306,PR
0.9,0.9,Put,-0.11741983932920004,PR
1.0,0.7,Call,0.359498829125815,PR
1.0,0.7,Put,-0.4358646280747891,PR
1.0,0.8,Call,0.300822630367914,PR
1.0,0.8,Put,-0.2861384781821297,PR
1.0,0.9,Call,0.24955536381738863,PR
1.0,0.9,Put,-0.14751734143438888,PR
1.1,0.7,Call,0.3154639532701907,PR
1.1,0.7,Put,-0.4030462763412355,PR
1.1,0.8,Call,0.2618223106683319,PR
1.1,0.8,Put,-0.27962733369815945,PR
1.1,0.9,Call,0.21503626343674387,PR
1.1,0.9,Put,-0.1621818156267516,PR
1.2000000000000002,0.7,Call,0.2776664439189854,PR
1.2000000000000002,0.7,Put,-0.37036500002581474,PR
1.2000000000000002,0.8,Call,0.2284944169871905,PR
1.2000000000000002,0.8,Put,-0.2682524297923002,PR
1.2000000000000002,0.9,Call,0.18568821087301213,PR
1.2000000000000002,0.9,Put,-0.16761573410058644,PR
1.3000000000000003,0.7,Call,0.24508280958216525,PR
1.3000000000000003,0.7,Put,-0.33923033247610446,PR
1.3000000000000003,0.8,Call,0.1998933132315156,PR
1.3000000000000003,0.8,Put,-0.2545971074535434,PR
1.3000000000000003,0.9,Call,0.16063440645458074,PR
1.3000000000000003,0.9,Put,-0.167514426846636,PR
1.4000000000000001,0.7,Call,0.21688035008755283,PR
1.4000000000000001,0.7,Put,-0.31029366937091696,PR
1.4000000000000001,0.8,Call,0.1752515260395009,PR
1.4000000000000001,0.8,Put,-0.24012837513473095,PR
1.4000000000000001,0.9,Call,0.13916506936274234,PR
1.4000000000000001,0.9,Put,-0.16412632333143556,PR
1.5000000000000002,0.7,Call,0.19237748558808365,PR
1.5000000000000002,0.7,Put,-0.28379430600897015,PR
1.5000000000000002,0.8,Call,0.1539424137519877,PR
1.5000000000000002,0.8,Put,-0.2256744623175303,PR
1.5000000000000002,0.9,Call,0.1207021700761516,PR
1.5000000000000002,0.9,Put,-0.15884123027326186,PR
1.6,0.7,Call,0.17101314960535352,PR
1.6,0.7,Put,-0.25974636560557873,PR
1.6,0.8,Call,0.13545141482091544,PR
1.6,0.8,Put,-0.21169193209796822,PR
1.6,0.9,Call,0.10477231495249067,PR
1.6,0.9,Put,-0.1525273597247634,PR
1.7000000000000002,0.7,Call,0.15232299774369043,PR
1.7000000000000002,0.7,Put,-0.2380433841337361,PR
1.7000000000000002,0.8,Call,0.11935373763490265,PR
1.7000000000000002,0.8,Put,-0.19841879643981364,PR
1.7000000000000002,0.9,Call,0.09098574223570847,PR
1.7000000000000002,0.9,Put,-0.1457298250784856,PR
1.8000000000000003,0.7,Call,0.13592078331022456,PR
1.8000000000000003,0.7,Put,-0.21851855537328524,PR
1.8000000000000003,0.8,Call,0.10529692606525697,PR
1.8000000000000003,0.8,Put,-0.18596406716654534,PR
1.8000000000000003,0.9,Call,0.07901993704010099,PR
1.8000000000000003,0.9,Put,-0.1387903770119831,PR
1.9000000000000001,0.7,Call,0.1214836801402815,PR
1.9000000000000001,0.7,Put,-0.20097997992144684,PR
1.9000000000000001,0.8,Call,0.09298714406699568,PR
1.9000000000000001,0.8,Put,-0.17436097228795686,PR
1.9000000000000001,0.9,Call,0.06860676423078128,PR
1.9000000000000001,0.9,Put,-0.13192114083536066,PR
2.0,0.7,Call,0.108740642837174,PR
2.0,0.7,Put,-0.1852311974276155,PR
2.0,0.8,Call,0.0821783177452351,PR
2.0,0.8,Put,-0.16359895636357535,PR
2.0,0.9,Call,0.05952230011032622,PR
2.0,0.9,Put,-0.12525084466024072,PR
2.1,0.7,Call,0.09746312046854388,PR
2.1,0.7,Put,-0.17108278015664,PR
2.1,0.8,Call,0.07266348805160897,PR
2.1,0.8,Put,-0.15364306764859795,PR
2.1,0.9,Call,0.051578748808107325,PR
2.1,0.9,Put,-0.11885424777380832,PR
2.2,0.7,Call,0.08745760570855692,PR
2.2,0.7,Put,-0.15835842350160736,PR
2.2,0.8,Call,0.06426788488611557,PR
2.2,0.8,Put,-0.14444573344042264,PR
2.2,0.9,Call,0.044617979528381965,PR
2.2,0.9,Put,-0.11277111773729101,PR
2.3000000000000003,0.7,Call,0.07855962432785248,PR
