T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.30574684065021174,FE
0.1,0.7,Put,-7.375162319293693,FE
0.1,0.8,Call,-0.26017016647550406,FE
0.1,0.8,Put,-5.095744545336345,FE
0.1,0.9,Call,-0.21994975293293528,FE
0.1,0.9,Put,-3.033523001937155,FE
0.2,0.7,Call,-0.29954730003645125,FE
0.2,0.7,Put,-5.5891449289555695,FE
0.2,0.8,Call,-0.2548158223931729,FE
0.2,0.8,Put,-3.773309912825873,FE
0.2,0.9,Call,-0.2152979334527627,FE
0.2,0.9,Put,-2.09098285046716,FE
0.30000000000000004,0.7,Call,-0.293532532476437,FE
0.30000000000000004,0.7,Put,-4.426890063501905,FE
0.30000000000000004,0.8,Call,-0.2496234190017728,FE
0.30000000000000004,0.8,Put,-2.9760555731381064,FE
0.30000000000000004,0.9,Call,-0.2107900398395923,FE
0.30000000000000004,0.9,Put,-1.6297716822890604,FE
0.4,0.7,Call,-0.28769534886396997,FE
0.4,0.7,Put,-3.616594851707733,FE
0.4,0.8,Call,-0.24458658003412292,FE
0.4,0.8,Put,-2.443642608656482,FE
0.4,0.9,Call,-0.20642033041962105,FE
0.4,0.9,Put,-1.3607371090440523,FE
0.5,0.7,Call,-0.282028902521958,FE
0.5,0.7,Put,-3.0224072161262328,FE
0.5,0.8,Call,-0.23969923552114025,FE
0.5,0.8,Put,-2.060468554872763,FE
0.5,0.9,Call,-0.20218334044117547,FE
0.5,0.9,Put,-1.1781311374402748,FE
0.6,0.7,Call,-0.2765266700203532,FE
0.6,0.7,Put,-2.570093754020656,FE
0.6,0.8,Call,-0.23495560453978825,FE
0.6,0.8,Put,-1.7699302013684342,FE
0.6,0.9,Call,-0.19807386650638747,FE
0.6,0.9,Put,-1.0405519391887275,FE
0.7000000000000001,0.7,Call,-0.2711824332192033,FE
0.7000000000000001,0.7,Put,-2.2158601081345703,FE
0.7000000000000001,0.8,Call,-0.230350179068647,FE
0.7000000000000001,0.8,Put,-1.5414415955986422,FE
0.7000000000000001,0.9,Call,-0.1940869519972172,FE
0.7000000000000001,0.9,Put,-0.9300802744134679,FE
0.8,0.7,Call,-0.2659902624543298,FE
0.8,0.7,Put,-1.9321989433189746,FE
0.8,0.8,Call,-0.22587770887461112,FE
0.8,0.8,Put,-1.356964965923524,FE
0.8,0.9,Call,-0.1902178734293769,FE
0.8,0.9,Put,-0.8380003371888378,FE
0.9,0.7,Call,-0.2609445007850652,FE
0.9,0.7,Put,-1.7009410833840455,FE
0.9,0.8,Call,-0.22153318735436872,FE
0.9,0.8,Put,-1.205063454420458,FE
0.9,0.9,Call,-0.186462127665611,FE
0.9,0.9,Put,-0.7595189209743421,FE
1.0,0.7,Call,-0.25603974922652206,FE
1.0,0.7,Put,-1.5095904998734255,FE
1.0,0.8,Call,-0.21731183826685374,FE
1.0,0.8,Put,-1.0780544597865926,FE
1.0,0.9,Call,-0.18281541992972716,FE
1.0,0.9,Put,-0.691677072277308,FE
1.1,0.7,Call,-0.2512708528981313,FE
1.1,0.7,Put,-1.3492668484337984,FE
1.1,0.8,Call,-0.21320910328920753,FE
1.1,0.8,Put,-0.9705384942884491,FE
1.1,0.9,Call,-0.17927365256225675,FE
1.1,0.9,Put,-0.632463567570518,FE
1.2000000000000002,0.7,Call,-0.24663288802506675,FE
1.2000000000000002,0.7,Put,-1.2134872231569132,FE
1.2000000000000002,0.8,Call,-0.2092206303428249,FE
