T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.20048260165972387,SIRI
0.1,0.7,Put,0.9019818160457271,SIRI
0.1,0.8,Call,-0.2863440639092607,SIRI
0.1,0.8,Put,0.404578576962078,SIRI
0.1,0.9,Call,-0.3605586066921518,SIRI
0.1,0.9,Put,-0.031968820686345545,SIRI
0.2,0.7,Call,-0.23533377983014914,SIRI
0.2,0.7,Put,1.7898836873002089,SIRI
0.2,0.8,Call,-0.29273937770263325,SIRI
0.2,0.8,Put,1.480542150572639,SIRI
0.2,0.9,Call,-0.3380078340746717,SIRI
0.2,0.9,Put,1.2080191866242207,SIRI
0.30000000000000004,0.7,Call,-0.2416327447608927,SIRI
0.30000000000000004,0.7,Put,1.8211962680103237,SIRI
0.30000000000000004,0.8,Call,-0.2782605288159656,SIRI
0.30000000000000004,0.8,Put,1.6177698510761263,SIRI
0.30000000000000004,0.9,Call,-0.30117063519992837,SIRI
0.30000000000000004,0.9,Put,1.438285499926306,SIRI
0.4,0.7,Call,-0.2341039866417538,SIRI
0.4,0.7,Put,1.6179824517082442,SIRI
0.4,0.8,Call,-0.255268619777399,SIRI
0.4,0.8,Put,1.4786956757143754,SIRI
0.4,0.9,Call,-0.2605745858386965,SIRI
0.4,0.9,Put,1.3557181506385907,SIRI
0.5,0.7,Call,-0.22027593505185017,SIRI
0.5,0.7,Put,1.3734778140599868,SIRI
0.5,0.8,Call,-0.22979479285014648,SIRI
0.5,0.8,Put,1.2750296361613511,SIRI
0.5,0.9,Call,-0.22116919263501789,SIRI
0.5,0.9,Put,1.1880729026971348,SIRI
0.6,0.7,Call,-0.20404675654820773,SIRI
0.6,0.7,Put,1.1471741882444302,SIRI
0.6,0.8,Call,-0.20474565100771688,SIRI
0.6,0.8,Put,1.0757933244723665,SIRI
0.6,0.9,Call,-0.1851849007355836,SIRI
0.6,0.9,Put,1.0127246539637185,SIRI
0.7000000000000001,0.7,Call,-0.1874269173075696,SIRI
0.7000000000000001,0.7,Put,0.9540630301501095,SIRI
0.7000000000000001,0.8,Call,-0.18144721350467546,SIRI
0.7000000000000001,0.8,Put,0.9012240906663652,SIRI
0.7000000000000001,0.9,Call,-0.1534815570447545,SIRI
