T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.00018913862720459917,SPCE
0.1,0.7,Put,1.0211942065816437,SPCE
0.1,0.8,Call,0.00043526175630415054,SPCE
0.1,0.8,Put,1.2248826139268365,SPCE
0.1,0.9,Call,0.0006518753867812421,SPCE
0.1,0.9,Put,1.404551990943359,SPCE
0.2,0.7,Call,0.0001889610415362064,SPCE
0.2,0.7,Put,0.5192501404074901,SPCE
0.2,0.8,Call,0.0004347880027122386,SPCE
0.2,0.8,Put,0.5778984809635679,SPCE
0.2,0.9,Call,0.0006511803080089251,SPCE
0.2,0.9,Put,0.6296311696705192,SPCE
0.30000000000000004,0.7,Call,0.00018878426836603046,SPCE
0.30000000000000004,0.7,Put,0.280960853569101,SPCE
0.30000000000000004,0.8,Call,0.0004343151622047495,SPCE
0.30000000000000004,0.8,Put,0.3078981073078394,SPCE
0.30000000000000004,0.9,Call,0.0006504862626321993,SPCE
0.30000000000000004,0.9,Put,0.33165902715392986,SPCE
0.4,0.7,Call,0.00018860830666711514,SPCE
0.4,0.7,Put,0.17296442733472084,SPCE
0.4,0.8,Call,0.0004338432332828823,SPCE
0.4,0.8,Put,0.18828964947883997,SPCE
0.4,0.9,Call,0.0006497932490967528,SPCE
0.4,0.9,Put,0.20180779335704502,SPCE
0.5,0.7,Call,0.00018843315501282376,SPCE
0.5,0.7,Put,0.11650266139453525,SPCE
0.5,0.8,Call,0.00043337221442563134,SPCE
0.5,0.8,Put,0.12635643307266076,SPCE
0.5,0.9,Call,0.0006491012658038642,SPCE
0.5,0.9,Put,0.1350482989666446,SPCE
0.6,0.7,Call,0.00018825881211344728,SPCE
0.6,0.7,Put,0.08359140273465442,SPCE
0.6,0.8,Call,0.0004329021044043498,SPCE
0.6,0.8,Put,0.09044816270957028,SPCE
0.6,0.9,Call,0.000648410311332448,SPCE
0.6,0.9,Put,0.09649641138124536,SPCE
0.7000000000000001,0.7,Call,0.00018808527654393508,SPCE
0.7000000000000001,0.7,Put,0.06281712617250966,SPCE
0.7000000000000001,0.8,Call,0.0004324329016298327,SPCE
0.7000000000000001,0.8,Put,0.06785907663204542,SPCE
0.7000000000000001,0.9,Call,0.0006477203841059874,SPCE
0.7000000000000001,0.9,Put,0.07230650942691151,SPCE
