Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
NBR,NBR270115C00050000,Call,2027-01-15,50.0,0.71,6.0,10.1,1,11,35.45,35.7,35.689998626708984,0.7260769580078125
NBR,NBR251017C00055000,Call,2025-10-17,55.0,0.65,0.2,0.45,1,46,35.45,35.7,35.689998626708984,0.7412135253906249
NBR,NBR250919P00025000,Put,2025-09-19,25.0,1.42,0.1,0.25,3,80,35.45,35.7,35.689998626708984,0.89257919921875
NBR,NBR251017P00045000,Put,2025-10-17,45.0,0.79,10.7,14.1,2,4,35.45,35.7,35.689998626708984,1.1240278173828124
NBR,NBR251017P00022500,Put,2025-10-17,22.5,1.58,0.2,0.4,5,92,35.45,35.7,35.689998626708984,0.8476577734374999
NBR,NBR251219C00090000,Call,2025-12-19,90.0,0.4,1.25,1.8,5,11,35.45,35.7,35.689998626708984,1.220707021484375
NBR,NBR270115C00120000,Call,2027-01-15,120.0,0.3,8.6,12.0,0,9,35.45,35.7,35.689998626708984,1.298587491455078
NBR,NBR260116P00045000,Put,2026-01-16,45.0,0.79,9.2,12.1,5,7,35.45,35.7,35.689998626708984,0.6420934228515626
NBR,NBR250919C00045000,Call,2025-09-19,45.0,0.79,0.25,0.4,2,64,35.45,35.7,35.689998626708984,0.6953155468750001
NBR,NBR270115C00085000,Call,2027-01-15,85.0,0.42,2.5,3.3,10,12,35.45,35.7,35.689998626708984,0.6743196630859377
NBR,NBR260116C00095000,Call,2026-01-16,95.0,0.37,14.7,19.0,10,10,35.45,35.7,35.689998626708984,3.009768100585937
NBR,NBR251121P00070000,Put,2025-11-21,70.0,0.51,15.6,19.8,0,10,35.45,35.7,35.689998626708984,1.0000000000000004e-05
NBR,NBR251219P00080000,Put,2025-12-19,80.0,0.44,21.6,25.2,1,4,35.45,35.7,35.689998626708984,1.0000000000000004e-05
NBR,NBR251219C00120000,Call,2025-12-19,120.0,0.3,2.6,3.8,124,68,35.45,35.7,35.689998626708984,1.7670910083007811
NBR,NBR251219C00060000,Call,2025-12-19,60.0,0.59,0.65,0.95,1,68,35.45,35.7,35.689998626708984,0.7050810742187501
NBR,NBR260116C00060000,Call,2026-01-16,60.0,0.59,1.35,1.65,6,9,35.45,35.7,35.689998626708984,0.7587914746093751
NBR,NBR251219C00055000,Call,2025-12-19,55.0,0.65,1.05,1.4,26,26,35.45,35.7,35.689998626708984,0.7087431469726562
NBR,NBR251017C00015000,Call,2025-10-17,15.0,2.37,19.9,22.8,0,4,35.45,35.7,35.689998626708984,1.7548840380859376
NBR,NBR270115C00020000,Call,2027-01-15,20.0,1.78,17.5,21.9,1,14,35.45,35.7,35.689998626708984,0.8105487695312499
NBR,NBR251121P00055000,Put,2025-11-21,55.0,0.65,7.6,10.5,0,50,35.45,35.7,35.689998626708984,1.0000000000000004e-05
NBR,NBR270115C00040000,Call,2027-01-15,40.0,0.89,10.1,12.9,1,19,35.45,35.7,35.689998626708984,0.7895528857421875
NBR,NBR270115P00040000,Put,2027-01-15,40.0,0.89,15.0,20.0,1,39,35.45,35.7,35.689998626708984,0.898316446533203
NBR,NBR251017C00050000,Call,2025-10-17,50.0,0.71,0.5,0.7,3,93,35.45,35.7,35.689998626708984,0.7236355761718749
NBR,NBR270115P00065000,Put,2027-01-15,65.0,0.55,18.4,21.2,2,6,35.45,35.7,35.689998626708984,1.0000000000000004e-05
NBR,NBR270115C00100000,Call,2027-01-15,100.0,0.36,1.75,2.5,15,131,35.45,35.7,35.689998626708984,0.6796907031250001
NBR,NBR251017P00050000,Put,2025-10-17,50.0,0.71,13.6,15.8,5,7,35.45,35.7,35.689998626708984,0.64648791015625
NBR,NBR270115C00025000,Call,2027-01-15,25.0,1.42,15.6,18.6,1,11,35.45,35.7,35.689998626708984,0.8032246240234374
NBR,NBR260116P00065000,Put,2026-01-16,65.0,0.55,23.5,27.3,2,8,35.45,35.7,35.689998626708984,1.0000000000000004e-05
