Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
ABNB,ABNB250919P00110000,Put,2025-09-19,110.0,1.17,0.13,0.2,87,3641,119.53,138.11,129.26499938964844,0.3676821044921875
ABNB,ABNB250829C00132000,Call,2025-08-29,132.0,0.98,0.25,0.38,39,3001,119.53,138.11,129.26499938964844,0.2793040820312499
ABNB,ABNB270115C00220000,Call,2027-01-15,220.0,0.59,2.39,3.1,29,152,119.53,138.11,129.26499938964844,0.3472355316162109
ABNB,ABNB250919C00145000,Call,2025-09-19,145.0,0.89,0.22,0.32,34,1508,119.53,138.11,129.26499938964844,0.301764794921875
ABNB,ABNB271217C00175000,Call,2027-12-17,175.0,0.74,13.65,17.25,37,102,119.53,138.11,129.26499938964844,0.3939574765014648
ABNB,ABNB260918C00190000,Call,2026-09-18,190.0,0.68,3.45,4.0,8,18,119.53,138.11,129.26499938964844,0.3473576007080078
ABNB,ABNB250829P00133000,Put,2025-08-29,133.0,0.97,4.2,4.85,12,17,119.53,138.11,129.26499938964844,0.5400436621093752
ABNB,ABNB250829P00124000,Put,2025-08-29,124.0,1.04,0.11,0.14,11,131,119.53,138.11,129.26499938964844,0.3291082714843749
ABNB,ABNB250919C00136000,Call,2025-09-19,136.0,0.95,1.14,1.29,9,12,119.53,138.11,129.26499938964844,0.2753978710937499
ABNB,ABNB250905C00134000,Call,2025-09-05,134.0,0.96,0.57,0.67,71,29,119.53,138.11,129.26499938964844,0.26563234375
ABNB,ABNB271217C00190000,Call,2027-12-17,190.0,0.68,10.65,12.6,47,36,119.53,138.11,129.26499938964844,0.3695436581420898
ABNB,ABNB260417P00090000,Put,2026-04-17,90.0,1.43,1.61,2.0,103,105,119.53,138.11,129.26499938964844,0.3879455737304687
ABNB,ABNB251017P00100000,Put,2025-10-17,100.0,1.29,0.15,0.22,31,4014,119.53,138.11,129.26499938964844,0.3745179736328125
ABNB,ABNB250926P00124000,Put,2025-09-26,124.0,1.04,1.83,2.21,10,62,119.53,138.11,129.26499938964844,0.2949289257812499
ABNB,ABNB250905C00118000,Call,2025-09-05,118.0,1.09,10.6,11.9,1,12,119.53,138.11,129.26499938964844,0.4882863671875
ABNB,ABNB250926P00125000,Put,2025-09-26,125.0,1.03,2.17,2.52,18,27,119.53,138.11,129.26499938964844,0.2922434057617186
ABNB,ABNB260618P00085000,Put,2026-06-18,85.0,1.52,1.72,2.11,10,97,119.53,138.11,129.26499938964844,0.3920959228515625
ABNB,ABNB250919P00122000,Put,2025-09-19,122.0,1.06,1.18,1.33,3,14,119.53,138.11,129.26499938964844,0.30664755859375
ABNB,ABNB250926C00137000,Call,2025-09-26,137.0,0.94,1.32,1.59,1,66,119.53,138.11,129.26499938964844,0.2861399511718749
ABNB,ABNB250919P00119000,Put,2025-09-19,119.0,1.08,0.73,0.82,2,13,119.53,138.11,129.26499938964844,0.3178779150390625
ABNB,ABNB271217C00195000,Call,2027-12-17,195.0,0.66,9.1,11.6,100,244,119.53,138.11,129.26499938964844,0.3667818449401855
ABNB,ABNB251003C00128000,Call,2025-10-03,128.0,1.01,5.15,5.8,10,14,119.53,138.11,129.26499938964844,0.3111641149902343
ABNB,ABNB250912C00136000,Call,2025-09-12,136.0,0.95,0.77,0.88,13,21,119.53,138.11,129.26499938964844,0.278327529296875
ABNB,ABNB250926P00120000,Put,2025-09-26,120.0,1.07,1.08,1.28,15,50,119.53,138.11,129.26499938964844,0.3081123876953124
ABNB,ABNB250905P00120000,Put,2025-09-05,120.0,1.07,0.19,0.24,472,225,119.53,138.11,129.26499938964844,0.3198310205078124
