Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BOX,BOX251017C00036000,Call,2025-10-17,36.0,0.9,0.15,0.25,16,47,32.24,32.26,32.060001373291016,0.2807689111328124
BOX,BOX251219C00040000,Call,2025-12-19,40.0,0.81,0.2,0.35,25,74,32.24,32.26,32.060001373291016,0.3232489550781249
BOX,BOX260116P00025000,Put,2026-01-16,25.0,1.29,0.2,0.35,4,80,32.24,32.26,32.060001373291016,0.3374089697265625
BOX,BOX250919P00028000,Put,2025-09-19,28.0,1.15,0.05,0.1,153,391,32.24,32.26,32.060001373291016,0.3711000390625
BOX,BOX260116P00026000,Put,2026-01-16,26.0,1.24,0.3,0.45,14,41,32.24,32.26,32.060001373291016,0.3227606787109374
BOX,BOX251219C00041000,Call,2025-12-19,41.0,0.79,0.15,0.25,2,119,32.24,32.26,32.060001373291016,0.3183661914062499
BOX,BOX270115P00030000,Put,2027-01-15,30.0,1.08,2.7,3.4,5,12,32.24,32.26,32.060001373291016,0.3001778967285156
BOX,BOX250919C00026000,Call,2025-09-19,26.0,1.24,7.8,10.8,5,37,32.24,32.26,32.060001373291016,1.970703271484375
BOX,BOX270115C00035000,Call,2027-01-15,35.0,0.92,2.5,4.1,15,236,32.24,32.26,32.060001373291016,0.3479069116210937
BOX,BOX250919C00036000,Call,2025-09-19,36.0,0.9,0.05,0.1,129,4050,32.24,32.26,32.060001373291016,0.3203192968749999
BOX,BOX260116C00015000,Call,2026-01-16,15.0,2.15,16.3,20.9,3,24,32.24,32.26,32.060001373291016,1.2812535937499998
BOX,BOX260116C00023000,Call,2026-01-16,23.0,1.4,9.7,14.1,1,124,32.24,32.26,32.060001373291016,0.9489751196289062
BOX,BOX250919P00030000,Put,2025-09-19,30.0,1.08,0.15,0.25,355,964,32.24,32.26,32.060001373291016,0.2968820312499999
BOX,BOX250919P00029000,Put,2025-09-19,29.0,1.11,0.1,0.15,210,403,32.24,32.26,32.060001373291016,0.3300848242187499
BOX,BOX251219C00038000,Call,2025-12-19,38.0,0.85,0.45,0.55,1,20,32.24,32.26,32.060001373291016,0.3144599804687499
BOX,BOX260116P00029000,Put,2026-01-16,29.0,1.11,0.85,1.05,4,31,32.24,32.26,32.060001373291016,0.2968820312499999
BOX,BOX251219P00027000,Put,2025-12-19,27.0,1.19,0.4,0.5,4,39,32.24,32.26,32.060001373291016,0.3256903369140624
BOX,BOX250919C00034000,Call,2025-09-19,34.0,0.95,0.2,0.3,324,1082,32.24,32.26,32.060001373291016,0.2900461621093749
BOX,BOX260116P00041000,Put,2026-01-16,41.0,0.79,7.6,9.7,0,69,32.24,32.26,32.060001373291016,0.3969786865234375
BOX,BOX251219P00041000,Put,2025-12-19,41.0,0.79,8.1,9.4,1,14,32.24,32.26,32.060001373291016,0.3764710791015625
BOX,BOX270115C00028000,Call,2027-01-15,28.0,1.15,6.9,7.8,5,9,32.24,32.26,32.060001373291016,0.3960021337890625
BOX,BOX251219C00039000,Call,2025-12-19,39.0,0.8300000000000001,0.3,0.45,2,2142,32.24,32.26,32.060001373291016,0.3217841259765625
BOX,BOX251017C00035000,Call,2025-10-17,35.0,0.92,0.25,0.35,135,619,32.24,32.26,32.060001373291016,0.264655791015625
BOX,BOX260116C00039000,Call,2026-01-16,39.0,0.8300000000000001,0.4,0.5,9,86,32.24,32.26,32.060001373291016,0.2983468603515624
BOX,BOX251219C00037000,Call,2025-12-19,37.0,0.87,0.6,0.7,12,23,32.24,32.26,32.060001373291016,0.3120185986328124
BOX,BOX250919C00035000,Call,2025-09-19,35.0,0.92,0.1,0.15,1566,3885,32.24,32.26,32.060001373291016,0.2929758203124999
BOX,BOX260116C00040000,Call,2026-01-16,40.0,0.81,0.3,0.4,31,376,32.24,32.26,32.060001373291016,0.3015206567382812
BOX,BOX260320P00029000,Put,2026-03-20,29.0,1.11,1.25,1.4,0,10,32.24,32.26,32.060001373291016,0.2910227148437499
BOX,BOX251017P00030000,Put,2025-10-17,30.0,1.08,0.35,0.4,9,18,32.24,32.26,32.060001373291016,0.2461012890625
BOX,BOX260320C00040000,Call,2026-03-20,40.0,0.81,0.6,0.75,28,165,32.24,32.26,32.060001373291016,0.3083565258789062
BOX,BOX251219P00029000,Put,2025-12-19,29.0,1.11,0.75,0.9,1,70,32.24,32.26,32.060001373291016,0.3051827294921875
BOX,BOX260116P00028000,Put,2026-01-16,28.0,1.15,0.65,0.75,1,38,32.24,32.26,32.060001373291016,0.295905478515625
BOX,BOX260116P00027000,Put,2026-01-16,27.0,1.19,0.45,0.6,20,1984,32.24,32.26,32.060001373291016,0.3125068749999999
BOX,BOX260320C00039000,Call,2026-03-20,39.0,0.8300000000000001,0.75,0.9,100,132,32.24,32.26,32.060001373291016,0.3078682495117187
BOX,BOX251219C00036000,Call,2025-12-19,36.0,0.9,0.8,0.95,2,103,32.24,32.26,32.060001373291016,0.3193427441406249
BOX,BOX270115P00040000,Put,2027-01-15,40.0,0.81,7.6,8.8,44,54,32.24,32.26,32.060001373291016,0.2072833178710937
BOX,BOX251017P00032000,Put,2025-10-17,32.0,1.01,0.95,1.05,89,16,32.24,32.26,32.060001373291016,0.2241288525390624
BOX,BOX260116C00037000,Call,2026-01-16,37.0,0.87,0.7,0.85,8,295,32.24,32.26,32.060001373291016,0.3034737622070312
BOX,BOX251219P00028000,Put,2025-12-19,28.0,1.15,0.55,0.65,1,181,32.24,32.26,32.060001373291016,0.3100654931640625
BOX,BOX251219C00035000,Call,2025-12-19,35.0,0.92,1.05,1.2,9,69,32.24,32.26,32.060001373291016,0.3186103295898437
BOX,BOX270115C00030000,Call,2027-01-15,30.0,1.08,6.0,6.9,5,94,32.24,32.26,32.060001373291016,0.4021055883789062
BOX,BOX260116C00020000,Call,2026-01-16,20.0,1.61,12.1,14.5,20,453,32.24,32.26,32.060001373291016,0.8212908496093749
BOX,BOX250919P00032000,Put,2025-09-19,32.0,1.01,0.65,0.75,59,154,32.24,32.26,32.060001373291016,0.2382888671874999
BOX,BOX250919C00033000,Call,2025-09-19,33.0,0.98,0.45,0.55,685,1654,32.24,32.26,32.060001373291016,0.2846751220703124
BOX,BOX260320P00035000,Put,2026-03-20,35.0,0.92,3.9,4.2,0,16,32.24,32.26,32.060001373291016,0.2448805981445312
BOX,BOX260116P00040000,Put,2026-01-16,40.0,0.81,6.7,7.4,17,45,32.24,32.26,32.060001373291016,1.0000000000000004e-05
BOX,BOX260320C00031000,Call,2026-03-20,31.0,1.04,3.7,4.0,29,20,32.24,32.26,32.060001373291016,0.3654848608398438
BOX,BOX260116C00038000,Call,2026-01-16,38.0,0.85,0.55,0.65,2,898,32.24,32.26,32.060001373291016,0.299811689453125
BOX,BOX251017C00033000,Call,2025-10-17,33.0,0.98,0.8,0.9,113,125,32.24,32.26,32.060001373291016,0.2690502783203125
BOX,BOX260320C00036000,Call,2026-03-20,36.0,0.9,1.5,1.65,4,56,32.24,32.26,32.060001373291016,0.3193427441406249
BOX,BOX251219P00026000,Put,2025-12-19,26.0,1.24,0.3,0.35,3,756,32.24,32.26,32.060001373291016,0.3320379296875
BOX,BOX251219P00032000,Put,2025-12-19,32.0,1.01,1.75,1.9,1,41,32.24,32.26,32.060001373291016,0.2692944165039062
BOX,BOX270115C00040000,Call,2027-01-15,40.0,0.81,2.05,2.4,1,1424,32.24,32.26,32.060001373291016,0.3266668896484375
BOX,BOX251219C00028000,Call,2025-12-19,28.0,1.15,5.1,5.4,5,13,32.24,32.26,32.060001373291016,0.4379939013671875
BOX,BOX251219C00034000,Call,2025-12-19,34.0,0.95,1.4,1.55,35,121,32.24,32.26,32.060001373291016,0.3244696459960937
BOX,BOX260116C00036000,Call,2026-01-16,36.0,0.9,0.95,1.05,175,119,32.24,32.26,32.060001373291016,0.3007882421875
BOX,BOX270115C00032000,Call,2027-01-15,32.0,1.01,5.0,5.5,1,113,32.24,32.26,32.060001373291016,0.3658510681152344
BOX,BOX260116C00033000,Call,2026-01-16,33.0,0.98,2.0,2.15,2,42,32.24,32.26,32.060001373291016,0.3195868823242186
BOX,BOX260116P00037000,Put,2026-01-16,37.0,0.87,4.9,5.4,28,177,32.24,32.26,32.060001373291016,0.2385330053710937
BOX,BOX250919P00031000,Put,2025-09-19,31.0,1.04,0.35,0.4,815,1246,32.24,32.26,32.060001373291016,0.2553785400390626
BOX,BOX251219P00030000,Put,2025-12-19,30.0,1.08,1.05,1.15,3,133,32.24,32.26,32.060001373291016,0.2905344384765624
BOX,BOX251219P00031000,Put,2025-12-19,31.0,1.04,1.35,1.5,1,302,32.24,32.26,32.060001373291016,0.2815013256835937
BOX,BOX260116C00031000,Call,2026-01-16,31.0,1.04,3.1,3.3,4,36,32.24,32.26,32.060001373291016,0.3483951879882812
BOX,BOX250919C00028000,Call,2025-09-19,28.0,1.15,4.2,4.4,1,15,32.24,32.26,32.060001373291016,0.5293015820312501
BOX,BOX260116C00034000,Call,2026-01-16,34.0,0.95,1.6,1.7,2,53,32.24,32.26,32.060001373291016,0.3100654931640625
BOX,BOX251017C00030000,Call,2025-10-17,30.0,1.08,2.65,2.8,106,38,32.24,32.26,32.060001373291016,0.33399103515625
BOX,BOX250919P00037000,Put,2025-09-19,37.0,0.87,4.6,5.0,1,270,32.24,32.26,32.060001373291016,0.33789724609375
BOX,BOX260116P00033000,Put,2026-01-16,33.0,0.98,2.3,2.45,20,73,32.24,32.26,32.060001373291016,0.2397536962890624
BOX,BOX251017C00032000,Call,2025-10-17,32.0,1.01,1.3,1.4,48,155,32.24,32.26,32.060001373291016,0.2841868457031249
BOX,BOX260320C00034000,Call,2026-03-20,34.0,0.95,2.25,2.4,1,101,32.24,32.26,32.060001373291016,0.3320379296875
BOX,BOX251219P00040000,Put,2025-12-19,40.0,0.81,8.2,8.7,1,71,32.24,32.26,32.060001373291016,0.415044912109375
BOX,BOX250919P00034000,Put,2025-09-19,34.0,0.95,1.95,2.1,8,235,32.24,32.26,32.060001373291016,0.22852333984375
BOX,BOX260116P00034000,Put,2026-01-16,34.0,0.95,3.4,3.6,29,67,32.24,32.26,32.060001373291016,0.3051827294921875
BOX,BOX251219P00038000,Put,2025-12-19,38.0,0.85,5.9,6.1,2,12,32.24,32.26,32.060001373291016,0.2182695361328124
BOX,BOX251219P00036000,Put,2025-12-19,36.0,0.9,4.7,4.9,4,24,32.24,32.26,32.060001373291016,0.3212958496093749
BOX,BOX250919C00032000,Call,2025-09-19,32.0,1.01,0.95,1.05,1216,2401,32.24,32.26,32.060001373291016,0.3115303222656249
BOX,BOX251219C00031000,Call,2025-12-19,31.0,1.04,2.95,3.1,18,54,32.24,32.26,32.060001373291016,0.3596255444335937
BOX,BOX251219P00035000,Put,2025-12-19,35.0,0.92,3.5,3.7,1,95,32.24,32.26,32.060001373291016,0.2500075
