Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DDD,DDD250919C00000500,Call,2025-09-19,0.5,1.2,1.95,2.0,4,4.500004375,2.05,2.04,2.05,4.1
DDD,DDD250919C00001000,Call,2025-09-19,1.0,1.0,1.1,2.0,6,0.500005,2.05,2.04,2.05,2.05
DDD,DDD250919C00001500,Call,2025-09-19,1.5,0.5,0.6,3.0,262,0.500005,2.05,2.04,2.05,1.3666666666666665
DDD,DDD250919C00002000,Call,2025-09-19,2.0,0.1,0.2,64.0,1598,0.73437765625,2.05,2.04,2.05,1.025
DDD,DDD250919C00002500,Call,2025-09-19,2.5,0.05,0.1,53.0,4656,1.2343788281249999,2.05,2.04,2.05,0.82
DDD,DDD250919C00003000,Call,2025-09-19,3.0,0.0,0.05,70.0,7056,1.3125034374999998,2.05,2.04,2.05,0.6833333333333332
DDD,DDD250919C00003500,Call,2025-09-19,3.5,0.0,0.1,1.0,162,1.96875015625,2.05,2.04,2.05,0.5857142857142856
DDD,DDD250919C00004000,Call,2025-09-19,4.0,0.0,0.05,4.0,53,1.96875015625,2.05,2.04,2.05,0.5125
DDD,DDD250919C00005000,Call,2025-09-19,5.0,0.0,0.55,5.0,10,4.5937542578125,2.05,2.04,2.05,0.41
DDD,DDD250919P00001000,Put,2025-09-19,1.0,0.0,0.05,4.0,7,2.43750390625,2.05,2.04,2.05,0.48780487804878053
DDD,DDD250919P00001500,Put,2025-09-19,1.5,0.0,0.05,2.0,740,1.2500037499999999,2.05,2.04,2.05,0.7317073170731708
DDD,DDD250919P00002000,Put,2025-09-19,2.0,0.1,0.15,82.0,701,0.87500125,2.05,2.04,2.05,0.9756097560975611
DDD,DDD250919P00002500,Put,2025-09-19,2.5,0.45,0.55,1.0,368,1.0468797656250002,2.05,2.04,2.05,1.2195121951219514
DDD,DDD250919P00003000,Put,2025-09-19,3.0,0.9,1.0,6.0,151,0.500005,2.05,2.04,2.05,1.4634146341463417
DDD,DDD250919P00003500,Put,2025-09-19,3.5,1.2,1.75,5.0,11,1.65625171875,2.05,2.04,2.05,1.707317073170732
DDD,DDD250919P00004000,Put,2025-09-19,4.0,1.9,2.05,,2,1.96875015625,2.05,2.04,2.05,1.9512195121951221
DDD,DDD251017C00001500,Call,2025-10-17,1.5,0.55,0.65,105.0,21,0.937500625,2.05,2.04,2.05,1.3666666666666665
DDD,DDD251017C00002000,Call,2025-10-17,2.0,0.2,0.3,1.0,204,0.804689453125,2.05,2.04,2.05,1.025
DDD,DDD251017C00002500,Call,2025-10-17,2.5,0.05,0.2,82.0,380,0.9531254687499999,2.05,2.04,2.05,0.82
DDD,DDD251017C00003000,Call,2025-10-17,3.0,0.05,0.1,150.0,146,1.0781296093750001,2.05,2.04,2.05,0.6833333333333332
DDD,DDD251017C00003500,Call,2025-10-17,3.5,0.0,0.1,13.0,70,1.1875040625,2.05,2.04,2.05,0.5857142857142856
DDD,DDD251017C00004000,Call,2025-10-17,4.0,0.0,0.55,103.0,571,2.4140664648437498,2.05,2.04,2.05,0.5125
DDD,DDD251017C00004500,Call,2025-10-17,4.5,0.0,0.3,,9,2.0937547656249995,2.05,2.04,2.05,0.4555555555555555
DDD,DDD251017P00001500,Put,2025-10-17,1.5,0.0,0.1,1.0,16,0.937500625,2.05,2.04,2.05,0.7317073170731708
DDD,DDD251017P00002000,Put,2025-10-17,2.0,0.15,0.25,11.0,172,0.804689453125,2.05,2.04,2.05,0.9756097560975611
DDD,DDD251017P00002500,Put,2025-10-17,2.5,0.5,0.6,1.0,180,0.851563984375,2.05,2.04,2.05,1.2195121951219514
DDD,DDD251017P00003000,Put,2025-10-17,3.0,0.95,1.05,1.0,15,0.9531254687499999,2.05,2.04,2.05,1.4634146341463417
DDD,DDD251017P00004500,Put,2025-10-17,4.5,2.4,2.55,,1,1.3281283593749997,2.05,2.04,2.05,2.1951219512195124
DDD,DDD251121C00000500,Call,2025-11-21,0.5,0.55,1.75,,3,4.0937548828125,2.05,2.04,2.05,4.1
DDD,DDD251121C00001000,Call,2025-11-21,1.0,1.05,1.1,2.0,641,1.09375453125,2.05,2.04,2.05,2.05
