Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
UBER,UBER250905C00050000,Call,2025-09-05,50.0,40.35,43.85,2.0,5,3.8906252734375,91.98,92.0,92.38,1.8396000000000001
UBER,UBER250905C00055000,Call,2025-09-05,55.0,35.45,38.55,2.0,2,2.6562533593750004,91.98,92.0,92.38,1.6723636363636365
UBER,UBER250905C00060000,Call,2025-09-05,60.0,30.3,33.9,42.0,56,2.8359404101562498,91.98,92.0,92.38,1.5330000000000001
UBER,UBER250905C00065000,Call,2025-09-05,65.0,26.1,29.0,26.0,77,3.1914082714843746,91.98,92.0,92.38,1.4150769230769231
UBER,UBER250905C00070000,Call,2025-09-05,70.0,20.45,23.65,5.0,26,1.765626171875,91.98,92.0,92.38,1.314
UBER,UBER250905C00075000,Call,2025-09-05,75.0,15.3,19.05,1.0,45,1.64453302734375,91.98,92.0,92.38,1.2264000000000002
UBER,UBER250905C00076000,Call,2025-09-05,76.0,14.65,17.4,3.0,14,1.2109414453124998,91.98,92.0,92.38,1.210263157894737
UBER,UBER250905C00077000,Call,2025-09-05,77.0,13.25,17.05,2.0,13,1.4296903515625,91.98,92.0,92.38,1.1945454545454546
UBER,UBER250905C00078000,Call,2025-09-05,78.0,13.25,14.75,27.0,8,0.9531254687499999,91.98,92.0,92.38,1.1792307692307693
UBER,UBER250905C00079000,Call,2025-09-05,79.0,12.95,13.15,19.0,12,1.0703171484375003,91.98,92.0,92.38,1.1643037974683546
UBER,UBER250905C00080000,Call,2025-09-05,80.0,11.95,12.1,35.0,32,0.92187578125,91.98,92.0,92.38,1.14975
UBER,UBER250905C00081000,Call,2025-09-05,81.0,10.65,11.15,3.0,12,1.087895185546875,91.98,92.0,92.38,1.1355555555555557
UBER,UBER250905C00082000,Call,2025-09-05,82.0,9.95,10.1,19.0,12,0.7812521875,91.98,92.0,92.38,1.1217073170731708
