Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
PAR,1982-12-03,18.666667938232425,18.83333206176757,18.666667938232425,18.666667938232425,469200.0,,,,,,,,,,43.199880429852215
PAR,1982-12-06,18.666667938232425,18.666667938232425,18.33333206176757,18.33333206176757,185850.0,,,,,,,,,,42.42844816063785
PAR,1982-12-07,18.166667938232425,18.166667938232425,17.833332061767578,17.833332061767578,146700.0,,,,,,,,,,41.27130858509071
PAR,1982-12-08,17.833332061767578,18.0,17.666667938232422,17.666667938232422,116100.0,,,,,,,,,,40.88560127875788
PAR,1982-12-09,17.333332061767578,17.333332061767578,16.833332061767578,16.833332061767578,126300.0,,,,,,,,,,38.957029433996375
PAR,1982-12-10,16.833332061767578,17.0,16.666667938232422,16.666667938232422,84450.0,,,,,,,,,,38.57132212766356
PAR,1982-12-13,16.833332061767578,17.333332061767578,16.833332061767578,16.833332061767578,27150.0,,,,,,,,,,38.957029433996375
PAR,1982-12-14,17.0,17.333332061767578,17.0,17.0,70800.0,,,,,,,,,,39.34274556860355
PAR,1982-12-15,17.0,17.0,16.666667938232422,16.666667938232422,50250.0,,,,,,,,,,38.57132212766356
PAR,1982-12-16,16.666667938232422,16.833332061767578,16.5,16.5,49950.0,,,,,,,,,,38.185605993056384
PAR,1982-12-17,16.666667938232422,17.0,16.666667938232422,16.666667938232422,15000.0,,,,,,,,,,38.57132212766356
PAR,1982-12-20,16.666667938232422,17.0,16.5,16.5,28200.0,,,,,,,,,,38.185605993056384
PAR,1982-12-21,16.5,17.0,16.5,16.5,21000.0,,,,,,,,,,38.185605993056384
PAR,1982-12-22,16.666667938232422,17.0,16.666667938232422,16.666667938232422,19950.0,,,,,,,,,,38.57132212766356
PAR,1982-12-23,16.166667938232422,16.166667938232422,16.0,16.0,17850.0,,,,,,,,,,37.02846641750922
PAR,1982-12-27,16.0,16.333332061767578,15.833333015441896,15.833333015441896,16800.0,,,,,,,,,,36.64275248997064
PAR,1982-12-28,15.833333015441896,16.166667938232422,15.833333015441896,15.833333015441896,13050.0,,,,,,,,,,36.64275248997064
PAR,1982-12-29,15.833333015441896,16.166667938232422,15.833333015441896,15.833333015441896,10650.0,,,,,,,,,,36.64275248997064
PAR,1982-12-30,15.833333015441896,16.333332061767578,15.833333015441896,15.833333015441896,25800.0,,,,,,,,,,36.64275248997064
PAR,1982-12-31,15.833333015441896,16.166667938232422,15.833333015441896,15.833333015441896,8400.0,,,,,,,,,,36.64275248997064
PAR,1983-01-03,16.0,16.333332061767578,16.0,16.0,14250.0,,,,,,,,,,37.02846641750922
PAR,1983-01-04,17.166667938232422,17.5,17.166667938232422,17.166667938232422,26550.0,,,,,,,,,,39.72846170321072
PAR,1983-01-05,17.666667938232422,18.166667938232425,17.666667938232422,17.666667938232422,14850.0,,,,,,,,,,40.88560127875788
PAR,1983-01-06,18.666667938232425,19.166667938232425,18.666667938232425,18.666667938232425,37950.0,,,,,,,,,,43.199880429852215
PAR,1983-01-07,18.666667938232425,19.166667938232425,18.666667938232425,18.666667938232425,10050.0,,,,,,,,,,43.199880429852215
PAR,1983-01-10,18.666667938232425,18.83333206176757,18.5,18.5,16200.0,,,,,,,,,,42.814164295245035
PAR,1983-01-11,18.33333206176757,18.33333206176757,18.0,18.0,26400.0,,,,,,,,,,41.65702471969788
PAR,1983-01-12,18.0,18.5,18.0,18.0,15150.0,,,,,,,,,,41.65702471969788
PAR,1983-01-13,18.0,18.166667938232425,17.833332061767578,17.833332061767578,9900.0,,,,,,,,,,41.27130858509071
PAR,1983-01-14,17.666667938232422,17.666667938232422,17.5,17.5,4050.0,,,,,,,,,,40.49988514415071
PAR,1983-01-17,17.5,17.666667938232422,17.333332061767578,17.333332061767578,15000.0,37.843269305629526,,,,,,,,,40.114169009543545
PAR,1983-01-18,17.333332061767578,17.666667938232422,17.166667938232422,17.166667938232422,14700.0,37.62176786387231,,,,,,,,,39.72846170321072
PAR,1983-01-19,17.333332061767578,17.666667938232422,17.333332061767578,17.333332061767578,18000.0,36.97630863780709,,,,,,,,,40.114169009543545
PAR,1983-01-20,17.333332061767578,17.666667938232422,17.166667938232422,17.166667938232422,10200.0,36.98179172211458,,,,,,,,,39.72846170321072
PAR,1983-01-21,17.166667938232422,17.666667938232422,17.166667938232422,17.166667938232422,35400.0,34.14746600711936,,,,,,,,,39.72846170321072
PAR,1983-01-24,17.166667938232422,17.5,17.166667938232422,17.166667938232422,11700.0,34.000427714881305,,,,,,,,,39.72846170321072
PAR,1983-01-25,17.166667938232422,17.5,17.166667938232422,17.166667938232422,3150.0,33.89458457980844,,,,,,,,,39.72846170321072
PAR,1983-01-26,17.333332061767578,17.666667938232422,17.333332061767578,17.333332061767578,4350.0,33.89013416589793,,,,,,,,,40.114169009543545
PAR,1983-01-27,17.333332061767578,17.833332061767578,17.333332061767578,17.333332061767578,7800.0,33.33319717781696,,,,,,,,,40.114169009543545
PAR,1983-01-28,17.666667938232422,18.166667938232425,17.666667938232422,17.666667938232422,9150.0,33.53788776521096,,,,,,,,,40.88560127875788
PAR,1983-01-31,17.666667938232422,18.166667938232425,17.666667938232422,17.666667938232422,3300.0,33.46188286328875,,,,,,,,,40.88560127875788
PAR,1983-02-01,17.833332061767578,18.33333206176757,17.833332061767578,17.833332061767578,67350.0,33.33053458913499,,,,,,,,,41.27130858509071
PAR,1983-02-02,18.166667938232425,18.5,18.166667938232425,18.166667938232425,14250.0,33.63623516843568,,,,,,,,,42.04274085430505
PAR,1983-02-03,18.5,18.83333206176757,18.5,18.5,15900.0,33.86180169067664,,,,,,,,,42.814164295245035
PAR,1983-02-04,18.5,19.0,18.5,18.5,9600.0,31.18183683301056,,,,,,,,,42.814164295245035
PAR,1983-02-07,19.666667938232425,20.0,19.666667938232425,19.666667938232425,39000.0,34.82326149491414,,,,,,,,,45.51415958094655
PAR,1983-02-08,19.666667938232425,19.666667938232425,19.33333206176757,19.33333206176757,33900.0,35.47783772466172,,,,,,,,,44.742727311732175
PAR,1983-02-09,19.33333206176757,19.666667938232425,19.33333206176757,19.33333206176757,3900.0,35.47783772466172,,,,,,,,,44.742727311732175
PAR,1983-02-10,19.33333206176757,19.666667938232425,19.33333206176757,19.33333206176757,4800.0,35.47783772466172,,,,,,,,,44.742727311732175
PAR,1983-02-11,19.5,19.666667938232425,19.5,19.5,7800.0,35.42506343405078,,,,,,,,,45.12844344633937
PAR,1983-02-14,19.5,19.666667938232425,19.5,19.5,5400.0,35.464419299156184,,,,,,,,,45.12844344633937
PAR,1983-02-15,19.5,19.666667938232425,19.5,19.5,10950.0,29.89307780291977,,,,,,,,,45.12844344633937
PAR,1983-02-16,19.5,19.666667938232425,19.33333206176757,19.33333206176757,4500.0,29.186950597161538,,,,,,,,,44.742727311732175
PAR,1983-02-17,19.33333206176757,19.666667938232425,19.166667938232425,19.166667938232425,8400.0,24.828916049323123,,,,,,,,,44.357020005399384
PAR,1983-02-18,19.166667938232425,19.666667938232425,19.166667938232425,19.166667938232425,1800.0,24.828916049323123,,,,,,,,,44.357020005399384
PAR,1983-02-22,18.666667938232425,18.666667938232425,18.0,18.0,6300.0,30.855329183949948,,,,,,,,,41.65702471969788
PAR,1983-02-23,18.0,18.5,18.0,18.0,6000.0,29.815972581467022,,,,,,,,,41.65702471969788
PAR,1983-02-24,18.166667938232425,18.5,18.166667938232425,18.166667938232425,6750.0,29.93539468237568,,,,,,,,,42.04274085430505
PAR,1983-02-25,18.166667938232425,18.5,18.166667938232425,18.166667938232425,21900.0,29.796993857803088,,,,,,,,,42.04274085430505
PAR,1983-02-28,18.166667938232425,18.666667938232425,18.166667938232425,18.166667938232425,10350.0,29.221031808732924,,,,,,,,,42.04274085430505
PAR,1983-03-01,18.166667938232425,18.666667938232425,18.166667938232425,18.166667938232425,4500.0,29.044330932741865,33.60046529638578,,,,,,,,42.04274085430505
PAR,1983-03-02,18.166667938232425,18.33333206176757,18.0,18.0,6900.0,29.02966497190005,33.45201525512832,,,,,,,,41.65702471969788
PAR,1983-03-03,18.0,18.33333206176757,17.833332061767578,17.833332061767578,7200.0,29.09115521678372,33.01992284914822,,,,,,,,41.27130858509071
PAR,1983-03-04,17.833332061767578,18.33333206176757,17.833332061767578,17.833332061767578,8250.0,28.919222642214148,32.9619003120941,,,,,,,,41.27130858509071
PAR,1983-03-07,17.833332061767578,18.166667938232425,17.833332061767578,17.833332061767578,27000.0,28.919222642214148,31.376099064178963,,,,,,,,41.27130858509071
PAR,1983-03-08,17.5,17.5,17.166667938232422,17.166667938232422,21000.0,31.091219955687787,32.31067268769956,,,,,,,,39.72846170321072
PAR,1983-03-09,17.166667938232422,17.5,17.166667938232422,17.166667938232422,12900.0,31.091219955687787,32.250567399997585,,,,,,,,39.72846170321072
PAR,1983-03-10,17.166667938232422,17.333332061767578,17.166667938232422,17.166667938232422,9600.0,30.95612704197578,32.18942437736043,,,,,,,,39.72846170321072
PAR,1983-03-11,17.166667938232422,17.5,17.166667938232422,17.166667938232422,3150.0,30.95612704197578,31.919519948259456,,,,,,,,39.72846170321072
PAR,1983-03-14,16.666667938232422,16.666667938232422,16.5,16.5,24150.0,32.40114314851668,32.896406650403954,,,,,,,,38.185605993056384
PAR,1983-03-15,16.5,16.666667938232422,16.333332061767578,16.333332061767578,13800.0,32.47266541626169,32.89332861113773,,,,,,,,37.79988985844921
