Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
STX,STX250919C00197500,Call,2025-09-19,197.5,2.65,3.3,6.0,12,0.4057676611328125,193.04,192.85,193.3,0.9774177215189872
STX,STX251121P00135000,Put,2025-11-21,135.0,0.8,1.35,5.0,408,0.5280808911132813,193.04,192.85,193.3,0.6993369249896395
STX,STX260116P00120000,Put,2026-01-16,120.0,1.0,1.45,5.0,77,0.5173388110351562,193.04,192.85,193.3,0.6216328222130129
STX,STX251003C00215000,Call,2025-10-03,215.0,1.2,1.5,10.0,14,0.3933166137695312,193.04,192.85,193.3,0.897860465116279
STX,STX251121P00140000,Put,2025-11-21,140.0,1.2,1.95,8.0,335,0.5306443420410156,193.04,192.85,193.3,0.7252382925818484
STX,STX250919P00177500,Put,2025-09-19,177.5,0.55,0.8,3.0,118,0.4348201049804688,193.04,192.85,193.3,0.9194985495234148
STX,STX250912P00192500,Put,2025-09-12,192.5,2.05,3.1,455.0,313,0.48242705078125,193.04,192.85,193.3,0.9972026523000416
STX,STX260618P00115000,Put,2026-06-18,115.0,2.6,3.6,2.0,109,0.4930470617675782,193.04,192.85,193.3,0.595731454620804
STX,STX260320P00105000,Put,2026-03-20,105.0,1.0,1.5,1.0,345,0.52539537109375,193.04,192.85,193.3,0.5439287194363862
STX,STX251003P00167500,Put,2025-10-03,167.5,0.85,1.1,3.0,44,0.4506890869140625,193.04,192.85,193.3,0.8676958143389971
STX,STX250919P00175000,Put,2025-09-19,175.0,0.4,0.6,2.0,504,0.4497125341796875,193.04,192.85,193.3,0.9065478657273104
STX,STX250926P00170000,Put,2025-09-26,170.0,0.55,0.75,13.0,121,0.4445856323242187,193.04,192.85,193.3,0.8806464981351015
STX,STX251219P00130000,Put,2025-12-19,130.0,1.1,1.5,3.0,134,0.508793974609375,193.04,192.85,193.3,0.6734355573974307
STX,STX250912P00185000,Put,2025-09-12,185.0,0.35,0.45,45.0,54,0.4126035302734374,193.04,192.85,193.3,0.9583506009117282
STX,STX260320P00120000,Put,2026-03-20,120.0,2.05,2.55,12.0,35,0.5067188000488281,193.04,192.85,193.3,0.6216328222130129
STX,STX250919C00195000,Call,2025-09-19,195.0,3.1,4.4,53.0,339,0.4155331884765625,193.04,192.85,193.3,0.989948717948718
STX,STX250919P00180000,Put,2025-09-19,180.0,0.8,1.05,7.0,94,0.4177304321289062,193.04,192.85,193.3,0.9324492333195192
STX,STX251010C00210000,Call,2025-10-10,210.0,2.65,3.2,3.0,23,0.3985655847167969,193.04,192.85,193.3,0.9192380952380952
STX,STX251219P00135000,Put,2025-12-19,135.0,1.4,1.8,1.0,78,0.5081836291503907,193.04,192.85,193.3,0.6993369249896395
STX,STX251121P00150000,Put,2025-11-21,150.0,2.0,2.7,56.0,205,0.5148974291992188,193.04,192.85,193.3,0.777041027766266
STX,STX251010P00185000,Put,2025-10-10,185.0,4.9,5.6,10.0,10,0.4124814611816406,193.04,192.85,193.3,0.9583506009117282
