Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
NVST,NVST260320P00015000,Put,2026-03-20,15.0,0.4,0.7,,1,0.5180712255859375,20.77,20.7,20.67,0.7221954742416947
NVST,NVST250919P00020000,Put,2025-09-19,20.0,0.0,0.55,1.0,18,0.6562534375000001,20.77,20.7,20.67,0.9629272989889264
NVST,NVST260320C00030000,Call,2026-03-20,30.0,0.2,0.75,,5,0.5053760400390624,20.77,20.7,20.67,0.6923333333333334
NVST,NVST251017C00025000,Call,2025-10-17,25.0,0.0,0.1,5.0,43,0.40039662109375,20.77,20.7,20.67,0.8308
NVST,NVST250919P00017500,Put,2025-09-19,17.5,0.0,0.75,3.0,94,1.1640666796875,20.77,20.7,20.67,0.8425613866153105
NVST,NVST251017C00022500,Call,2025-10-17,22.5,0.0,0.55,1.0,125,0.4404352832031249,20.77,20.7,20.67,0.9231111111111112
NVST,NVST250919C00022500,Call,2025-09-19,22.5,0.05,0.95,2.0,164,0.8183611914062499,20.77,20.7,20.67,0.9231111111111112
NVST,NVST250919P00022500,Put,2025-09-19,22.5,1.2,2.4,2.0,6,0.9570316796875,20.77,20.7,20.67,1.0832932113625422
NVST,NVST251017P00012500,Put,2025-10-17,12.5,0.55,1.75,1.0,26,1.9365237548828125,20.77,20.7,20.67,0.601829561868079
NVST,NVST260320C00025000,Call,2026-03-20,25.0,0.25,1.4,3.0,127,0.465825654296875,20.77,20.7,20.67,0.8308
NVST,NVST251017P00020000,Put,2025-10-17,20.0,0.3,0.75,2.0,19,0.4165097412109374,20.77,20.7,20.67,0.9629272989889264
NVST,NVST251219C00030000,Call,2025-12-19,30.0,0.1,0.2,2.0,15,0.47852083984375,20.77,20.7,20.67,0.6923333333333334
NVST,NVST250919C00015000,Call,2025-09-19,15.0,4.7,6.8,4.0,4,2.6660189599609376,20.77,20.7,20.67,1.3846666666666667
NVST,NVST250919C00017500,Call,2025-09-19,17.5,3.2,5.6,1.0,37,1.9296878515625,20.77,20.7,20.67,1.1868571428571428
NVST,NVST260320C00015000,Call,2026-03-20,15.0,5.9,7.6,,7,0.5952188916015625,20.77,20.7,20.67,1.3846666666666667
NVST,NVST251017C00020000,Call,2025-10-17,20.0,1.35,1.6,3.0,9,0.4482477050781249,20.77,20.7,20.67,1.0385
NVST,NVST251219C00020000,Call,2025-12-19,20.0,2.4,3.1,5.0,63,0.5500533276367189,20.77,20.7,20.67,1.0385
NVST,NVST260320C00022500,Call,2026-03-20,22.5,1.65,2.1,55.0,55,0.46289599609375,20.77,20.7,20.67,0.9231111111111112
NVST,NVST250919C00020000,Call,2025-09-19,20.0,0.9,1.2,1.0,214,0.56055126953125,20.77,20.7,20.67,1.0385
NVST,NVST260320C00020000,Call,2026-03-20,20.0,2.85,3.1,1.0,11,0.4594780615234375,20.77,20.7,20.67,1.0385
