Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
EQT,EQT260116P00030000,Put,2026-01-16,30.0,0.0,0.2,3.0,2676,0.5185595019531251,52.38,52.34,52.58,0.572737686139748
EQT,EQT250919C00070000,Call,2025-09-19,70.0,0.0,0.05,3.0,2989,0.5625043750000001,52.38,52.34,52.58,0.7482857142857143
EQT,EQT250905P00047000,Put,2025-09-05,47.0,0.0,0.01,2.0,3098,0.45313046875,52.38,52.34,52.58,0.8972890416189385
EQT,EQT260116P00033000,Put,2026-01-16,33.0,0.0,0.28,1.0,3318,0.4726615234375,52.38,52.34,52.58,0.6300114547537228
EQT,EQT250926P00051000,Put,2025-09-26,51.0,0.68,1.36,1.0,14,0.3657289990234375,52.38,52.34,52.58,0.9736540664375716
EQT,EQT250919P00054000,Put,2025-09-19,54.0,1.72,4.5,2.0,38,0.7719749365234375,52.38,52.34,52.58,1.0309278350515465
EQT,EQT250926P00058000,Put,2025-09-26,58.0,3.85,7.5,9.0,14,0.7114286669921875,52.38,52.34,52.58,1.1072928598701794
EQT,EQT251219C00070000,Call,2025-12-19,70.0,0.12,0.85,6.0,595,0.44727115234375,52.38,52.34,52.58,0.7482857142857143
EQT,EQT251219P00049000,Put,2025-12-19,49.0,0.69,3.65,125.0,329,0.4688773815917969,52.38,52.34,52.58,0.935471554028255
EQT,EQT260116P00025000,Put,2026-01-16,25.0,0.0,2.15,1.0,4929,0.9721682470703124,52.38,52.34,52.58,0.4772814051164566
EQT,EQT251219P00041000,Put,2025-12-19,41.0,0.51,1.04,3.0,18,0.4643608251953125,52.38,52.34,52.58,0.7827415043909889
EQT,EQT250919C00048000,Call,2025-09-19,48.0,3.7,6.55,,10,0.5180712255859375,52.38,52.34,52.58,1.09125
EQT,EQT251219C00067500,Call,2025-12-19,67.5,0.28,0.65,1.0,33,0.3781800463867187,52.38,52.34,52.58,0.776
EQT,EQT260116C00075000,Call,2026-01-16,75.0,0.12,0.79,3.0,743,0.4516656396484375,52.38,52.34,52.58,0.6984
EQT,EQT260618C00075000,Call,2026-06-18,75.0,0.19,1.49,10.0,1120,0.3741517663574218,52.38,52.34,52.58,0.6984
EQT,EQT250919C00047500,Call,2025-09-19,47.5,3.4,7.05,12.0,24,0.94335994140625,52.38,52.34,52.58,1.1027368421052632
EQT,EQT260918C00060000,Call,2026-09-18,60.0,2.55,7.2,20.0,90,0.4661918615722656,52.38,52.34,52.58,0.873
EQT,EQT260618P00030000,Put,2026-06-18,30.0,0.31,0.73,1.0,45,0.4755911816406249,52.38,52.34,52.58,0.572737686139748
EQT,EQT250919P00049500,Put,2025-09-19,49.5,0.46,0.94,6.0,25,0.45898978515625,52.38,52.34,52.58,0.9450171821305842
EQT,EQT250905C00053000,Call,2025-09-05,53.0,0.43,1.65,145.0,330,0.6035195898437502,52.38,52.34,52.58,0.9883018867924528
EQT,EQT270115P00040000,Put,2027-01-15,40.0,0.64,3.75,3.0,1648,0.4023497265625,52.38,52.34,52.58,0.7636502481863306
EQT,EQT260918P00050000,Put,2026-09-18,50.0,3.85,7.7,2.0,32,0.4266414758300781,52.38,52.34,52.58,0.9545628102329132
EQT,EQT270115C00067500,Call,2027-01-15,67.5,2.02,6.15,2.0,201,0.4446466668701171,52.38,52.34,52.58,0.776
EQT,EQT251017P00047500,Put,2025-10-17,47.5,0.64,2.07,8.0,281,0.5742230078125,52.38,52.34,52.58,0.9068346697212676
EQT,EQT260918C00057500,Call,2026-09-18,57.5,5.0,8.15,4.0,12,0.473638076171875,52.38,52.34,52.58,0.9109565217391304
EQT,EQT251003C00051000,Call,2025-10-03,51.0,2.85,4.75,4.0,14,0.5017139672851563,52.38,52.34,52.58,1.0270588235294118
EQT,EQT270115P00042000,Put,2027-01-15,42.0,1.54,5.4,16.0,429,0.4477594287109374,52.38,52.34,52.58,0.8018327605956471
EQT,EQT251017P00055000,Put,2025-10-17,55.0,2.19,4.95,5.0,78,0.45898978515625,52.38,52.34,52.58,1.0500190912562046
