Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DDD,DDD250919P00002000,Put,2025-09-19,2.0,0.05,0.1,118.0,543,0.79687703125,2.18,2.18,2.2,0.9174311926605504
DDD,DDD251121C00004000,Call,2025-11-21,4.0,0.05,0.1,7.0,571,1.0468797656250002,2.18,2.18,2.2,0.545
DDD,DDD260116C00004000,Call,2026-01-16,4.0,0.1,0.2,18.0,1323,1.00391123046875,2.18,2.18,2.2,0.545
DDD,DDD260116P00001500,Put,2026-01-16,1.5,0.1,0.2,6.0,1733,0.914063359375,2.18,2.18,2.2,0.6880733944954128
DDD,DDD251017C00002500,Call,2025-10-17,2.5,0.15,0.25,100.0,277,1.0234423828125,2.18,2.18,2.2,0.8720000000000001
DDD,DDD251121C00003500,Call,2025-11-21,3.5,0.1,0.15,1.0,185,1.0625046875000002,2.18,2.18,2.2,0.6228571428571429
DDD,DDD260220P00001500,Put,2026-02-20,1.5,0.15,0.2,5.0,48,0.8828136718749999,2.18,2.18,2.2,0.6880733944954128
DDD,DDD251121C00001500,Call,2025-11-21,1.5,0.5,0.8,20.0,641,1.0703171484375005,2.18,2.18,2.2,1.4533333333333334
DDD,DDD260116C00004500,Call,2026-01-16,4.5,0.1,0.15,2.0,580,1.0468797656250002,2.18,2.18,2.2,0.4844444444444444
DDD,DDD251121P00002000,Put,2025-11-21,2.0,0.2,0.3,4.0,662,0.851563984375,2.18,2.18,2.2,0.9174311926605504
DDD,DDD260220C00003500,Call,2026-02-20,3.5,0.2,0.3,162.0,700,0.9687503125,2.18,2.18,2.2,0.6228571428571429
DDD,DDD260220P00002000,Put,2026-02-20,2.0,0.35,0.45,6.0,71,0.85937640625,2.18,2.18,2.2,0.9174311926605504
DDD,DDD260116C00003500,Call,2026-01-16,3.5,0.15,0.25,124.0,6227,0.98437515625,2.18,2.18,2.2,0.6228571428571429
DDD,DDD251017P00002000,Put,2025-10-17,2.0,0.15,0.2,7.0,156,0.867188828125,2.18,2.18,2.2,0.9174311926605504
DDD,DDD270115C00005500,Call,2027-01-15,5.5,0.35,0.5,22.0,721,0.976562734375,2.18,2.18,2.2,0.3963636363636364
DDD,DDD260220C00003000,Call,2026-02-20,3.0,0.3,0.4,40.0,220,0.9882813671875,2.18,2.18,2.2,0.7266666666666667
DDD,DDD260220P00002500,Put,2026-02-20,2.5,0.65,0.8,1.0,64,0.8730481445312499,2.18,2.18,2.2,1.146788990825688
DDD,DDD270115C00004000,Call,2027-01-15,4.0,0.5,0.65,7.0,215,0.96679720703125,2.18,2.18,2.2,0.545
DDD,DDD270115C00003500,Call,2027-01-15,3.5,0.55,0.7,5.0,144,0.9414068359375,2.18,2.18,2.2,0.6228571428571429
DDD,DDD251017C00002000,Call,2025-10-17,2.0,0.35,0.45,66.0,190,1.0234423828125,2.18,2.18,2.2,1.09
DDD,DDD250919C00002000,Call,2025-09-19,2.0,0.25,0.35,272.0,1342,1.0625046875000002,2.18,2.18,2.2,1.09
DDD,DDD251121C00002500,Call,2025-11-21,2.5,0.25,0.35,11.0,1361,1.015629921875,2.18,2.18,2.2,0.8720000000000001
DDD,DDD270115C00004500,Call,2027-01-15,4.5,0.45,0.6,7.0,821,0.97851583984375,2.18,2.18,2.2,0.4844444444444444
DDD,DDD250919P00002500,Put,2025-09-19,2.5,0.35,0.45,15.0,373,0.9687503125,2.18,2.18,2.2,1.146788990825688
DDD,DDD270115P00002000,Put,2027-01-15,2.0,0.65,0.8,1.0,150,0.867188828125,2.18,2.18,2.2,0.9174311926605504
DDD,DDD260116C00003000,Call,2026-01-16,3.0,0.25,0.35,105.0,3409,1.015629921875,2.18,2.18,2.2,0.7266666666666667
DDD,DDD251121C00003000,Call,2025-11-21,3.0,0.15,0.2,15.0,1361,0.9960937890625,2.18,2.18,2.2,0.7266666666666667
DDD,DDD260220C00002500,Call,2026-02-20,2.5,0.4,0.5,3.0,392,0.9492192578125,2.18,2.18,2.2,0.8720000000000001
DDD,DDD260116C00002500,Call,2026-01-16,2.5,0.35,0.45,8.0,986,0.9687503125,2.18,2.18,2.2,0.8720000000000001
DDD,DDD260116P00002000,Put,2026-01-16,2.0,0.3,0.4,7.0,2833,0.85937640625,2.18,2.18,2.2,0.9174311926605504
DDD,DDD270115C00005000,Call,2027-01-15,5.0,0.45,0.55,7.0,366,1.0058643457031249,2.18,2.18,2.2,0.436
DDD,DDD270115C00003000,Call,2027-01-15,3.0,0.65,0.8,2.0,562,0.95117236328125,2.18,2.18,2.2,0.7266666666666667
DDD,DDD260116C00001500,Call,2026-01-16,1.5,0.7,0.9,1.0,2351,0.8281267187499999,2.18,2.18,2.2,1.4533333333333334
DDD,DDD260220C00002000,Call,2026-02-20,2.0,0.6,0.7,1.0,199,0.9882813671875,2.18,2.18,2.2,1.09
DDD,DDD251121P00003000,Put,2025-11-21,3.0,0.9,1.0,15.0,41,0.87500125,2.18,2.18,2.2,1.3761467889908257
DDD,DDD260116P00002500,Put,2026-01-16,2.5,0.65,0.75,22.0,164,0.929688203125,2.18,2.18,2.2,1.146788990825688
DDD,DDD260220C00001500,Call,2026-02-20,1.5,0.85,0.95,1.0,57,0.9960937890625,2.18,2.18,2.2,1.4533333333333334
DDD,DDD270115C00001500,Call,2027-01-15,1.5,1.1,1.3,1.0,462,1.015629921875,2.18,2.18,2.2,1.4533333333333334
DDD,DDD270115C00002500,Call,2027-01-15,2.5,0.75,0.9,36.0,895,0.93945373046875,2.18,2.18,2.2,0.8720000000000001
DDD,DDD250919C00001500,Call,2025-09-19,1.5,0.65,0.75,1.0,258,1.25000375,2.18,2.18,2.2,1.4533333333333334
DDD,DDD250919P00003000,Put,2025-09-19,3.0,0.8,0.9,11.0,153,1.125004375,2.18,2.18,2.2,1.3761467889908257
DDD,DDD251017P00002500,Put,2025-10-17,2.5,0.45,0.5,31.0,105,0.8710950390625,2.18,2.18,2.2,1.146788990825688
DDD,DDD251121P00002500,Put,2025-11-21,2.5,0.55,0.6,3.0,48,0.9062509375,2.18,2.18,2.2,1.146788990825688
DDD,DDD270115P00003000,Put,2027-01-15,3.0,1.35,1.5,20.0,117,0.8320329296874999,2.18,2.18,2.2,1.3761467889908257
DDD,DDD270115C00002000,Call,2027-01-15,2.0,0.9,1.05,13.0,1133,0.9492192578125,2.18,2.18,2.2,1.09
DDD,DDD260116C00002000,Call,2026-01-16,2.0,0.55,0.65,2.0,3512,1.00391123046875,2.18,2.18,2.2,1.09
DDD,DDD260116P00005500,Put,2026-01-16,5.5,3.3,3.6,150.0,90,1.2265663671875,2.18,2.18,2.2,2.522935779816513
DDD,DDD260220C00001000,Call,2026-02-20,1.0,1.2,1.3,25.0,142,1.0390673046875003,2.18,2.18,2.2,2.18
