Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
TSLA,TSLA251024C00580000,Call,2025-10-24,580.0,3.5,3.6,98.0,362.0,0.7104521142578125,417.95500000000004,416.56,419.35,1.3800397373058417,2025-10-24,0.09582477754962354,0.09582477754962354,0.05783512940375722,3.55,0.717000222688201,verified,420.277753111874,0.5978418720641557
TSLA,TSLA251010P00325000,Put,2025-10-10,325.0,1.44,1.49,81.0,1264.0,0.632816171875,417.95500000000004,416.56,419.35,0.7750172689043583,2025-10-10,0.057494866529774126,0.057494866529774126,0.05776826215826946,1.4649999999999999,0.6749724294916576,verified,419.3454946616253,0.5985555976084318
TSLA,TSLA251017C00620000,Call,2025-10-17,620.0,0.85,0.88,735.0,1469.0,0.6938507177734375,417.95500000000004,416.56,419.35,1.4771555301005228,2025-10-17,0.07665982203969883,0.3258042436687201,0.05514502042489928,4.675,0.6864103221440272,verified,419.7256059812524,0.5971477808966295
TSLA,TSLA260116C00810000,Call,2026-01-16,810.0,4.6,4.75,9.0,898.0,0.696841410522461,417.95500000000004,416.56,419.35,1.9026913309920686,2026-01-16,0.3258042436687201,0.24914442162902123,0.05644832105213441,2.15,0.7084905520414622,verified,425.7127715916295,0.5961500398197777
TSLA,TSLA251017P00570000,Put,2025-10-17,570.0,153.75,157.25,1.0,119.0,0.6915314050292969,417.95500000000004,416.56,419.35,1.357894409038308,2025-10-17,0.07665982203969883,0.24914442162902123,0.05644832105213441,7.199999999999999,0.6636114055119758,verified,419.76754319482546,0.5876346412341681
TSLA,TSLA251031P00330000,Put,2025-10-31,330.0,5.55,5.7,84.0,295.0,0.6202430554199221,417.95500000000004,416.56,419.35,0.7843159363628317,2025-10-31,0.11498973305954825,0.11498973305954825,0.0579377202461494,4.975,0.6571780577686354,verified,420.74881396689995,0.5954458891223556
TSLA,TSLA251024C00600000,Call,2025-10-24,600.0,2.73,2.82,255.0,1028.0,0.7229031616210937,417.95500000000004,416.56,419.35,1.4275924788989394,2025-10-24,0.09582477754962354,0.17248459958932238,0.05808977453040924,4.625,0.7029193384612673,verified,420.2880085658357,0.5980908338306733
TSLA,TSLA251219P00235000,Put,2025-12-19,235.0,2.11,2.19,52.0,2869.0,0.6838410522460938,417.95500000000004,416.56,419.35,0.5542270174687147,2025-12-19,0.24914442162902123,0.057494866529774126,0.05776826215826946,49.95,0.5500461734360002,verified,424.0139736841057,0.5965293974145648
TSLA,TSLA251219C00660000,Call,2025-12-19,660.0,7.1,7.3,23.0,383.0,0.6736482830810548,417.95500000000004,416.56,419.35,1.5564277950419874,2025-12-19,0.24914442162902123,0.17248459958932238,0.05808977453040924,1.9249999999999998,0.727823842891278,verified,424.04793984175495,0.5961103750778716
TSLA,TSLA251031P00325000,Put,2025-10-31,325.0,4.9,5.05,52.0,641.0,0.6251868536376954,417.95500000000004,416.56,419.35,0.772447413286979,2025-10-31,0.11498973305954825,0.019164955509924708,0.05776826215826946,0.54,0.7643797202122793,verified,420.74061536051295,0.5956864310097233
TSLA,TSLA251010C00550000,Call,2025-10-10,550.0,1.61,1.66,2145.0,708.0,0.6674837939453127,417.95500000000004,416.56,419.35,1.3117655152420216,2025-10-10,0.057494866529774126,0.3258042436687201,0.05514502042489928,2.07,0.719589235755876,verified,419.2822525133424,0.5935775558096231
TSLA,TSLA260116P00240000,Put,2026-01-16,240.0,3.3,3.45,63.0,14581.0,0.6394689373779296,417.95500000000004,416.56,419.35,0.563458980136458,2026-01-16,0.3258042436687201,0.17248459958932238,0.05808977453040924,2.11,0.7171222331486108,verified,425.94050048128975,0.592018752179535
TSLA,TSLA251121C00650000,Call,2025-11-21,650.0,4.55,4.7,107.0,1110.0,0.7067900415039063,417.95500000000004,416.56,419.35,1.539727152742797,2025-11-21,0.17248459958932238,0.11498973305954825,0.0579377202461494,8.45,0.6666365127475147,verified,422.152716370638,0.5980497247283632
TSLA,TSLA251010C00375000,Call,2025-10-10,375.0,49.2,50.7,29.0,663.0,0.5882609533691407,417.95500000000004,416.56,419.35,0.8943185620049439,2025-10-10,0.057494866529774126,0.24914442162902123,0.05644832105213441,3.55,0.7025061206121336,verified,419.3136718076159,0.5910547490425836
