Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
TMDX,TMDX260116C00200000,Call,2026-01-16,200.0,1.6262757205687568,1.5,3.0,10.0,81,120.72,121.31,121.015,0.6312348692629095,2026-01-16,0.3258042436687201,122.98037624890205,0.48629256659576153,,,0.6312348692629095,,,1.0735755561063536,0.6520366132979015,0.13851624275055077,,,0.5879743308913196,0.6312348692629095
TMDX,TMDX251017P00090000,Put,2025-10-17,90.0,0.7407620589314421,0.35,0.8,213.0,252,120.72,121.31,121.015,0.7134030868455136,2025-10-17,0.07665982203969883,121.49650338440127,-0.30007581330701477,,,0.7134030868455136,,,1.2133235234335054,0.6846462003475909,0.035933557153212926,,,0.5879743308913196,0.7134030868455136
TMDX,TMDX251219P00070000,Put,2025-12-19,70.0,0.5711918916990851,0.6,1.25,1.0,172,120.72,121.31,121.015,0.7369275211440983,2025-12-19,0.24914442162902123,122.5507592409546,-0.5600300632621982,,,0.7369275211440983,,,1.2533328113609623,0.7251966127977074,0.13102757447339464,,,0.5879743308913196,0.7369275211440983
TMDX,TMDX260417C00155000,Call,2026-04-17,155.0,1.247462509668005,11.3,15.7,,12,120.72,121.31,121.015,0.6345960488507755,2026-04-17,0.5749486652977412,124.25223106805119,0.22111149582161846,,,0.6345960488507755,,,1.0792920974777611,0.6427311151787365,0.23751318315665834,,,0.5879743308913196,0.6345960488507755
TMDX,TMDX261218P00095000,Put,2026-12-18,95.0,0.7470596898903313,14.0,19.0,2.0,12,120.72,121.31,121.015,0.6401554158712415,2026-12-18,1.2457221081451062,127.16520685776264,-0.2916101908966238,,,0.6401554158712415,,,1.0887472160575782,0.6487812181986021,0.5243456986576436,,,0.5879743308913196,0.6401554158712415
TMDX,TMDX260116C00185000,Call,2026-01-16,185.0,1.5043050415261001,3.0,4.2,7.0,16,120.72,121.31,121.015,0.6426620934632815,2026-01-16,0.3258042436687201,122.98037624890205,0.40833102512604974,,,0.6426620934632815,,,1.0930104592985546,0.6518885670724284,0.13845334910797955,,,0.5879743308913196,0.6426620934632815
TMDX,TMDX261218P00075000,Put,2026-12-18,75.0,0.5897839657028932,9.0,14.0,5.0,40,120.72,121.31,121.015,0.7371861330618483,2026-12-18,1.2457221081451062,127.16520685776264,-0.5279989689608542,,,0.7371861330618483,,,1.2537726467486026,0.6427051532730861,0.5145703241339368,,,0.5879743308913196,0.7371861330618483
TMDX,TMDX250919P00100000,Put,2025-09-19,100.0,0.82634384167252,0.05,0.1,130.0,329,120.72,121.31,121.015,,2025-09-19,0.0,121.015,-0.19074431886753207,,,,,,,,,,,0.5879743308913196,
TMDX,TMDX261218P00065000,Put,2026-12-18,65.0,0.5111461036091741,4.7,7.2,1.0,53,120.72,121.31,121.015,0.6571908498431742,2026-12-18,1.2457221081451062,127.16520685776264,-0.6710998126015275,,,0.6571908498431742,,,1.1177203073592146,0.6748561170415297,0.567340189766759,,,0.5879743308913196,0.6571908498431742
TMDX,TMDX261218C00220000,Call,2026-12-18,220.0,1.73003296606182,10.5,15.5,6.0,41,120.72,121.31,121.015,0.6207730173859332,2026-12-18,1.2457221081451062,127.16520685776264,0.548140463855197,,,0.6207730173859332,,,1.0557825142551607,0.6233526949900059,0.48404847356562086,,,0.5879743308913196,0.6207730173859332
TMDX,TMDX261218C00185000,Call,2026-12-18,185.0,1.4548004487338033,16.0,21.0,5.0,17,120.72,121.31,121.015,0.6268886113106843,2026-12-18,1.2457221081451062,127.16520685776264,0.37486874258116026,,,0.6268886113106843,,,1.066183638255728,0.619508105248181,0.4780960522191021,,,0.5879743308913196,0.6268886113106843
TMDX,TMDX251219P00115000,Put,2025-12-19,115.0,0.9383866792199256,10.1,14.4,2.0,46,120.72,121.31,121.015,0.67551183700259,2025-12-19,0.24914442162902123,122.5507592409546,-0.0635931769483071,,,0.67551183700259,,,1.148879809053179,0.6789091402887157,0.11483505404475905,,,0.5879743308913196,0.67551183700259
TMDX,TMDX261218C00190000,Call,2026-12-18,190.0,1.4941193797806627,15.1,19.9,6.0,22,120.72,121.31,121.015,0.6244109312374632,2026-12-18,1.2457221081451062,127.16520685776264,0.40153698966332146,,,0.6244109312374632,,,1.0619697126759067,0.6200998259768135,0.4790097915134725,,,0.5879743308913196,0.6244109312374632
TMDX,TMDX251219C00180000,Call,2025-12-19,180.0,1.4687791500833618,2.15,3.3,4.0,139,120.72,121.31,121.015,0.649711263512515,2025-12-19,0.24914442162902123,122.5507592409546,0.3844315455786532,,,0.649711263512515,,,1.1049993671111584,0.6546977222562979,0.1067905510883236,,,0.5879743308913196,0.649711263512515
TMDX,TMDX261218C00195000,Call,2026-12-18,195.0,1.5334383108275222,14.5,19.0,1.0,23,120.72,121.31,121.015,0.6257956866408525,2026-12-18,1.2457221081451062,127.16520685776264,0.42751247606658216,,,0.6257956866408525,,,1.0643248416851785,0.6206761755844143,0.4799006332562166,,,0.5879743308913196,0.6257956866408525
TMDX,TMDX260417C00150000,Call,2026-04-17,150.0,1.2072217835496823,13.1,17.1,2.0,22,120.72,121.31,121.015,0.6447985386797701,2026-04-17,0.5749486652977412,124.25223106805119,0.18832167299862768,,,0.6447985386797701,,,1.096644028153933,0.643365682104739,0.23798240709410037,,,0.5879743308913196,0.6447985386797701
