Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
IRWD,IRWD250919C00000500,Call,2025-09-19,0.5,0.3436426116838488,0.25,1.0,3.0,7.0,1.42,1.49,1.455,,2025-09-19,0.0,1.455,-1.0681530811834012,,,,,,,,,,,1.103510360336589,
IRWD,IRWD251121C00002500,Call,2025-11-21,2.5,1.7028450353199032,0.0,0.15,1.0,78.0,1.42,1.49,1.455,,2025-11-21,0.17248459958932238,1.4681312439744936,0.532300402425684,,,,,,,,,,,1.103510360336589,
IRWD,IRWD250919C00001500,Call,2025-09-19,1.5,1.0309278350515463,0.0,0.15,40.0,94.0,1.42,1.49,1.455,,2025-09-19,0.0,1.455,0.03045920748470844,,,,,,,,,,,1.103510360336589,
IRWD,IRWD251017C00002000,Call,2025-10-17,2.0,1.3691228799020765,0.0,0.1,,100.0,1.42,1.49,1.455,,2025-10-17,0.07665982203969883,1.460789261036267,0.314170301154833,,,,,,,,,,,1.103510360336589,
IRWD,IRWD260220P00001500,Put,2026-02-20,1.5,1.0102771593535524,0.0,0.65,6.0,103.0,1.42,1.49,1.455,,2026-02-20,0.4216290212183436,1.4847410793289706,0.010224708409740484,,,,,,,,,,,1.103510360336589,
IRWD,IRWD260220P00001000,Put,2026-02-20,1.0,0.6735181062357017,0.0,0.2,300.0,129.0,1.42,1.49,1.455,,2026-02-20,0.4216290212183436,1.4847410793289706,-0.39524039969842373,,,,,,,,,,,1.103510360336589,
IRWD,IRWD251121C00001500,Call,2025-11-21,1.5,1.021707021191942,0.0,0.35,80.0,1002.0,1.42,1.49,1.455,,2025-11-21,0.17248459958932238,1.4681312439744936,0.021474778659693265,,,,,,,,,,,1.103510360336589,
IRWD,IRWD251121C00001000,Call,2025-11-21,1.0,0.6811380141279613,0.15,0.6,6.0,881.0,1.42,1.49,1.455,,2025-11-21,0.17248459958932238,1.4681312439744936,-0.3839903294484711,,,,,,,,,,,1.103510360336589,
IRWD,IRWD260220C00000500,Call,2026-02-20,0.5,0.33675905311785087,0.35,1.05,2.0,399.0,1.42,1.49,1.455,,2026-02-20,0.4216290212183436,1.4847410793289706,-1.0883875802583691,,,,,,,,,,,1.103510360336589,
IRWD,IRWD250919C00001000,Call,2025-09-19,1.0,0.6872852233676976,0.35,0.45,11.0,28.0,1.42,1.49,1.455,,2025-09-19,0.0,1.455,-0.37500590062345585,,,,,,,,,,,1.103510360336589,
IRWD,IRWD251121C00000500,Call,2025-11-21,0.5,0.34056900706398063,0.8,1.0,1.0,77.0,1.42,1.49,1.455,,2025-11-21,0.17248459958932238,1.4681312439744936,-1.0771375100084164,,,,,,,,,,,1.103510360336589,
IRWD,IRWD260220C00001500,Call,2026-02-20,1.5,1.0102771593535524,0.35,0.45,1.0,147.0,1.42,1.49,1.455,1.0983009201594551,2026-02-20,0.4216290212183436,1.4847410793289706,0.010224708409740484,,,1.0983009201594551,,,0.9952792104502355,,,,,1.103510360336589,1.0983009201594551
IRWD,IRWD260220C00001000,Call,2026-02-20,1.0,0.6735181062357017,0.55,0.65,10.0,667.0,1.42,1.49,1.455,0.99851323507079,2026-02-20,0.4216290212183436,1.4847410793289706,-0.39524039969842373,,,0.99851323507079,,,0.9048517086565702,,,,,1.103510360336589,0.99851323507079
