Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
MGNI,MGNI251017C00028000,Call,2025-10-17,28.0,1.1693514911364906,0.25,0.35,2.0,131.0,23.74,23.96,23.85,0.5440356953052423,2025-10-17,0.07665982203969883,23.944896134512003,0.15644931405919735,,,0.5440356953052423,,,0.9594837499653749,0.6186617551426592,0.029340961762446202,,,0.5670087641660164,0.5440356953052423
MGNI,MGNI251017P00021000,Put,2025-10-17,21.0,0.8770136183523679,0.3,0.4,5.0,87.0,23.74,23.96,23.85,0.5407805891564297,2025-10-17,0.07665982203969883,23.944896134512003,-0.13123275839258364,,,0.5407805891564297,,,0.9537429107499522,0.5622388570944383,0.02423313048036163,,,0.5670087641660164,0.5407805891564297
MGNI,MGNI260116C00036000,Call,2026-01-16,36.0,1.4853113684877592,0.55,0.75,51.0,152.0,23.74,23.96,23.85,0.613009978197313,2026-01-16,0.3258042436687201,24.23734225952414,0.39562442602510806,,,0.613009978197313,,,1.0811296349165913,0.605000835963968,0.11925282784540704,,,0.5670087641660164,0.613009978197313
MGNI,MGNI251121C00030000,Call,2025-11-21,30.0,1.2466110824606085,0.8,0.95,40.0,16.0,23.74,23.96,23.85,0.6627909439295906,2025-11-21,0.17248459958932238,24.065244102262316,0.22042873550278996,,,0.6627909439295906,,,1.1689253955438506,0.6151287789045002,0.0652653117648244,,,0.5670087641660164,0.6627909439295906
MGNI,MGNI250919C00010000,Call,2025-09-19,10.0,0.4192872117400419,14.2,17.9,17.0,51.0,23.74,23.96,23.85,,2025-09-19,0.0,23.85,-0.8691991243403046,,,,,,,,,,,0.5670087641660164,
MGNI,MGNI250919C00019000,Call,2025-09-19,19.0,0.7966457023060796,4.5,6.2,7.0,235.0,23.74,23.96,23.85,,2025-09-19,0.0,23.85,-0.22734523816790989,,,,,,,,,,,0.5670087641660164,
MGNI,MGNI260320P00016000,Put,2026-03-20,16.0,0.6553876585892027,0.8,1.25,2025.0,2025.0,23.74,23.96,23.85,0.7011790000764784,2026-03-20,0.49828884325804246,24.413032180742984,-0.4225283732438118,,,0.7011790000764784,,,1.2366281517849305,0.6303512975699319,0.19799146343423307,,,0.5670087641660164,0.7011790000764784
MGNI,MGNI251017C00030000,Call,2025-10-17,30.0,1.25287659764624,0.1,0.15,7.0,1272.0,23.74,23.96,23.85,0.5507149636053142,2025-10-17,0.07665982203969883,23.944896134512003,0.22544218554614878,,,0.5507149636053142,,,0.9712635825221011,0.6131652241396188,0.028821915341922768,,,0.5670087641660164,0.5507149636053142
MGNI,MGNI251219C00012000,Call,2025-12-19,12.0,0.49683943772840816,11.7,13.9,1.0,23.0,23.74,23.96,23.85,1.3246291487632285,2025-12-19,0.24914442162902123,24.1526720480665,-0.6994883680022836,,,1.3246291487632285,,,2.3361705011942036,0.5772076684018456,0.08300712118831605,,,0.5670087641660164,1.3246291487632285
MGNI,MGNI260320C00031000,Call,2026-03-20,31.0,1.26981358851658,2.1,2.45,4.0,17.0,23.74,23.96,23.85,0.641469629160215,2026-03-20,0.49828884325804246,24.413032180742984,0.2388701090015531,,,0.641469629160215,,,1.13132224702685,0.6184147581792939,0.19056399723581036,,,0.5670087641660164,0.641469629160215
