Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
SABR,SABR270115C00004000,Call,2027-01-15,4.0,1.9877912591476796,0.0,0.25,1.0,779,1.63,2.19,1.91,,2027-01-15,1.322381930184805,2.01228372526153,0.6870241022927188,,,,,,,0.6689469618669922,0.5917527399126385,,,0.8914449416965675,
SABR,SABR270115C00005500,Call,2027-01-15,5.5,2.7332129813280592,0.05,0.15,1.0,27,1.63,2.19,1.91,0.6627760282375905,2027-01-15,1.322381930184805,2.01228372526153,1.0054778334112533,,,0.6627760282375905,,,0.7434850962037183,0.6650984688434002,0.5849635457454744,,,0.8914449416965675,0.6627760282375905
SABR,SABR261218C00005000,Call,2026-12-18,5.0,2.491193947976811,0.0,0.2,100.0,928,1.63,2.19,1.91,,2026-12-18,1.2457221081451062,2.007069744232753,0.9127620927340209,,,,,,,0.6567114617888636,0.5372425038751926,,,0.8914449416965675,
SABR,SABR251219C00004000,Call,2025-12-19,4.0,2.067996612534474,0.0,0.15,1.0,943,1.63,2.19,1.91,,2025-12-19,0.24914442162902123,1.9342391451491407,0.7265803186054186,,,,,,,0.816539067688004,0.16611356732247043,,,0.8914449416965675,
SABR,SABR251219C00003500,Call,2025-12-19,3.5,1.8094970359676648,0.0,0.1,6.0,1244,1.63,2.19,1.91,,2025-12-19,0.24914442162902123,1.9342391451491407,0.5930489259808959,,,,,,,0.770978753615018,0.14809349679902742,,,0.8914449416965675,
SABR,SABR260618C00002500,Call,2026-06-18,2.5,1.2667897980897598,0.15,2.05,1.0,516,1.63,2.19,1.91,2.0413070200464145,2026-06-18,0.7446954140999316,1.9734923692706117,0.23648598235797136,,,2.0413070200464145,,,2.289885695196687,0.6588337298142246,0.32324389410850374,,,0.8914449416965675,2.0413070200464145
SABR,SABR251219C00004500,Call,2025-12-19,4.5,2.326496189101283,0.0,0.2,100.0,1432,1.63,2.19,1.91,,2025-12-19,0.24914442162902123,1.9342391451491407,0.8443633542618019,,,,,,,0.8360987523936273,0.17416717936106882,,,0.8914449416965675,
SABR,SABR260618C00004000,Call,2026-06-18,4.0,2.026863676943616,0.05,0.65,25.0,566,1.63,2.19,1.91,1.14611201011024,2026-06-18,0.7446954140999316,1.9734923692706117,0.706489611603707,,,1.14611201011024,,,1.2856789651293536,0.6318227848835448,0.29728243276510746,,,0.8914449416965675,1.14611201011024
SABR,SABR251219C00003000,Call,2025-12-19,3.0,1.5509974594008555,0.0,0.15,1.0,1722,1.63,2.19,1.91,,2025-12-19,0.24914442162902123,1.9342391451491407,0.4388982461536376,,,,,,,0.677640812856231,0.1144063887299364,,,0.8914449416965675,
SABR,SABR260116C00004000,Call,2026-01-16,4.0,2.060772317535373,0.0,0.4,20.0,1939,1.63,2.19,1.91,,2026-01-16,0.3258042436687201,1.941019862293128,0.7230808239647006,,,,,,,0.7832526577967011,0.19987592713901695,,,0.8914449416965675,
SABR,SABR270115C00004500,Call,2027-01-15,4.5,2.2362651665411395,0.0,0.2,1.0,2156,1.63,2.19,1.91,,2027-01-15,1.322381930184805,2.01228372526153,0.8048071379491022,,,,,,,0.6663857420915271,0.5872300872223649,,,0.8914449416965675,
SABR,SABR251017C00004000,Call,2025-10-17,4.0,2.0859411416309124,0.0,0.45,10.0,4990,1.63,2.19,1.91,,2025-10-17,0.07665982203969883,1.917599648508089,0.7352201402796956,,,,,,,0.0,0.0,,,0.8914449416965675,
SABR,SABR251017C00002500,Call,2025-10-17,2.5,1.3037132135193203,0.0,0.05,8.0,6340,1.63,2.19,1.91,,2025-10-17,0.07665982203969883,1.917599648508089,0.2652165110339602,,,,,,,0.0,0.0,,,0.8914449416965675,
