Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
KHC,27.5,15/01/2027,Call,2.0,2.22,250,"2,720"
KHC,30.0,16/01/2026,Call,0.28,0.31,236,"9,170"
KHC,27.5,16/01/2026,Call,0.79,0.81,209,"8,131"
KHC,30.0,18/06/2026,Call,0.71,0.81,142,"3,153"
KHC,27.5,20/03/2026,Call,1.13,2.04,137,"3,539"
KHC,30.0,15/01/2027,Call,1.26,1.39,113,"3,659"
KHC,22.5,20/03/2026,Put,0.72,0.76,108,"4,957"
PLUG,4.0,16/01/2026,Call,0.28,0.3,"4,033","15,894"
PLUG,3.0,16/01/2026,Call,0.42,0.45,"1,920","26,472"
PLUG,2.5,16/01/2026,Call,0.56,0.59,"1,813","18,478"
PLUG,2.0,16/01/2026,Call,0.73,0.77,"1,806","26,111"
PLUG,5.0,16/01/2026,Call,0.19,0.23,"1,591","33,878"
PLUG,1.0,15/01/2027,Call,1.4,1.57,"1,298","13,768"
PLUG,2.5,20/03/2026,Call,0.64,0.69,"1,281","2,497"
PLUG,2.0,15/01/2027,Call,1.07,1.15,666,"22,621"
PLUG,3.0,15/01/2027,Call,0.87,0.95,651,"15,045"
PLUG,1.5,16/01/2026,Put,0.19,0.2,609,"23,463"
TTGT,7.5,20/03/2026,Put,0.6,4.4,5,20
TTGT,7.5,20/03/2026,Call,0.7,1.0,1,14
PRGS,47.5,20/03/2026,Call,3.1,3.7,74,178
PRGS,57.5,20/03/2026,Call,1.35,2.0,48,16
PRGS,32.5,20/03/2026,Put,1.35,2.4,39,70
PRGS,75.0,18/12/2026,Call,1.2,1.8,37,46
PRGS,32.5,20/03/2026,Call,10.9,11.5,30,34
PRGS,55.0,18/12/2026,Call,3.2,5.4,22,26
PRGS,35.0,20/03/2026,Put,2.05,3.2,19,"1,020"
PRGS,47.5,18/12/2026,Call,5.5,7.0,18,33
PRGS,55.0,20/03/2026,Call,1.75,2.05,8,103
PRGS,40.0,20/03/2026,Put,4.2,4.8,7,143
DVAX,15.0,16/01/2026,Put,4.8,6.0,12,6
DVAX,15.0,17/04/2026,Put,4.5,6.8,6,6
DVAX,10.0,17/04/2026,Call,1.05,1.35,5,125
DVAX,11.0,16/01/2026,Call,0.15,0.6,5,16
DVAX,11.0,17/04/2026,Call,0.45,0.9,1,16
DVAX,10.0,17/04/2026,Put,1.05,1.45,1,26
CBRL,47.5,16/01/2026,Call,3.5,3.9,456,581
CBRL,47.5,20/03/2026,Put,8.3,8.6,329,261
CBRL,60.0,15/01/2027,Call,5.1,5.6,150,148
CBRL,57.5,16/01/2026,Call,1.2,1.45,126,266
CBRL,70.0,20/03/2026,Call,0.65,0.95,43,86
CBRL,62.5,20/03/2026,Call,1.4,1.7,34,73
CBRL,50.0,20/03/2026,Call,4.1,4.5,22,63
CBRL,30.0,21/01/2028,Call,17.5,22.3,20,23
CBRL,50.0,16/01/2026,Call,2.75,3.1,18,423
CBRL,55.0,17/12/2027,Put,16.5,21.5,17,26
GPRE,11.0,20/03/2026,Call,1.2,1.35,250,770
GPRE,13.0,16/01/2026,Call,0.45,0.55,200,"7,682"
GPRE,14.0,20/03/2026,Call,0.55,0.7,100,103
GPRE,9.0,16/01/2026,Put,1.3,1.4,81,109
GPRE,8.0,20/03/2026,Put,1.05,1.25,50,116
GPRE,10.0,16/01/2026,Call,1.15,1.25,50,"2,366"
GPRE,14.0,20/03/2026,Put,5.2,5.6,31,31
GPRE,12.0,16/01/2026,Call,0.65,0.7,25,219
GPRE,15.0,18/12/2026,Put,6.4,6.8,24,83
GPRE,11.0,16/01/2026,Call,0.85,0.95,20,369
SKIN,1.5,20/02/2026,Call,0.65,0.75,33,28
SKIN,3.0,20/02/2026,Call,0.15,0.25,30,100
SKIN,3.0,15/05/2026,Call,0.25,0.4,15,15
SKIN,2.0,20/02/2026,Call,0.4,0.55,10,14
SKIN,4.0,20/02/2026,Call,0.05,0.15,1,107
SKIN,5.0,20/02/2026,Call,0.05,0.1,1,48
SKIN,1.0,20/02/2026,Call,1.2,1.45,1,123
SKIN,2.0,20/02/2026,Put,0.45,0.55,1,202
BHR,5.0,16/01/2026,Call,0.05,0.3,250,610
BHR,2.5,16/01/2026,Put,0.15,0.5,19,108
BHR,5.0,17/04/2026,Call,0.1,1.05,15,393
BTU,25.0,16/01/2026,Call,3.15,3.25,"1,017","8,713"
BTU,30.0,16/01/2026,Call,1.6,1.95,917,"7,713"
BTU,26.0,16/01/2026,Call,2.75,2.83,717,"5,220"
BTU,26.0,16/01/2026,Put,3.95,4.1,687,49
BTU,40.0,16/01/2026,Call,0.48,0.55,596,"4,432"
BTU,17.0,16/01/2026,Call,8.05,9.05,585,"2,838"
BTU,25.0,16/01/2026,Put,3.35,3.45,414,"1,762"
BTU,23.0,16/01/2026,Call,4.05,4.15,388,"3,608"
BTU,22.0,16/01/2026,Call,4.55,4.7,331,"25,635"
BTU,20.0,16/01/2026,Call,5.85,5.95,227,"6,791"
WGO,30.0,16/01/2026,Call,5.9,6.3,60,132
WGO,27.5,16/01/2026,Call,8.0,9.9,15,26
WGO,27.5,16/01/2026,Put,1.35,1.6,9,529
WGO,32.5,16/01/2026,Call,4.3,4.8,5,39
WGO,25.0,17/04/2026,Put,1.25,2.05,5,62
WGO,35.0,16/01/2026,Put,4.4,5.0,5,115
WGO,37.5,16/01/2026,Put,5.6,6.9,5,70
WGO,30.0,16/01/2026,Put,2.1,2.4,3,80
WGO,32.5,16/01/2026,Put,2.45,4.1,3,18
WGO,40.0,16/01/2026,Put,7.5,9.4,2,55
IRWD,1.5,20/02/2026,Call,0.25,0.35,101,147
IRWD,0.5,20/02/2026,Call,0.7,1.65,3,394
IRWD,1.0,20/02/2026,Call,0.45,0.55,2,689
RIG,4.0,15/01/2027,Put,1.27,1.31,"100,602","1,759"
RIG,3.5,20/02/2026,Call,0.37,0.4,"20,346","25,012"
RIG,3.0,20/02/2026,Call,0.58,0.61,"20,140","12,579"
RIG,4.0,16/01/2026,Call,0.19,0.2,"2,485","23,025"
RIG,4.0,15/01/2027,Call,0.6,0.65,"2,352","8,451"
RIG,5.0,15/01/2027,Call,0.41,0.44,"2,025","19,705"
RIG,3.0,16/01/2026,Put,0.3,0.33,"1,762","46,475"
RIG,3.5,21/01/2028,Call,1.11,1.22,"1,244",841
RIG,3.5,16/01/2026,Call,0.31,0.34,"1,075","2,369"
RIG,5.0,18/12/2026,Call,0.4,0.42,933,"21,070"
NOG,20.0,15/05/2026,Call,7.6,7.8,200,348
NOG,27.0,15/05/2026,Put,4.2,4.5,100,122
NOG,40.0,15/05/2026,Put,13.6,14.3,100,100
NOG,26.0,15/05/2026,Put,3.7,4.0,82,102
NOG,42.0,16/01/2026,Put,15.2,16.0,49,219
NOG,27.0,15/05/2026,Call,3.5,3.7,32,68
NOG,31.0,16/01/2026,Put,5.6,5.8,29,30
NOG,20.0,16/01/2026,Call,7.1,7.9,22,76
NOG,32.0,20/03/2026,Call,1.5,1.55,22,10
NOG,29.0,20/03/2026,Put,4.8,5.0,16,17
PEB,10.0,20/03/2026,Put,0.45,0.85,"1,600",603
PEB,12.5,20/03/2026,Put,1.15,2.45,7,8
PEB,15.0,20/03/2026,Call,0.2,0.5,3,15
PEB,12.5,20/03/2026,Call,0.75,1.35,1,3
PEB,10.0,20/03/2026,Call,1.5,3.0,1,6
NMFC,10.0,17/04/2026,Call,0.2,0.8,24,45
NMFC,10.0,16/01/2026,Call,0.05,0.4,2,14
NMFC,7.5,17/04/2026,Call,1.9,2.85,1,54
CFLT,15.0,15/01/2027,Put,2.15,3.7,"5,001","5,294"
CFLT,20.0,20/03/2026,Call,3.2,3.5,506,"2,022"
CFLT,23.0,17/04/2026,Call,2.4,2.6,500,356
CFLT,32.0,16/01/2026,Call,0.25,0.4,307,978
CFLT,10.0,20/02/2026,Call,9.5,9.8,230,32
CFLT,28.0,16/01/2026,Call,0.6,0.75,176,"11,984"
CFLT,20.0,21/01/2028,Call,6.5,7.0,101,101
CFLT,35.0,16/01/2026,Put,15.7,15.9,87,78
CFLT,18.0,20/02/2026,Call,3.8,4.2,83,207
CFLT,35.0,17/04/2026,Call,0.55,0.85,82,93
RPAY,5.0,20/03/2026,Put,0.55,0.85,300,"5,002"
RPAY,5.0,20/03/2026,Call,0.7,1.25,10,16
AAL,16.0,15/05/2026,Call,0.48,0.51,"5,000",21
AAL,12.0,18/09/2026,Call,1.9,1.94,"4,185","2,781"
AAL,15.0,18/12/2026,Call,1.17,1.22,"3,175","18,760"
AAL,15.0,20/02/2026,Call,0.39,0.42,"3,174",913
AAL,9.0,20/02/2026,Put,0.36,0.39,"2,920","13,384"
AAL,11.0,16/01/2026,Put,0.89,0.92,"2,613","17,852"
AAL,12.0,18/06/2026,Put,1.89,1.91,"2,533","25,469"
AAL,10.0,20/03/2026,Put,0.71,0.74,"2,521","22,429"
AAL,12.0,16/01/2026,Put,1.43,1.45,"2,438","59,602"
AAL,15.0,16/01/2026,Call,0.28,0.29,"2,112","17,685"
MRK,55.0,17/04/2026,Put,0.64,0.72,"1,379",15
MRK,80.0,15/01/2027,Put,10.4,11.6,895,"3,062"
MRK,100.0,16/01/2026,Call,0.31,0.34,755,"10,267"
MRK,65.0,15/01/2027,Put,4.25,4.55,597,709
MRK,70.0,16/01/2026,Put,1.92,2.0,593,"5,868"
MRK,90.0,16/01/2026,Call,1.18,1.2,572,"22,653"
MRK,55.0,18/09/2026,Put,1.42,3.25,562,234
MRK,80.0,16/01/2026,Call,3.95,4.05,552,"4,450"
MRK,105.0,16/01/2026,Put,27.25,27.45,425,"3,153"
MRK,85.0,16/01/2026,Call,2.18,2.26,415,"3,510"
HLX,7.0,20/03/2026,Call,0.65,0.9,15,91
HLX,6.0,20/03/2026,Call,1.25,1.4,6,151
HLX,4.0,20/03/2026,Call,2.45,3.1,5,21
HLX,5.0,20/03/2026,Call,1.85,2.3,4,41
VREX,5.0,20/02/2026,Call,6.8,8.3,2,3
PEP,130.0,16/01/2026,Put,3.25,3.35,408,"5,419"
PEP,160.0,16/01/2026,Call,1.18,1.41,308,"7,286"
PEP,155.0,20/03/2026,Call,3.6,3.75,259,"1,109"
PEP,160.0,18/09/2026,Call,5.1,5.35,198,310
PEP,130.0,18/06/2026,Put,6.45,6.65,179,"1,374"
PEP,125.0,20/03/2026,Put,3.55,3.65,177,"2,064"
PEP,150.0,16/01/2026,Call,3.35,3.45,162,"10,659"
PEP,165.0,20/03/2026,Call,1.8,1.88,116,922
PEP,130.0,20/03/2026,Put,4.9,5.05,109,"2,034"
PEP,155.0,16/01/2026,Call,2.13,2.19,98,"7,055"
NRG,200.0,15/01/2027,Call,18.9,20.5,206,219
NRG,160.0,16/01/2026,Put,13.6,13.9,50,129
NRG,120.0,18/12/2026,Put,9.4,11.3,50,57
NRG,125.0,18/12/2026,Put,12.0,15.8,35,41
NRG,135.0,15/01/2027,Put,14.7,16.7,30,38
NRG,155.0,15/01/2027,Put,23.4,25.2,21,25
NRG,165.0,15/01/2027,Put,28.3,30.1,20,20
NRG,145.0,18/12/2026,Put,18.0,20.8,20,21
NRG,70.0,20/03/2026,Call,82.1,86.2,20,28
NRG,120.0,16/01/2026,Put,2.2,2.85,20,568
NBR,55.0,15/01/2027,Call,6.6,11.5,50,63
NBR,60.0,16/01/2026,Put,19.5,24.0,31,31
NBR,80.0,16/01/2026,Put,35.5,40.0,25,25
NBR,22.5,16/01/2026,Put,0.3,2.2,20,400
NBR,85.0,15/01/2027,Put,31.5,36.0,12,22
NBR,25.0,15/01/2027,Call,18.5,23.0,10,21
NBR,35.0,15/01/2027,Put,6.5,11.5,10,54
NBR,95.0,16/01/2026,Call,14.7,19.0,10,10
NBR,30.0,15/01/2027,Call,15.5,20.5,10,25
NBR,60.0,16/01/2026,Call,1.45,1.8,6,9
VSH,15.0,18/12/2026,Put,2.2,3.7,30,21
VSH,22.5,16/01/2026,Call,0.1,0.2,20,23
VSH,20.0,16/01/2026,Call,0.15,0.35,18,126
VSH,17.5,18/12/2026,Call,0.7,3.4,17,27
VSH,15.0,17/04/2026,Call,1.8,2.35,12,19
VSH,20.0,18/12/2026,Call,1.1,1.9,5,14
VSH,15.0,18/12/2026,Call,1.65,4.5,3,95
VSH,12.5,16/01/2026,Call,2.9,3.1,2,9
VSH,15.0,16/01/2026,Call,1.45,1.55,2,196
VSH,17.5,16/01/2026,Call,0.55,0.75,1,166
INN,5.0,20/03/2026,Call,0.65,1.1,10,63
INN,2.5,20/03/2026,Call,2.75,3.7,3,5
HCAT,2.5,16/01/2026,Put,0.2,0.45,20,"1,225"
HCAT,5.0,16/01/2026,Put,1.95,2.5,20,140
HCAT,5.0,16/01/2026,Call,0.05,0.15,7,"2,935"
KOS,3.0,16/01/2026,Call,0.05,0.1,"2,090","12,795"
KOS,2.0,16/01/2026,Call,0.2,0.25,270,"13,543"
KOS,2.5,15/01/2027,Call,0.45,0.85,212,"4,196"
KOS,1.5,16/01/2026,Call,0.45,0.5,202,"1,486"
KOS,1.5,16/01/2026,Put,0.1,0.2,174,"3,991"
KOS,5.0,15/01/2027,Call,0.1,0.2,110,"1,918"
KOS,1.0,15/01/2027,Put,0.1,0.2,100,138
KOS,2.0,16/01/2026,Put,0.35,0.45,79,"16,232"
KOS,2.5,17/04/2026,Call,0.15,0.25,72,147
KOS,2.5,16/01/2026,Put,0.75,0.85,58,375
PR,15.0,18/06/2026,Call,1.05,1.35,502,"2,382"
PR,14.0,16/01/2026,Put,1.1,1.45,133,"2,206"
PR,11.0,16/01/2026,Put,0.2,0.35,47,237
PR,12.0,15/01/2027,Call,2.4,3.3,32,220
PR,20.0,16/01/2026,Put,7.4,8.3,27,39
PR,12.0,20/03/2026,Put,0.45,0.85,27,89
PR,15.0,16/01/2026,Put,1.7,2.05,25,341
PR,14.0,16/01/2026,Call,0.9,1.1,25,467
PR,12.0,18/06/2026,Put,0.85,1.15,24,57
PR,15.0,18/06/2026,Put,1.9,2.7,20,182
MDB,280.0,20/03/2026,Put,27.35,28.05,351,587
MDB,180.0,20/03/2026,Put,1.47,4.5,240,273
MDB,520.0,15/01/2027,Call,27.25,29.85,220,144
MDB,195.0,16/01/2026,Put,2.22,2.39,184,384
MDB,430.0,15/01/2027,Call,43.5,46.1,180,542
MDB,510.0,18/12/2026,Call,26.75,29.6,159,174
MDB,430.0,18/12/2026,Call,41.6,44.3,154,153
MDB,440.0,15/01/2027,Call,41.55,43.65,92,74
MDB,310.0,15/01/2027,Put,60.65,64.5,90,98
MDB,420.0,15/01/2027,Call,45.55,48.4,89,27
JAMF,10.0,20/03/2026,Call,2.1,2.6,23,578
JAMF,5.0,20/03/2026,Call,5.8,7.2,10,124
JAMF,7.5,20/03/2026,Call,3.9,4.4,3,242
JAZZ,125.0,20/03/2026,Put,13.5,17.6,124,135
JAZZ,150.0,16/01/2026,Call,4.2,8.2,32,55
JAZZ,160.0,20/03/2026,Call,5.5,9.5,30,287
JAZZ,155.0,20/03/2026,Call,6.7,10.7,30,31
JAZZ,170.0,15/05/2026,Call,4.8,8.9,20,87
JAZZ,130.0,15/05/2026,Call,17.8,21.8,20,90
JAZZ,140.0,20/03/2026,Call,11.8,15.9,13,88
JAZZ,125.0,20/03/2026,Call,18.7,22.8,8,66
JAZZ,130.0,20/03/2026,Call,16.2,20.4,7,91
JAZZ,115.0,15/05/2026,Put,9.9,13.9,5,6
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,230.0,15/01/2027,Put,46.0,47.6,202,305
STX,125.0,16/01/2026,Call,95.1,97.0,136,402
STX,200.0,16/01/2026,Put,13.5,14.0,115,"2,990"
STX,135.0,18/06/2026,Put,4.6,5.3,100,532
STX,150.0,16/01/2026,Put,2.3,2.7,100,425
STX,250.0,18/06/2026,Call,24.7,26.6,96,211
STX,95.0,15/01/2027,Call,128.3,131.1,69,140
STX,250.0,16/01/2026,Call,13.0,13.4,67,206
STX,145.0,17/06/2027,Put,13.0,14.3,67,294
IDCC,280.0,20/03/2026,Put,14.1,18.0,124,129
IDCC,195.0,18/12/2026,Put,23.0,27.5,50,39
IDCC,320.0,20/03/2026,Put,29.1,33.0,29,32
IDCC,310.0,20/03/2026,Put,25.1,28.8,15,27
IDCC,260.0,18/12/2026,Put,25.5,30.0,15,18
IDCC,250.0,18/12/2026,Put,22.0,26.0,10,19
IDCC,270.0,18/12/2026,Put,29.0,33.3,10,13
IDCC,300.0,18/12/2026,Call,91.5,96.5,10,53
IDCC,270.0,20/03/2026,Call,84.6,88.2,10,14
IDCC,350.0,18/12/2026,Call,69.0,74.0,10,20
GES,17.0,20/03/2026,Call,0.1,0.4,175,249
GES,10.75,16/01/2026,Call,5.8,6.4,48,212
GES,15.75,16/01/2026,Call,1.05,1.35,20,144
GES,22.75,16/01/2026,Put,5.7,8.5,16,742
GES,19.75,16/01/2026,Put,1.95,5.5,10,40
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
GES,35.0,16/01/2026,Put,6.9,10.2,10,10
GES,15.75,16/01/2026,Put,0.15,0.25,5,661
GES,34.75,16/01/2026,Put,23.6,27.0,5,5
GES,24.75,16/01/2026,Put,11.5,15.6,5,229
CYBR,400.0,16/01/2026,Put,4.3,8.3,400,420
CYBR,430.0,20/03/2026,Call,75.1,82.9,50,4
CYBR,380.0,18/12/2026,Call,112.0,121.7,26,9
CYBR,340.0,18/06/2026,Call,154.0,162.4,15,15
CYBR,340.0,20/03/2026,Call,147.7,155.5,15,19
CYBR,360.0,16/01/2026,Call,90.8,98.1,7,10
CYBR,460.0,17/04/2026,Call,59.2,67.0,6,6
CYBR,480.0,18/12/2026,Call,76.3,85.0,6,12
CYBR,450.0,16/01/2026,Call,51.3,59.0,6,14
CYBR,420.0,16/01/2026,Call,72.9,80.7,6,26
BABA,140.0,17/04/2026,Put,6.75,6.9,"1,313","1,372"
BABA,220.0,16/01/2026,Call,7.0,8.05,"1,264","1,458"
BABA,115.0,17/04/2026,Put,1.92,2.25,986,420
BABA,180.0,20/03/2026,Call,22.35,22.6,793,"4,094"
BABA,180.0,16/01/2026,Call,17.4,17.75,791,"5,697"
BABA,200.0,16/01/2026,Call,11.1,11.2,772,"7,621"
BABA,140.0,16/01/2026,Put,3.5,3.65,739,"4,548"
BABA,150.0,16/01/2026,Call,33.35,34.0,560,"15,702"
BABA,270.0,20/02/2026,Call,3.8,4.0,533,557
BABA,150.0,20/03/2026,Call,37.55,39.0,407,"5,362"
ECPG,45.0,20/03/2026,Call,3.3,6.5,25,45
ECPG,42.5,20/03/2026,Call,4.6,8.0,1,4
NEO,5.0,20/02/2026,Put,0.1,0.2,"1,000","1,921"
NEO,5.0,15/05/2026,Call,3.1,3.4,50,50
NEO,8.0,20/02/2026,Call,1.05,1.3,13,753
NEO,6.0,20/02/2026,Put,0.3,0.45,12,39
NEO,9.0,20/02/2026,Call,0.75,0.9,10,303
NEO,4.0,20/02/2026,Call,3.8,4.1,5,22
NEO,7.0,20/02/2026,Call,1.6,1.8,4,113
NEO,10.0,20/02/2026,Call,0.5,0.6,2,"3,130"
NEO,11.0,20/02/2026,Call,0.3,0.4,1,338
NEO,6.0,20/02/2026,Call,2.2,2.4,1,123
IMCR,30.0,17/04/2026,Put,0.55,4.9,34,349
IMCR,40.0,17/04/2026,Call,2.8,4.0,15,16
IMCR,35.0,16/01/2026,Call,0.8,4.9,13,16
IMCR,22.5,16/01/2026,Call,8.8,13.0,2,6
IMCR,35.0,16/01/2026,Put,2.5,6.5,1,2
IMCR,45.0,17/04/2026,Call,0.1,5.0,1,5
IMCR,30.0,16/01/2026,Put,1.0,4.1,1,2
IMCR,30.0,16/01/2026,Call,4.3,8.5,1,3
TWO,11.0,20/03/2026,Call,0.1,0.2,52,"1,202"
TWO,10.0,18/12/2026,Call,0.55,0.7,20,41
TWO,10.0,20/03/2026,Call,0.4,0.5,12,769
TWO,10.0,20/03/2026,Put,0.8,1.7,6,46
TWO,11.0,20/03/2026,Put,1.8,1.95,5,26
TWO,8.0,20/03/2026,Call,1.7,1.95,2,67
TWO,10.0,18/12/2026,Put,1.85,2.15,1,7
TWO,9.0,20/03/2026,Call,0.9,1.05,1,68
ARRY,12.0,15/01/2027,Put,5.1,5.4,510,285
ARRY,10.0,16/01/2026,Call,0.9,1.0,384,"2,819"
ARRY,8.0,17/04/2026,Call,2.05,2.15,28,361
ARRY,7.0,17/04/2026,Call,2.5,2.6,26,54
ARRY,12.5,16/01/2026,Call,0.4,0.5,26,"1,002"
ARRY,11.0,17/04/2026,Put,3.7,3.9,25,100
ARRY,15.0,17/04/2026,Call,0.5,0.6,22,247
ARRY,9.0,16/01/2026,Call,1.2,1.3,21,511
ARRY,22.5,16/01/2026,Put,11.6,12.7,20,52
ARRY,10.0,17/04/2026,Call,1.35,1.5,20,274
NICE,200.0,20/02/2026,Call,0.8,2.8,"1,503","1,507"
NICE,150.0,20/02/2026,Put,14.9,15.7,"1,355","2,023"
NICE,145.0,20/02/2026,Put,12.2,13.1,502,"1,529"
NICE,165.0,15/01/2027,Put,31.3,34.0,50,90
NICE,155.0,20/02/2026,Call,12.4,13.4,43,54
NICE,100.0,15/01/2027,Call,53.1,57.5,30,27
NICE,160.0,16/01/2026,Call,8.4,9.2,29,620
NICE,185.0,20/02/2026,Call,3.8,4.9,23,24
NICE,190.0,15/01/2027,Call,11.5,16.5,14,17
NICE,125.0,15/01/2027,Put,10.5,15.5,13,15
GPN,105.0,18/09/2026,Call,4.2,6.1,900,948
GPN,115.0,16/01/2026,Put,29.7,31.1,450,158
GPN,85.0,16/01/2026,Put,6.5,6.9,86,473
GPN,80.0,16/01/2026,Put,4.1,4.7,75,556
GPN,65.0,16/01/2026,Put,1.0,1.15,60,"2,795"
GPN,95.0,16/01/2026,Put,12.3,13.1,37,"1,285"
GPN,70.0,20/03/2026,Call,13.2,17.2,33,73
GPN,110.0,18/09/2026,Call,3.5,4.9,23,47
GPN,75.0,16/01/2026,Put,2.65,3.1,20,"1,031"
GPN,115.0,18/06/2026,Call,2.45,2.8,19,23
EZPW,20.0,20/03/2026,Call,1.3,1.4,48,"1,771"
EZPW,10.0,20/03/2026,Call,8.4,10.4,15,21
EZPW,12.5,20/03/2026,Call,6.2,6.5,6,59
EZPW,17.5,20/03/2026,Call,2.35,2.55,5,126
EZPW,15.0,20/03/2026,Call,4.1,4.3,3,128
EZPW,25.0,20/03/2026,Call,0.3,0.4,2,45
FRPT,35.0,20/02/2026,Put,2.3,2.6,111,111
FRPT,52.5,18/12/2026,Call,11.9,12.9,43,57
FRPT,85.0,18/12/2026,Put,32.1,34.5,29,39
FRPT,130.0,18/12/2026,Call,1.05,1.5,26,38
FRPT,72.5,20/02/2026,Call,2.2,3.2,25,28
FRPT,55.0,20/02/2026,Put,10.9,12.5,23,24
FRPT,72.5,16/01/2026,Put,18.6,21.4,22,49
FRPT,75.0,20/02/2026,Call,1.9,2.35,17,74
FRPT,50.0,16/01/2026,Call,5.2,7.4,13,20
FRPT,52.5,20/02/2026,Call,5.5,7.5,11,28
POST,115.0,16/01/2026,Call,1.4,5.5,10,12
POST,100.0,16/01/2026,Put,1.0,5.0,6,13
POST,90.0,16/01/2026,Put,0.85,1.6,5,19
POST,130.0,20/02/2026,Call,0.05,2.55,2,5
POST,95.0,16/01/2026,Put,0.85,3.4,2,13
POST,120.0,20/02/2026,Call,0.6,4.1,1,2
POST,125.0,20/02/2026,Call,0.05,2.65,1,4
POST,85.0,16/01/2026,Put,0.45,2.0,1,2
POST,125.0,17/04/2026,Call,1.35,4.0,1,2
POST,95.0,17/04/2026,Put,1.15,5.0,1,3
V,320.0,15/01/2027,Put,23.45,25.2,541,"5,292"
V,380.0,17/06/2027,Put,56.75,59.1,400,648
V,300.0,16/01/2026,Put,5.4,5.65,367,971
V,400.0,17/06/2027,Call,22.2,23.5,300,726
V,285.0,16/01/2026,Put,3.4,3.65,265,930
V,375.0,16/01/2026,Call,4.45,4.7,201,451
V,360.0,20/02/2026,Put,31.45,32.35,152,194
V,330.0,16/01/2026,Put,13.45,13.9,152,972
V,320.0,15/01/2027,Call,51.3,52.3,150,534
V,315.0,16/01/2026,Put,8.6,8.95,145,"1,662"
PCG,20.0,15/01/2027,Call,0.72,0.82,"1,216","10,565"
PCG,15.0,20/03/2026,Put,1.55,1.65,483,"1,390"
PCG,20.0,21/01/2028,Call,0.68,1.52,298,243
PCG,15.0,16/01/2026,Call,0.91,0.96,270,"18,776"
PCG,20.0,18/09/2026,Call,0.51,0.57,179,"5,503"
PCG,14.0,20/03/2026,Put,1.06,1.16,149,52
PCG,13.0,20/03/2026,Put,0.6,0.83,138,"6,340"
PCG,8.0,15/01/2027,Call,6.9,7.05,132,261
PCG,15.0,18/06/2026,Put,1.77,2.01,125,"2,498"
PCG,11.0,16/01/2026,Call,3.65,3.75,120,709
MMSI,95.0,16/01/2026,Put,6.8,9.7,85,50
MMSI,85.0,16/01/2026,Put,1.1,4.8,10,10
MMSI,90.0,16/01/2026,Call,0.25,4.5,1,3
MMSI,75.0,16/01/2026,Put,1.85,5.5,1,2
MMSI,85.0,16/01/2026,Call,4.7,9.0,1,1
MMSI,90.0,16/01/2026,Put,9.3,13.4,1,1
MMSI,70.0,16/01/2026,Call,11.8,15.5,1,2
BE,45.0,20/02/2026,Put,5.1,5.3,"3,337","3,218"
BE,45.0,20/02/2026,Call,29.3,29.9,"3,335","2,831"
BE,45.0,20/03/2026,Call,30.3,30.9,703,"2,043"
BE,45.0,20/03/2026,Put,5.9,6.2,647,"2,105"
BE,47.0,18/06/2026,Put,8.7,9.1,633,"2,086"
BE,50.0,20/02/2026,Call,26.5,26.9,619,863
BE,70.0,20/02/2026,Call,17.1,17.4,599,"1,985"
BE,41.0,16/01/2026,Put,2.7,2.95,492,157
BE,75.0,16/01/2026,Call,13.1,13.3,424,"1,046"
BE,27.0,15/01/2027,Put,3.6,3.9,350,"2,297"
ATI,105.0,20/02/2026,Call,1.15,1.4,76,78
ATI,110.0,20/02/2026,Call,0.65,0.95,72,118
ATI,80.0,20/11/2026,Call,13.1,13.8,70,55
ATI,55.0,16/01/2026,Call,34.5,38.4,26,13
ATI,55.0,15/05/2026,Call,38.5,42.5,26,7
ATI,75.0,16/01/2026,Put,5.1,5.5,24,205
ATI,87.5,20/02/2026,Call,4.6,4.9,22,34
ATI,72.5,16/01/2026,Put,4.1,4.5,21,54
ATI,92.5,20/02/2026,Call,3.2,3.5,20,729
ATI,65.0,20/11/2026,Call,18.1,18.9,15,16
SE,185.0,18/06/2026,Call,31.8,33.8,203,201
SE,195.0,20/03/2026,Call,21.85,22.35,120,439
SE,150.0,20/02/2026,Call,43.8,45.1,120,39
SE,165.0,18/06/2026,Call,42.15,43.3,103,509
SE,160.0,18/06/2026,Call,45.2,46.3,103,166
SE,135.0,18/06/2026,Put,7.65,7.9,64,168
SE,230.0,20/02/2026,Call,7.65,8.15,58,81
SE,130.0,18/06/2026,Put,6.45,6.75,56,32
SE,55.0,16/01/2026,Call,131.15,132.0,50,288
SE,185.0,20/02/2026,Put,18.75,19.0,40,101
AXON,1180.0,20/03/2026,Call,5.3,8.7,50,542
AXON,680.0,20/03/2026,Put,67.3,75.5,32,33
AXON,920.0,18/06/2026,Call,53.1,59.9,30,50
AXON,600.0,15/01/2027,Put,75.0,83.0,30,110
AXON,820.0,20/03/2026,Call,57.5,64.1,28,25
AXON,580.0,16/01/2026,Put,17.5,23.9,28,140
AXON,830.0,16/01/2026,Put,127.9,135.9,25,35
AXON,770.0,16/01/2026,Put,97.7,104.3,25,40
AXON,900.0,16/01/2026,Call,17.7,25.7,24,706
AXON,710.0,20/03/2026,Put,81.7,89.0,23,27
HUBS,600.0,15/01/2027,Put,157.5,163.4,100,62
