Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MSTR,MSTR_CALL_-_,Call,,,,,,0,0,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_-_,Put,,,,,,0,0,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_150.00,Call,2025-08-22,150.0,2.4,208.2,209.35,0,21,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_150.00,Put,2025-08-22,150.0,2.4,0.02,0.03,233,16458,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_160.00,Call,2025-08-22,160.0,2.25,198.15,199.35,0,4,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_160.00,Put,2025-08-22,160.0,2.25,0.01,0.04,71,10986,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_170.00,Call,2025-08-22,170.0,2.12,188.15,189.35,0,3,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_170.00,Put,2025-08-22,170.0,2.12,0.02,0.05,204,2458,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_180.00,Call,2025-08-22,180.0,2.0,178.25,179.35,0,1,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_180.00,Put,2025-08-22,180.0,2.0,0.04,0.05,521,6301,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_190.00,Call,2025-08-22,190.0,1.9,168.25,169.45,0,3,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_190.00,Put,2025-08-22,190.0,1.9,0.05,0.06,190,6485,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_200.00,Call,2025-08-22,200.0,1.8,158.3,159.45,0,703,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_200.00,Put,2025-08-22,200.0,1.8,0.08,0.09,887,7697,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_210.00,Call,2025-08-22,210.0,1.72,148.35,149.5,0,7,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_210.00,Put,2025-08-22,210.0,1.72,0.09,0.1,414,11214,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_220.00,Call,2025-08-22,220.0,1.64,138.4,139.55,0,3,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_220.00,Put,2025-08-22,220.0,1.64,0.13,0.16,514,13971,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_225.00,Call,2025-08-22,225.0,1.6,133.4,134.6,0,4,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_225.00,Put,2025-08-22,225.0,1.6,0.16,0.18,278,2176,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_230.00,Call,2025-08-22,230.0,1.57,128.45,129.65,0,52,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_230.00,Put,2025-08-22,230.0,1.57,0.19,0.21,1108,2360,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_235.00,Call,2025-08-22,235.0,1.53,123.5,124.7,0,10,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_235.00,Put,2025-08-22,235.0,1.53,0.22,0.25,457,8570,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_240.00,Call,2025-08-22,240.0,1.5,118.55,119.65,0,4,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_240.00,Put,2025-08-22,240.0,1.5,0.28,0.31,559,2680,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_245.00,Call,2025-08-22,245.0,1.47,113.55,114.75,0,2,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_245.00,Put,2025-08-22,245.0,1.47,0.29,0.33,484,1025,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_250.00,Call,2025-08-22,250.0,1.44,108.65,109.85,1,30,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_250.00,Put,2025-08-22,250.0,1.44,0.37,0.4,1593,18301,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_255.00,Call,2025-08-22,255.0,1.41,103.7,104.9,0,62,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_255.00,Put,2025-08-22,255.0,1.41,0.4,0.5,457,2000,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_260.00,Call,2025-08-22,260.0,1.39,98.75,99.95,0,23,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_260.00,Put,2025-08-22,260.0,1.39,0.46,0.51,878,5499,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_265.00,Call,2025-08-22,265.0,1.36,93.8,94.95,0,17,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_265.00,Put,2025-08-22,265.0,1.36,0.51,0.6,308,2006,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_270.00,Call,2025-08-22,270.0,1.34,88.9,90.05,0,1,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_270.00,Put,2025-08-22,270.0,1.34,0.6,0.66,422,5946,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_272.50,Call,2025-08-22,272.5,1.32,86.4,87.6,0,0,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_272.50,Put,2025-08-22,272.5,1.32,0.62,0.76,13,135,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_275.00,Call,2025-08-22,275.0,1.31,83.95,85.15,0,5,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_275.00,Put,2025-08-22,275.0,1.31,0.68,0.75,145,1517,331.61,389.72,362.2900085449219,
MSTR,MSTR_CALL_Aug 22_277.50,Call,2025-08-22,277.5,1.3,81.5,82.65,0,0,331.61,389.72,362.2900085449219,
MSTR,MSTR_PUT_Aug 22_277.50,Put,2025-08-22,277.5,1.3,0.71,0.81,2,217,331.61,389.72,362.2900085449219,
