Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CBRL,CBRL251017C00032500,Call,2025-10-17,32.5,10.4,13.0,1.0,1,0.918946123046875,43.8,43.71,43.92,1.3476923076923075
CBRL,CBRL251017C00035000,Call,2025-10-17,35.0,8.6,10.5,5.0,6,0.9023447265625,43.8,43.71,43.92,1.2514285714285713
CBRL,CBRL251017C00037500,Call,2025-10-17,37.5,6.5,6.9,2.0,5,0.5659223095703125,43.8,43.71,43.92,1.168
CBRL,CBRL251017C00040000,Call,2025-10-17,40.0,4.5,4.6,1.0,47,0.508793974609375,43.8,43.71,43.92,1.095
CBRL,CBRL251017C00042500,Call,2025-10-17,42.5,2.8,3.0,5.0,136,0.506840869140625,43.8,43.71,43.92,1.0305882352941176
CBRL,CBRL251017C00045000,Call,2025-10-17,45.0,1.55,1.8,147.0,518,0.5004932763671875,43.8,43.71,43.92,0.9733333333333333
CBRL,CBRL251017C00047500,Call,2025-10-17,47.5,0.8,1.0,57.0,789,0.5014698291015626,43.8,43.71,43.92,0.9221052631578947
CBRL,CBRL251017C00050000,Call,2025-10-17,50.0,0.35,0.5,236.0,3011,0.5219774365234374,43.8,43.71,43.92,0.8759999999999999
CBRL,CBRL251017C00052500,Call,2025-10-17,52.5,0.15,0.2,31.0,502,0.500005,43.8,43.71,43.92,0.8342857142857142
CBRL,CBRL251017C00055000,Call,2025-10-17,55.0,0.05,0.1,90.0,1165,0.51562984375,43.8,43.71,43.92,0.7963636363636363
CBRL,CBRL251017C00057500,Call,2025-10-17,57.5,0.0,0.15,42.0,337,0.5664105859375,43.8,43.71,43.92,0.7617391304347826
CBRL,CBRL251017C00060000,Call,2025-10-17,60.0,0.0,0.05,3.0,492,0.5429733203125001,43.8,43.71,43.92,0.73
CBRL,CBRL251017C00062500,Call,2025-10-17,62.5,0.0,0.1,10.0,186,0.6601596484375001,43.8,43.71,43.92,0.7008
CBRL,CBRL251017C00065000,Call,2025-10-17,65.0,0.0,0.05,1.0,405,0.6562534375000001,43.8,43.71,43.92,0.6738461538461538
CBRL,CBRL251017C00067500,Call,2025-10-17,67.5,0.0,0.05,1.0,243,0.710940390625,43.8,43.71,43.92,0.6488888888888888
CBRL,CBRL251017C00070000,Call,2025-10-17,70.0,0.0,0.05,1.0,264,0.7656273437500001,43.8,43.71,43.92,0.6257142857142857
CBRL,CBRL251017C00075000,Call,2025-10-17,75.0,0.0,0.75,2.0,203,1.2939488427734374,43.8,43.71,43.92,0.584
CBRL,CBRL251017C00080000,Call,2025-10-17,80.0,0.0,0.2,1.0,102,1.12891060546875,43.8,43.71,43.92,0.5475
