Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
BAND,BAND251017C00020000,Call,2025-10-17,20.0,0.05,0.15,5.0,66,0.52539537109375,16.52,16.44,16.66,0.826
BAND,BAND251017P00015000,Put,2025-10-17,15.0,0.2,0.35,10.0,20,0.4931691308593751,16.52,16.44,16.66,0.9079903147699758
BAND,BAND260220C00025000,Call,2026-02-20,25.0,0.3,0.5,6.0,26,0.5288133056640626,16.52,16.44,16.66,0.6607999999999999
BAND,BAND251017C00017500,Call,2025-10-17,17.5,0.4,0.6,1.0,46,0.50586431640625,16.52,16.44,16.66,0.944
BAND,BAND251121C00020000,Call,2025-11-21,20.0,0.4,0.65,2.0,107,0.559574716796875,16.52,16.44,16.66,0.826
BAND,BAND260220P00012500,Put,2026-02-20,12.5,0.45,0.65,2.0,72,0.5127001855468749,16.52,16.44,16.66,0.7566585956416465
BAND,BAND251121P00012500,Put,2025-11-21,12.5,0.2,0.3,2.0,218,0.5927775097656252,16.52,16.44,16.66,0.7566585956416465
BAND,BAND260220P00015000,Put,2026-02-20,15.0,1.3,1.6,15.0,49,0.516606396484375,16.52,16.44,16.66,0.9079903147699758
BAND,BAND260220P00017500,Put,2026-02-20,17.5,2.6,3.0,14.0,14,0.5127001855468749,16.52,16.44,16.66,1.0593220338983051
BAND,BAND250919C00015000,Call,2025-09-19,15.0,1.4,1.7,6.0,49,0.6171913281250001,16.52,16.44,16.66,1.1013333333333333
BAND,BAND251121C00017500,Call,2025-11-21,17.5,1.1,1.35,16.0,154,0.5756878369140624,16.52,16.44,16.66,0.944
BAND,BAND251121P00015000,Put,2025-11-21,15.0,0.75,0.9,1.0,91,0.543949873046875,16.52,16.44,16.66,0.9079903147699758
BAND,BAND260220C00020000,Call,2026-02-20,20.0,1.15,1.35,1.0,187,0.5537154003906251,16.52,16.44,16.66,0.826
BAND,BAND260220C00017500,Call,2026-02-20,17.5,1.9,2.2,1.0,225,0.5654340332031251,16.52,16.44,16.66,0.944
BAND,BAND251121C00012500,Call,2025-11-21,12.5,4.1,4.6,50.0,72,0.649417568359375,16.52,16.44,16.66,1.3216
BAND,BAND260220C00015000,Call,2026-02-20,15.0,3.1,3.4,2.0,41,0.5874064697265625,16.52,16.44,16.66,1.1013333333333333
BAND,BAND260220C00012500,Call,2026-02-20,12.5,4.7,5.0,2.0,31,0.6123085644531252,16.52,16.44,16.66,1.3216
BAND,BAND251017C00012500,Call,2025-10-17,12.5,4.0,4.3,10.0,72,0.710940390625,16.52,16.44,16.66,1.3216
BAND,BAND251121C00015000,Call,2025-11-21,15.0,2.45,2.6,16.0,138,0.6167030517578126,16.52,16.44,16.66,1.1013333333333333
BAND,BAND251121C00010000,Call,2025-11-21,10.0,6.5,6.9,3.0,178,0.851563984375,16.52,16.44,16.66,1.652
BAND,BAND251121C00005000,Call,2025-11-21,5.0,11.5,11.8,28.0,72,1.69140779296875,16.52,16.44,16.66,3.304
BAND,BAND260220C00007500,Call,2026-02-20,7.5,9.1,9.4,18.0,261,0.8632826171875,16.52,16.44,16.66,2.2026666666666666
BAND,BAND260220C00005000,Call,2026-02-20,5.0,11.5,11.8,32.0,112,1.1015669921875002,16.52,16.44,16.66,3.304
BAND,BAND251121C00007500,Call,2025-11-21,7.5,9.0,9.2,29.0,186,1.0546922265625,16.52,16.44,16.66,2.2026666666666666
