Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CVX,CVX250919P00140000,Put,2025-09-19,140.0,0.01,0.02,792.0,7180.0,0.500005,159.54,159.21,159.9,0.8775228782750408
CVX,CVX260116P00120000,Put,2026-01-16,120.0,0.34,0.63,5.0,3455.0,0.3132392895507812,159.54,159.21,159.9,0.7521624670928921
CVX,CVX260618P00095000,Put,2026-06-18,95.0,0.43,0.68,1.0,807.0,0.3505924316406249,159.54,159.21,159.9,0.5954619531152062
CVX,CVX251024P00144000,Put,2025-10-24,144.0,0.43,0.53,8.0,22.0,0.2395095581054687,159.54,159.21,159.9,0.9025949605114704
CVX,CVX250919C00167500,Call,2025-09-19,167.5,0.03,0.05,192.0,1959.0,0.24805439453125,159.54,159.21,159.9,0.9524776119402985
CVX,CVX260320P00110000,Put,2026-03-20,110.0,0.46,0.72,1.0,817.0,0.3264227514648437,159.54,159.21,159.9,0.6894822615018178
CVX,CVX260220C00200000,Call,2026-02-20,200.0,0.45,0.62,2.0,132.0,0.2172929833984375,159.54,159.21,159.9,0.7977
CVX,CVX251010P00145000,Put,2025-10-10,145.0,0.22,0.27,10.0,34.0,0.2407302490234374,159.54,159.21,159.9,0.908862981070578
CVX,CVX251024P00146000,Put,2025-10-24,146.0,0.57,0.69,15.0,28.0,0.2319412744140624,159.54,159.21,159.9,0.9151310016296854
CVX,CVX250919C00146000,Call,2025-09-19,146.0,13.1,15.45,1.0,19.0,0.7382838671874999,159.54,159.21,159.9,1.0927397260273972
CVX,CVX250926C00149000,Call,2025-09-26,149.0,10.6,12.1,1.0,11.0,0.4892629199218751,159.54,159.21,159.9,1.070738255033557
CVX,CVX270115P00090000,Put,2027-01-15,90.0,1.01,1.39,2.0,387.0,0.3342351733398437,159.54,159.21,159.9,0.5641218503196691
CVX,CVX251024P00152500,Put,2025-10-24,152.5,1.43,1.71,3.0,32.0,0.2141191870117187,159.54,159.21,159.9,0.9558731352638836
CVX,CVX260515C00170000,Call,2026-05-15,170.0,6.1,7.7,37.0,96.0,0.2287369607543945,159.54,159.21,159.9,0.938470588235294
CVX,CVX260320C00200000,Call,2026-03-20,200.0,0.63,0.8,8.0,150.0,0.2117998742675781,159.54,159.21,159.9,0.7977
CVX,CVX250919C00147000,Call,2025-09-19,147.0,12.15,14.45,1.0,39.0,0.7045927978515626,159.54,159.21,159.9,1.0853061224489795
CVX,CVX260220P00120000,Put,2026-02-20,120.0,0.69,0.87,11.0,137.0,0.2971261694335937,159.54,159.21,159.9,0.7521624670928921
CVX,CVX270115P00105000,Put,2027-01-15,105.0,2.03,2.45,1.0,60.0,0.2999337585449219,159.54,159.21,159.9,0.6581421587062806
CVX,CVX251024P00150000,Put,2025-10-24,150.0,1.07,1.26,5.0,40.0,0.2238847143554687,159.54,159.21,159.9,0.9402030838661152
CVX,CVX250926P00162500,Put,2025-09-26,162.5,3.8,4.35,3.0,21.0,0.2338943798828124,159.54,159.21,159.9,1.018553340854958
CVX,CVX260320P00115000,Put,2026-03-20,115.0,0.68,0.89,3.0,536.0,0.3078682495117187,159.54,159.21,159.9,0.7208223642973549
CVX,CVX260515C00190000,Call,2026-05-15,190.0,2.23,2.59,34.0,33.0,0.2163164306640624,159.54,159.21,159.9,0.8396842105263157
