Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
KHC,22.5,16/01/2026,Put,0.37,0.4,3,"7,587"
KHC,25.0,18/06/2026,Put,1.84,1.97,51,"7,119"
KHC,30.0,16/01/2026,Put,4.25,4.45,1,"6,288"
CHTR,400.0,15/01/2027,Call,22.9,27.1,1,"4,071"
CHTR,200.0,15/01/2027,Put,18.4,20.4,8,"2,547"
CHTR,220.0,15/01/2027,Put,25.1,26.6,1,"2,299"
CHTR,450.0,15/01/2027,Call,15.4,17.5,1,"1,836"
CHTR,350.0,15/01/2027,Call,34.0,38.2,2,"1,836"
CHTR,400.0,18/09/2026,Call,16.4,17.7,39,"1,697"
CHTR,300.0,15/01/2027,Call,50.1,53.5,2,"1,518"
CHTR,300.0,16/01/2026,Call,18.1,18.8,10,"1,402"
CHTR,400.0,16/01/2026,Call,3.0,3.5,1,"1,040"
CHTR,500.0,15/01/2027,Call,10.9,12.5,2,"1,010"
CYTK,40.0,15/01/2027,Call,18.0,22.3,1,"10,557"
CYTK,60.0,16/01/2026,Call,4.3,6.7,1,"9,036"
CYTK,70.0,16/01/2026,Call,2.1,2.7,5,"5,576"
CYTK,42.0,16/01/2026,Call,12.3,14.2,1,"4,364"
CYTK,70.0,17/04/2026,Call,4.1,7.9,N/A,"3,100"
CYTK,50.0,16/01/2026,Call,7.9,10.6,34,"2,011"
CYTK,40.0,16/01/2026,Call,13.3,16.0,1,"1,971"
CYTK,80.0,15/01/2027,Call,5.0,10.0,100,"1,851"
CYTK,70.0,15/01/2027,Call,7.5,12.5,1,"1,571"
CYTK,30.0,16/01/2026,Put,0.8,2.35,2,"1,274"
BOX,35.0,16/01/2026,Call,1.0,1.15,41,"7,628"
BOX,27.0,16/01/2026,Put,0.25,0.4,16,"1,987"
BOX,27.0,16/01/2026,Call,6.0,6.2,2,"1,795"
BOX,40.0,15/01/2027,Call,2.05,2.25,1,"1,471"
BOX,37.0,15/01/2027,Call,2.8,3.3,3,"1,412"
BOX,35.0,15/01/2027,Call,3.5,4.1,8,"1,263"
BOX,30.0,16/01/2026,Put,0.8,0.95,12,"1,215"
BOX,38.0,16/01/2026,Call,0.35,0.5,3,"1,020"
BOX,35.0,16/01/2026,Put,3.2,3.4,1,971
BOX,32.0,16/01/2026,Call,2.3,2.45,1,964
HALO,60.0,20/03/2026,Call,16.4,17.6,3,463
HALO,70.0,20/03/2026,Call,9.2,10.9,13,379
HALO,75.0,20/03/2026,Call,6.4,8.7,2,140
HALO,80.0,20/03/2026,Call,5.2,7.4,7,137
HALO,85.0,20/03/2026,Call,3.4,4.9,3,134
HALO,65.0,20/03/2026,Call,11.1,14.8,1,96
HALO,60.0,20/03/2026,Put,1.8,3.5,10,33
HALO,50.0,20/03/2026,Call,23.3,27.3,1,26
HALO,100.0,20/03/2026,Call,0.75,1.85,9,24
HALO,75.0,20/03/2026,Put,6.1,9.5,1,23
PLUG,1.5,16/01/2026,Call,0.99,1.04,200,"72,616"
PLUG,1.0,16/01/2026,Put,0.05,0.06,181,"53,469"
PLUG,5.0,16/01/2026,Call,0.2,0.22,716,"33,775"
PLUG,2.0,16/01/2026,Put,0.35,0.42,"1,035","33,064"
PLUG,3.5,20/03/2026,Call,0.45,0.48,214,"28,488"
PLUG,3.0,16/01/2026,Call,0.43,0.45,839,"25,999"
PLUG,2.0,16/01/2026,Call,0.73,0.76,689,"25,505"
PLUG,1.5,16/01/2026,Put,0.17,0.18,95,"23,563"
PLUG,2.0,15/01/2027,Call,1.1,1.24,299,"22,700"
PLUG,1.0,16/01/2026,Call,1.3,1.43,105,"21,268"
PRGS,60.0,20/03/2026,Call,1.1,1.4,14,"1,255"
PRGS,35.0,20/03/2026,Put,2.1,2.45,6,"1,039"
PRGS,60.0,18/12/2026,Call,3.2,3.7,1,806
PRGS,45.0,20/03/2026,Put,6.5,7.2,1,671
PRGS,47.5,20/03/2026,Call,3.4,4.0,1,178
PRGS,37.5,20/03/2026,Put,2.9,3.3,124,170
PRGS,40.0,20/03/2026,Put,3.9,4.5,110,150
PRGS,50.0,20/03/2026,Call,2.7,3.3,8,145
PRGS,45.0,20/03/2026,Call,4.3,4.9,84,125
PRGS,55.0,20/03/2026,Call,1.2,2.15,39,111
TTGT,7.5,20/03/2026,Put,0.15,4.6,5,20
CBRL,35.0,16/01/2026,Put,1.35,1.5,1,"3,001"
CBRL,40.0,16/01/2026,Put,2.7,2.85,6,"1,529"
CBRL,55.0,16/01/2026,Call,2.1,2.3,10,594
CBRL,47.5,16/01/2026,Call,4.4,4.7,5,581
CBRL,45.0,16/01/2026,Put,4.8,5.0,18,563
CBRL,45.0,16/01/2026,Call,5.5,5.8,6,540
CBRL,47.5,16/01/2026,Put,6.2,6.4,1,530
CBRL,50.0,16/01/2026,Call,3.5,3.7,104,434
CBRL,27.5,16/01/2026,Put,0.4,0.6,1,318
CBRL,60.0,16/01/2026,Call,1.2,1.35,1,297
DVAX,10.0,17/04/2026,Call,1.2,1.35,5,130
DVAX,10.0,16/01/2026,Call,0.7,0.95,17,121
DVAX,12.0,16/01/2026,Call,0.1,0.25,10,41
DVAX,11.0,16/01/2026,Call,0.3,0.5,5,16
DVAX,11.0,17/04/2026,Call,0.15,0.95,1,16
DVAX,15.0,16/01/2026,Put,4.8,7.5,12,6
DVAX,15.0,17/04/2026,Put,4.5,5.4,6,6
GPRE,8.0,16/01/2026,Put,0.8,0.9,6,"7,867"
GPRE,13.0,16/01/2026,Call,0.45,0.55,200,"7,813"
GPRE,3.0,18/12/2026,Put,0.1,0.35,2,"6,316"
GPRE,17.0,18/12/2026,Call,0.85,1.15,2,"5,835"
GPRE,15.0,20/03/2026,Call,0.4,0.55,19,"3,522"
GPRE,10.0,20/03/2026,Call,1.5,1.65,1,"3,098"
GPRE,15.0,16/01/2026,Put,5.8,6.1,2,"2,443"
GPRE,10.0,16/01/2026,Call,1.2,1.3,50,"2,366"
GPRE,10.0,16/01/2026,Put,1.85,1.95,16,"1,300"
GPRE,15.0,16/01/2026,Call,0.15,0.35,2,"1,230"
VERI,5.0,20/02/2026,Call,1.45,1.55,552,"4,627"
VERI,7.5,20/02/2026,Call,0.85,0.95,144,"3,613"
VERI,2.5,20/02/2026,Call,2.7,2.85,41,"3,080"
VERI,1.5,20/02/2026,Call,3.4,3.7,2,521
VERI,5.0,15/05/2026,Call,1.8,1.9,149,434
VERI,5.0,15/01/2027,Call,2.3,2.4,132,407
VERI,2.5,21/01/2028,Call,3.2,3.6,32,305
VERI,5.0,15/01/2027,Put,2.25,2.55,100,285
VERI,2.5,15/01/2027,Call,3.0,3.3,10,234
VERI,7.5,15/05/2026,Call,1.2,1.3,23,227
KPTI,5.0,20/02/2026,Call,3.5,4.4,135,220
KPTI,5.0,20/02/2026,Put,2.25,3.1,1,211
KPTI,12.5,20/02/2026,Call,1.9,2.9,55,168
KPTI,5.0,15/05/2026,Call,3.9,4.9,155,155
KPTI,2.5,20/02/2026,Call,4.4,5.3,1,130
KPTI,7.5,20/02/2026,Call,2.7,3.7,1,80
KPTI,7.5,15/05/2026,Call,3.0,4.0,60,75
KPTI,10.0,20/02/2026,Call,2.3,3.3,10,74
IRWD,1.0,20/02/2026,Call,0.45,0.75,1,689
IRWD,0.5,20/02/2026,Call,0.5,1.5,2,391
IRWD,1.5,20/02/2026,Call,0.25,0.45,101,244
WGO,27.5,16/01/2026,Put,0.7,1.45,9,536
WGO,40.0,16/01/2026,Call,1.75,2.3,1,354
WGO,30.0,16/01/2026,Call,5.9,8.6,60,132
WGO,25.0,16/01/2026,Put,0.8,1.05,1,121
WGO,35.0,16/01/2026,Put,2.9,6.3,5,115
WGO,30.0,16/01/2026,Put,1.8,2.1,3,83
WGO,35.0,16/01/2026,Call,3.6,4.2,1,79
WGO,37.5,16/01/2026,Put,5.3,5.9,5,70
WGO,25.0,17/04/2026,Put,1.35,1.8,5,62
WGO,40.0,16/01/2026,Put,6.9,7.9,2,55
EVH,15.0,16/01/2026,Put,4.5,6.0,"1,070","1,071"
EVH,15.0,16/01/2026,Call,0.1,0.25,1,557
EVH,10.0,16/01/2026,Put,0.3,2.1,5,418
EVH,20.0,16/01/2026,Call,0.05,0.2,75,179
EVH,10.0,16/01/2026,Call,0.45,1.15,21,121
EVH,15.0,15/01/2027,Call,0.65,1.3,8,115
EVH,15.0,15/01/2027,Put,5.0,5.8,99,111
EVH,20.0,17/12/2027,Call,0.1,2.1,N/A,100
EVH,10.0,17/12/2027,Call,1.95,4.0,15,100
EVH,12.5,20/03/2026,Call,0.05,0.95,5,65
BHR,5.0,16/01/2026,Call,0.05,0.2,250,610
BHR,5.0,17/04/2026,Call,0.05,0.4,15,393
BHR,2.5,16/01/2026,Put,0.15,0.5,19,108
BTU,22.0,16/01/2026,Call,4.55,4.65,529,"25,566"
BTU,15.0,16/01/2026,Call,9.85,10.0,4,"18,125"
BTU,15.0,16/01/2026,Put,0.22,0.28,19,"10,094"
BTU,30.0,16/01/2026,Call,1.56,1.65,85,"8,152"
BTU,25.0,16/01/2026,Call,3.05,3.2,583,"8,108"
BTU,20.0,16/01/2026,Call,5.8,5.9,627,"6,654"
BTU,17.0,16/01/2026,Put,0.47,0.53,21,"5,633"
BTU,26.0,16/01/2026,Call,2.74,2.78,103,"5,241"
BTU,18.0,16/01/2026,Put,0.63,0.7,7,"4,457"
BTU,40.0,16/01/2026,Call,0.45,0.55,218,"4,361"
RIG,4.0,15/01/2027,Put,1.2,1.3,26,"102,235"
RIG,7.0,16/01/2026,Call,0.03,0.05,5,"57,568"
RIG,3.0,16/01/2026,Put,0.29,0.32,1,"46,637"
RIG,5.0,16/01/2026,Call,0.06,0.09,12,"41,446"
RIG,3.0,20/02/2026,Call,0.58,0.62,33,"28,133"
RIG,3.0,16/01/2026,Call,0.52,0.53,281,"28,124"
RIG,4.0,16/01/2026,Call,0.19,0.2,993,"23,094"
RIG,5.0,18/12/2026,Call,0.4,0.43,"1,836","21,934"
RIG,5.0,15/01/2027,Call,0.42,0.45,158,"20,272"
RIG,10.0,18/12/2026,Call,0.09,0.12,"1,735","20,113"
SKIN,2.0,20/02/2026,Put,0.45,0.55,3,202
SKIN,1.0,20/02/2026,Call,1.2,1.45,1,123
SKIN,4.0,20/02/2026,Call,0.1,0.15,1,107
SKIN,3.0,20/02/2026,Call,0.2,0.3,30,100
SKIN,1.5,20/02/2026,Call,0.65,0.75,33,28
SKIN,3.0,15/05/2026,Call,0.3,0.4,15,15
SKIN,2.0,20/02/2026,Call,0.4,0.55,10,14
LRN,70.0,20/03/2026,Call,78.6,82.1,1,103
LRN,130.0,20/03/2026,Put,10.3,11.7,10,75
LRN,125.0,20/03/2026,Call,34.1,35.6,52,67
LRN,165.0,20/03/2026,Call,13.6,14.2,5,45
LRN,145.0,20/03/2026,Call,22.3,23.2,1,39
LRN,140.0,20/03/2026,Call,25.0,25.9,2,39
LRN,200.0,20/03/2026,Call,4.9,5.4,7,33
LRN,160.0,20/03/2026,Call,15.5,16.3,7,31
LRN,145.0,20/03/2026,Put,16.4,17.5,8,30
LRN,175.0,20/03/2026,Call,10.4,10.9,2,28
CFLT,32.0,15/01/2027,Call,1.95,2.5,307,"19,023"
CFLT,23.0,20/02/2026,Put,5.1,6.5,5,"16,772"
CFLT,28.0,16/01/2026,Call,0.65,0.8,176,"11,984"
CFLT,21.0,16/01/2026,Call,2.3,2.45,4,"10,535"
CFLT,13.0,16/01/2026,Put,0.25,0.35,22,"10,134"
CFLT,15.0,20/02/2026,Put,1.0,1.15,2,"7,775"
CFLT,18.0,16/01/2026,Put,1.65,1.75,1,"5,348"
CFLT,30.0,16/01/2026,Put,10.4,10.6,7,"5,193"
CFLT,19.0,20/02/2026,Call,3.8,4.0,20,"4,201"
CFLT,25.0,16/01/2026,Call,1.15,1.3,101,"4,040"
PEB,10.0,20/03/2026,Put,0.5,1.75,867,"2,203"
PEB,15.0,20/03/2026,Call,0.1,0.55,3,17
PEB,12.5,20/03/2026,Put,1.1,2.3,7,8
PEB,10.0,20/03/2026,Call,1.65,3.2,1,6
PEB,12.5,20/03/2026,Call,0.65,1.25,1,3
HLX,6.0,20/03/2026,Call,1.35,1.65,10,151
HLX,7.0,20/03/2026,Call,0.8,1.0,1,104
HLX,5.0,20/03/2026,Call,2.1,2.35,4,41
HLX,4.0,20/03/2026,Call,2.7,3.4,5,21
HLX,9.0,20/03/2026,Call,0.15,0.4,67,17
NMFC,7.5,17/04/2026,Call,1.85,2.85,1,54
NMFC,10.0,17/04/2026,Call,0.1,0.9,24,45
NMFC,10.0,16/01/2026,Put,0.4,0.9,4,26
NMFC,10.0,16/01/2026,Call,0.15,0.35,1,14
AAL,5.0,17/12/2027,Put,0.35,0.4,1,"143,282"
AAL,8.0,16/01/2026,Put,0.12,0.15,111,"69,711"
AAL,10.0,16/01/2026,Put,0.51,0.52,"4,573","69,697"
AAL,5.0,18/06/2026,Put,0.05,0.09,1,"68,390"
AAL,8.0,18/06/2026,Put,0.38,0.41,1,"61,119"
AAL,12.0,16/01/2026,Put,1.43,1.47,"3,618","60,754"
AAL,10.0,18/06/2026,Put,0.94,0.97,13,"59,633"
AAL,5.0,15/01/2027,Put,0.2,0.21,11,"58,835"
AAL,10.0,18/06/2026,Call,2.55,2.59,23,"37,176"
AAL,12.0,16/01/2026,Call,0.91,0.93,"2,320","35,502"
NOG,38.0,16/01/2026,Call,0.2,0.3,1,"1,854"
NOG,38.0,16/01/2026,Put,11.0,11.2,1,"1,738"
NOG,33.0,16/01/2026,Put,6.6,6.8,6,"1,386"
NOG,35.0,15/05/2026,Call,1.3,1.4,2,469
NOG,30.0,16/01/2026,Call,1.6,1.7,2,416
NOG,20.0,15/05/2026,Call,8.2,8.5,200,348
NOG,27.0,16/01/2026,Put,2.7,2.85,1,310
NOG,35.0,16/01/2026,Call,0.45,0.6,2,293
NOG,40.0,16/01/2026,Put,12.6,13.9,1,253
NOG,22.0,16/01/2026,Put,0.95,1.05,4,250
RPAY,5.0,20/03/2026,Call,0.65,1.35,10,16
MRK,90.0,16/01/2026,Call,1.27,1.32,220,"22,636"
MRK,100.0,18/09/2026,Call,2.02,2.24,4,"20,414"
MRK,80.0,17/06/2027,Call,10.1,10.35,7,"13,375"
MRK,100.0,16/01/2026,Call,0.35,0.38,272,"10,637"
MRK,75.0,16/01/2026,Put,3.2,3.3,261,"10,218"
MRK,100.0,15/01/2027,Call,2.81,2.99,59,"8,119"
MRK,70.0,18/06/2026,Put,3.8,3.85,83,"6,701"
MRK,70.0,16/01/2026,Put,1.71,1.82,59,"6,446"
MRK,110.0,16/01/2026,Call,0.11,0.19,114,"6,183"
MRK,105.0,16/01/2026,Call,0.16,0.25,28,"6,027"
NRG,135.0,16/01/2026,Call,38.9,39.8,1,"1,685"
NRG,155.0,16/01/2026,Call,24.5,25.2,1,613
NRG,120.0,16/01/2026,Put,1.8,2.55,20,568
NRG,130.0,18/06/2026,Put,7.1,8.5,1,503
NRG,105.0,16/01/2026,Call,65.4,66.1,1,461
NRG,165.0,16/01/2026,Call,18.7,19.3,4,440
NRG,85.0,16/01/2026,Call,84.6,85.3,2,421
NRG,200.0,20/03/2026,Call,9.2,10.5,1,282
NRG,100.0,16/01/2026,Call,70.0,71.2,1,274
NRG,220.0,16/01/2026,Call,3.0,3.4,1,271
VREX,12.5,20/02/2026,Call,1.35,2.0,N/A,19
VREX,15.0,20/02/2026,Call,0.5,1.0,5,6
VREX,5.0,20/02/2026,Call,6.8,8.4,2,3
NBR,15.0,15/01/2027,Put,1.5,1.95,1,"3,588"
NBR,22.5,16/01/2026,Put,0.3,2.2,20,400
NBR,25.0,17/04/2026,Put,0.7,3.6,3,253
NBR,45.0,15/01/2027,Put,11.8,15.4,5,161
NBR,45.0,16/01/2026,Call,5.1,5.7,1,138
NBR,30.0,15/01/2027,Put,4.0,8.9,1,133
NBR,40.0,16/01/2026,Put,5.3,5.5,1,98
NBR,55.0,16/01/2026,Call,2.5,2.9,4,91
NBR,22.5,15/01/2027,Put,4.0,4.7,N/A,90
NBR,70.0,15/01/2027,Call,4.0,9.0,2,88
PEP,135.0,16/01/2026,Put,4.5,4.6,57,"42,263"
PEP,150.0,16/01/2026,Call,3.35,3.45,164,"10,704"
PEP,160.0,16/01/2026,Call,1.36,1.42,102,"7,491"
PEP,155.0,16/01/2026,Call,2.15,2.22,51,"7,045"
PEP,130.0,16/01/2026,Put,3.0,3.1,62,"5,729"
PEP,170.0,16/01/2026,Call,0.57,0.61,42,"5,586"
PEP,125.0,16/01/2026,Put,1.99,2.05,30,"5,438"
PEP,140.0,16/01/2026,Put,6.55,6.7,58,"4,902"
PEP,120.0,16/01/2026,Put,1.31,1.36,8,"4,685"
PEP,140.0,16/01/2026,Call,7.5,7.65,36,"4,250"
VSH,15.0,16/01/2026,Call,1.5,1.65,2,196
VSH,15.0,16/01/2026,Put,1.35,1.5,1,195
VSH,17.5,16/01/2026,Call,0.6,0.7,1,166
VSH,10.0,17/04/2026,Put,0.25,0.55,N/A,125
VSH,20.0,16/01/2026,Call,0.2,0.3,18,117
VSH,15.0,18/12/2026,Call,0.55,4.7,3,95
VSH,12.5,16/01/2026,Put,0.45,0.6,27,94
VSH,17.5,18/12/2026,Call,1.8,2.35,17,27
VSH,22.5,16/01/2026,Call,0.1,0.2,20,23
VSH,15.0,18/12/2026,Put,2.2,3.7,30,21
INN,5.0,20/03/2026,Call,0.8,1.0,10,63
INN,2.5,20/03/2026,Call,2.95,3.3,3,5
HCAT,5.0,16/01/2026,Call,0.05,0.2,7,"2,928"
HCAT,2.5,17/04/2026,Put,0.35,0.7,5,150
HCAT,5.0,16/01/2026,Put,2.1,2.4,20,140
KOS,4.0,15/01/2027,Call,0.2,0.25,63,"32,215"
KOS,2.0,16/01/2026,Put,0.35,0.45,2,"16,309"
KOS,3.0,16/01/2026,Call,0.05,0.15,205,"14,780"
KOS,2.0,16/01/2026,Call,0.2,0.3,41,"13,813"
KOS,3.0,15/01/2027,Call,0.25,0.35,137,"11,773"
KOS,2.0,15/01/2027,Call,0.5,0.6,50,"5,662"
KOS,2.5,15/01/2027,Call,0.35,0.5,34,"4,407"
KOS,1.5,16/01/2026,Put,0.1,0.2,214,"3,992"
KOS,2.0,15/01/2027,Put,0.5,0.7,4,"3,893"
KOS,1.0,15/01/2027,Call,0.95,1.05,1,"3,318"
MDB,130.0,16/01/2026,Put,0.19,0.7,1,"2,283"
MDB,250.0,16/01/2026,Call,79.1,81.9,1,"1,933"
MDB,300.0,16/01/2026,Put,24.65,25.25,73,"1,419"
MDB,240.0,20/03/2026,Put,12.85,14.65,1,"1,394"
MDB,220.0,16/01/2026,Put,3.95,4.25,1,"1,388"
MDB,480.0,16/01/2026,Call,2.98,4.55,1,"1,330"
MDB,200.0,16/01/2026,Put,2.07,2.76,44,"1,328"
MDB,310.0,15/01/2027,Call,81.5,87.1,2,"1,314"
MDB,360.0,16/01/2026,Call,21.1,22.8,37,"1,128"
MDB,250.0,20/03/2026,Put,14.1,17.5,6,"1,114"
PCG,20.0,16/01/2026,Call,0.1,0.13,10,"39,637"
PCG,18.0,16/01/2026,Call,0.29,0.32,143,"23,442"
PCG,13.0,18/06/2026,Put,0.81,0.86,2,"22,853"
PCG,11.0,16/01/2026,Put,0.14,0.18,"1,001","20,375"
PCG,15.0,16/01/2026,Call,1.19,1.23,"1,611","18,953"
PCG,22.0,16/01/2026,Call,0.05,0.09,5,"17,372"
PCG,17.0,16/01/2026,Call,0.48,0.51,"2,062","17,069"
PCG,16.0,16/01/2026,Call,0.76,0.81,"3,547","16,112"
PCG,25.0,15/01/2027,Call,0.3,0.35,4,"14,547"
PCG,17.0,15/01/2027,Call,1.33,1.74,94,"12,665"
STX,200.0,21/01/2028,Put,37.9,42.5,N/A,"5,091"
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,200.0,16/01/2026,Put,14.1,14.6,45,"3,078"
STX,160.0,16/01/2026,Call,61.9,62.6,3,"3,003"
STX,190.0,20/03/2026,Call,44.6,45.4,2,"2,450"
STX,105.0,15/01/2027,Call,117.7,120.6,2,"2,306"
STX,115.0,16/01/2026,Call,102.9,104.1,1,"2,166"
STX,270.0,18/06/2026,Call,18.2,19.1,2,"1,736"
STX,120.0,16/01/2026,Call,98.4,99.2,1,"1,591"
STX,140.0,16/01/2026,Put,1.45,1.8,2,"1,581"
IDCC,340.0,18/12/2026,Call,76.5,81.5,4,141
IDCC,280.0,20/03/2026,Put,12.8,16.5,124,129
IDCC,330.0,18/12/2026,Put,54.0,57.3,7,119
IDCC,360.0,20/03/2026,Call,36.7,40.7,3,94
IDCC,450.0,18/12/2026,Call,39.5,44.5,2,88
IDCC,440.0,18/12/2026,Call,42.0,47.0,N/A,86
IDCC,400.0,18/12/2026,Call,54.0,59.0,1,83
IDCC,130.0,18/12/2026,Put,1.0,3.3,6,61
IDCC,300.0,18/12/2026,Call,95.5,100.5,10,53
IDCC,200.0,18/12/2026,Put,8.5,13.5,1,52
ATI,90.0,20/02/2026,Call,6.0,6.4,2,916
ATI,92.5,20/02/2026,Call,5.1,5.5,1,729
ATI,70.0,20/02/2026,Put,3.0,3.3,1,702
ATI,77.5,20/02/2026,Put,5.3,5.8,1,478
ATI,115.0,20/02/2026,Call,0.85,1.2,175,440
ATI,80.0,20/02/2026,Call,10.5,11.0,1,432
ATI,105.0,16/01/2026,Call,1.2,1.45,6,341
ATI,72.5,20/02/2026,Put,3.7,4.0,1,289
ATI,90.0,16/01/2026,Call,4.5,5.0,5,256
ATI,85.0,16/01/2026,Call,6.6,7.0,4,222
JAZZ,160.0,16/01/2026,Call,4.0,7.1,188,500
JAZZ,160.0,20/03/2026,Call,5.0,9.0,30,317
JAZZ,135.0,16/01/2026,Call,11.5,14.8,1,312
JAZZ,140.0,15/05/2026,Call,13.5,17.5,2,278
JAZZ,145.0,20/03/2026,Call,9.5,13.4,3,235
JAZZ,125.0,20/03/2026,Put,13.7,17.9,1,135
JAZZ,130.0,20/03/2026,Call,15.7,19.6,7,98
JAZZ,130.0,20/03/2026,Put,16.2,20.5,2,93
JAZZ,130.0,15/05/2026,Call,17.4,21.5,25,90
JAZZ,140.0,20/03/2026,Call,11.4,15.3,13,88
PR,15.0,16/01/2026,Call,0.55,0.7,27,"4,718"
PR,10.0,15/01/2027,Put,0.6,1.0,1,"4,668"
PR,13.0,17/04/2026,Call,1.8,2.1,"4,200","4,213"
PR,17.0,16/01/2026,Call,0.15,0.3,11,"3,208"
PR,20.0,15/01/2027,Call,0.5,0.7,1,"2,915"
PR,12.0,15/01/2027,Put,1.3,1.65,1,"2,911"
PR,13.0,16/01/2026,Call,1.45,1.6,1,"2,827"
PR,15.0,18/06/2026,Call,0.8,1.3,600,"2,382"
PR,14.0,16/01/2026,Put,1.2,1.35,42,"2,339"
PR,10.0,16/01/2026,Call,3.8,4.0,3,"1,972"
GES,14.0,16/01/2026,Put,0.05,0.2,2,"2,011"
GES,17.0,21/01/2028,Call,0.1,0.65,9,"1,254"
GES,22.75,16/01/2026,Put,5.7,8.5,16,742
GES,15.75,16/01/2026,Put,0.1,0.25,10,666
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
GES,17.0,20/03/2026,Call,0.05,0.1,175,249
GES,24.75,16/01/2026,Put,11.5,15.6,5,229
GES,10.75,16/01/2026,Call,5.8,6.4,48,212
GES,15.0,21/01/2028,Put,0.05,0.7,1,158
GES,12.75,16/01/2026,Call,2.55,6.2,4,131
CYBR,400.0,16/01/2026,Put,3.8,7.5,400,420
CYBR,500.0,20/03/2026,Call,34.2,42.0,1,257
CYBR,330.0,16/01/2026,Put,0.05,1.7,55,169
CYBR,560.0,20/03/2026,Call,13.9,21.9,1,162
CYBR,350.0,20/03/2026,Put,2.55,5.2,1,110
CYBR,230.0,18/12/2026,Put,0.8,3.4,1,73
CYBR,500.0,18/12/2026,Call,68.5,75.0,5,72
CYBR,280.0,18/12/2026,Put,5.4,9.3,N/A,69
CYBR,400.0,16/01/2026,Call,88.0,96.9,2,63
CYBR,460.0,16/01/2026,Put,16.6,24.8,2,62
JAMF,10.0,20/03/2026,Call,1.9,3.1,23,595
JAMF,7.5,20/03/2026,Call,3.6,5.2,3,242
JAMF,5.0,20/03/2026,Call,5.9,7.4,10,124
BABA,150.0,16/01/2026,Call,30.15,30.45,226,"15,563"
BABA,200.0,18/06/2026,Call,17.65,18.0,117,"13,597"
BABA,140.0,16/01/2026,Call,36.9,38.65,62,"12,430"
BABA,115.0,20/03/2026,Put,1.52,2.0,1,"11,759"
BABA,160.0,16/01/2026,Call,24.0,24.3,217,"9,117"
BABA,150.0,17/12/2027,Call,52.3,55.25,4,"7,894"
BABA,200.0,16/01/2026,Call,9.05,9.25,754,"7,672"
BABA,180.0,18/06/2026,Call,24.2,25.5,82,"7,273"
BABA,110.0,20/03/2026,Put,1.12,1.43,86,"6,462"
BABA,195.0,20/03/2026,Call,14.2,15.1,849,"6,287"
ECPG,45.0,20/03/2026,Call,2.85,6.4,25,45
ECPG,42.5,20/03/2026,Call,4.1,8.0,1,4
IMCR,30.0,17/04/2026,Put,0.6,4.4,34,349
IMCR,25.0,17/04/2026,Put,0.1,5.0,N/A,29
IMCR,40.0,17/04/2026,Call,1.2,4.3,2,16
IMCR,35.0,16/01/2026,Call,1.1,5.3,13,16
IMCR,22.5,16/01/2026,Call,8.8,13.0,2,6
IMCR,45.0,17/04/2026,Call,0.05,2.7,1,5
IMCR,30.0,16/01/2026,Call,4.7,8.5,1,3
IMCR,30.0,16/01/2026,Put,1.0,4.1,1,2
IMCR,35.0,16/01/2026,Put,2.5,6.5,1,2
TWO,11.0,20/03/2026,Call,0.1,0.2,2,"1,237"
TWO,10.0,20/03/2026,Call,0.4,0.5,10,757
TWO,9.0,20/03/2026,Call,0.85,1.05,1,68
TWO,8.0,20/03/2026,Call,1.7,2.05,2,67
TWO,10.0,20/03/2026,Put,0.95,1.3,6,52
TWO,11.0,20/03/2026,Put,1.75,1.9,5,26
TWO,8.0,18/12/2026,Call,1.6,2.1,N/A,10
TWO,10.0,18/12/2026,Put,1.4,2.05,1,7
NEO,10.0,20/02/2026,Call,0.5,0.65,2,"3,130"
NEO,5.0,20/02/2026,Put,0.1,0.2,"1,000","1,921"
NEO,8.0,20/02/2026,Call,1.1,1.35,13,753
NEO,11.0,20/02/2026,Call,0.35,0.45,1,338
NEO,9.0,20/02/2026,Call,0.75,0.9,10,303
NEO,6.0,20/02/2026,Call,2.3,2.45,1,123
NEO,7.0,20/02/2026,Call,1.65,1.8,4,113
NEO,5.0,20/02/2026,Call,3.0,3.2,1,93
NEO,5.0,15/05/2026,Call,3.1,3.5,50,50
NEO,8.0,20/02/2026,Put,1.05,1.3,8,40
ARRY,5.0,15/01/2027,Put,0.8,1.05,1,"7,363"
ARRY,15.0,16/01/2026,Call,0.15,0.3,5,"4,362"
ARRY,10.0,16/01/2026,Call,1.0,1.05,"2,494","3,181"
ARRY,15.0,15/01/2027,Call,1.35,1.55,1,"2,791"
ARRY,7.5,16/01/2026,Put,1.0,1.15,14,"2,431"
ARRY,5.0,16/01/2026,Call,3.5,3.7,2,"2,259"
ARRY,7.5,16/01/2026,Call,1.9,2.0,46,"1,583"
ARRY,5.0,16/01/2026,Put,0.2,0.3,2,"1,494"
ARRY,11.0,16/01/2026,Call,0.7,0.85,5,"1,278"
ARRY,12.0,15/01/2027,Call,1.85,2.1,1,"1,073"
EZPW,20.0,20/03/2026,Call,1.4,1.5,102,"1,765"
EZPW,15.0,20/03/2026,Call,4.4,4.6,12,128
EZPW,17.5,20/03/2026,Call,2.6,2.75,16,126
EZPW,12.5,20/03/2026,Call,6.6,6.8,4,59
EZPW,25.0,20/03/2026,Call,0.3,0.55,2,45
