Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.9326117157888282,0.6332660595086749,0.8470148101602786,1.2473997675084703,0.42528507831651846,0.34093727559848264,0.4560151573442339,0.5383792017260516,53.335628452577026,50.289976487102166,50.289976487102166,53.335628452577026,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-09-12,0.9834415007015065,0.7306379653904204,0.8810752321099675,1.1859306380748271,0.36620539853238093,0.30879158255566963,0.3723713085843541,0.42263281841734734,54.19872878533284,49.69504450007561,49.69504450007561,54.19872878533284,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-09-19,0.9958202949473337,0.7903478957156659,0.9001143879356552,1.1341235677850061,0.35727355710721237,0.31502172008027624,0.35877312294193364,0.3985861438841711,54.89530115872589,49.27102850525341,49.27102850525341,54.89530115872589,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-09-26,0.9973889297060042,0.839690179145452,0.9126819651489331,1.0840890020986944,0.35253372296444097,0.325188911871598,0.353456623053111,0.38727249638972905,55.478332276417085,48.9534842596435,48.9534842596435,55.478332276417085,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-10-03,0.9974815109990606,0.8649397892186639,0.9156163122343457,1.055923607639711,0.3476820160197514,0.3292681530219022,0.3485598601938185,0.38068332284648837,56.01244609668951,48.68641482535434,48.68641482535434,56.01244609668951,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-10-10,1.0047011336475324,0.8807407060031195,0.9133916811804421,1.041947591716018,0.3452280632649404,0.33132958510549737,0.34361269406714207,0.3761942451928909,56.50122684473023,48.46182288822164,48.46182288822164,56.50122684473023,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-10-17,1.016177947269451,0.8939689922818197,0.9129920210779213,1.0378014963184277,0.34580645444692765,0.33321059535341446,0.3403010814947682,0.37273171466821003,56.960175822394824,48.2661688545714,48.2661688545714,56.960175822394824,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2025-12-19,1.0978556519124103,1.0023595412569015,0.9342792017082553,1.0232892089533554,0.3704627821473302,0.3620313581985765,0.33744215963364793,0.3611791411139858,60.679811850468504,47.05003994547161,47.05003994547161,60.679811850468504,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2026-01-16,1.0946315829196995,1.027468981018893,0.9248838676875145,0.9853407847891632,0.36655500217519715,0.3720083526773229,0.33486609366549497,0.36206285498606444,62.13884800958418,46.722770932687304,46.722770932687304,62.13884800958418,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2026-03-20,1.1359086406864785,1.078394687229052,0.933233477813281,0.9830055579649194,0.37146873307873113,0.3778907759664852,0.32702342404424056,0.3504197307736002,64.84128186640245,46.34814113849953,46.34814113849953,64.84128186640245,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2026-06-18,1.159611441945689,1.1033575712930737,0.9482570868808723,0.9966032739182326,0.37562142159514483,0.37690165327107195,0.32392007185173777,0.3415952027495168,68.46074737795922,46.089523953572865,46.089523953572865,68.46074737795922,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2026-09-18,1.2053279265279437,1.2144946273959105,0.9287374843735625,0.9217276067569157,0.38030059201459004,0.4125954232321106,0.3155162870158334,0.33972601765788585,72.15663338090373,45.9968536467884,45.9968536467884,72.15663338090373,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
2027-01-15,1.2493612923983208,1.4089688319229015,0.9596542563052868,0.8509449284813769,0.3893363426951255,0.45753412431747775,0.3116283056502742,0.32472976970899664,77.12713411436275,46.037045313084604,46.037045313084604,77.12713411436275,0.9451044661045785,0.34597467275729943,0.32698220838199377,EQT
