Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
GES,GES250919C00006000,Call,2025-09-19,6.0,2.81,3.8,6.7,2,0,16.82,16.85,16.809999465942383,1.0000000000000003e-05
GES,GES250919C00008000,Call,2025-09-19,8.0,2.1,7.9,8.9,1,83,16.82,16.85,16.809999465942383,1.7734386328124998
GES,GES250919C00009000,Call,2025-09-19,9.0,1.87,6.9,7.9,175,152,16.82,16.85,16.809999465942383,1.5234398828124998
GES,GES250919C00010000,Call,2025-09-19,10.0,1.68,6.4,6.9,1004,228,16.82,16.85,16.809999465942383,1.3046909765624997
GES,GES250919C00011000,Call,2025-09-19,11.0,1.53,5.2,5.9,15,104,16.82,16.85,16.809999465942383,1.0976607617187502
GES,GES250919C00012000,Call,2025-09-19,12.0,1.4000000000000001,4.8,4.9,57,369,16.82,16.85,16.809999465942383,0.773439765625
GES,GES250919C00013000,Call,2025-09-19,13.0,1.3,3.8,3.9,5,666,16.82,16.85,16.809999465942383,0.6132851171875001
GES,GES250919C00014000,Call,2025-09-19,14.0,1.2,2.8,2.9,6,554,16.82,16.85,16.809999465942383,0.5585981640625001
GES,GES250919C00015000,Call,2025-09-19,15.0,1.12,1.7,1.9,1,841,16.82,16.85,16.809999465942383,0.39453730468750003
GES,GES250919C00016000,Call,2025-09-19,16.0,1.05,0.65,0.95,4,108,16.82,16.85,16.809999465942383,0.26758544921875
GES,GES250919C00017000,Call,2025-09-19,17.0,0.99,0.0,0.05,699,1832,16.82,16.85,16.809999465942383,0.07422800781250001
GES,GES250919C00018000,Call,2025-09-19,18.0,0.9400000000000001,0.0,0.05,1,80,16.82,16.85,16.809999465942383,0.22461712890624996
GES,GES250919C00019000,Call,2025-09-19,19.0,0.89,0.0,0.2,4,115,16.82,16.85,16.809999465942383,0.51562984375
GES,GES250919C00020000,Call,2025-09-19,20.0,0.84,0.0,0.05,1,39,16.82,16.85,16.809999465942383,0.44922425781249997
GES,GES250919P00005000,Put,2025-09-19,5.0,3.37,0.0,0.05,34,1034,16.82,16.85,16.809999465942383,2.2500043749999996
GES,GES250919P00006000,Put,2025-09-19,6.0,2.81,0.0,0.05,140,160,16.82,16.85,16.809999465942383,1.9375003125
GES,GES250919P00007000,Put,2025-09-19,7.0,2.41,0.0,0.05,2,10664,16.82,16.85,16.809999465942383,1.65625171875
GES,GES250919P00008000,Put,2025-09-19,8.0,2.1,0.0,0.05,1,140,16.82,16.85,16.809999465942383,1.4375028125
