Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
JAZZ,JAZZ250919C00060000,Call,2025-09-19,60.0,2.13,47.5,51.4,1,1,127.53,128.06,127.75,1.0000000000000003e-05
JAZZ,JAZZ250919C00075000,Call,2025-09-19,75.0,1.7,42.0,46.0,1,1,127.53,128.06,127.75,1.0000000000000003e-05
JAZZ,JAZZ250919C00095000,Call,2025-09-19,95.0,1.35,31.1,35.0,1,1,127.53,128.06,127.75,0.6884796777343751
JAZZ,JAZZ250919C00100000,Call,2025-09-19,100.0,1.28,26.2,30.0,1,5,127.53,128.06,127.75,0.6059609716796877
JAZZ,JAZZ250919C00105000,Call,2025-09-19,105.0,1.22,21.2,25.2,1,31,127.53,128.06,127.75,0.534184345703125
JAZZ,JAZZ250919C00110000,Call,2025-09-19,110.0,1.16,16.4,20.3,4,130,127.53,128.06,127.75,0.7487818090820313
JAZZ,JAZZ250919C00115000,Call,2025-09-19,115.0,1.11,12.8,15.5,1,530,127.53,128.06,127.75,0.6281775463867189
JAZZ,JAZZ250919C00120000,Call,2025-09-19,120.0,1.06,7.7,11.0,1,360,127.53,128.06,127.75,0.5273484765625001
JAZZ,JAZZ250919C00125000,Call,2025-09-19,125.0,1.02,4.9,6.5,3,168,127.53,128.06,127.75,0.40454697021484376
JAZZ,JAZZ250919C00130000,Call,2025-09-19,130.0,0.98,1.55,5.2,3,351,127.53,128.06,127.75,0.4963429272460938
JAZZ,JAZZ250919C00135000,Call,2025-09-19,135.0,0.9500000000000001,1.2,2.4,6,370,127.53,128.06,127.75,0.40808697387695314
JAZZ,JAZZ250919C00140000,Call,2025-09-19,140.0,0.91,0.0,2.55,1,39,127.53,128.06,127.75,0.5380905566406251
JAZZ,JAZZ250919C00145000,Call,2025-09-19,145.0,0.88,0.05,2.35,1,35,127.53,128.06,127.75,0.6201209863281252
JAZZ,JAZZ250919C00150000,Call,2025-09-19,150.0,0.85,0.05,2.5,1,17,127.53,128.06,127.75,0.5795940478515625
JAZZ,JAZZ250919C00155000,Call,2025-09-19,155.0,0.8200000000000001,0.0,2.45,7,8,127.53,128.06,127.75,0.6496617065429688
JAZZ,JAZZ250919C00160000,Call,2025-09-19,160.0,0.8,0.0,2.4,1,10,127.53,128.06,127.75,0.717776259765625
JAZZ,JAZZ250919C00165000,Call,2025-09-19,165.0,0.77,0.0,2.5,2,10,127.53,128.06,127.75,0.7939473730468749
JAZZ,JAZZ250919C00180000,Call,2025-09-19,180.0,0.71,0.0,0.0,10,0,127.53,128.06,127.75,0.2500075
JAZZ,JAZZ250919C00185000,Call,2025-09-19,185.0,0.6900000000000001,0.0,2.15,1,4,127.53,128.06,127.75,0.999023447265625
JAZZ,JAZZ250919C00190000,Call,2025-09-19,190.0,0.67,0.0,2.15,1,1,127.53,128.06,127.75,1.0517625537109376
JAZZ,JAZZ250919C00200000,Call,2025-09-19,200.0,0.64,0.0,0.0,1,1,127.53,128.06,127.75,0.500005
JAZZ,JAZZ250919P00055000,Put,2025-09-19,55.0,2.32,0.0,2.2,1,1,127.53,128.06,127.75,2.189457651367187
JAZZ,JAZZ250919P00060000,Put,2025-09-19,60.0,2.13,0.0,2.55,1,1,127.53,128.06,127.75,2.0566454833984373
JAZZ,JAZZ250919P00065000,Put,2025-09-19,65.0,1.97,0.0,0.0,0,1,127.53,128.06,127.75,0.500005
JAZZ,JAZZ250919P00070000,Put,2025-09-19,70.0,1.83,0.0,2.3,2,4,127.53,128.06,127.75,1.6518572094726562
JAZZ,JAZZ250919P00075000,Put,2025-09-19,75.0,1.7,0.0,2.15,1,12,127.53,128.06,127.75,1.4677760986328123
JAZZ,JAZZ250919P00080000,Put,2025-09-19,80.0,1.6,0.0,2.15,2,26,127.53,128.06,127.75,1.3188510620117184
JAZZ,JAZZ250919P00085000,Put,2025-09-19,85.0,1.5,0.0,2.15,2,32,127.53,128.06,127.75,1.1777384863281248
JAZZ,JAZZ250919P00090000,Put,2025-09-19,90.0,1.42,0.0,2.2,2,19,127.53,128.06,127.75,1.049321159667969
JAZZ,JAZZ250919P00095000,Put,2025-09-19,95.0,1.35,0.0,2.25,2,28,127.53,128.06,127.75,0.9252937158203125
JAZZ,JAZZ250919P00100000,Put,2025-09-19,100.0,1.28,0.1,2.35,1,20,127.53,128.06,127.75,0.8190936059570311
JAZZ,JAZZ250919P00105000,Put,2025-09-19,105.0,1.22,0.0,2.5,10,62,127.53,128.06,127.75,0.6992217578125001
JAZZ,JAZZ250919P00110000,Put,2025-09-19,110.0,1.16,0.0,2.6,1,16,127.53,128.06,127.75,0.5839885351562499
JAZZ,JAZZ250919P00115000,Put,2025-09-19,115.0,1.11,0.0,2.3,50,59,127.53,128.06,127.75,0.5793499096679688
JAZZ,JAZZ250919P00120000,Put,2025-09-19,120.0,1.06,0.4,3.1,21,4,127.53,128.06,127.75,0.5134326000976561
JAZZ,JAZZ250919P00125000,Put,2025-09-19,125.0,1.02,17.9,21.9,3,7,127.53,128.06,127.75,1.7294935400390625
JAZZ,JAZZ250919P00130000,Put,2025-09-19,130.0,0.98,3.6,6.7,5,12,127.53,128.06,127.75,0.4361628649902344
JAZZ,JAZZ250919P00135000,Put,2025-09-19,135.0,0.9500000000000001,35.5,39.8,1,0,127.53,128.06,127.75,2.6831087609863284
JAZZ,JAZZ250919P00140000,Put,2025-09-19,140.0,0.91,30.0,33.6,0,2,127.53,128.06,127.75,1.941650682373047
JAZZ,JAZZ250919P00145000,Put,2025-09-19,145.0,0.88,45.0,49.6,1,1,127.53,128.06,127.75,2.9138210748291016
JAZZ,JAZZ250919P00180000,Put,2025-09-19,180.0,0.71,68.4,72.8,0,0,127.53,128.06,127.75,2.6623568597412115
JAZZ,JAZZ251017C00055000,Call,2025-10-17,55.0,2.32,55.5,59.2,0,1,127.53,128.06,127.75,1.0000000000000003e-05
JAZZ,JAZZ251017C00080000,Call,2025-10-17,80.0,1.6,30.3,34.0,0,1,127.53,128.06,127.75,1.0000000000000003e-05
JAZZ,JAZZ251017C00100000,Call,2025-10-17,100.0,1.28,16.5,20.4,1,0,127.53,128.06,127.75,1.0000000000000003e-05
JAZZ,JAZZ251017C00105000,Call,2025-10-17,105.0,1.22,16.0,19.5,4,6,127.53,128.06,127.75,1.0000000000000003e-05
JAZZ,JAZZ251017C00110000,Call,2025-10-17,110.0,1.16,17.6,21.4,1,49,127.53,128.06,127.75,0.5804485314941408
JAZZ,JAZZ251017C00115000,Call,2025-10-17,115.0,1.11,13.6,17.2,1,116,127.53,128.06,127.75,0.5310105493164063
JAZZ,JAZZ251017C00120000,Call,2025-10-17,120.0,1.06,10.3,13.3,1,451,127.53,128.06,127.75,0.48694360717773444
JAZZ,JAZZ251017C00125000,Call,2025-10-17,125.0,1.02,8.4,10.0,2,32,127.53,128.06,127.75,0.45898978515625005
JAZZ,JAZZ251017C00130000,Call,2025-10-17,130.0,0.98,5.5,6.9,1,504,127.53,128.06,127.75,0.4194393994140625
JAZZ,JAZZ251017C00135000,Call,2025-10-17,135.0,0.9500000000000001,2.1,5.9,5,362,127.53,128.06,127.75,0.4681449670410156
JAZZ,JAZZ251017C00140000,Call,2025-10-17,140.0,0.91,0.75,4.5,1,435,127.53,128.06,127.75,0.47546911254882807
JAZZ,JAZZ251017C00145000,Call,2025-10-17,145.0,0.88,0.0,3.5,1,1,127.53,128.06,127.75,0.48816429809570316
