Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
STX,STX250829C00105000,Call,2025-08-29,105.0,1.6,61.8,62.7,1,2,167.31,168.15,167.39999389648438,4.554691806640625
STX,STX250829C00134000,Call,2025-08-29,134.0,1.25,32.9,33.6,163,149,167.31,168.15,167.39999389648438,2.2500043749999996
STX,STX250829C00138000,Call,2025-08-29,138.0,1.22,29.1,29.9,3,3,167.31,168.15,167.39999389648438,1.78125109375
STX,STX250829C00140000,Call,2025-08-29,140.0,1.2,26.8,27.7,1,13,167.31,168.15,167.39999389648438,2.0156299609375
STX,STX250829C00141000,Call,2025-08-29,141.0,1.19,25.8,26.6,0,10,167.31,168.15,167.39999389648438,1.8085947070312498
STX,STX250829C00142000,Call,2025-08-29,142.0,1.18,25.1,25.6,2,5,167.31,168.15,167.39999389648438,1.74609501953125
STX,STX250829C00143000,Call,2025-08-29,143.0,1.17,24.1,24.7,7,8,167.31,168.15,167.39999389648438,0.500005
STX,STX250829C00144000,Call,2025-08-29,144.0,1.16,23.0,23.8,1,2,167.31,168.15,167.39999389648438,0.500005
STX,STX250829C00145000,Call,2025-08-29,145.0,1.16,21.8,22.8,1,1,167.31,168.15,167.39999389648438,1.79296978515625
STX,STX250829C00146000,Call,2025-08-29,146.0,1.1500000000000001,20.9,21.6,1,28,167.31,168.15,167.39999389648438,1.4960962695312499
STX,STX250829C00147000,Call,2025-08-29,147.0,1.1400000000000001,19.8,20.6,3,9,167.31,168.15,167.39999389648438,1.43359658203125
STX,STX250829C00148000,Call,2025-08-29,148.0,1.1300000000000001,19.0,19.8,11,26,167.31,168.15,167.39999389648438,0.500005
STX,STX250829C00149000,Call,2025-08-29,149.0,1.1300000000000001,18.1,18.8,1,15,167.31,168.15,167.39999389648438,1.0390673046875003
STX,STX250829C00150000,Call,2025-08-29,150.0,1.12,17.1,17.6,5,10,167.31,168.15,167.39999389648438,1.2500037499999999
STX,STX250829C00152500,Call,2025-08-29,152.5,1.1,14.3,15.2,13,39,167.31,168.15,167.39999389648438,1.1953165234375
STX,STX250829C00155000,Call,2025-08-29,155.0,1.08,12.1,12.9,33,101,167.31,168.15,167.39999389648438,0.8203142968749999
STX,STX250829C00157500,Call,2025-08-29,157.5,1.06,9.2,10.1,24,255,167.31,168.15,167.39999389648438,0.7832052929687501
STX,STX250829C00160000,Call,2025-08-29,160.0,1.05,7.1,7.7,59,89,167.31,168.15,167.39999389648438,0.6914093359375001
