Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
AAL,AAL250829C00004000,Call,2025-08-29,4.0,3.35,9.35,10.1,52,90,13.37,13.4,13.369999885559082,18.843754111328128
AAL,AAL250829C00005000,Call,2025-08-29,5.0,2.68,8.35,9.1,24,54,13.37,13.4,13.369999885559082,15.656250214843748
AAL,AAL250829C00006000,Call,2025-08-29,6.0,2.23,7.35,7.4,3,62,13.37,13.4,13.369999885559082,6.0000025
AAL,AAL250829C00006500,Call,2025-08-29,6.5,2.06,6.85,6.9,9,58,13.37,13.4,13.369999885559082,5.500003124999999
AAL,AAL250829C00007000,Call,2025-08-29,7.0,1.9100000000000001,6.35,6.4,7,59,13.37,13.4,13.369999885559082,5.000003749999999
AAL,AAL250829C00008000,Call,2025-08-29,8.0,1.67,5.35,6.1,5,19,13.37,13.4,13.369999885559082,9.171879267578124
AAL,AAL250829C00008500,Call,2025-08-29,8.5,1.57,4.85,5.45,5,15,13.37,13.4,13.369999885559082,7.7187503515625
AAL,AAL250829C00009000,Call,2025-08-29,9.0,1.49,4.35,4.4,5,16,13.37,13.4,13.369999885559082,3.1250021875
AAL,AAL250829C00009500,Call,2025-08-29,9.5,1.41,3.8,4.55,7,16,13.37,13.4,13.369999885559082,6.437501953125
AAL,AAL250829C00010000,Call,2025-08-29,10.0,1.34,3.35,3.4,17,208,13.37,13.4,13.369999885559082,2.3750040624999995
AAL,AAL250829C00010500,Call,2025-08-29,10.5,1.27,2.85,2.89,18,178,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829C00011000,Call,2025-08-29,11.0,1.22,2.35,2.39,114,349,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829C00011500,Call,2025-08-29,11.5,1.16,1.85,1.89,135,1541,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829C00012000,Call,2025-08-29,12.0,1.12,1.35,1.39,466,5198,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829C00012500,Call,2025-08-29,12.5,1.07,0.85,0.89,481,2156,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829C00013000,Call,2025-08-29,13.0,1.03,0.35,0.39,2160,5119,13.37,13.4,13.369999885559082,0.4687553125
AAL,AAL250829C00013500,Call,2025-08-29,13.5,0.99,0.0,0.01,4821,8878,13.37,13.4,13.369999885559082,0.179695703125
AAL,AAL250829C00014000,Call,2025-08-29,14.0,0.96,0.0,0.01,106,11515,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829C00014500,Call,2025-08-29,14.5,0.92,0.0,0.01,39,1565,13.37,13.4,13.369999885559082,0.7812521875
AAL,AAL250829C00015000,Call,2025-08-29,15.0,0.89,0.0,0.01,1,819,13.37,13.4,13.369999885559082,1.0625046875000002
AAL,AAL250829C00015500,Call,2025-08-29,15.5,0.86,0.0,0.01,1,58,13.37,13.4,13.369999885559082,1.3125034374999998
AAL,AAL250829C00016000,Call,2025-08-29,16.0,0.84,0.0,0.01,1,68,13.37,13.4,13.369999885559082,1.5000025
AAL,AAL250829C00016500,Call,2025-08-29,16.5,0.81,0.0,0.01,5,237,13.37,13.4,13.369999885559082,1.75000125
AAL,AAL250829C00017000,Call,2025-08-29,17.0,0.79,0.0,0.01,3,4,13.37,13.4,13.369999885559082,1.9375003125
AAL,AAL250829C00017500,Call,2025-08-29,17.5,0.76,0.0,0.01,1,97,13.37,13.4,13.369999885559082,2.1250046874999997
AAL,AAL250829C00018000,Call,2025-08-29,18.0,0.74,0.0,0.01,1,27,13.37,13.4,13.369999885559082,2.3750040624999995
AAL,AAL250829C00019000,Call,2025-08-29,19.0,0.7000000000000001,0.0,0.02,17,174,13.37,13.4,13.369999885559082,3.0000025
AAL,AAL250829P00003000,Put,2025-08-29,3.0,4.46,0.0,0.02,3,28,13.37,13.4,13.369999885559082,11.75000265625
AAL,AAL250829P00004000,Put,2025-08-29,4.0,3.35,0.0,0.03,2,1,13.37,13.4,13.369999885559082,10.125003671875001
AAL,AAL250829P00005000,Put,2025-08-29,5.0,2.68,0.0,0.03,2,5,13.37,13.4,13.369999885559082,8.375004765624999
AAL,AAL250829P00006000,Put,2025-08-29,6.0,2.23,0.0,1.15,1,4,13.37,13.4,13.369999885559082,15.375000390624999
AAL,AAL250829P00007000,Put,2025-08-29,7.0,1.9100000000000001,0.0,0.02,2,5,13.37,13.4,13.369999885559082,5.375003281249999
AAL,AAL250829P00007500,Put,2025-08-29,7.5,1.78,0.0,0.32,2,13,13.37,13.4,13.369999885559082,8.031254980468749
AAL,AAL250829P00008000,Put,2025-08-29,8.0,1.67,0.0,0.32,2,104,13.37,13.4,13.369999885559082,7.2812508984375
AAL,AAL250829P00008500,Put,2025-08-29,8.5,1.57,0.0,0.32,2,4,13.37,13.4,13.369999885559082,6.578126777343751
AAL,AAL250829P00009000,Put,2025-08-29,9.0,1.49,0.0,0.02,4,19,13.37,13.4,13.369999885559082,3.50000125
AAL,AAL250829P00009500,Put,2025-08-29,9.5,1.41,0.0,0.01,100,379,13.37,13.4,13.369999885559082,2.750003125
AAL,AAL250829P00010000,Put,2025-08-29,10.0,1.34,0.0,0.01,2,1531,13.37,13.4,13.369999885559082,2.3750040624999995
AAL,AAL250829P00010500,Put,2025-08-29,10.5,1.27,0.0,0.01,101,4465,13.37,13.4,13.369999885559082,2.000005
AAL,AAL250829P00011000,Put,2025-08-29,11.0,1.22,0.0,0.01,2,1591,13.37,13.4,13.369999885559082,1.6875015625
AAL,AAL250829P00011500,Put,2025-08-29,11.5,1.16,0.0,0.01,2,1909,13.37,13.4,13.369999885559082,1.3750031249999999
AAL,AAL250829P00012000,Put,2025-08-29,12.0,1.12,0.0,0.01,20,10079,13.37,13.4,13.369999885559082,1.000005
AAL,AAL250829P00012500,Put,2025-08-29,12.5,1.07,0.0,0.01,120,10254,13.37,13.4,13.369999885559082,0.6875031250000001
AAL,AAL250829P00013000,Put,2025-08-29,13.0,1.03,0.0,0.01,25775,5907,13.37,13.4,13.369999885559082,0.39063109375
AAL,AAL250829P00013500,Put,2025-08-29,13.5,0.99,0.11,0.15,522,785,13.37,13.4,13.369999885559082,0.23438265625
AAL,AAL250829P00014000,Put,2025-08-29,14.0,0.96,0.61,0.65,153,212,13.37,13.4,13.369999885559082,0.6562534375000001
AAL,AAL250829P00014500,Put,2025-08-29,14.5,0.92,1.11,1.15,65,63,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829P00015000,Put,2025-08-29,15.0,0.89,1.61,1.65,1,1,13.37,13.4,13.369999885559082,0.500005
AAL,AAL250829P00015500,Put,2025-08-29,15.5,0.86,2.11,2.35,2,3,13.37,13.4,13.369999885559082,2.3593791015624994
