Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
TSLA,TSLA250829C00050000,Call,2025-08-29,50.0,6.8500000000000005,281.35,285.4,26,10,333.64,351.17,333.8699951171875,19.660160106201175
TSLA,TSLA250829C00060000,Call,2025-08-29,60.0,5.71,270.95,275.9,1,1,333.64,351.17,333.8699951171875,18.703129155273437
TSLA,TSLA250829C00100000,Call,2025-08-29,100.0,3.42,231.5,235.4,5,181,333.64,351.17,333.8699951171875,12.58984588134766
TSLA,TSLA250829C00120000,Call,2025-08-29,120.0,2.85,211.95,215.2,2,2,333.64,351.17,333.8699951171875,10.537112789306644
TSLA,TSLA250829C00130000,Call,2025-08-29,130.0,2.63,201.55,205.55,84,46,333.64,351.17,333.8699951171875,10.199222375488283
TSLA,TSLA250829C00135000,Call,2025-08-29,135.0,2.54,196.2,200.3,4,9,333.64,351.17,333.8699951171875,9.541019661865235
TSLA,TSLA250829C00140000,Call,2025-08-29,140.0,2.45,191.45,195.65,6,10,333.64,351.17,333.8699951171875,9.574222766113284
TSLA,TSLA250829C00145000,Call,2025-08-29,145.0,2.36,186.5,190.6,1,8,333.64,351.17,333.8699951171875,9.175785515136717
TSLA,TSLA250829C00150000,Call,2025-08-29,150.0,2.2800000000000002,181.7,185.2,19,69,333.64,351.17,333.8699951171875,8.421879736328123
TSLA,TSLA250829C00160000,Call,2025-08-29,160.0,2.14,171.2,175.95,3,29,333.64,351.17,333.8699951171875,8.510746868286132
TSLA,TSLA250829C00165000,Call,2025-08-29,165.0,2.08,166.2,170.5,8,6,333.64,351.17,333.8699951171875,7.811523673095703
TSLA,TSLA250829C00170000,Call,2025-08-29,170.0,2.0100000000000002,161.5,165.4,1,13,333.64,351.17,333.8699951171875,7.429688212890625
TSLA,TSLA250829C00175000,Call,2025-08-29,175.0,1.96,156.7,159.95,1,6,333.64,351.17,333.8699951171875,6.705079743652345
TSLA,TSLA250829C00180000,Call,2025-08-29,180.0,1.9000000000000001,151.15,155.55,1,37,333.64,351.17,333.8699951171875,7.001954372558594
TSLA,TSLA250829C00185000,Call,2025-08-29,185.0,1.85,146.55,150.25,13,9,333.64,351.17,333.8699951171875,6.4804706494140625
TSLA,TSLA250829C00190000,Call,2025-08-29,190.0,1.8,140.95,145.6,2,14,333.64,351.17,333.8699951171875,6.507814365234376
TSLA,TSLA250829C00195000,Call,2025-08-29,195.0,1.76,136.65,140.65,2,6,333.64,351.17,333.8699951171875,6.285158393554687
TSLA,TSLA250829C00200000,Call,2025-08-29,200.0,1.71,131.1,135.35,16,201,333.64,351.17,333.8699951171875,5.812502734375
