Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
EQX,EQX250919C00002500,Call,2025-09-19,2.5,3.49,5.2,6.5,0,1,8.73,8.74,8.760000228881836,4.20312974609375
EQX,EQX250919C00005000,Call,2025-09-19,5.0,1.75,3.7,3.9,50,835,8.73,8.74,8.760000228881836,1.3437532812499997
EQX,EQX250919C00007500,Call,2025-09-19,7.5,1.16,1.25,1.35,358,5130,8.73,8.74,8.760000228881836,0.6015664843750002
EQX,EQX250919C00010000,Call,2025-09-19,10.0,0.87,0.0,0.1,109,511,8.73,8.74,8.760000228881836,0.5351608984375
EQX,EQX250919C00012500,Call,2025-09-19,12.5,0.7000000000000001,0.0,0.1,3,6,8.73,8.74,8.760000228881836,0.8906260937499999
EQX,EQX250919P00005000,Put,2025-09-19,5.0,1.75,0.0,0.05,10,496,8.73,8.74,8.760000228881836,1.2343788281249999
EQX,EQX250919P00007500,Put,2025-09-19,7.5,1.16,0.05,0.1,30,1017,8.73,8.74,8.760000228881836,0.5664105859375
EQX,EQX250919P00010000,Put,2025-09-19,10.0,0.87,1.2,1.35,4,117,8.73,8.74,8.760000228881836,0.5507857421875001
EQX,EQX250919P00012500,Put,2025-09-19,12.5,0.7000000000000001,3.7,3.8,2,2,8.73,8.74,8.760000228881836,0.6718782812500002
EQX,EQX251017C00002500,Call,2025-10-17,2.5,3.49,5.1,6.6,11,24,8.73,8.74,8.760000228881836,3.113283466796875
EQX,EQX251017C00005000,Call,2025-10-17,5.0,1.75,3.7,3.9,107,983,8.73,8.74,8.760000228881836,0.8906260937499999
EQX,EQX251017C00007500,Call,2025-10-17,7.5,1.16,1.4,1.45,503,44531,8.73,8.74,8.760000228881836,0.52539537109375
EQX,EQX251017C00010000,Call,2025-10-17,10.0,0.87,0.15,0.2,196,12523,8.73,8.74,8.760000228881836,0.46094289062500005
EQX,EQX251017C00012500,Call,2025-10-17,12.5,0.7000000000000001,0.0,0.1,1,282,8.73,8.74,8.760000228881836,0.5898478515625001
EQX,EQX251017P00005000,Put,2025-10-17,5.0,1.75,0.0,0.1,1,3227,8.73,8.74,8.760000228881836,0.937500625
EQX,EQX251017P00007500,Put,2025-10-17,7.5,1.16,0.1,0.2,138,2690,8.73,8.74,8.760000228881836,0.5371140039062501
EQX,EQX251017P00010000,Put,2025-10-17,10.0,0.87,1.35,1.5,21,192,8.73,8.74,8.760000228881836,0.51758294921875
EQX,EQX260116C00000500,Call,2026-01-16,0.5,17.47,3.0,7.9,1,1,8.73,8.74,8.760000228881836,1.0000000000000003e-05
EQX,EQX260116C00001000,Call,2026-01-16,1.0,8.73,6.5,8.0,1,2,8.73,8.74,8.760000228881836,2.9531276171874996
EQX,EQX260116C00002500,Call,2026-01-16,2.5,3.49,5.2,6.5,1,748,8.73,8.74,8.760000228881836,1.6601579492187502
EQX,EQX260116C00003000,Call,2026-01-16,3.0,2.91,5.6,6.0,40,474,8.73,8.74,8.760000228881836,0.945313046875
EQX,EQX260116C00003500,Call,2026-01-16,3.5,2.5,5.0,5.5,30,202,8.73,8.74,8.760000228881836,1.2519568652343749
EQX,EQX260116C00004000,Call,2026-01-16,4.0,2.18,4.8,5.0,1,692,8.73,8.74,8.760000228881836,0.9414068359375
EQX,EQX260116C00004500,Call,2026-01-16,4.5,1.94,4.3,4.5,200,667,8.73,8.74,8.760000228881836,0.8203142968749999
EQX,EQX260116C00005000,Call,2026-01-16,5.0,1.75,3.8,4.0,339,7952,8.73,8.74,8.760000228881836,0.710940390625
EQX,EQX260116C00005500,Call,2026-01-16,5.5,1.59,3.3,3.5,265,4411,8.73,8.74,8.760000228881836,0.6132851171875001
EQX,EQX260116C00007500,Call,2026-01-16,7.5,1.16,1.7,1.85,5579,28019,8.73,8.74,8.760000228881836,0.5107470800781251
EQX,EQX260116C00010000,Call,2026-01-16,10.0,0.87,0.55,0.65,3159,43535,8.73,8.74,8.760000228881836,0.5039112109375
EQX,EQX260116C00012500,Call,2026-01-16,12.5,0.7000000000000001,0.2,0.25,75,1409,8.73,8.74,8.760000228881836,0.51562984375
EQX,EQX260116C00015000,Call,2026-01-16,15.0,0.58,0.05,0.15,240,66,8.73,8.74,8.760000228881836,0.5546919531250001
EQX,EQX260116P00002000,Put,2026-01-16,2.0,4.37,0.0,2.15,1,1,8.73,8.74,8.760000228881836,3.7148444628906248
EQX,EQX260116P00002500,Put,2026-01-16,2.5,3.49,0.0,0.25,20,17186,8.73,8.74,8.760000228881836,1.39453427734375
EQX,EQX260116P00003000,Put,2026-01-16,3.0,2.91,0.0,1.15,10,470,8.73,8.74,8.760000228881836,1.9492190039062502
EQX,EQX260116P00003500,Put,2026-01-16,3.5,2.5,0.0,0.15,207,524,8.73,8.74,8.760000228881836,0.929688203125
EQX,EQX260116P00004000,Put,2026-01-16,4.0,2.18,0.0,0.75,1,2461,8.73,8.74,8.760000228881836,1.2695349023437497
EQX,EQX260116P00004500,Put,2026-01-16,4.5,1.94,0.0,0.1,87,2342,8.73,8.74,8.760000228881836,0.6445348046875
EQX,EQX260116P00005000,Put,2026-01-16,5.0,1.75,0.05,0.15,1,7143,8.73,8.74,8.760000228881836,0.6523472265625001
EQX,EQX260116P00005500,Put,2026-01-16,5.5,1.59,0.05,0.15,74,7484,8.73,8.74,8.760000228881836,0.5585981640625001
EQX,EQX260116P00007500,Put,2026-01-16,7.5,1.16,0.35,0.4,56,3290,8.73,8.74,8.760000228881836,0.445318046875
EQX,EQX260116P00010000,Put,2026-01-16,10.0,0.87,1.65,1.9,30,501,8.73,8.74,8.760000228881836,0.5097705273437501
EQX,EQX260116P00012500,Put,2026-01-16,12.5,0.7000000000000001,6.0,6.5,1,0,8.73,8.74,8.760000228881836,1.6455095849609376
EQX,EQX260417C00005000,Call,2026-04-17,5.0,1.75,3.5,4.2,1,2,8.73,8.74,8.760000228881836,0.8095722167968749
EQX,EQX260417C00007500,Call,2026-04-17,7.5,1.16,2.0,2.15,165,455,8.73,8.74,8.760000228881836,0.5283250292968751
EQX,EQX260417C00010000,Call,2026-04-17,10.0,0.87,0.9,1.0,746,623,8.73,8.74,8.760000228881836,0.5029346582031251
EQX,EQX260417C00012500,Call,2026-04-17,12.5,0.7000000000000001,0.4,0.5,40,231,8.73,8.74,8.760000228881836,0.5136767382812499
EQX,EQX260417P00005000,Put,2026-04-17,5.0,1.75,0.0,0.15,52,63,8.73,8.74,8.760000228881836,0.5644574804687501
EQX,EQX260417P00007500,Put,2026-04-17,7.5,1.16,0.6,0.65,12,193,8.73,8.74,8.760000228881836,0.45752495605468757
EQX,EQX260417P00010000,Put,2026-04-17,10.0,0.87,1.9,2.0,4,432,8.73,8.74,8.760000228881836,0.43408769042968753
EQX,EQX270115C00002500,Call,2027-01-15,2.5,3.49,6.1,7.6,1,2799,8.73,8.74,8.760000228881836,1.205082099609375
EQX,EQX270115C00005000,Call,2027-01-15,5.0,1.75,4.2,4.5,47,7353,8.73,8.74,8.760000228881836,0.6201209863281252
EQX,EQX270115C00007500,Call,2027-01-15,7.5,1.16,2.55,3.0,67,12615,8.73,8.74,8.760000228881836,0.5571333349609376
EQX,EQX270115C00010000,Call,2027-01-15,10.0,0.87,1.65,1.7,489,11268,8.73,8.74,8.760000228881836,0.51758294921875
EQX,EQX270115C00012500,Call,2027-01-15,12.5,0.7000000000000001,0.95,1.15,584,9493,8.73,8.74,8.760000228881836,0.5107470800781251
EQX,EQX270115C00015000,Call,2027-01-15,15.0,0.58,0.65,0.85,568,1116,8.73,8.74,8.760000228881836,0.5312546875
EQX,EQX270115P00002500,Put,2027-01-15,2.5,3.49,0.0,0.35,30,45,8.73,8.74,8.760000228881836,0.8027363476562499
EQX,EQX270115P00005000,Put,2027-01-15,5.0,1.75,0.25,0.35,8,2018,8.73,8.74,8.760000228881836,0.5029346582031251
EQX,EQX270115P00007500,Put,2027-01-15,7.5,1.16,0.95,1.15,81,1917,8.73,8.74,8.760000228881836,0.45361874511718747
EQX,EQX270115P00010000,Put,2027-01-15,10.0,0.87,2.35,2.65,7,167,8.73,8.74,8.760000228881836,0.45313046875
EQX,EQX270115P00012500,Put,2027-01-15,12.5,0.7000000000000001,4.2,4.5,12,76,8.73,8.74,8.760000228881836,0.43604079589843747
