Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
NMFC,NMFC250919C00010000,Call,2025-09-19,10.0,1.07,0.4,1.25,1,4,10.62,10.71,10.65999984741211,0.8730481445312499
NMFC,NMFC250919C00012500,Call,2025-09-19,12.5,0.85,0.0,0.05,0,2,10.62,10.71,10.65999984741211,0.4687553125
NMFC,NMFC250919P00010000,Put,2025-09-19,10.0,1.07,0.0,0.2,20,700,10.62,10.71,10.65999984741211,0.45117736328125
NMFC,NMFC250919P00012500,Put,2025-09-19,12.5,0.85,1.65,2.4,1,3,10.62,10.71,10.65999984741211,0.6953155468750001
NMFC,NMFC251017C00002500,Call,2025-10-17,2.5,4.2700000000000005,7.4,8.9,1,0,10.62,10.71,10.65999984741211,4.500004375
NMFC,NMFC251017C00005000,Call,2025-10-17,5.0,2.13,5.0,6.5,21,0,10.62,10.71,10.65999984741211,1.3164096679687498
NMFC,NMFC251017C00007500,Call,2025-10-17,7.5,1.42,0.0,0.0,0,0,10.62,10.71,10.65999984741211,1.0000000000000003e-05
NMFC,NMFC251017C00010000,Call,2025-10-17,10.0,1.07,0.3,1.15,40,49,10.62,10.71,10.65999984741211,0.5097705273437501
NMFC,NMFC251017C00012500,Call,2025-10-17,12.5,0.85,0.0,0.65,54,84,10.62,10.71,10.65999984741211,0.577152666015625
NMFC,NMFC251017P00005000,Put,2025-10-17,5.0,2.13,0.0,0.4,20,20,10.62,10.71,10.65999984741211,1.6015644921874999
NMFC,NMFC251017P00007500,Put,2025-10-17,7.5,1.42,0.0,0.7,0,2,10.62,10.71,10.65999984741211,1.05859845703125
NMFC,NMFC251017P00010000,Put,2025-10-17,10.0,1.07,0.0,0.0,0,0,10.62,10.71,10.65999984741211,0.062509375
NMFC,NMFC251017P00012500,Put,2025-10-17,12.5,0.85,2.2,3.3,0,2,10.62,10.71,10.65999984741211,0.9853517089843751
NMFC,NMFC251017P00015000,Put,2025-10-17,15.0,0.71,0.0,0.0,0,0,10.62,10.71,10.65999984741211,1.0000000000000003e-05
NMFC,NMFC251219C00007500,Call,2025-12-19,7.5,1.42,0.0,0.0,300,0,10.62,10.71,10.65999984741211,1.0000000000000003e-05
NMFC,NMFC251219C00010000,Call,2025-12-19,10.0,1.07,0.65,0.8,1,256,10.62,10.71,10.65999984741211,0.16700051757812504
NMFC,NMFC251219C00012500,Call,2025-12-19,12.5,0.85,0.0,0.05,2,43,10.62,10.71,10.65999984741211,0.20703917968749996
NMFC,NMFC251219C00015000,Call,2025-12-19,15.0,0.71,0.0,1.25,2,12,10.62,10.71,10.65999984741211,0.7597680273437502
NMFC,NMFC251219P00007500,Put,2025-12-19,7.5,1.42,0.0,0.5,0,5,10.62,10.71,10.65999984741211,0.624027197265625
NMFC,NMFC251219P00010000,Put,2025-12-19,10.0,1.07,0.25,0.4,19,81,10.62,10.71,10.65999984741211,0.29688203124999996
NMFC,NMFC251219P00012500,Put,2025-12-19,12.5,0.85,0.0,0.0,2,0,10.62,10.71,10.65999984741211,1.0000000000000003e-05
NMFC,NMFC251219P00015000,Put,2025-12-19,15.0,0.71,4.5,5.2,1,2,10.62,10.71,10.65999984741211,0.700198310546875
NMFC,NMFC251219P00020000,Put,2025-12-19,20.0,0.53,9.8,12.3,0,1,10.62,10.71,10.65999984741211,1.588869243164062
NMFC,NMFC260116C00010000,Call,2026-01-16,10.0,1.07,0.0,1.0,1,14,10.62,10.71,10.65999984741211,0.24024197265624997
NMFC,NMFC260116C00012500,Call,2026-01-16,12.5,0.85,0.0,0.05,1,5,10.62,10.71,10.65999984741211,0.18555501953124998
NMFC,NMFC260116P00010000,Put,2026-01-16,10.0,1.07,0.0,0.5,9,26,10.62,10.71,10.65999984741211,0.30762411132812495
NMFC,NMFC260116P00012500,Put,2026-01-16,12.5,0.85,1.95,2.75,1,2,10.62,10.71,10.65999984741211,0.586918193359375
NMFC,NMFC260116P00015000,Put,2026-01-16,15.0,0.71,4.2,4.9,0,1,10.62,10.71,10.65999984741211,0.65039412109375
NMFC,NMFC260417P00010000,Put,2026-04-17,10.0,1.07,0.4,0.55,21,10,10.62,10.71,10.65999984741211,0.25586681640625003
