Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
FRT,FRT250919C00065000,Call,2025-09-19,65.0,1.51,33.6,37.3,0,1,96.0,100.57,100.55000305175781,1.51172119140625
FRT,FRT250919C00070000,Call,2025-09-19,70.0,1.4000000000000001,28.7,32.3,0,1,96.0,100.57,100.55000305175781,1.3115268798828121
FRT,FRT250919C00090000,Call,2025-09-19,90.0,1.09,8.8,11.9,2,1,96.0,100.57,100.55000305175781,0.5293015820312501
FRT,FRT250919C00095000,Call,2025-09-19,95.0,1.03,5.7,6.3,13,1340,96.0,100.57,100.55000305175781,0.27686270019531245
FRT,FRT250919C00100000,Call,2025-09-19,100.0,0.98,1.45,2.5,1,150,96.0,100.57,100.55000305175781,0.22534954345703123
FRT,FRT250919C00105000,Call,2025-09-19,105.0,0.9400000000000001,0.0,0.65,4,225,96.0,100.57,100.55000305175781,0.2180253979492187
FRT,FRT250919C00110000,Call,2025-09-19,110.0,0.89,0.0,0.45,0,8,96.0,100.57,100.55000305175781,0.30664755859375
FRT,FRT250919P00080000,Put,2025-09-19,80.0,1.23,0.0,0.2,1,4,96.0,100.57,100.55000305175781,0.5380905566406251
FRT,FRT250919P00085000,Put,2025-09-19,85.0,1.16,0.0,2.2,2,21,96.0,100.57,100.55000305175781,0.648441015625
FRT,FRT250919P00090000,Put,2025-09-19,90.0,1.09,0.1,0.4,1,84,96.0,100.57,100.55000305175781,0.3549869189453124
FRT,FRT250919P00095000,Put,2025-09-19,95.0,1.03,0.0,0.55,2,32,96.0,100.57,100.55000305175781,0.2461012890625
FRT,FRT251017C00065000,Call,2025-10-17,65.0,1.51,33.6,37.3,0,1,96.0,100.57,100.55000305175781,1.0026905334472658
FRT,FRT251017C00070000,Call,2025-10-17,70.0,1.4000000000000001,28.8,31.8,0,1,96.0,100.57,100.55000305175781,0.7878439184570312
FRT,FRT251017C00095000,Call,2025-10-17,95.0,1.03,6.3,6.6,2,7,96.0,100.57,100.55000305175781,0.21167780517578122
FRT,FRT251017C00100000,Call,2025-10-17,100.0,0.98,1.15,3.5,1,35,96.0,100.57,100.55000305175781,0.2172929833984375
FRT,FRT251017C00105000,Call,2025-10-17,105.0,0.9400000000000001,0.5,0.9,37,4,96.0,100.57,100.55000305175781,0.16651224121093755
