Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
AAL,AAL251003P00011000,Put,2025-10-03,11.0,0.07,0.09,53.0,86,0.5117236328125,13.08,12.54,13.85,0.8409785932721713
AAL,AAL260116C00025000,Call,2026-01-16,25.0,0.03,0.05,5.0,9649,0.5195360546875,13.08,12.54,13.85,0.5232
AAL,AAL251219C00020000,Call,2025-12-19,20.0,0.07,0.11,3.0,4834,0.50586431640625,13.08,12.54,13.85,0.654
AAL,AAL270115P00005000,Put,2027-01-15,5.0,0.12,0.21,1.0,58866,0.5644574804687501,13.08,12.54,13.85,0.382262996941896
AAL,AAL250912P00011000,Put,2025-09-12,11.0,0.02,0.03,54.0,3163,0.7500025,13.08,12.54,13.85,0.8409785932721713
AAL,AAL260116C00019000,Call,2026-01-16,19.0,0.16,0.21,11.0,235,0.47852083984375,13.08,12.54,13.85,0.6884210526315789
AAL,AAL261218C00030000,Call,2026-12-18,30.0,0.13,0.18,1.0,879,0.434575966796875,13.08,12.54,13.85,0.436
AAL,AAL271217C00032000,Call,2027-12-17,32.0,0.36,0.45,10.0,133,0.41992767578125,13.08,12.54,13.85,0.40875
AAL,AAL250926P00011000,Put,2025-09-26,11.0,0.05,0.07,165.0,1859,0.5273484765625001,13.08,12.54,13.85,0.8409785932721713
AAL,AAL250926C00015000,Call,2025-09-26,15.0,0.09,0.12,74.0,687,0.500005,13.08,12.54,13.85,0.872
AAL,AAL251121C00018000,Call,2025-11-21,18.0,0.11,0.14,1.0,314,0.507817421875,13.08,12.54,13.85,0.7266666666666667
AAL,AAL250926P00011500,Put,2025-09-26,11.5,0.1,0.13,35.0,562,0.5117236328125,13.08,12.54,13.85,0.8792048929663608
AAL,AAL251017C00016000,Call,2025-10-17,16.0,0.11,0.15,7.0,1922,0.5097705273437501,13.08,12.54,13.85,0.8175
AAL,AAL251003C00015000,Call,2025-10-03,15.0,0.12,0.15,1.0,287,0.48438015625,13.08,12.54,13.85,0.872
AAL,AAL260320C00022000,Call,2026-03-20,22.0,0.12,0.16,2.0,1555,0.46680220703125,13.08,12.54,13.85,0.5945454545454546
AAL,AAL251010P00011500,Put,2025-10-10,11.5,0.17,0.2,14.0,67,0.48633326171875,13.08,12.54,13.85,0.8792048929663608
AAL,AAL270115C00004000,Call,2027-01-15,4.0,8.4,9.9,50.0,71,0.570316796875,13.08,12.54,13.85,3.27
AAL,AAL250912C00015000,Call,2025-09-12,15.0,0.03,0.04,416.0,2484,0.648441015625,13.08,12.54,13.85,0.872
AAL,AAL250912C00014500,Call,2025-09-12,14.5,0.05,0.07,1502.0,13803,0.6015664843750002,13.08,12.54,13.85,0.9020689655172414
AAL,AAL251017C00017000,Call,2025-10-17,17.0,0.07,0.09,181.0,1625,0.5195360546875,13.08,12.54,13.85,0.7694117647058824
AAL,AAL270115C00030000,Call,2027-01-15,30.0,0.15,0.2,4.0,4742,0.430669755859375,13.08,12.54,13.85,0.436
AAL,AAL260220C00020000,Call,2026-02-20,20.0,0.18,0.22,2.0,405,0.471684970703125,13.08,12.54,13.85,0.654
AAL,AAL261218P00005000,Put,2026-12-18,5.0,0.12,0.17,17.0,33977,0.5644574804687501,13.08,12.54,13.85,0.382262996941896
AAL,AAL251121P00009000,Put,2025-11-21,9.0,0.09,0.12,1.0,7060,0.5800823242187501,13.08,12.54,13.85,0.6880733944954128
AAL,AAL261218P00020000,Put,2026-12-18,20.0,6.65,7.45,4.0,33,0.367193828125,13.08,12.54,13.85,1.529051987767584
AAL,AAL260220C00019000,Call,2026-02-20,19.0,0.25,0.29,4.0,106,0.46680220703125,13.08,12.54,13.85,0.6884210526315789
AAL,AAL260618C00022000,Call,2026-06-18,22.0,0.25,0.33,13.0,7315,0.461919443359375,13.08,12.54,13.85,0.5945454545454546
AAL,AAL250919C00016000,Call,2025-09-19,16.0,0.03,0.04,16.0,12238,0.6171913281250001,13.08,12.54,13.85,0.8175
AAL,AAL261218C00005000,Call,2026-12-18,5.0,7.55,9.1,2.0,472,0.6425816992187501,13.08,12.54,13.85,2.616
AAL,AAL250912P00014500,Put,2025-09-12,14.5,1.38,1.61,5.0,167,0.64062859375,13.08,12.54,13.85,1.1085626911314983
AAL,AAL251003P00011500,Put,2025-10-03,11.5,0.13,0.15,24.0,122,0.48633326171875,13.08,12.54,13.85,0.8792048929663608
AAL,AAL261218C00027000,Call,2026-12-18,27.0,0.21,0.27,50.0,5562,0.429693203125,13.08,12.54,13.85,0.4844444444444444
AAL,AAL251121C00009000,Call,2025-11-21,9.0,4.25,4.9,2.0,139,0.9414068359375,13.08,12.54,13.85,1.4533333333333334
AAL,AAL250919C00014500,Call,2025-09-19,14.5,0.11,0.14,431.0,6467,0.5351608984375,13.08,12.54,13.85,0.9020689655172414
AAL,AAL260220C00005000,Call,2026-02-20,5.0,8.15,8.95,5.0,30,1.3007847460937496,13.08,12.54,13.85,2.616
AAL,AAL251017P00010000,Put,2025-10-17,10.0,0.07,0.09,1.0,11577,0.5664105859375,13.08,12.54,13.85,0.764525993883792
AAL,AAL261218C00004000,Call,2026-12-18,4.0,8.65,9.95,2.0,202,0.7539087109375,13.08,12.54,13.85,3.27
AAL,AAL250919C00015000,Call,2025-09-19,15.0,0.06,0.08,74.0,54008,0.5429733203125001,13.08,12.54,13.85,0.872
AAL,AAL271217C00030000,Call,2027-12-17,30.0,0.46,0.54,20.0,461,0.4194393994140625,13.08,12.54,13.85,0.436
AAL,AAL251010C00014500,Call,2025-10-10,14.5,0.26,0.29,23.0,85,0.476567734375,13.08,12.54,13.85,0.9020689655172414
AAL,AAL251010C00015000,Call,2025-10-10,15.0,0.18,0.2,64.0,81,0.47852083984375,13.08,12.54,13.85,0.872
AAL,AAL260116C00020000,Call,2026-01-16,20.0,0.12,0.15,4.0,12317,0.48242705078125,13.08,12.54,13.85,0.654
AAL,AAL260618C00025000,Call,2026-06-18,25.0,0.13,0.16,3.0,6841,0.45313046875,13.08,12.54,13.85,0.5232
AAL,AAL260116P00008000,Put,2026-01-16,8.0,0.1,0.13,1.0,69560,0.5644574804687501,13.08,12.54,13.85,0.6116207951070336
AAL,AAL251003C00014500,Call,2025-10-03,14.5,0.2,0.23,66.0,410,0.4804739453125,13.08,12.54,13.85,0.9020689655172414
AAL,AAL250912C00010500,Call,2025-09-12,10.5,2.56,2.87,1.0,145,1.3671906640625,13.08,12.54,13.85,1.2457142857142858
AAL,AAL261218P00012000,Put,2026-12-18,12.0,1.64,2.0,896.0,6800,0.4465387377929687,13.08,12.54,13.85,0.9174311926605504
AAL,AAL271217C00025000,Call,2027-12-17,25.0,0.8,0.92,1.0,518,0.424810439453125,13.08,12.54,13.85,0.5232
AAL,AAL271217C00035000,Call,2027-12-17,35.0,0.3,0.35,12.0,1613,0.4223690576171874,13.08,12.54,13.85,0.3737142857142857
AAL,AAL261218C00025000,Call,2026-12-18,25.0,0.3,0.36,2.0,7291,0.426763544921875,13.08,12.54,13.85,0.5232
AAL,AAL250919P00011000,Put,2025-09-19,11.0,0.04,0.05,196.0,57441,0.6015664843750002,13.08,12.54,13.85,0.8409785932721713
AAL,AAL260320C00020000,Call,2026-03-20,20.0,0.23,0.27,1.0,3097,0.460942890625,13.08,12.54,13.85,0.654
AAL,AAL260918C00008000,Call,2026-09-18,8.0,5.4,5.9,11.0,91,0.5449264257812501,13.08,12.54,13.85,1.635
AAL,AAL250919C00006000,Call,2025-09-19,6.0,7.05,7.6,20.0,55,3.097658505859375,13.08,12.54,13.85,2.18
AAL,AAL251219C00005000,Call,2025-12-19,5.0,8.1,8.85,1.0,126,1.5566428417968747,13.08,12.54,13.85,2.616
AAL,AAL260220P00008000,Put,2026-02-20,8.0,0.13,0.15,1.0,2809,0.5273484765625001,13.08,12.54,13.85,0.6116207951070336
AAL,AAL260220C00018000,Call,2026-02-20,18.0,0.35,0.39,20.0,451,0.4648491015625,13.08,12.54,13.85,0.7266666666666667
AAL,AAL251003C00014000,Call,2025-10-03,14.0,0.31,0.35,105.0,1041,0.4804739453125,13.08,12.54,13.85,0.9342857142857144
AAL,AAL251010C00012000,Call,2025-10-10,12.0,1.4,1.49,7.0,35,0.5117236328125,13.08,12.54,13.85,1.09
AAL,AAL250926C00014500,Call,2025-09-26,14.5,0.15,0.17,10.0,1341,0.49023947265625,13.08,12.54,13.85,0.9020689655172414
AAL,AAL250919P00011500,Put,2025-09-19,11.5,0.08,0.09,14.0,907,0.570316796875,13.08,12.54,13.85,0.8792048929663608
AAL,AAL260320P00008000,Put,2026-03-20,8.0,0.16,0.19,5.0,27513,0.51758294921875,13.08,12.54,13.85,0.6116207951070336
AAL,AAL270115P00012000,Put,2027-01-15,12.0,1.69,1.99,850.0,17543,0.4321345849609375,13.08,12.54,13.85,0.9174311926605504
AAL,AAL251219C00018000,Call,2025-12-19,18.0,0.18,0.2,55.0,594,0.47852083984375,13.08,12.54,13.85,0.7266666666666667
AAL,AAL270115C00005000,Call,2027-01-15,5.0,7.95,8.9,1.0,951,0.6865265722656251,13.08,12.54,13.85,2.616
AAL,AAL251010P00012500,Put,2025-10-10,12.5,0.44,0.48,34.0,202,0.4648491015625,13.08,12.54,13.85,0.95565749235474
AAL,AAL251010C00014000,Call,2025-10-10,14.0,0.39,0.42,27.0,94,0.476567734375,13.08,12.54,13.85,0.9342857142857144
AAL,AAL260116C00018000,Call,2026-01-16,18.0,0.25,0.28,1.0,1644,0.4687553125,13.08,12.54,13.85,0.7266666666666667
AAL,AAL251121C00007000,Call,2025-11-21,7.0,5.8,6.25,1.0,133,0.9960937890625,13.08,12.54,13.85,1.8685714285714283
AAL,AAL251219C00008000,Call,2025-12-19,8.0,5.25,5.95,1.0,3747,0.99804689453125,13.08,12.54,13.85,1.635
AAL,AAL250926P00012000,Put,2025-09-26,12.0,0.18,0.2,76.0,1029,0.492192578125,13.08,12.54,13.85,0.9174311926605504
AAL,AAL251121C00017000,Call,2025-11-21,17.0,0.18,0.2,16.0,1158,0.4882863671875,13.08,12.54,13.85,0.7694117647058824
AAL,AAL250912C00012000,Call,2025-09-12,12.0,1.17,1.3,216.0,1397,0.7656273437500001,13.08,12.54,13.85,1.09
AAL,AAL250912P00012000,Put,2025-09-12,12.0,0.08,0.09,1158.0,4565,0.6093789062500001,13.08,12.54,13.85,0.9174311926605504
AAL,AAL251003P00012000,Put,2025-10-03,12.0,0.22,0.24,46.0,508,0.46289599609375,13.08,12.54,13.85,0.9174311926605504
AAL,AAL251219P00009000,Put,2025-12-19,9.0,0.13,0.15,51.0,32434,0.5351608984375,13.08,12.54,13.85,0.6880733944954128
AAL,AAL251003P00014000,Put,2025-10-03,14.0,1.18,1.24,12.0,36,0.4570366796875,13.08,12.54,13.85,1.070336391437309
AAL,AAL271217C00022000,Call,2027-12-17,22.0,1.16,1.28,2.0,1337,0.4294490649414063,13.08,12.54,13.85,0.5945454545454546
AAL,AAL260320C00018000,Call,2026-03-20,18.0,0.42,0.46,152.0,911,0.456060126953125,13.08,12.54,13.85,0.7266666666666667
AAL,AAL260220C00017000,Call,2026-02-20,17.0,0.49,0.53,3.0,366,0.4643608251953125,13.08,12.54,13.85,0.7694117647058824
AAL,AAL251010P00012000,Put,2025-10-10,12.0,0.29,0.31,43.0,152,0.4687553125,13.08,12.54,13.85,0.9174311926605504
AAL,AAL270115C00025000,Call,2027-01-15,25.0,0.35,0.39,2.0,3926,0.42383388671875,13.08,12.54,13.85,0.5232
AAL,AAL260220P00009000,Put,2026-02-20,9.0,0.23,0.26,1.0,13367,0.506840869140625,13.08,12.54,13.85,0.6880733944954128
AAL,AAL260918C00020000,Call,2026-09-18,20.0,0.58,0.63,1.0,776,0.4335994140625,13.08,12.54,13.85,0.654
AAL,AAL250926P00012500,Put,2025-09-26,12.5,0.32,0.35,348.0,1414,0.48633326171875,13.08,12.54,13.85,0.95565749235474
AAL,AAL250912C00011500,Call,2025-09-12,11.5,1.62,1.75,40.0,528,0.8632826171875,13.08,12.54,13.85,1.137391304347826
AAL,AAL250912P00012500,Put,2025-09-12,12.5,0.18,0.2,2294.0,6160,0.5898478515625001,13.08,12.54,13.85,0.95565749235474
AAL,AAL250919C00009000,Call,2025-09-19,9.0,3.8,4.15,15.0,1481,1.2421912890624998,13.08,12.54,13.85,1.4533333333333334
AAL,AAL251017P00011000,Put,2025-10-17,11.0,0.16,0.18,132.0,17590,0.507817421875,13.08,12.54,13.85,0.8409785932721713
AAL,AAL261218C00022000,Call,2026-12-18,22.0,0.52,0.58,1.0,8766,0.426763544921875,13.08,12.54,13.85,0.5945454545454546
AAL,AAL250919P00012000,Put,2025-09-19,12.0,0.15,0.17,354.0,36063,0.5468795312500001,13.08,12.54,13.85,0.9174311926605504
AAL,AAL260918C00005000,Call,2026-09-18,5.0,7.85,8.5,10.0,851,0.5742230078125,13.08,12.54,13.85,2.616
AAL,AAL260618C00004000,Call,2026-06-18,4.0,8.95,9.35,1.0,44,0.7539087109375,13.08,12.54,13.85,3.27
AAL,AAL260220C00016000,Call,2026-02-20,16.0,0.68,0.72,3.0,154,0.465825654296875,13.08,12.54,13.85,0.8175
AAL,AAL251003C00011000,Call,2025-10-03,11.0,2.16,2.25,2.0,36,0.5625043750000001,13.08,12.54,13.85,1.1890909090909092
AAL,AAL260220P00010000,Put,2026-02-20,10.0,0.39,0.43,1.0,5639,0.48242705078125,13.08,12.54,13.85,0.764525993883792
