Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
292,AMD,"Advanced Micro Devices, Inc.",159.4600067138672,34.943055221422654,42.23473624654272,0.05928440572134755,-0.253507791167828,40.26681129736105,62.5095788898711,50.5150463810041,7.960199004975125,10.663638991926511,53.85026294561985,50.618286477537,0.49961256522993913,-11.690518183129406,3.7377750714955407,0.4952377508045011,-14.033447962032014,1.419081730394041,0.4970535573419298,-8.565245460114797,,41.73512368131278,662045.0,12.125307603848585,-17.279324485404917,3725117.0,0.9912008927070648,-12.753288570735306,1067.0,1.7742513802482314,14.72833830625704,13.628591851684542,5.380129407147414,10.000087829592228,9.498472514826616,1.1092074670985257,1.2064514743485577,1.3089067072460028,0.9799308019202656,0.9782166316145068,0.976362737709594,0.9876216538174376,-0.0145606843647283,-0.0104768702332419,-0.0150659533835334,-0.0199098974600353,-0.0156393195088061,-0.0307387537639147
293,NCLH,Norwegian Cruise Line Holdings Ltd.,25.040000915527344,37.21503630851908,42.3894749078594,-0.006453920950555876,-6.831836830047394,40.37291802874135,63.78403707776097,52.17727015122473,7.711442786069651,7.440538361117708,54.067392299250606,51.4066708754463,0.4917194437014665,-1.9959999314313799,,0.49554856541164227,2.4893669454269656,,0.4689157443307121,-13.354020337761414,,41.89775546415794,33966.0,121.71018276762402,23.999707943925234,369872.0,0.48548568944673104,-25.700614487769503,273.0,9.134241837091087,16.518807303255777,17.86618682402324,12.334370349058878,15.430932954256878,15.62556632869799,1.1066418804000877,1.2045144976149351,1.3076183730448223,1.0044151117568794,1.0086610387030184,1.0126334624867908,1.0062379078071155,0.0290974819311118,-0.0004947726952586,0.0345036169824009,-0.000522536277539,0.0407190990069361,-0.0005555538250823
294,AFRM,"Affirm Holdings, Inc.",76.02999877929688,67.29227499096254,66.93235950469044,0.21321907218252714,2.9170562825634407,64.9703287245137,93.41139488996713,79.94279264976959,7.213930348258707,4.554767639625597,78.94370652521671,78.64904682312918,0.6651531017062173,-0.930527305631248,,0.6717574797219898,-0.9138713515243347,,0.630073815685799,-10.226479706902897,,66.26720640298421,81805.0,19.81340715028487,-28.403262791226876,484633.0,0.4152257738345603,-16.981348627184957,573.0,6.821724486867803,13.319236228691782,12.535561459379776,5.600067084875111,13.585651523947275,13.545417819157608,1.1004777004247428,1.1918771829620365,1.290855101516068,1.0004847173622748,1.007399464520402,1.0164036925405815,0.9809686159383244,0.1384009691349774,0.0077480840419419,0.1317317176118826,-0.0148273916220909,0.1261287721695814,-0.0397015887061424
295,WKC,Wolters Kluwer N.V.,26.280000686645508,24.19909277494914,24.102334946664246,-0.07078652201659841,-0.021532368582241602,22.22359811049696,39.171366879819615,30.887948915697585,7.213930348258707,6.997460949629835,30.17909465424773,32.79594321837492,1.757510772856623,7.413353910729288,,,,,,,,22.344824173807623,35.0,0.0,-14.634146341463413,440.0,0.22779043280182232,0.6864988558352403,11.0,,,,,,,,,,,,,,,,,,,
296,GTLS,"Chart Industries, Inc.",200.27999877929688,3.702728185155972,41.13996591902416,-0.27782625337091454,-9.08405252972679,37.00489673527514,72.85312955561096,55.54709725530726,6.965174129353234,9.249670845533181,59.30332197094504,55.26587267380783,0.4452612319684582,,,0.49016367999311894,,,0.1758007195534708,,,40.6947046870557,744.0,-0.8,-45.45454545454545,5749.0,2.077414772727273,-43.16923685251087,47.0,5.414699904027599,,,,,,,,,,,,,,,,,,
297,CDP,"CPI Aerostructures, Inc.",29.290000915527344,17.298155009731257,17.059024692323952,-0.8494312537281652,-7.9601005576302954,16.07825111616284,26.159545639892475,20.54450426555948,6.965174129353234,7.853709840614284,20.55646954487592,20.173640195558665,,,,,,,,,,,97.0,8.98876404494382,-29.71014492753623,504.0,1.002004008016032,-20.50473186119874,6.0,,,,,,,,,,,,,,,,,,,
298,CENX,Century Aluminum Company,27.989999771118164,46.730123423376256,54.87434962636407,0.6515307392717109,0.9505569747420216,51.98289437515907,83.67713978021463,66.69683145507021,6.965174129353234,6.380875601531065,69.29174845680915,66.39453473590451,0.632326047446925,0.4157605039549332,,0.628677638001703,0.835574086052118,,0.6510813357350425,2.2335096941731827,,54.24202357891715,8252.0,321.45045965270685,44.69577415395406,65677.0,0.34529648133718355,-23.731608467943282,109.0,3.6434598806796976,5.873011066419068,7.797013934360238,0.943582022540981,,,1.0931656156182934,1.187751058917818,1.2895342533983487,1.0513068712397338,1.0555727614038846,1.052577886256076,0.9370867171201944,-0.2455284077434727,-0.5343947647244163,-0.2141910575565453,-0.5401686025838515,-0.1731667420634686,-0.5156421441692427
299,NTRA,"Natera, Inc.",162.97000122070312,36.13701980922914,37.76758527823081,0.003346926119137001,2.292510398529174,35.8455124585789,57.036573253484626,44.623395244578425,6.7164179104477615,7.814253939409056,44.035787806955376,46.15334878424952,0.5254324860930476,-3.8795882114106672,,0.5329110190881766,-3.484871119919073,,0.4971843744257839,3.1398059211872766,,37.242152792137766,1988.0,47.91666666666667,-61.487795428128635,19058.0,-0.3971987038779137,-1.0025453223209184,112.0,0.5013350170558295,20.13891287068376,4.088348119149508,2.5949364547935976,,,1.1078911787357917,1.2042033364417837,1.306527638791556,0.9926946850171148,1.0085080465600111,1.0231182923219753,1.1943495194003968,0.0552710582384652,-0.0373592558376156,0.0533977251941653,-0.0305117744004157,0.0512879158209439,-0.0233088458182623
300,MTSI,"MACOM Technology Solutions Holdings, Inc.",129.38999938964844,30.02240781234721,33.24896242101347,1.9694336794301623,-0.7130401954131453,31.615393696099943,63.79712373964968,44.36835495005448,6.7164179104477615,13.295053220148423,51.57450326580448,49.342081431276,0.4030900728600025,,,0.4078655283131801,,,0.4274869561401542,,,32.84587234815347,399.0,-51.28205128205128,9.315068493150685,2876.0,-3.295225285810356,-18.61912846632711,57.0,18.214942953097328,,,4.56235666706544,,,0.1366169288016606,0.2183720301245173,0.3132990487153546,111.03031123129536,77.00881065161141,46.69805999177387,1.0,0.0,0.0026156779189406,0.0,-0.0674811564027044,0.0,-1.0618941936697546
301,FUBO,fuboTV Inc.,4.199999809265137,56.93741835198436,63.25732076600355,-0.2505536176269136,-9.053251503026303,59.39588418906847,218.8984413262619,110.22750584242583,6.467661691542288,22.36235321040949,76.93472583933551,147.03557334018885,0.8999843796408242,0.17996733319733751,,0.910641264173588,-0.5497443806076756,,0.8169602005428506,-22.93806689271852,,62.357336386362725,30699.0,-27.234587214676814,-45.22828239576086,673711.0,1.3975994280769086,-0.7387380750672216,139.0,13.446952006786942,16.58109683966661,15.04756110208274,0.6147583184221248,27.523988977157824,9.972770101281633,1.110478226365759,1.1923319528037082,1.2835510630066893,0.931125532065411,0.9440647681010176,0.9591450753154614,0.9910910617049548,-0.0350985451999796,0.0883086871191762,-0.0086945644121594,0.0891646446621319,0.0212553267507908,0.0901377490285515
302,ABNB,"Airbnb, Inc.",123.6999969482422,20.753983259987013,29.43435269313876,0.37060568212050043,-1.0802440431569738,26.06580484519666,49.643690798023826,37.47938451320231,6.218905472636816,10.921309076841384,41.16349081101035,38.78334472422221,0.3822115433995996,-5.602062875850024,,0.3790824666057356,0.3307462253408984,,0.3797756200663182,-1.537133263727654,,29.05214114973916,33996.0,66.35349383440986,-45.602918586789556,296133.0,0.9283968794413259,-11.180528478449956,503.0,5.352584984117065,18.101779900610104,16.034634765853294,1.1753394941451978,15.419500399145829,15.735932382939824,,,,,,,0.9885992848540696,0.0184487139011646,0.0263430722771407,0.0305039096570175,0.0387087774269129,0.0450360046276576,0.0741573990361843
303,AVGO,Broadcom Inc.,334.5299987792969,47.441772154534966,36.80700885157788,-0.2678219315555143,-0.7009469032955877,31.53811826716415,77.67430329646999,52.86938096818617,5.721393034825871,8.421056695536416,54.41484578869644,55.94236965865349,1.471223581473124,0.6913434048318458,,1.533582758456356,2.989255886348878,,2.9984756674884467,13.469311288511197,,35.33578527010476,263787.0,-17.348051410917613,-31.17714279750785,2050397.0,1.8339474469709274,-10.60627727615568,1523.0,328.38611979084817,103.67707224696284,97.70387946358804,307.77504647411206,159.76467204687535,140.0514549694022,,,,,,,0.8734365480594686,1.1409105271287243,0.0,0.6301726369279947,0.0,0.048196786604393,0.0
304,NVAX,"Novavax, Inc.",8.550000190734863,61.82793420715712,72.11425558140138,-0.033861447465846566,-0.7335200799617181,56.68443590150557,164.93558993717858,103.54798722692168,5.721393034825871,16.648284855459018,79.72148782803995,80.64936795655248,0.8443228533605233,-2.5781417962678117,,0.8367463706352156,3.002246807018839,,0.7219502757615279,-29.430420373601308,,71.26993272804086,13750.0,0.4602907868780595,-47.03389830508475,342122.0,1.0738964864234077,-4.869659515898063,155.0,0.6077864026227615,31.14316129118516,22.038810488314407,43.77932804123649,25.63240574398404,38.243895931880935,1.046899608832908,1.1399824811080057,1.2418709474313734,1.2314414882708506,1.2457335838081844,1.259426200732017,0.9716129005354912,-0.1098220299350638,-0.302243699331961,-0.1352612183775081,-0.2617894069588677,-0.156065931806254,-0.2159410956270591
305,VATE,INNOVATE Corp.,4.789999961853027,62.47887385276515,84.6934818063295,-0.1019108887768443,-0.6536432158299634,80.31209367469725,142.5226116642277,107.48636125065424,5.721393034825871,10.434785412557856,112.40381340060672,110.69576697039427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,EGHT,"8x8, Inc.",2.25,58.04279589545239,60.59999338000679,-0.11547836046295391,1.1661453556433803,57.58066524900042,92.90557157835431,72.40331011137947,5.721393034825871,13.027813681254202,63.61529093901957,64.84766030225026,0.829912086615221,-1.1946346301785566,,0.8176194566263616,23.611154235978972,,,,,59.77008129339156,310.0,-10.144927536231885,23.50597609561753,4755.0,0.0,0.3376239713019624,9.0,,,,,,,,,,,,,,,,,,,
307,WB,Weibo Corporation,12.329999923706056,42.373873957557,39.0545287542103,-0.027326911078756285,1.6129469454234504,36.52985036567968,57.76671182636854,48.11599230548865,5.223880597014925,4.888872014692356,43.1494743059996,48.235839039722265,3.068364178327441,-4.830901542682246,,2.9974222469999385,,,,,,35.98616457588286,1479.0,-5.009633911368015,-26.381284221005473,62373.0,0.11717495987158907,-2.0462968779445947,63.0,,,,,,,,,,,,,,,,,,,
308,BILI,Bilibili Inc.,26.09000015258789,50.39866273960092,48.8003630316575,1.3880191103371247,3.0034592555446515,45.468718895217314,87.58425832359389,69.30341381499086,5.223880597014925,2.000735328887048,57.970742593605785,68.02622660569186,0.5900410394425789,-4.350458561222277,,0.580235663384706,-6.54566817010251,,0.5147783827679914,-16.33929413583948,,48.210321992214915,17208.0,-20.20033388981636,-18.603661132396766,324152.0,1.7617881584730333,-19.11103791264595,310.0,0.3625345993371391,11.969378350516102,7.325492588464995,4.272742112542698,12.022553882170197,8.745827074585204,1.104851902590846,1.198510851991046,1.2991443017502933,0.9891930375793292,0.9946424668778894,0.9987947994761056,0.9841800880947826,0.0098580415827664,0.0068614261912181,0.0108167947288628,0.0045713597806584,0.0128299969659462,0.0020902597076821
309,CSGS,"CSG Systems International, Inc.",65.16000366210938,21.36683833793686,25.068701657518293,-0.14515225713174146,-0.42212687084509865,23.93409841743675,37.2824176090825,29.474899283554393,5.223880597014925,11.40784804590007,26.54934750199971,26.673224365702424,1.77093558539421,1.885642404913838,,,,,,,,23.297766072124084,30.0,0.0,-14.285714285714285,68.0,0.0,-20.0,6.0,,,,,,,,,,,,,,,,,,,
310,FWONK,Formula One Group,104.93000030517578,20.943019818041808,20.40598696797472,0.13669358880100585,-0.6480736220520338,19.47382169550849,33.16954938682654,25.254794712121495,5.223880597014925,9.507547362431945,27.06385216873855,26.78278541509903,0.3268036202563463,,,0.3212569503440644,,,,,,20.079183347718374,481.0,0.0,54.662379421221864,1317.0,0.30464584920030463,-14.8124191461837,27.0,,,,,,,,,,,,,,,,,,,
311,LAZR,"Luminar Technologies, Inc.",2.0199999809265137,82.27029235548763,92.51179914831,0.28392136672225265,0.4996078197911552,87.06116052871809,142.88195985729337,113.88793311389222,5.223880597014925,7.642485968440018,114.59516503931502,114.12305614099228,1.2712930045870108,-0.17851602245533837,,1.0577634040914954,-13.390396370497868,,0.4607226097169439,-56.393176749398634,,91.240506143723,8836.0,-19.90572878897752,-54.591705637494215,280719.0,0.1870126162137083,-10.655951623169955,75.0,6.503460748786061,33.48840247384153,21.68575125207898,14.986401652389,36.4704854132492,,,,,,,,1.4351516832618754,0.1949411336124029,0.6608266498321358,0.2159263453567206,0.765292250314964,0.2393070095223493,0.8853335545220276
312,SIRI,Sirius XM Holdings Inc.,22.700000762939453,27.523456311911698,33.002021261314624,-1.4742052888851878,-11.796086662078965,30.53187965027223,65.398067906263,48.76862057268596,5.223880597014925,5.00193855728958,41.1631154511403,44.3891865998381,1.9762547875538103,12.520398460636354,,2.2367728323652156,11.445609521082535,,,,,31.025766473760815,13632.0,28.531020177258153,-30.7739183424741,414645.0,0.3936864889992954,-11.510118891371572,206.0,40.708779577776646,,,42.23978266693649,,,,,,,,,1.0164762197339448,0.0633865025653213,14.063714524240822,0.0782035501353251,14.89303789343488,0.0951314071435671,15.832862256457858
313,VRNS,"Varonis Systems, Inc.",59.540000915527344,26.069621027776492,27.569723905909623,-0.17389897407838442,2.335192668914589,25.85945670256014,42.39558841115358,33.272632975427186,4.975124378109453,7.671322041944681,32.14495377735307,32.38507013753066,0.3784317656577584,5.846123987420204,,0.4327307227607539,14.715389638889045,,0.3845111535860233,18.16692200089251,,27.191292140251864,1701.0,0.0588235294117647,291.0344827586207,6529.0,29.33835182250396,-6.514891179839634,21.0,1.1262016469570564,8.293266527927303,,,,,,,,,,,,,,,,,
314,PTCT,"PTC Therapeutics, Inc.",58.9900016784668,40.68952893001293,50.49105436363015,-16.423609074166134,-16.08437024936865,47.79417301592145,72.61132507130851,59.4522115617963,4.975124378109453,4.664115737806181,56.41508875311608,58.1725465236588,0.5624969049637438,3.00062946961888,,0.5704187192865005,2.9443144632687908,,0.5104830120379654,-5.476320512616075,,49.928557458666404,1214.0,0.0,-35.25333333333333,9877.0,-0.4234297812279464,-65.60573876101265,44.0,0.7216488328952314,10.15626087732728,6.5749924645585205,,,,,,,,,,,,,,,,
315,ASND,Ascendis Pharma A/S,191.9900054931641,25.675723748468094,34.7853960937148,0.03971475376062314,-0.8791225579020937,32.61155558567112,50.59605668626541,42.08278351780354,4.975124378109453,8.16408811161744,42.87701028411722,40.31436402911236,0.4482635029552159,-11.68093521776096,,0.46146622555655525,0.24690286518310148,,0.4691408353145657,,,34.33713259075959,1922.0,-10.894761242466389,-43.220088626292466,9333.0,-0.21383513311237037,-15.085069602401965,81.0,0.3112456719920371,19.68034472239875,18.51045982686397,17.18347660463242,7.070124312845692,9.116169553285758,0.1540993927690674,0.2328606624846869,0.3225073746101201,143.49711293358362,89.94733575566373,51.241424717999976,1.0374346911368926,-0.4465382224056458,-0.9712898574753548,-0.6014322456632804,-2.104546576055133,-0.7642040541771533,-2.7403224877298182
316,FVRR,Fiverr International Ltd.,25.280000686645508,41.06626734321814,42.73225791900446,0.16276386002661847,0.2693116334609246,41.026134401531536,65.01801655131301,53.76434868011156,4.477611940298507,2.990622888635297,47.5425874719494,48.87109933283906,0.5246325243190784,,,0.5618339476422805,,,0.533841088965846,,,42.20762539468538,1765.0,-15.671285236502627,-87.77870101094031,29397.0,0.24210598104071474,-13.928090414007144,120.0,2.878171104323985,6.508465923454026,6.029060814569894,3.635807652217678,13.83491719585193,14.237628258750457,1.0959298425755517,1.1881036034282422,1.2760158316595829,1.0621647636382403,1.092354205273772,1.2080406963342063,1.0190212714184277,-1.1759712670161848,-0.2478993734684187,-0.926457836965433,-0.1280479044740989,-0.7593292036549293,-0.049084157201451
317,LI,Li-Cycle Holdings Corp.,24.36000061035156,44.99886618227428,44.36592184429304,2.1836539928463474,2.4369751556737924,42.24914357746004,73.89622725709563,62.618191298178594,4.477611940298507,1.1354320674023115,53.82181919434549,56.513140365348654,0.6108589279823213,-10.561191338441063,,0.6087198177739458,-14.653669677155271,,0.6582930957532964,-36.49886986121874,,43.75506291631072,79945.0,103.06070612141225,232.77139527139528,439475.0,1.9713257490504177,-5.298010390875337,269.0,18.456745466497985,26.31088960725097,22.65119210775072,9.423005394495824,21.32514587601153,19.634141996816343,1.1054254590224455,1.2016964541195978,1.3032154429473233,0.9865099300223934,0.967771321761208,0.9469628039732022,0.9874001614156795,-0.1005754022693761,0.0379839828643646,-0.1197897901341615,-0.0012484929041989,-0.1384124660923635,-0.045285619474894
318,Z,"Zillow Group, Inc.",79.48500061035156,43.95262484683145,35.77386499607243,0.27593616509505015,5.833368365089687,32.9420296595315,58.885018684908,46.77317188398982,4.228855721393035,3.5329760365439595,39.64554306309623,43.61354852769417,0.5347304716394097,3.4838179248867487,,0.5486469013302506,8.37981250671776,,0.6644945188532088,14.478845017373681,,35.23913452443303,11023.0,31.163731556401714,-8.29450915141431,158272.0,0.37098809667252214,-12.66065171205474,407.0,3.2067569663113997,43.22104089550827,26.388649710120244,2.365484118979686,27.17696707152301,36.848545408088434,,,,,,,0.9631723503261308,-0.0521079699511706,0.149013848279339,-0.0500293929498601,-0.29358114895639,-0.047673911444987,-0.5034566784027777
319,SPR,"Spirit AeroSystems Holdings, Inc.",39.650001525878906,23.53931402478239,20.178515736292677,3.3729722646230718,5.293287307286881,19.149192727733695,65.82047565777322,34.00053523820563,4.228855721393035,12.314738605555492,27.41664697207888,26.614253156303132,0.6627767224430257,-29.20594592229287,,0.7819752797783721,-33.78893784855512,,,,,19.51573901384965,3651.0,-0.054749520941691755,-3.642121931908155,40463.0,0.009886551817889715,-2.1214320270924047,60.0,,,,254.58979802185308,,,,,,,,,,,,,,,
320,CAKE,Cheesecake Factory Incorporated (The),54.75,17.405300497088515,30.134498872227944,0.07494560356167372,-5.657754563266586,29.246555615238673,43.29126832836578,36.38474236964957,4.228855721393035,5.5895688932615535,37.462478113989015,37.58372273511896,1.2441876310603779,0.7033341382661092,,1.4367619888820897,2.6659859566816135,,,,,28.890311241167566,1370.0,7.366771159874608,-56.06157793457345,21386.0,0.5737396538750941,-12.294947506561678,108.0,45.817042714022094,,,,,,,,,,,,,,,,,,
321,JD,"JD.com, Inc.",34.5,35.551074922165554,33.80802144364543,0.2561601709438279,3.57809686198475,32.30513586806899,62.27947406476486,50.17935677067147,4.228855721393035,1.015889875143651,43.95308212258212,48.9886250590963,1.9292437991583489,-10.311971813017525,,2.1258756321925283,7.754937583468028,,,,,31.87877764448708,211400.0,-38.883540475922025,-54.55864492761412,2380636.0,2.0279713386565135,-7.467154757152569,394.0,24.139019489904044,67.60318545878047,,18.68574678339576,260.2267592081944,,0.4946867632453269,0.571507196741221,0.6554680547106723,0.8226822239209864,0.7105422318825458,0.6038472988497473,2.437288089776087,-2.4220345134136068,0.4719354495266725,-0.9889011425164852,0.3290240174645964,1.3880401599385417,0.1725682392509364
322,FOUR,"Shift4 Payments, Inc.",79.12000274658203,21.32431441125976,39.43652098054018,0.039854444203659654,-13.832866068384646,37.91297158161807,64.00234572761856,48.777696109446566,4.228855721393035,7.399041880215439,52.31847628042036,50.19267879993649,0.45524163034010323,-1.465074067678152,,0.49239783264271875,-1.0049792952250125,,0.480542466024874,-6.0068632051429,,38.981279350200076,2365.0,-49.28157838301523,-84.00297619047619,46254.0,5.227955227955228,-27.78341582226108,162.0,1.8651175150933028,9.481570791128055,3.127382210924759,1.6091382587845953,6.862805521672807,5.592135405486928,1.1085488002779718,1.2091362900296836,1.310077279256042,0.9826910006982568,0.9296668768211688,0.9016843559362316,0.9580755891904108,-0.5483833600977706,-0.3869345619693376,-0.5750390195372879,-0.3176567759875792,-0.5764092685715538,-0.2312873466042975
323,IQ,"iQIYI, Inc.",2.630000114440918,61.51155420754411,48.0600908048418,0.3618033265429927,-0.25442209701647583,46.07878415017753,76.09989811618416,62.682261467942666,3.9800995024875623,5.870061972190379,62.87160210274054,64.97325067198712,0.900421249233492,54.04193809278707,,0.964269967418401,44.85132875722063,,0.6552748884903264,-29.127865918354544,,47.15966955560831,11538.0,-7.777156102629686,-41.8886930244271,606303.0,0.21222474004948608,-29.612434958868235,76.0,55.0118119110431,97.47782236016084,52.76035062379755,1.5338886093729982,72.02117073012812,142.3155501042876,1.0778363776362443,1.163903720347404,1.2727453537143107,1.2188420172954195,1.6793800817572586,2.921160833089967,1.807809095173022,0.0206316813349816,-0.5264476247086591,0.6904370267934445,-1.7183668744582548,1.5101715830573292,-2.939451548860994
324,LCII,LCI Industries,95.0500030517578,28.11650435985629,32.3558915988843,-0.2925001783374175,-1.0697412349482478,31.833840169020423,41.85241423109518,37.911802036946646,3.731343283582089,3.278534231495595,37.02934995103114,35.571293947622046,2.7179543218254274,-33.99807918653646,,1.934874071630106,-45.075044862,,,,,29.63793727705887,396.0,0.0,-13.347921225382933,947.0,0.0,-32.50178189593728,26.0,50.53898066445534,,,,,,,,,,,,,,,,,,
325,DBX,"Dropbox, Inc.",31.424999237060547,22.487629376641863,22.361087698329637,-0.30030964623611994,0.2545041813389113,21.558509526351255,48.11960600702241,34.71120623531597,3.731343283582089,8.906791002849952,33.23525890374625,31.609210859403625,0.3374912092690459,-1.3053201592765846,,0.34202130244547335,-0.41477443582351664,,0.3358508646639191,3.2764931924413445,,22.02359648906059,4597.0,24.445046020573905,-23.941098610191926,75662.0,-0.06603972950126796,-4.570794339479858,124.0,1.1935001784805055,17.73912656682918,8.31012848710835,18.759245390145697,50.65520129148796,15.58593227366346,,,,,,,0.9151749682148402,-0.0292468142690099,1.0055692389876471e-08,-0.0546524439695161,9.958103786011918e-09,0.1177828120281082,9.847456183820212e-09
326,MSTR,MicroStrategy Incorporated,309.0599975585937,49.00896085677364,50.56959331642646,0.2918417911189072,2.2896313493951252,49.10171635531828,123.98149821822267,98.11243513220424,3.482587064676617,0.2814644557324485,74.92025601327235,89.17464703156736,0.9100042117305817,1.4843209141905127,22.801996820409087,0.9277523653318562,-2.0837960416909307,23.007753271742455,0.6434745263959534,-8.017477514895344,-2.7200762730753194,49.65958910469588,817311.0,3.67861963283573,-18.214758169908478,2762205.0,4.961115590774747,-5.541937703341625,2094.0,22.582329957211115,49.245141621850856,53.5228758662652,6.6942143196924295,53.35298414873477,55.59067601967684,1.1004434066389122,1.1915321514740425,1.289814847256217,0.9939187114904804,0.9927347535578968,0.993946437226426,1.0001102092237677,0.0774763446390602,-0.1001833979986377,0.0661876275096229,-0.0986570931121311,0.0467131111928642,-0.0957568302175915
327,BBIO,"BridgeBio Pharma, Inc.",50.04999923706055,40.20455099584409,41.37695258898589,0.15805794878993873,-0.172026508973797,40.80075962948816,64.24501694752827,55.000713562133996,3.233830845771144,0.6988237205389237,51.25053857524576,51.84593552421508,0.6505926617067714,-3.1621365451736336,,0.6661016997578559,-3.093677168639017,,0.70082998657418,2.4457459022660157,,40.72635992727911,3129.0,-21.421396283274735,-31.60655737704918,70283.0,1.0088961066957935,-11.831045989412148,94.0,1.1276353674606563,13.254349581597523,11.062443120668924,14.639026418881038,,,1.1080980164870908,1.1996088427318772,1.297020150749212,0.9557740625388668,0.9420656400006564,0.9251556051594784,0.8791186392778029,-0.4292364115879299,-0.1043840704139653,-0.4702445393469923,-0.1094335569474247,-0.5172575615265129,-0.1149367254220656
328,BFH,"Bread Financial Holdings, Inc.",59.59000015258789,27.469755043472176,35.27206885818696,0.09498776938341384,0.3691058058720822,34.77714884169327,55.06791091939941,46.03051272171444,3.233830845771144,0.6489342482801592,43.20608946179203,43.99692777711745,,,,,,,,,,,1117.0,0.26929982046678635,-5.738396624472574,3559.0,0.0,-47.83819434266452,,,,,,,,,,,,,,,,,,,,
329,RIVN,"Rivian Automotive, Inc.",15.59000015258789,44.28030492503376,43.96151426736722,-0.2336141624988173,1.8304287494189637,43.17129448167814,92.54898637337176,70.4717011731433,2.9850746268656714,1.2053834692635235,50.31507695647224,61.39569605547687,0.7051361227754043,-3.1042851744639153,,0.680951625424126,-6.039614489702359,,0.7672717579480771,20.79779761678136,,43.256378144591814,166516.0,-25.242657424284598,-15.600496718112472,2589300.0,1.6294944940387412,-13.743651448798847,329.0,1.776615145015201,15.084825095795107,15.259117155425365,0.1127629067794761,15.587499544511433,12.46183342687063,1.1004221206867195,1.194045813704398,1.294396126229846,1.0015254929359234,0.9936332499432587,0.9837345788724612,1.0073128943908254,0.0015684614747546,-0.047226793086913,-0.0035458201790017,-0.0857386627191036,-0.0100322562504306,-0.1291910846510924
330,CNP,"CenterPoint Energy, Inc.",38.810001373291016,14.393909701017016,16.075774049183234,0.7949291063439975,2.454799099711339,15.587515274548124,24.48894227053367,19.52229825953214,2.736318407960199,6.271546385752223,17.399243062662396,17.877571631650138,0.9960698284489129,1.5824884753376387,,1.086357200540581,1.2175561737786547,,3.6342597186060615,2.8039190078445393,,15.079704220734321,2112.0,-7.853403141361256,55.06607929515418,33306.0,2.691702895199334,-15.193644488579942,68.0,1.1019309097399717,0.4726869810258961,,,,,,,,,,,,,,,,,
331,HTHT,H World Group Limited,39.22999954223633,30.449927762678108,27.2672174874926,-0.30407630652385836,2.14805989823551,26.611934228484984,51.48624275474921,40.95011982246355,2.736318407960199,0.6630863289216915,34.78299926699726,40.53683160066423,2.2630488166176894,18.72488035351586,,2.444640458635636,-55.67547728675266,,,,,25.00416867087491,272.0,44.680851063829785,-97.68648464744408,4761.0,0.6766758299851977,-64.60749330954505,20.0,1.3131107004128164e-08,,,,,,,,,,,,,,,,,,
332,HOPE,"Hope Bancorp, Inc.",10.880000114440918,26.06874414304632,27.93109349157078,0.005615757305962409,-0.7593228038064157,27.474534888239205,38.88345787014981,33.35928661078455,2.4875621890547266,1.25674609644779,30.420006402388623,32.62208717070501,,,,,,,,,,,11.0,37.5,-38.88888888888889,238.0,0.0,-20.666666666666668,2.0,,,,,,,,,,,,,,,,,,,
333,NET,"Cloudflare, Inc.",216.33999633789065,33.09331280664218,37.40103334444239,0.177515910726705,1.444433334763337,36.4136128623246,65.2492624539473,50.66282151023952,2.2388059701492535,4.901686709003618,53.02094936118081,50.60559382409938,0.5722584358406378,-6.137927713151724,,0.5791023864623622,-6.386321368504026,,0.5718721697764876,-6.2445169543727275,,36.82877490860175,10974.0,-4.215763288819063,-36.12339930151339,164150.0,0.8199490218960169,-18.333333333333332,544.0,6.463169646691227,13.49135388781637,14.88300403885725,10.669813612973025,15.954776168354694,13.310622131553444,1.1047686236002825,1.1998649112521582,1.3016669869005433,0.996210399109132,1.0017662272384498,1.0078675208366858,1.0039897484268363,0.00291475628586,0.0028426284517379,0.0028071868598267,0.0028772348361627,0.0026467126313378,0.0029164846884199
